Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, E. Tomking, M. Filho, R. Connolly",1,6.9,4,2,3,66.7,0,0,0,0,0,0,1,2,3,0,0,0,1,0,3,0,4,4.0,35.3,106.0,0,106.0,66.7,66.7,0.0,25.0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,4,0,4
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, J. Mendes, K. Mabaya, M. Filho",1,6.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,112.8,0,112.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, J. Mendes, M. Filho, R. Connolly",2,6.3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0.0,0.0,28.8,0,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"K. Mabaya, M. Filho, O. Anyanwu, R. Connolly",3,4.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,1,0,2,0,0,0.0,0.0,108.5,0,108.5,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, K. Mabaya, M. Filho, R. Connolly",1,4.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,3.0,37.5,100.0,0,100.0,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, K. Mabaya, M. Filho, O. Anyanwu",2,4.1,2,1,1,100.0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1.0,21.9,131.4,0,131.4,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, E. Tomking, O. Anyanwu, R. Connolly",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0,0.0,88.3,0,88.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"I. Warari, J. Mendes, L. Sayles, O. Anyanwu",2,3.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,79.2,0,79.2,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, K. Mabaya, M. Filho, O. Anyanwu",2,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,96.8,0,96.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, O. Anyanwu, R. Connolly, Solomon Dobson-Smith",1,3.6,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,50.8,0,50.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, K. Mabaya, M. Filho, S. Dobson-Smith",2,3.5,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0.0,0.0,101.7,0,101.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, I. Warari, J. Mendes, R. Connolly",2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0.0,0.0,151.3,0,151.3,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, J. Mendes, O. Anyanwu, Solomon Dobson-Smith",1,3.3,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,0,0,0,1,0,1,1.0,12.0,131.5,0,131.5,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"K. Mabaya, M. Filho, O. Anyanwu, O. Visockas",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,82.0,0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, E. Tomking, O. Visockas, R. Connolly",1,3.3,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,1,3,0,2,2.0,19.5,155.6,0,155.6,0,56.8,0,36.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"A. Nwabueze, K. Mabaya, O. Anyanwu, R. Connolly",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,123.0,0,123.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, I. Warari, O. Anyanwu, R. Connolly",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0,0.0,166.7,0,166.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"Folarin Oguntuase, J. Mendes, K. Mabaya, L. Sayles",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,131.6,0,131.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"A. Nwabueze, D. Orija, Kimbe Ngabala, O. Anyanwu",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.2,0,101.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, K. Mabaya, M. Nyamutenha, O. Anyanwu",1,2.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, J. Mendes, M. Filho, R. Connolly",1,2.8,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3.0,51.6,120.5,0,120.5,150.0,150.0,0.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"L. Sayles, M. Filho, O. Anyanwu, R. Connolly",1,2.7,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,41.8,0,41.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, L. Sayles, M. Filho, O. Anyanwu",2,2.7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,170.8,0,170.8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, J. Mendes, K. Mabaya, M. Filho",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,143.6,0,143.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, K. Mabaya, O. Visockas, S. Dobson-Smith",1,2.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,40.0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, K. Mabaya, R. Connolly, S. Dobson-Smith",2,2.5,0,0,1,0.0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0.0,0.0,34.5,0,34.5,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, L. Sayles, M. Filho, R. Connolly",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,75.0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, J. Mendes, M. Filho, O. Anyanwu",1,2.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,103.1,0,103.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"Folarin Oguntuase, I. Warari, J. Mendes, R. Connolly",1,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,145.5,0,145.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"Folarin Oguntuase, I. Warari, J. Mendes, K. Mabaya",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,136.5,0,136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, O. Anyanwu, R. Connolly, S. Dobson-Smith",1,2.4,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,100.0,100.0,0,100.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, M. Filho, O. Anyanwu, S. Dobson-Smith",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2.0,41.0,82.0,0,82.0,100.0,100.0,0.0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, K. Mabaya, Kimbe Ngabala, R. Connolly",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,123.0,0,123.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"I. Warari, J. Mendes, O. Visockas, Solomon Dobson-Smith",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,50.0,0,50.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, E. Tomking, J. Mendes, M. Filho",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, E. Tomking, K. Mabaya, O. Visockas",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,103.1,0,103.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, E. Tomking, F. Oguntuase, R. Connolly",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,50.9,0,50.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"A. Nwabueze, E. Tomking, I. Warari, K. Mabaya",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,50.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"I. Warari, J. Mendes, K. Mabaya, O. Visockas",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,122.3,0,122.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, L. Sayles, O. Anyanwu, R. Connolly",1,1.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,68.3,0,68.3,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, K. Mabaya, O. Visockas, S. Dobson-Smith",2,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,50.0,0,50.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"A. Nwabueze, K. Mabaya, M. Filho, O. Visockas",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,73.0,0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"A. Nwabueze, Kimbe Ngabala, O. Anyanwu, O. Visockas",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"A. Nwabueze, E. Tomking, K. Mabaya, M. Filho",1,1.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,58.1,0,58.1,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, O. Anyanwu, O. Visockas, Solomon Dobson-Smith",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,212.8,0,212.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, E. Tomking, I. Warari, R. Connolly",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,0,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, F. Oguntuase, O. Anyanwu, R. Connolly",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, K. Mabaya, O. Visockas, R. Connolly",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"A. Nwabueze, E. Tomking, O. Anyanwu, O. Visockas",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,233.3,0,233.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, M. Filho, R. Connolly, Solomon Dobson-Smith",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,150.0,0,150.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"J. Mendes, K. Mabaya, O. Anyanwu, Solomon Dobson-Smith",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.8,0,51.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"E. Tomking, K. Mabaya, M. Filho, O. Visockas",1,1.3,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,56.8,170.5,0,170.5,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"O. Anyanwu, O. Visockas, R. Connolly, S. Dobson-Smith",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,34.7,0,34.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, J. Mendes, K. Mabaya, O. Visockas",1,1.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,150.0,150.0,0,150.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"I. Warari, J. Mendes, L. Sayles, R. Connolly",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,100.0,0,100.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"L. Sayles, O. Anyanwu, O. Visockas, R. Connolly",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,100.0,0,100.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Maitland,Barking Abbey Senior Men I,14/15/25,A. Maitland,"D. Orija, E. Tomking, K. Mabaya, R. Connolly",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"D. Orija, I. Warari, J. Mendes, K. Mabaya",3,10.1,3,1,4,25.0,1,4,25.0,0,0,0,0,0,0,0,0,1,0,1,4,0,3,1.0,21.2,92.1,0,92.1,37.5,37.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"I. Warari, J. Mendes, K. Mabaya, R. Connolly",3,9.8,6,2,4,50.0,2,3,66.7,0,0,0,2,2,4,0,1,1,2,3,4,0,6,2.0,31.7,142.7,0,142.7,75.0,75.0,0.0,33.3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"I. Warari, J. Mendes, K. Mabaya, O. Visockas",4,7.7,0,0,1,0.0,0,1,0.0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,0.0,0.0,86.2,0,86.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"E. Tomking, I. Warari, J. Mendes, O. Visockas",2,4.6,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,2,1,3,0,3,1.5,37.5,87.5,0,87.5,150.0,150.0,0.0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"D. Orija, E. Tomking, O. Anyanwu, S. Dobson-Smith",1,4.2,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5.0,66.0,92.4,0,92.4,125.0,125.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"I. Warari, J. Mendes, K. Mabaya, K. Ngabala",2,4.0,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1.5,34.8,116.0,0,116.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"D. Orija, I. Warari, K. Mabaya, R. Connolly",1,3.9,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.0,0.0,62.1,0,62.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"D. Orija, I. Warari, J. Mendes, O. Visockas",2,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,87.1,0,87.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"Folarin Oguntuase, I. Klaraci, O. Anyanwu, S. Dobson-Smith",1,3.5,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,67.5,0,67.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"E. Tomking, Folarin Oguntuase, K. Mabaya, K. Ngabala",1,3.3,8,2,2,100.0,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,3,0,8,8.0,101.5,126.9,0,126.9,150.0,138.9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"A. Maitland, K. Mabaya, O. Anyanwu, R. Connolly",1,3.3,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,123.0,0,123.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"O. Anyanwu, O. Anyanwu, O. Visockas, S. Dobson-Smith",1,3.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,133.3,0,133.3,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"A. Maitland, D. Orija, Kimbe Ngabala, O. Anyanwu",1,3.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,33.7,101.2,0,101.2,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"E. Tomking, I. Warari, J. Mendes, K. Mabaya",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,91.1,0,91.1,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"E. Tomking, O. Anyanwu, S. Dobson-Smith, Solomon Dobson-Smith",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,119.0,0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"D. Orija, E. Tomking, I. Warari, K. Mabaya",2,2.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,71.8,0,71.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwabueze,Barking Abbey Senior Men I,14/22/30/4/41/44,A. Nwabueze,"I. Warari, K. Mabaya, K. Ngabala, R. Connolly",1,2.7,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
