Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
C. Zinaich,HALCONES DE OBREGON,3,C. Zinaich,"G. Whittington, J. Adaway, J. De Vante Perkins, T. Nuno",4,159.2,0,0,49,0.0,0,17,0.0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Zinaich,HALCONES DE OBREGON,3,C. Zinaich,"B. Beavers, G. Whittington, J. Adaway, T. Nuno",3,119.2,0,0,38,0.0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Zinaich,HALCONES DE OBREGON,3,C. Zinaich,"G. Whittington, J. De Vante Perkins, K. Williams, T. Nuno",1,39.9,0,0,12,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Whittington,HALCONES DE OBREGON,0,G. Whittington,"C. Zinaich, J. Adaway, J. De Vante Perkins, T. Nuno",4,159.2,0,0,28,0.0,0,11,0.0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Whittington,HALCONES DE OBREGON,0,G. Whittington,"J. Adaway, J. Canty, J. De Vante Perkins, T. Nuno",3,119.3,0,0,21,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Whittington,HALCONES DE OBREGON,0,G. Whittington,"B. Beavers, C. Zinaich, J. Adaway, T. Nuno",3,119.2,0,0,22,0.0,0,12,0.0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Whittington,HALCONES DE OBREGON,0,G. Whittington,"C. Zinaich, J. De Vante Perkins, K. Williams, T. Nuno",1,39.9,0,0,10,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Adaway,HALCONES DE OBREGON,23,J. Adaway,"C. Zinaich, G. Whittington, J. De Vante Perkins, T. Nuno",4,159.2,0,0,52,0.0,0,24,0.0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Adaway,HALCONES DE OBREGON,23,J. Adaway,"G. Whittington, J. Canty, J. De Vante Perkins, T. Nuno",3,119.3,0,0,41,0.0,0,21,0.0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Adaway,HALCONES DE OBREGON,23,J. Adaway,"B. Beavers, C. Zinaich, G. Whittington, T. Nuno",3,119.2,0,0,33,0.0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Adaway,HALCONES DE OBREGON,23,J. Adaway,"B. Beavers, J. Canty, K. Williams, T. Nuno",1,39.3,0,0,13,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Canty,HALCONES DE OBREGON,9,J. Canty,"G. Whittington, J. Adaway, J. De Vante Perkins, T. Nuno",3,119.3,0,0,17,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Canty,HALCONES DE OBREGON,9,J. Canty,"B. Beavers, J. Adaway, K. Williams, T. Nuno",1,39.3,0,0,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. De Vante Perkins,HALCONES DE OBREGON,13,J. Perkins; J. De Vante Perkins,"C. Zinaich, G. Whittington, J. Adaway, T. Nuno",4,159.2,0,0,45,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. De Vante Perkins,HALCONES DE OBREGON,13,J. Perkins; J. De Vante Perkins,"G. Whittington, J. Adaway, J. Canty, T. Nuno",3,119.3,0,0,21,0.0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. De Vante Perkins,HALCONES DE OBREGON,13,J. Perkins; J. De Vante Perkins,"C. Zinaich, G. Whittington, K. Williams, T. Nuno",1,39.9,0,0,7,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Williams,HALCONES DE OBREGON,1,K. Williams,"C. Zinaich, G. Whittington, J. De Vante Perkins, T. Nuno",1,39.9,0,0,11,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Williams,HALCONES DE OBREGON,1,K. Williams,"B. Beavers, J. Adaway, J. Canty, T. Nuno",1,39.3,0,0,6,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Nuno,HALCONES DE OBREGON,6,T. Nuno,"C. Zinaich, G. Whittington, J. Adaway, J. De Vante Perkins",4,159.2,0,0,27,0.0,0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Nuno,HALCONES DE OBREGON,6,T. Nuno,"G. Whittington, J. Adaway, J. Canty, J. De Vante Perkins",3,119.3,0,0,14,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Nuno,HALCONES DE OBREGON,6,T. Nuno,"B. Beavers, C. Zinaich, G. Whittington, J. Adaway",3,119.2,0,0,15,0.0,0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Nuno,HALCONES DE OBREGON,6,T. Nuno,"C. Zinaich, G. Whittington, J. De Vante Perkins, K. Williams",1,39.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Nuno,HALCONES DE OBREGON,6,T. Nuno,"B. Beavers, J. Adaway, J. Canty, K. Williams",1,39.3,0,0,9,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Tarke,OSTIONEROS DE GUAYMAS,7,A. Tarke,"B. Rivera Herrera, H. Spencer Iii, Q. Green, S. Kenney",1,39.9,0,0,10,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Tarke,OSTIONEROS DE GUAYMAS,7,A. Tarke,"G. Davis-Mcmurrin, J. Ivey, J. Wheeler, U. Utomi",1,39.7,0,0,12,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rivera Herrera,OSTIONEROS DE GUAYMAS,9,B. Rivera Herrera,"A. Tarke, H. Spencer Iii, Q. Green, S. Kenney",1,39.9,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Oluyitan,OSTIONEROS DE GUAYMAS,23,C. Oluyitan,"G. Davis-Mcmurrin, I. Muhammad, J. Wheeler, U. Utomi",1,39.9,0,0,5,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Davis,OSTIONEROS DE GUAYMAS,20,G. Davis,"I. Muhammad, J. Ivey, J. Wheeler, U. Utomi",2,79.7,0,0,29,0.0,0,10,0.0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Davis-Mcmurrin,OSTIONEROS DE GUAYMAS,20,G. Davis-Mcmurrin,"I. Muhammad, J. Ivey, J. Wheeler, U. Utomi",1,40.0,0,0,15,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Davis-Mcmurrin,OSTIONEROS DE GUAYMAS,20,G. Davis-Mcmurrin,"C. Oluyitan, I. Muhammad, J. Wheeler, U. Utomi",1,39.9,0,0,9,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Davis-Mcmurrin,OSTIONEROS DE GUAYMAS,20,G. Davis-Mcmurrin,"A. Tarke, J. Ivey, J. Wheeler, U. Utomi",1,39.7,0,0,14,0.0,0,6,0.0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Spencer Iii,OSTIONEROS DE GUAYMAS,22,H. Spencer Iii,"A. Tarke, B. Rivera Herrera, Q. Green, S. Kenney",1,39.9,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. Muhammad,OSTIONEROS DE GUAYMAS,2,I. Muhammad,"G. Davis, J. Ivey, J. Wheeler, U. Utomi",2,79.7,0,0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. Muhammad,OSTIONEROS DE GUAYMAS,2,I. Muhammad,"G. Davis-Mcmurrin, J. Ivey, J. Wheeler, U. Utomi",1,40.0,0,0,8,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. Muhammad,OSTIONEROS DE GUAYMAS,2,I. Muhammad,"C. Oluyitan, G. Davis-Mcmurrin, J. Wheeler, U. Utomi",1,39.9,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ivey,OSTIONEROS DE GUAYMAS,0,J. Ivey,"G. Davis, I. Muhammad, J. Wheeler, U. Utomi",2,79.7,0,0,23,0.0,0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ivey,OSTIONEROS DE GUAYMAS,0,J. Ivey,"G. Davis-Mcmurrin, I. Muhammad, J. Wheeler, U. Utomi",1,40.0,0,0,13,0.0,0,11,0.0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ivey,OSTIONEROS DE GUAYMAS,0,J. Ivey,"A. Tarke, G. Davis-Mcmurrin, J. Wheeler, U. Utomi",1,39.7,0,0,9,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Wheeler,OSTIONEROS DE GUAYMAS,5,J. Wheeler,"G. Davis, I. Muhammad, J. Ivey, U. Utomi",2,79.7,0,0,10,0.0,0,7,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Wheeler,OSTIONEROS DE GUAYMAS,5,J. Wheeler,"G. Davis-Mcmurrin, I. Muhammad, J. Ivey, U. Utomi",1,40.0,0,0,10,0.0,0,9,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Wheeler,OSTIONEROS DE GUAYMAS,5,J. Wheeler,"C. Oluyitan, G. Davis-Mcmurrin, I. Muhammad, U. Utomi",1,39.9,0,0,6,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Wheeler,OSTIONEROS DE GUAYMAS,5,J. Wheeler,"A. Tarke, G. Davis-Mcmurrin, J. Ivey, U. Utomi",1,39.7,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q. Green,OSTIONEROS DE GUAYMAS,30,Q. Green,"A. Tarke, B. Rivera Herrera, H. Spencer Iii, S. Kenney",1,39.9,0,0,8,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Kenney,OSTIONEROS DE GUAYMAS,3/34,S. Kenney,"A. Tarke, B. Rivera Herrera, H. Spencer Iii, Q. Green",1,39.9,0,0,6,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Utomi,OSTIONEROS DE GUAYMAS,4,U. Utomi,"G. Davis, I. Muhammad, J. Ivey, J. Wheeler",2,79.7,0,0,26,0.0,0,11,0.0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Utomi,OSTIONEROS DE GUAYMAS,4,U. Utomi,"G. Davis-Mcmurrin, I. Muhammad, J. Ivey, J. Wheeler",1,40.0,0,0,8,0.0,0,6,0.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Utomi,OSTIONEROS DE GUAYMAS,4,U. Utomi,"C. Oluyitan, G. Davis-Mcmurrin, I. Muhammad, J. Wheeler",1,39.9,0,0,9,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Utomi,OSTIONEROS DE GUAYMAS,4,U. Utomi,"A. Tarke, G. Davis-Mcmurrin, J. Ivey, J. Wheeler",1,39.7,0,0,10,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Harrison,PIONEROS DE LOS MOCHIS,11,A. Harrison,"I. Williams, J. Frame, K. Allen, M. Carter",2,80.0,0,0,34,0.0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Harrison,PIONEROS DE LOS MOCHIS,11,A. Harrison,"J. Frame, M. Carter, R. Smith, T. Johnson",2,79.8,0,0,26,0.0,0,12,0.0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Harrison,PIONEROS DE LOS MOCHIS,11,A. Harrison,"D. Carlisle, I. Williams, J. Frame, R. Smith",2,79.3,0,0,28,0.0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Harrison,PIONEROS DE LOS MOCHIS,11,A. Harrison,"I. Williams, J. Frame, M. Carter, R. Smith",1,39.7,0,0,11,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carlisle,PIONEROS DE LOS MOCHIS,7,D. Carlisle,"A. Harrison, I. Williams, J. Frame, R. Smith",2,79.3,0,0,18,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. Vazquez Mejia,PIONEROS DE LOS MOCHIS,24,G. Vazquez Mejia,"J. Frame, M. Carter, Q. Davis, T. Johnson",1,39.6,0,0,5,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. Williams,PIONEROS DE LOS MOCHIS,5,I. Williams,"A. Harrison, J. Frame, K. Allen, M. Carter",2,80.0,0,0,6,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. Williams,PIONEROS DE LOS MOCHIS,5,I. Williams,"A. Harrison, D. Carlisle, J. Frame, R. Smith",2,79.3,0,0,16,0.0,0,7,0.0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. Williams,PIONEROS DE LOS MOCHIS,5,I. Williams,"A. Harrison, J. Frame, M. Carter, R. Smith",1,39.7,0,0,11,0.0,0,7,0.0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Frame,PIONEROS DE LOS MOCHIS,0,J. Frame,"A. Harrison, I. Williams, K. Allen, M. Carter",2,80.0,0,0,34,0.0,0,17,0.0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Frame,PIONEROS DE LOS MOCHIS,0,J. Frame,"A. Harrison, M. Carter, R. Smith, T. Johnson",2,79.8,0,0,30,0.0,0,19,0.0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Frame,PIONEROS DE LOS MOCHIS,0,J. Frame,"A. Harrison, D. Carlisle, I. Williams, R. Smith",2,79.3,0,0,35,0.0,0,21,0.0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Frame,PIONEROS DE LOS MOCHIS,0,J. Frame,"A. Harrison, I. Williams, M. Carter, R. Smith",1,39.7,0,0,17,0.0,0,10,0.0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Frame,PIONEROS DE LOS MOCHIS,0,J. Frame,"G. Vazquez Mejia, M. Carter, Q. Davis, T. Johnson",1,39.6,0,0,13,0.0,0,8,0.0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Allen,PIONEROS DE LOS MOCHIS,4,K. Allen,"A. Harrison, I. Williams, J. Frame, M. Carter",2,80.0,0,0,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carter,PIONEROS DE LOS MOCHIS,6,M. Carter,"A. Harrison, I. Williams, J. Frame, K. Allen",2,80.0,0,0,5,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carter,PIONEROS DE LOS MOCHIS,6,M. Carter,"A. Harrison, J. Frame, R. Smith, T. Johnson",2,79.8,0,0,13,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carter,PIONEROS DE LOS MOCHIS,6,M. Carter,"A. Harrison, I. Williams, J. Frame, R. Smith",1,39.7,0,0,10,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Carter,PIONEROS DE LOS MOCHIS,6,M. Carter,"G. Vazquez Mejia, J. Frame, Q. Davis, T. Johnson",1,39.6,0,0,5,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q. Davis,PIONEROS DE LOS MOCHIS,3,Q. Davis,"G. Vazquez Mejia, J. Frame, M. Carter, T. Johnson",1,39.6,0,0,17,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Smith,PIONEROS DE LOS MOCHIS,10,R. Smith,"A. Harrison, J. Frame, M. Carter, T. Johnson",2,79.8,0,0,19,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Smith,PIONEROS DE LOS MOCHIS,10,R. Smith,"A. Harrison, D. Carlisle, I. Williams, J. Frame",2,79.3,0,0,11,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Smith,PIONEROS DE LOS MOCHIS,10,R. Smith,"A. Harrison, I. Williams, J. Frame, M. Carter",1,39.7,0,0,13,0.0,0,6,0.0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Johnson,PIONEROS DE LOS MOCHIS,8,T. Johnson,"A. Harrison, J. Frame, M. Carter, R. Smith",2,79.8,0,0,24,0.0,0,11,0.0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Johnson,PIONEROS DE LOS MOCHIS,8,T. Johnson,"G. Vazquez Mejia, J. Frame, M. Carter, Q. Davis",1,39.6,0,0,9,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Griggs,RAYOS DE HERMOSILLO,11,B. Griggs,"B. Martinez Campa, K. Iverson, S. Kenney, S. Maxwell",2,79.7,0,0,13,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
