Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
PIONEROS DE LOS MOCHIS,5,I. Williams,,7,19.3,135.1,50,7.1,20,39,51.3,7,17,41.2,3,3,100.0,0,8,8,13,5,1,8,15,60.3,62.0,16.4,103.5,9.2,3.1,0.0,6.0,3.1,15.7,1.9,0.7,16.6,0.08,1.3,-0.27,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,1,K. Williams,,12,19.9,238.9,100,8.3,35,79,44.3,5,17,29.4,25,32,78.1,7,21,28,10,4,0,14,23,47.5,53.7,20.6,93.4,11.1,1.9,3.2,9.7,6.4,6.5,0.9,0.0,13.1,0.41,1.22,0.41,0.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANGELES DE CIUDAD DE MÉXICO,1,S. Phillips,,13,7.1,92.4,24,1.8,11,19,57.9,0,1,0.0,2,2,100.0,3,11,14,17,8,0,8,14,57.9,60.4,12.0,86.1,2.1,0.1,2.9,11.7,7.1,23.0,4.0,0.0,28.7,0.11,1.2,0.11,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,22,A. Peacock,,1,35.1,35.1,17,17.0,7,11,63.6,0,0,0,3,3,100.0,3,7,10,2,0,0,2,2,63.6,69.0,17.8,118.7,20.1,0.0,10.7,23.5,17.3,7.3,0.0,0.0,14.0,0.27,1.09,1.96,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,20,G. Davis-Mcmurrin,,3,31.9,95.7,51,17.0,21,38,55.3,6,13,46.2,3,4,75.0,4,14,18,3,3,0,3,11,63.2,64.1,21.1,119.3,21.6,5.5,4.7,18.7,11.3,5.8,1.6,0.0,7.0,0.11,0.95,2.54,-1.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,22,D. Mcclenton,,1,5.0,5.0,2,2.0,1,2,50.0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,50.0,50.0,18.4,100.0,2.9,0.0,48.2,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.94,0.98,-0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,11,B. Griggs,,7,20.8,145.9,52,7.4,20,45,44.4,5,17,29.4,7,9,77.8,3,16,19,30,7,0,14,16,50.0,53.1,17.7,82.6,8.4,2.8,2.1,10.1,6.3,30.7,2.2,0.0,22.2,0.2,0.91,-0.96,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZONKEYS DE TIJUANA,14,M. Durr,,21,16.4,345.4,84,4.0,31,62,50.0,0,1,0.0,22,31,71.0,30,47,77,15,7,15,27,51,50.0,55.5,13.1,81.8,5.2,0.1,8.6,13.8,11.2,6.3,1.0,4.1,26.3,0.5,0.88,-1.09,1.97,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,17,A. Reyna Martinez,,7,5.7,39.8,22,3.1,9,18,50.0,1,2,50.0,3,3,100.0,3,8,11,2,1,1,3,9,52.8,56.9,25.6,98.6,4.1,0.4,8.1,22.8,15.3,8.2,1.3,2.6,13.4,0.17,0.87,0.03,0.84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,2,J. Machado Tamez,,10,7.2,72.5,15,1.5,6,10,60.0,3,7,42.9,0,0,0,2,9,11,0,1,1,4,6,75.0,75.0,9.2,107.1,2.1,1.0,3.0,12.0,7.8,0.0,0.7,1.4,28.6,0.0,0.85,-0.93,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,50,. Matute,,3,0.8,2.4,2,0.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.0,50.0,39.4,100.0,0.9,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.83,-0.95,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,4,A. Clay Jr,,4,13.5,53.9,14,3.5,5,18,27.8,4,9,44.4,0,0,0,1,3,4,3,5,0,5,6,38.9,38.9,20.3,60.9,4.6,3.0,2.2,5.9,4.1,7.5,4.9,0.0,21.7,0.0,0.77,-1.67,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANGELES DE CIUDAD DE MÉXICO,13,A. Paige,,13,3.9,50.5,21,1.6,8,19,42.1,4,11,36.4,1,2,50.0,2,10,12,3,3,3,2,3,52.6,52.8,17.2,96.0,1.8,1.0,3.6,19.4,11.2,7.8,2.7,5.3,9.1,0.11,0.67,0.3,0.37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,8,M. Jackson Wright,,2,26.4,52.7,30,15.0,12,26,46.2,3,9,33.3,3,3,100.0,3,4,7,2,4,0,7,2,51.9,54.9,24.1,87.4,16.6,5.0,4.7,7.7,6.1,6.1,3.3,0.0,20.4,0.12,0.66,-0.31,0.97,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,8,L. Alvarez Montoya,,15,4.5,66.8,19,1.3,7,14,50.0,5,9,55.6,0,0,0,9,5,14,1,0,0,4,12,67.9,67.9,12.4,105.6,1.7,0.8,14.5,7.4,10.8,2.3,0.0,0.0,22.2,0.0,0.6,-0.81,1.41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,7,A. Duarte,,5,0.6,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,29.9,0,0,0.56,-0.06,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANGELES DE CIUDAD DE MÉXICO,22,D. Martinez Ficachi,,14,4.2,59.3,15,1.1,5,13,38.5,2,9,22.2,3,6,50.0,5,7,12,11,4,0,1,15,46.2,48.0,11.0,90.1,1.2,0.7,7.5,11.6,9.4,21.9,3.1,0.0,6.0,0.46,0.53,0.03,0.49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,24,F. Hernandez Lopez,,12,1.8,21.2,6,0.5,3,3,100.0,0,0,0,0,2,0.0,2,4,6,0,0,0,1,0,100.0,77.3,10.6,123.0,0.7,0.0,10.0,19.1,14.7,0.0,0.0,0.0,20.5,0.67,0.52,-0.94,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZONKEYS DE TIJUANA,6,K. Rodriguez Avila,,21,5.1,107.3,27,1.3,9,24,37.5,7,16,43.8,2,3,66.7,4,8,12,8,5,0,3,2,52.1,53.3,11.7,95.3,1.7,1.0,3.7,7.5,5.6,10.7,2.4,0.0,10.6,0.12,0.5,-0.58,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,4,U. Utomi,,5,32.2,160.8,83,16.6,29,55,52.7,13,26,50.0,12,17,70.6,1,16,17,6,4,1,8,16,64.5,66.4,20.6,117.8,21.4,6.7,0.7,12.0,6.0,6.8,1.3,0.5,11.4,0.31,0.47,2.28,-1.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,2,I. Muhammad,,6,16.7,99.9,39,6.5,17,23,73.9,1,2,50.0,4,6,66.7,12,17,29,9,5,4,5,8,76.1,76.1,14.6,127.3,8.5,0.4,13.3,20.5,16.8,15.8,2.6,3.4,16.3,0.26,0.44,1.7,-1.26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,7,M. Andriassi Quintana,,16,16.8,269.6,72,4.5,24,91,26.4,18,67,26.9,6,10,60.0,8,29,37,23,7,0,15,31,36.3,37.7,18.9,65.2,6.0,5.6,3.2,10.7,7.1,12.8,1.4,0.0,13.6,0.11,0.43,-1.33,1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,7,A. Duarte Bojorquez,,7,1.6,11.1,2,0.3,1,3,33.3,0,2,0.0,0,0,0,0,2,2,1,1,0,0,1,33.3,33.3,12.3,66.7,0.4,0.4,0.0,20.4,9.9,12.0,4.7,0.0,0.0,0.0,0.4,-0.19,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,3,F. Acosta Carmona,,1,6.8,6.8,3,3.0,1,2,50.0,1,1,100.0,0,0,0,0,1,1,0,2,0,0,1,75.0,75.0,12.0,150.0,3.8,1.3,0.0,16.3,6.8,0.0,14.5,0.0,0.0,0.0,0.4,-1.66,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,8,T. Johnson,,8,27.0,216.0,79,9.9,25,63,39.7,2,24,8.3,27,34,79.4,9,33,42,15,7,1,13,23,41.3,50.7,18.7,86.9,12.3,3.7,4.4,14.8,9.8,10.4,1.6,0.4,14.3,0.54,0.23,-1.23,1.46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,11,N. Allen,,5,22.5,112.6,52,10.4,21,43,48.8,4,12,33.3,6,7,85.7,9,11,20,5,5,3,9,9,53.5,56.4,21.3,94.4,12.9,3.0,8.6,9.7,9.2,8.5,2.3,2.3,16.3,0.16,0.22,0.03,0.19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,17,A. Reyna,,5,2.5,12.3,7,1.4,3,3,100.0,0,0,0,1,4,25.0,0,1,1,0,0,1,1,6,100.0,73.5,21.9,121.5,1.9,0.0,0.0,8.8,4.4,0.0,0.0,7.4,17.4,1.33,0.22,-0.48,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,33,A. Martinez,,4,0.4,1.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17,-0.18,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,31,A. Beltran,,1,1.6,1.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17,-0.18,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,8,D. Wallace,,5,27.6,138.0,52,10.4,16,40,40.0,10,27,37.0,10,14,71.4,5,12,17,6,7,0,10,10,52.5,56.3,17.6,92.6,12.9,6.7,3.9,9.3,6.6,7.4,2.6,0.0,17.8,0.35,0.13,-0.14,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,33,B. Riley Jr,,2,20.1,40.2,12,6.0,6,9,66.7,0,1,0.0,0,2,0.0,4,6,10,0,2,5,3,7,66.7,60.7,11.9,93.2,6.6,0.6,8.3,15.1,11.4,0.0,2.2,10.4,23.3,0.22,0.11,-2.16,2.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,33,A. Martinez Barraza,,8,1.3,10.2,2,0.2,1,3,33.3,0,0,0,0,0,0,0,2,2,1,0,0,1,1,33.3,33.3,17.9,50.0,0.3,0.0,0.0,22.3,10.8,13.4,0.0,0.0,25.0,0.0,0.02,-0.35,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,36,J. Montgomery,,4,18.8,75.1,19,4.8,7,12,58.3,0,0,0,5,9,55.6,6,18,24,3,2,1,1,8,58.3,59.5,9.2,112.0,5.4,0.0,8.1,23.3,15.9,5.6,1.2,1.3,5.9,0.75,0.01,-1.2,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,28,A. Villanueva,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,80,N. Miranda Lizarraga,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,55,G. Heredia,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,0,J. Valdez Leal,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,25,J. Estrad,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,8,. Alvarez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,5,T. Ferguson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,7,A. Hernandez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,1,C. Sanders Jr,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,15,L. Medina Lopez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,8,L. Alvarez,,2,1.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.02,-1.47,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZONKEYS DE TIJUANA,77,J. Burns,,21,7.9,166.0,51,2.4,16,55,29.1,15,48,31.2,4,4,100.0,2,12,14,15,5,0,10,21,42.7,44.9,17.8,76.4,3.2,3.0,1.2,7.3,4.2,13.2,1.5,0.0,15.0,0.07,-0.03,-1.05,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,50,K. Matute Perner,,15,4.2,63.3,12,0.8,4,10,40.0,0,1,0.0,4,6,66.7,2,10,12,2,1,2,7,14,40.0,47.5,14.3,61.1,1.1,0.1,3.4,15.7,9.8,4.6,0.8,3.3,35.6,0.6,-0.15,-1.8,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,34,S. Kenney,,6,26.1,156.7,82,13.7,19,52,36.5,7,23,30.4,37,39,94.9,1,14,15,12,5,0,16,18,43.3,59.3,22.2,96.3,15.4,4.3,0.6,8.2,4.6,11.6,1.4,0.0,18.8,0.75,-0.42,-1.34,0.92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANGELES DE CIUDAD DE MÉXICO,37,D. Carrera,,14,1.3,18.1,5,0.4,1,5,20.0,1,5,20.0,2,2,100.0,0,0,0,0,0,0,0,2,30.0,42.5,12.7,85.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.46,-0.3,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZONKEYS DE TIJUANA,17,A. Olivas Baca,,21,1.3,26.4,4,0.2,2,6,33.3,0,1,0.0,0,0,0,2,5,7,2,0,2,1,4,33.3,33.3,11.7,57.1,0.2,0.1,7.5,19.1,13.3,10.7,0.0,7.2,14.3,0.0,-0.53,-1.32,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZONKEYS DE TIJUANA,23,J. Jimenez Cornejo,,21,0.9,18.9,8,0.4,2,6,33.3,0,2,0.0,4,4,100.0,1,2,3,0,0,0,1,1,33.3,51.5,20.5,91.3,0.5,0.1,5.3,10.7,8.0,0.0,0.0,0.0,11.4,0.67,-0.61,-1.28,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,12,C. Christon,,4,15.7,62.9,35,8.8,12,23,52.2,3,8,37.5,8,8,100.0,2,10,12,6,3,0,7,15,58.7,66.0,21.4,104.4,9.8,2.2,3.2,15.1,9.4,14.2,2.1,0.0,20.9,0.35,-0.64,-1.89,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,14,J. Andriassi Quintana,,1,24.5,24.5,9,9.0,3,8,37.5,1,4,25.0,2,2,100.0,0,1,1,3,3,0,4,3,43.8,50.7,17.7,69.9,8.9,3.9,0.0,3.8,1.8,14.8,4.8,0.0,31.1,0.25,-1.13,-3.36,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,6,M. Carter,,8,25.8,206.4,50,6.2,18,43,41.9,2,8,25.0,12,19,63.2,18,42,60,5,2,2,12,19,44.2,48.7,13.7,78.9,7.8,1.2,9.2,19.7,14.7,3.5,0.5,0.9,18.9,0.44,-1.24,-1.69,0.45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,2,J. Machado,,3,5.2,15.5,0,0.0,0,4,0.0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,1,0.0,0.0,12.1,0.0,0.0,1.3,0.0,6.8,3.5,0.0,0.0,0.0,0.0,0.0,-1.26,-2.22,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,45,N. Evans,,1,17.7,17.7,6,6.0,3,6,50.0,0,0,0,0,0,0,1,4,5,2,0,1,1,3,50.0,50.0,17.6,85.7,7.4,0.0,6.3,18.1,13.2,19.5,0.0,4.0,14.3,0.0,-1.48,-1.85,0.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,7,A. Tarke,,3,28.7,86.2,38,12.7,13,29,44.8,1,9,11.1,11,14,78.6,2,8,10,4,5,1,4,8,46.6,54.0,22.7,97.0,17.0,4.0,2.7,11.7,7.0,8.3,3.1,1.0,10.2,0.48,-1.68,-0.34,-1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,24,J. Hughes Iii,,6,25.6,153.7,70,11.7,21,54,38.9,0,11,0.0,28,33,84.8,7,31,38,8,7,3,17,15,38.9,51.1,24.1,81.9,14.4,2.3,4.9,20.4,12.9,9.1,2.3,1.6,19.9,0.61,-1.75,-2.29,0.55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZONKEYS DE TIJUANA,12,C. Ware,,11,5.3,58.4,15,1.4,5,18,27.8,3,10,30.0,2,2,100.0,1,8,9,1,1,0,7,16,36.1,39.7,19.8,58.0,1.8,1.2,1.7,14.1,7.7,2.6,0.9,0.0,27.0,0.11,-1.78,-2.45,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,5,J. Wheeler,,5,28.0,140.1,40,8.0,11,30,36.7,9,21,42.9,9,10,90.0,2,10,12,15,5,1,9,17,51.7,58.1,14.5,92.2,10.3,5.4,1.6,8.6,4.9,16.4,1.9,0.6,20.7,0.33,-1.85,-0.28,-1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,7,D. Carlisle,,4,14.6,58.3,31,7.8,11,20,55.0,0,3,0.0,9,9,100.0,2,8,10,0,0,1,8,5,55.0,64.7,25.6,97.0,10.3,1.0,3.7,13.9,8.9,0.0,0.0,1.8,25.0,0.45,-1.86,-1.82,-0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,15,J. Camacho Federico,,1,25.3,25.3,8,8.0,4,9,44.4,0,1,0.0,0,1,0.0,0,7,7,4,0,0,2,2,44.4,42.4,18.9,69.9,9.4,1.2,0.0,25.8,13.8,20.0,0.0,0.0,17.5,0.11,-1.95,-2.9,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,7,M. Andriassi,,2,14.1,28.2,2,1.0,1,5,20.0,0,3,0.0,0,0,0,1,1,2,2,0,0,2,4,20.0,20.0,11.4,28.6,1.3,1.9,4.2,3.8,4.0,8.3,0.0,0.0,28.6,0.0,-1.97,-3.06,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,87,J. Baldenebro Vejar,,7,4.8,33.4,6,0.9,2,6,33.3,1,2,50.0,1,2,50.0,3,2,5,4,0,1,3,6,41.7,43.6,13.5,60.7,1.1,0.4,9.7,6.1,7.8,17.1,0.0,3.0,30.4,0.33,-2.07,-2.0,-0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,15,F. Benitez Gomez,,8,2.5,20.3,6,0.8,2,3,66.7,0,0,0,2,2,100.0,3,6,9,1,0,0,3,4,66.7,77.3,15.1,87.2,0.9,0.0,15.6,28.6,22.4,7.2,0.0,0.0,43.6,0.67,-2.11,-1.99,-0.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,24,G. Vazquez Mejia,,1,24.7,24.7,1,1.0,0,5,0.0,0,5,0.0,1,2,50.0,3,3,6,1,2,2,2,3,0.0,8.5,11.7,12.7,1.0,5.1,11.6,8.7,9.9,4.3,3.2,5.3,25.4,0.4,-2.2,-3.74,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,55,J. Heredia Castro,,3,0.3,0.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.2,-1.95,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,13,I. Martinez,,1,15.4,15.4,2,2.0,1,2,50.0,0,1,0.0,0,0,0,1,1,2,2,0,0,0,1,50.0,50.0,4.4,100.0,2.0,1.0,5.6,6.0,5.8,14.7,0.0,0.0,0.0,0.0,-2.23,-2.15,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,9,Z. Walton,,7,3.9,27.3,9,1.3,4,9,44.4,1,4,25.0,0,0,0,0,6,6,0,1,0,3,3,50.0,50.0,20.1,75.0,1.7,0.7,0.0,22.4,11.5,0.0,1.9,0.0,25.0,0.0,-2.38,-2.28,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
