Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Artland Dragons,Linus Ruf,20,Linus Ruf,35,20.8,728.2,237.0,6.8,94.0,177.0,53.1,2.0,8.0,25,47.0,74.0,63.5,60.0,73.0,133.0,21.0,11.0,12.0,42.0,100.0,183.9,13.2,8.2,0.7,4.6,55,292.0,8.3,10.1,32,2.0,21,9,64.1,28.0,16,-4.03,-5.15,1.13,4.2,4.5,136.0,81.0,59.6,33.0,11.0,33.3,0.0,0.0,0,28.0,0.0,3.0,21.0,0.0,6.0,56.0,26.0,33.0
BG Göttingen,Adam Ramstedt,1,Adam Ramstedt,35,14.9,522.0,220.0,6.3,93.0,134.0,69.4,8.0,27.0,29.6,26.0,50.0,52,44.0,90.0,134.0,38.0,9.0,16.0,33.0,71.0,139.2,13.9,7.7,1.3,4.7,84,304.0,8.7,10.7,15,1.7,12,4,54.5,14.8,9,3.58,-1.51,5.09,4.9,2.8,99.0,83.0,83.8,8.0,2.0,25,0.0,0.0,0,22.0,1.0,8.0,13.0,0.0,4.0,51.0,34.0,48.0
EPG Baskets Koblenz,Calvin Wishart,3,Calvin Wishart,34,24.2,821.2,491.0,14.4,154.0,316.0,48.7,62.0,153.0,40.5,121.0,149.0,81.2,35.0,85.0,120.0,181.0,43.0,10.0,94.0,100.0,422.9,26.0,18.1,6.7,4.4,410,901.0,26.5,33.2,41,4.1,31,15,54.5,42.6,10,6.09,2.37,3.72,1.7,1.0,127.0,79.0,62.2,36.0,13.0,36.1,0.0,0.0,0,68.0,40.0,48.0,32.0,0.0,3.0,57.0,114.0,88.0
Tigers Tübingen,Bernard Joel Pelote III,1,Bernard Joel Pelote III,34,27.6,939.9,485.0,14.3,172.0,418.0,41.1,78.0,225.0,34.7,63.0,79.0,79.7,30.0,150.0,180.0,38.0,40.0,16.0,49.0,76.0,452.9,25.2,18.6,1.5,6.9,89,574.0,16.9,22.0,26,3.2,22,3,55.7,27.3,8,0.48,-2.52,2.99,3.9,3.4,123.0,68.0,55.3,70.0,26.0,37.1,0.0,0.0,0,39.0,7.0,6.0,27.0,0.0,9.0,58.0,151.0,90.0
Bayer Giants Leverkusen,Dennis Heinzmann,22,Dennis Heinzmann,34,26.4,896.2,478.0,14.1,170.0,264.0,64.4,6.0,19.0,31.6,132.0,183.0,72.1,91.0,200.0,291.0,18.0,12.0,52.0,60.0,120.0,301.0,18.1,18.8,0.7,11.5,45,523.0,15.4,20.6,37,2.6,23,14,63.4,30.2,14,1.66,-0.98,2.64,5.0,2.3,213.0,151.0,70.9,32.0,13.0,40.6,0.0,0.0,0,59.0,0.0,8.0,20.0,0.0,4.0,124.0,25.0,64.0
HAKRO Merlins Crailsheim,Brock Boone Gardner,4,Brock Boone Gardner,34,24.8,844.0,413.0,12.1,139.0,315.0,44.1,72.0,209.0,34.4,63.0,77.0,81.8,58.0,114.0,172.0,59.0,39.0,16.0,41.0,87.0,318.6,19.7,14.2,2.0,5.9,138,551.0,16.2,18.9,21,2.1,14,8,59.9,19.5,10,5.8,0.42,5.38,3.9,2.9,87.0,60.0,69,19.0,7.0,36.8,0.0,0.0,0,34.0,7.0,12.0,15.0,0.0,8.0,81.0,84.0,76.0
BBC Bayreuth,KeVaughn Allen,23,KeVaughn Allen,34,25.4,865.0,413.0,12.1,146.0,344.0,42.4,63.0,188.0,33.5,58.0,66.0,87.9,10.0,71.0,81.0,97.0,33.0,4.0,48.0,67.0,394.6,23.7,15.4,3.6,3.0,209,622.0,18.3,23.2,57,4.1,50,13,51.1,59.7,14,2.06,-0.9,2.96,1.9,2.3,71.0,42.0,59.2,85.0,41.0,48.2,0.0,0.0,0,35.0,37.0,20.0,22.0,0.0,6.0,29.0,75.0,99.0
RheinStars Köln,Björn Rohwer,15,Björn Rohwer,34,21.7,738.0,385.0,11.3,137.0,277.0,49.5,35.0,81.0,43.2,76.0,96.0,79.2,60.0,97.0,157.0,31.0,14.0,4.0,56.0,108.0,302.6,21.8,15.1,1.2,6.1,72,457.0,13.4,17.9,46,3.5,26,17,68.7,36.5,13,-0.94,-2.35,1.41,4.0,2.7,174.0,96.0,55.2,22.0,6.0,27.3,0.0,0.0,0,46.0,2.0,18.0,22.0,0.0,3.0,82.0,42.0,55.0
Bayer Giants Leverkusen,Ricardo Lynch,11,Ricardo Lynch,34,20.1,683.6,272.0,8.0,96.0,245.0,39.2,41.0,146.0,28.1,39.0,47.0,83,17.0,76.0,93.0,15.0,15.0,8.0,27.0,39.0,264.7,20.9,10.7,0.6,3.7,42,314.0,9.2,12.4,7,0.9,10,2,32.2,12.9,8,-3.25,-3.64,0.39,3.4,4.2,56.0,38.0,67.9,43.0,17.0,39.5,0.0,0.0,0,26.0,11.0,5.0,16.0,0.0,4.0,31.0,50.0,40.0
GIESSEN 46ers,Aiden Warnholtz,3,Aiden Warnholtz,34,19.9,677.5,271.0,8.0,92.0,227.0,40.5,43.0,126.0,34.1,44.0,51.0,86.3,16.0,73.0,89.0,72.0,24.0,1.0,42.0,97.0,264.4,20.3,9.0,2.4,3.0,159,430.0,12.6,14.3,11,1.2,14,2,37.0,17.9,9,0.69,-3.65,4.34,2.4,2.9,60.0,26.0,43.3,41.0,23.0,56.1,0.0,0.0,0,16.0,11.0,18.0,15.0,0.0,4.0,24.0,29.0,48.0
BBC Bayreuth,Cantia Jevon Rahming,12,Cantia Jevon Rahming,34,18.7,637.2,227.0,6.7,85.0,175.0,48.6,20.0,56.0,35.7,37.0,57.0,64.9,66.0,159.0,225.0,20.0,19.0,2.0,32.0,90.0,159.4,13.0,8.5,0.7,8.4,50,277.0,8.1,10.3,23,2.3,21,6,48.6,25.6,10,-0.29,-2.97,2.68,5.0,3.9,106.0,64.0,60.4,13.0,1.0,7.7,0.0,0.0,0,29.0,0.0,12.0,16.0,0.0,1.0,59.0,32.0,41.0
EPG Baskets Koblenz,Jonas Niedermanner,9,Jonas Niedermanner,34,22.2,753.3,224.0,6.6,78.0,210.0,37.1,40.0,122.0,32.8,28.0,38.0,73.7,17.0,99.0,116.0,47.0,33.0,13.0,43.0,83.0,242.6,16.3,8.3,1.7,4.3,110,334.0,9.8,12.3,12,1.7,9,7,49.7,13.1,7,-2.69,-5.66,2.97,3.2,4.2,42.0,23.0,54.8,46.0,15.0,32.6,0.0,0.0,0,10.0,3.0,16.0,19.0,0.0,4.0,32.0,47.0,49.0
RheinStars Köln,Jasper Günther,6,Jasper Günther,34,18.8,640.4,215.0,6.3,68.0,179.0,38,25.0,82.0,30.5,54.0,76.0,71.1,13.0,36.0,49.0,80.0,27.0,1.0,50.0,74.0,239.5,19.9,8.4,3.1,1.9,187,402.0,11.8,15.7,16,1.2,11,14,46.6,21.2,13,-3.09,-4.59,1.5,1.4,2.7,75.0,35.0,46.7,22.0,8.0,36.4,0.0,0.0,0,30.0,9.0,22.0,19.0,0.0,8.0,30.0,44.0,56.0
Paderborn Baskets,Grant Teichmann,6,Grant Teichmann,34,22.1,750.3,209.0,6.1,74.0,176.0,42,47.0,136.0,34.6,14.0,25.0,56,13.0,40.0,53.0,47.0,14.0,4.0,16.0,83.0,182.4,12.9,8.1,1.8,2.0,91,300.0,8.8,11.6,11,1.4,10,5,45.1,12.2,8,-2.73,-3.92,1.19,2.5,3.7,34.0,24.0,70.6,6.0,3.0,50,0.0,0.0,0,14.0,6.0,9.0,4.0,0.0,2.0,41.0,37.0,45.0
Uni Baskets Münster,Andrew O'Brien,0,Andrew O'Brien,34,22.2,755.0,198.0,5.8,69.0,163.0,42.3,33.0,87.0,37.9,27.0,43.0,62.8,31.0,110.0,141.0,99.0,16.0,15.0,49.0,92.0,191.9,13.7,7.8,3.9,5.5,214,412.0,12.1,16.2,10,2.0,6,2,72.7,11.9,5,-1.54,-4.25,2.7,3.0,2.3,60.0,33.0,55,16.0,3.0,18.8,0.0,0.0,0,24.0,9.0,31.0,11.0,0.0,4.0,28.0,24.0,26.0
Bayer Giants Leverkusen,Sören Urbansky,51,Sören Urbansky,34,12.5,423.9,192.0,5.6,71.0,139.0,51.1,18.0,50.0,36,32.0,41.0,78,28.0,47.0,75.0,5.0,7.0,4.0,28.0,55.0,150.8,19.2,7.6,0.2,3.0,13,205.0,6.0,8.1,8,1.6,8,2,45.0,8.9,5,-3.6,-3.95,0.35,4.1,3.5,57.0,35.0,61.4,32.0,18.0,56.2,0.0,0.0,0,10.0,2.0,6.0,11.0,0.0,2.0,41.0,18.0,31.0
Uni Baskets Münster,Thore Dilschmann,6,Thore Dilschmann,34,18.3,620.8,191.0,5.6,70.0,186.0,37.6,24.0,84.0,28.6,27.0,35.0,77.1,16.0,42.0,58.0,104.0,12.0,2.0,67.0,40.0,242.3,21.1,7.5,4.1,2.3,247,438.0,12.9,17.2,23,3.8,12,6,78.6,21.6,6,-5.96,-4.64,-1.33,1.4,1.9,76.0,37.0,48.7,26.0,9.0,34.6,0.0,0.0,0,30.0,11.0,35.0,28.0,0.0,3.0,34.0,27.0,10.0
Phoenix Hagen,Marvin Omonigho Omuvwie,11,Marvin Omonigho Omuvwie,34,15.4,524.4,190.0,5.6,76.0,146.0,52.1,17.0,46.0,37,21.0,40.0,52.5,56.0,88.0,144.0,32.0,19.0,8.0,20.0,70.0,122.5,11.7,6.4,1.1,4.8,82,272.0,8.0,9.1,2,0.5,3,6,17.7,5.6,4,2.84,-1.89,4.73,4.6,4.1,91.0,57.0,62.6,9.0,2.0,22.2,0.0,0.0,0,27.0,0.0,4.0,8.0,0.0,4.0,41.0,38.0,39.0
EPG Baskets Koblenz,Marko Bacak,13,Marko Bacak,34,19.3,655.6,164.0,4.8,65.0,148.0,43.9,16.0,59.0,27.1,18.0,27.0,66.7,38.0,72.0,110.0,31.0,17.0,10.0,35.0,88.0,150.6,11.6,6.0,1.1,4.1,66,230.0,6.8,8.5,17,2.1,15,0,56.7,17.0,8,-4.3,-6.4,2.1,3.7,4.4,70.0,41.0,58.6,19.0,8.0,42.1,0.0,0.0,0,11.0,2.0,14.0,12.0,0.0,2.0,40.0,31.0,22.0
PS Karlsruhe LIONS,Gabriel Kuku,6,Gabriel Kuku,34,15.5,527.9,153.0,4.5,57.0,132.0,43.2,21.0,74.0,28.4,18.0,29.0,62.1,18.0,23.0,41.0,19.0,15.0,2.0,27.0,63.0,147.6,14.7,5.4,0.7,1.4,45,198.0,5.8,7.0,12,2.4,7,4,68.5,8.8,5,-4.69,-6.4,1.72,2.5,4.2,51.0,34.0,66.7,7.0,2.0,28.6,0.0,0.0,0,15.0,4.0,12.0,8.0,0.0,5.0,22.0,38.0,33.0
Paderborn Baskets,Nicolas Ignacio Marty-Decker,10,Nicolas Ignacio Marty-Decker,34,19.6,666.5,145.0,4.3,46.0,127.0,36.2,29.0,97.0,29.9,24.0,29.0,82.8,25.0,25.0,50.0,36.0,30.0,0.0,23.0,94.0,132.2,10.5,5.6,1.4,1.9,83,228.0,6.7,8.8,9,1.5,7,0,64.3,7.0,6,-3.69,-5.84,2.15,2.1,4.2,26.0,16.0,61.5,4.0,1.0,25,0.0,0.0,0,8.0,3.0,12.0,5.0,0.0,3.0,23.0,22.0,28.0
Paderborn Baskets,Karl Bühner,11,Karl Bühner,34,20.3,690.3,143.0,4.2,55.0,141.0,39,18.0,63.0,28.6,15.0,25.0,60,38.0,89.0,127.0,25.0,23.0,18.0,32.0,97.0,140.2,10.7,5.5,1.0,4.9,51,194.0,5.7,7.5,4,0.5,16,1,12.2,18.4,8,-4.36,-6.77,2.41,4.4,4.7,70.0,34.0,48.6,8.0,3.0,37.5,0.0,0.0,0,14.0,0.0,9.0,11.0,0.0,4.0,37.0,19.0,29.0
Tigers Tübingen,Felix Per Edwardsson,8,Felix Per Edwardsson,34,17.5,594.6,137.0,4.0,45.0,125.0,36,34.0,104.0,32.7,13.0,14.0,92.9,19.0,60.0,79.0,31.0,15.0,7.0,16.0,70.0,123.0,10.8,5.2,1.2,3.0,71,208.0,6.1,8.0,5,0.8,7,3,30.0,8.3,6,-2.35,-5.51,3.16,3.3,4.3,19.0,11.0,57.9,2.0,0.0,0,0.0,0.0,0,3.0,1.0,11.0,2.0,0.0,2.0,17.0,23.0,23.0
Uni Baskets Münster,Jesse Chidera Ani,24,Jesse Chidera Ani,34,16.3,554.8,134.0,3.9,53.0,136.0,39,9.0,46.0,19.6,19.0,46.0,41.3,53.0,76.0,129.0,15.0,8.0,6.0,25.0,58.0,123.1,12.0,5.3,0.6,5.1,36,170.0,5.0,6.7,2,0.2,8,1,11.8,10.4,8,-6.43,-6.35,-0.08,4.3,4.9,82.0,42.0,51.2,8.0,2.0,25,0.0,0.0,0,27.0,0.0,8.0,7.0,0.0,3.0,34.0,15.0,22.0
BBC Bayreuth,Leroy Ikenna Ikejiaku,22,Leroy Ikenna Ikejiaku,34,13.1,447.0,126.0,3.7,39.0,76.0,51.3,0.0,6.0,0,48.0,66.0,72.7,28.0,32.0,60.0,6.0,12.0,19.0,26.0,96.0,98.9,11.5,4.7,0.2,2.2,17,143.0,4.2,5.3,6,1.2,5,4,44.4,6.8,5,-3.75,-7.8,4.05,4.3,4.4,67.0,39.0,58.2,3.0,0.0,0,0.0,0.0,0,10.0,0.0,6.0,6.0,0.0,2.0,28.0,16.0,23.0
Uni Baskets Münster,Oliver Pahnke,17,Oliver Pahnke,34,9.4,319.0,77.0,2.3,24.0,63.0,38.1,12.0,36.0,33.3,17.0,20.0,85,10.0,25.0,35.0,19.0,13.0,2.0,9.0,55.0,68.0,11.5,3.0,0.7,1.4,50,127.0,3.7,5.0,0,0,0,0,0,0.0,0,-3.5,-6.28,2.77,2.5,3.8,27.0,12.0,44.4,0.0,0.0,0,0.0,0.0,0,7.0,1.0,3.0,3.0,0.0,1.0,6.0,30.0,20.0
Tigers Tübingen,Silas Kaan Osezua Oriane,7,Silas Kaan Osezua Oriane,34,13.6,463.5,60.0,1.8,20.0,78.0,25.6,7.0,47.0,14.9,13.0,24.0,54.2,17.0,28.0,45.0,23.0,14.0,3.0,17.0,60.0,85.0,9.6,2.3,0.9,1.7,55,115.0,3.4,4.4,2,0.7,1,4,36.2,2.8,3,-6.96,-9.39,2.43,2.8,5.0,28.0,13.0,46.4,3.0,0.0,0,0.0,0.0,0,8.0,0.0,3.0,5.0,0.0,8.0,12.0,8.0,10.0
Nürnberg Falcons BC,Vincent Friederici,30,Vincent Friederici,33,26.2,864.5,441.0,13.4,143.0,341.0,41.9,68.0,182.0,37.4,87.0,101.0,86.1,27.0,33.0,60.0,68.0,36.0,5.0,47.0,80.0,389.2,23.7,17.6,2.7,2.4,136,577.0,17.5,23.0,45,3.8,26,24,61.5,39.6,12,0.99,-1.36,2.35,2.1,2.9,117.0,55.0,47,42.0,20.0,47.6,0.0,0.0,0,33.0,15.0,21.0,20.0,0.0,4.0,45.0,92.0,70.0
Nürnberg Falcons BC,Trevor James Baskin,22,Trevor James Baskin,33,23.0,757.8,414.0,12.5,151.0,254.0,59.4,12.0,40.0,30,100.0,138.0,72.5,59.0,178.0,237.0,57.0,38.0,31.0,63.0,79.0,306.0,21.3,16.5,2.3,9.4,128,542.0,16.4,21.6,16,1.8,12,10,48.8,19.4,9,5.37,-0.47,5.85,5.0,2.1,200.0,135.0,67.5,14.0,4.0,28.6,0.0,0.0,0,58.0,1.0,19.0,33.0,0.0,8.0,86.0,129.0,108.0
BBC Bayreuth,Rayshawn Rene Mart,3,Rayshawn Rene Mart,33,26.6,878.2,389.0,11.8,150.0,338.0,44.4,17.0,69.0,24.6,72.0,115.0,62.6,30.0,74.0,104.0,127.0,36.0,8.0,83.0,99.0,423.9,25.0,14.5,4.7,3.9,263,652.0,19.8,24.3,30,1.9,29,24,37.9,43.6,16,-1.28,-4.05,2.77,2.0,2.3,200.0,115.0,57.5,69.0,18.0,26.1,0.0,0.0,0,103.0,3.0,41.0,26.0,0.0,9.0,45.0,96.0,77.0
BBC Bayreuth,Tehree Johnathan Horn,2,Tehree Johnathan Horn,33,25.4,838.0,385.0,11.7,135.0,322.0,41.9,42.0,118.0,35.6,73.0,85.0,85.9,25.0,94.0,119.0,84.0,28.0,2.0,51.0,71.0,370.0,22.9,14.4,3.1,4.4,182,567.0,17.2,21.2,48,3.0,40,16,51.0,50.0,16,0.7,-2.25,2.94,2.5,2.7,99.0,52.0,52.5,105.0,41.0,39,0.0,0.0,0,38.0,17.0,26.0,16.0,0.0,6.0,52.0,68.0,85.0
Uni Baskets Münster,Paul Viefhues,3,Paul Viefhues,33,22.0,725.8,285.0,8.6,106.0,228.0,46.5,49.0,134.0,36.6,24.0,46.0,52.2,29.0,32.0,61.0,26.0,24.0,9.0,45.0,60.0,253.7,18.9,11.2,1.0,2.4,62,347.0,10.5,13.6,20,2.5,15,3,61.3,17.3,8,-2.04,-2.91,0.87,2.5,3.3,92.0,57.0,62,2.0,0.0,0,0.0,0.0,0,34.0,6.0,27.0,17.0,0.0,1.0,55.0,57.0,46.0
Bayer Giants Leverkusen,Donte Nicholas,15,Donte Nicholas,33,23.8,783.9,278.0,8.4,90.0,205.0,43.9,19.0,59.0,32.2,79.0,97.0,81.4,23.0,109.0,132.0,74.0,24.0,6.0,40.0,92.0,254.1,17.5,10.9,2.9,5.2,157,435.0,13.2,17.1,13,1.3,14,4,41.2,19.8,10,-1.55,-4.08,2.53,3.0,2.6,90.0,52.0,57.8,56.0,19.0,33.9,0.0,0.0,0,42.0,7.0,15.0,11.0,0.0,7.0,26.0,40.0,39.0
VfL SparkassenStars Bochum,Jonas Grof,9,Jonas Grof,33,24.5,809.4,269.0,8.2,97.0,186.0,52.2,11.0,33.0,33.3,64.0,74.0,86.5,46.0,63.0,109.0,35.0,12.0,8.0,31.0,82.0,195.4,12.7,10.3,1.3,4.2,78,347.0,10.5,13.3,34,2.8,18,14,70.4,25.2,12,-3.09,-4.6,1.51,3.7,3.6,122.0,69.0,56.6,31.0,17.0,54.8,0.0,0.0,0,31.0,0.0,13.0,10.0,0.0,6.0,37.0,64.0,24.0
Nürnberg Falcons BC,Tom Stoiber,28,Tom Stoiber,33,21.7,715.9,250.0,7.6,92.0,179.0,51.4,21.0,72.0,29.2,45.0,65.0,69.2,35.0,116.0,151.0,35.0,13.0,6.0,24.0,59.0,188.7,13.9,10.0,1.4,6.0,82,332.0,10.1,13.2,2,1.0,3,0,33.3,4.0,2,0.16,-2.83,2.99,4.1,3.7,102.0,67.0,65.7,5.0,4.0,80,0.0,0.0,0,20.0,0.0,9.0,9.0,0.0,2.0,40.0,61.0,39.0
Bayer Giants Leverkusen,Sebastian Brach,10,Sebastian Brach,33,23.6,780.2,236.0,7.2,84.0,228.0,36.8,37.0,115.0,32.2,31.0,40.0,77.5,21.0,54.0,75.0,67.0,30.0,0.0,62.0,67.0,275.1,19.0,9.3,2.6,3.0,143,379.0,11.5,14.9,35,2.5,28,7,56.3,36.1,14,-5.13,-5.7,0.57,2.0,3.5,75.0,36.0,48,38.0,11.0,28.9,0.0,0.0,0,27.0,9.0,29.0,24.0,0.0,9.0,7.0,33.0,49.0
RheinStars Köln,Adam John Paige,13,Adam John Paige,33,19.0,626.2,234.0,7.1,88.0,195.0,45.1,30.0,89.0,33.7,28.0,36.0,77.8,29.0,81.0,110.0,20.0,12.0,17.0,24.0,56.0,197.6,16.8,9.2,0.8,4.3,48,282.0,8.5,11.0,16,2.0,9,4,74.3,11.8,8,-0.37,-2.54,2.17,4.3,3.9,58.0,33.0,56.9,48.0,25.0,52.1,0.0,0.0,0,14.0,3.0,6.0,13.0,0.0,5.0,35.0,32.0,40.0
EPG Baskets Koblenz,Badu Buck,2,Badu Buck,33,20.9,689.8,231.0,7.0,82.0,215.0,38.1,43.0,125.0,34.4,24.0,27.0,88.9,13.0,43.0,56.0,62.0,19.0,1.0,40.0,59.0,243.7,17.8,8.5,2.3,2.1,132,363.0,11.0,13.4,20,2.0,16,1,60.8,18.4,10,-3.68,-4.55,0.87,2.1,3.6,55.0,24.0,43.6,35.0,15.0,42.9,0.0,0.0,0,19.0,5.0,27.0,13.0,0.0,0.0,22.0,46.0,41.0
EPG Baskets Koblenz,Alexander Möller,22,Alexander Möller,33,15.1,499.0,213.0,6.5,86.0,147.0,58.5,0.0,1.0,0,41.0,63.0,65.1,54.0,56.0,110.0,8.0,4.0,6.0,27.0,92.0,141.8,14.3,7.9,0.3,4.1,17,230.0,7.0,8.5,0,0.0,5,0,0.0,5.0,4,-5.02,-5.53,0.51,4.7,3.7,121.0,76.0,62.8,25.0,10.0,40,0.0,0.0,0,26.0,0.0,6.0,13.0,0.0,1.0,64.0,16.0,20.0
VfL SparkassenStars Bochum,Lars Kamp,7,Lars Kamp,33,23.3,767.4,187.0,5.7,61.0,194.0,31.4,45.0,165.0,27.3,20.0,28.0,71.4,13.0,48.0,61.0,45.0,52.0,4.0,28.0,83.0,212.5,14.5,7.2,1.7,2.3,95,282.0,8.5,10.8,6,0.6,18,6,14.5,20.6,10,-2.89,-6.35,3.46,2.2,4.5,20.0,13.0,65,9.0,3.0,33.3,0.0,0.0,0,8.0,11.0,18.0,7.0,0.0,1.0,24.0,48.0,41.0
Nürnberg Falcons BC,Christian Feneberg,7,Christian Feneberg,33,17.2,567.8,157.0,4.8,59.0,138.0,42.8,25.0,74.0,33.8,14.0,20.0,70,5.0,43.0,48.0,68.0,28.0,1.0,24.0,52.0,159.2,14.8,6.2,2.7,1.9,118,275.0,8.3,10.9,6,0.9,9,0,33.3,9.0,7,-0.1,-4.05,3.95,1.8,3.4,49.0,29.0,59.2,15.0,5.0,33.3,0.0,0.0,0,18.0,5.0,13.0,7.0,0.0,4.0,16.0,34.0,32.0
Nürnberg Falcons BC,Tim Köpple,5,Tim Köpple,33,17.8,588.2,134.0,4.1,50.0,123.0,40.7,20.0,61.0,32.8,14.0,19.0,73.7,14.0,45.0,59.0,86.0,18.0,0.0,53.0,51.0,163.5,14.7,5.3,3.4,2.3,189,323.0,9.8,12.9,8,1.6,6,0,66.7,7.0,5,-3.31,-5.58,2.27,1.9,3.4,38.0,19.0,50,24.0,11.0,45.8,0.0,0.0,0,14.0,4.0,32.0,12.0,0.0,5.0,21.0,17.0,16.0
VfL SparkassenStars Bochum,Matthew Douglas Strange,12,Matthew Douglas Strange,33,9.0,298.2,86.0,2.6,28.0,86.0,32.6,24.0,76.0,31.6,6.0,6.0,100,7.0,15.0,22.0,9.0,3.0,0.0,13.0,41.0,90.9,16.0,3.3,0.3,0.8,22,108.0,3.3,4.1,0,0.0,5,0,0.0,6.0,5,-7.56,-7.36,-0.2,2.9,4.6,6.0,2.0,33.3,4.0,2.0,50,0.0,0.0,0,2.0,2.0,5.0,4.0,0.0,3.0,8.0,17.0,17.0
Artland Dragons,Dejan Bruce,13,Dejan Bruce,33,7.0,230.3,83.0,2.5,28.0,53.0,52.8,9.0,25.0,36,18.0,26.0,69.2,12.0,30.0,42.0,8.0,4.0,7.0,26.0,58.0,75.3,17.1,2.9,0.3,1.5,19,102.0,3.1,3.5,0,0,0,0,0,0.0,0,-5.87,-8.41,2.53,4.5,3.9,22.0,16.0,72.7,6.0,3.0,50,0.0,0.0,0,6.0,0.0,7.0,7.0,0.0,2.0,19.0,9.0,14.0
HAKRO Merlins Crailsheim,Nicholas Christian Welp,20,Nicholas Christian Welp,33,4.3,141.0,42.0,1.3,18.0,32.0,56.2,2.0,8.0,25,4.0,8.0,50,18.0,22.0,40.0,7.0,7.0,2.0,4.0,25.0,20.7,7.6,1.4,0.2,1.4,16,58.0,1.8,2.0,0,0,0,0,0,0.0,0,2.51,-3.01,5.52,4.3,4.0,23.0,16.0,69.6,1.0,0.0,0,0.0,0.0,0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,3.0,5.0
GIESSEN 46ers,Roland L'Amour Nyama,24,Roland L'Amour Nyama,33,5.6,185.3,36.0,1.1,10.0,31.0,32.3,2.0,11.0,18.2,14.0,18.0,77.8,8.0,9.0,17.0,7.0,4.0,0.0,8.0,19.0,37.4,10.5,1.2,0.2,0.6,16,52.0,1.6,1.7,1,1.0,0,2,56.8,0.9,1,-3.52,-6.59,3.06,2.7,4.8,8.0,4.0,50,12.0,4.0,33.3,0.0,0.0,0,4.0,0.0,5.0,2.0,0.0,1.0,6.0,6.0,11.0
GIESSEN 46ers,Kai Müsse,15,Kai Müsse,33,1.1,37.6,21.0,0.6,9.0,14.0,64.3,0.0,2.0,0,3.0,5.0,60,0.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,17.5,24.2,0.7,0.0,0.1,0,21.0,0.6,0.7,0,0,0,0,0,0.0,0,-1.59,-4.28,2.69,3.2,3.6,12.0,9.0,75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,6.0
EPG Baskets Koblenz,David Lars Gaspers,17,David Lars Gaspers,33,1.0,31.5,3.0,0.1,1.0,5.0,20,1.0,5.0,20,0.0,0.0,0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,5.8,9.2,0.1,0.0,0.1,2,5.0,0.2,0.2,0,0,0,0,0,0.0,0,-10.1,-10.15,0.05,3.0,4.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
VfL SparkassenStars Bochum,Antonio Deshon Williams,1,Antonio Deshon Williams,32,28.1,897.8,539.0,16.8,207.0,412.0,50.2,21.0,74.0,28.4,104.0,148.0,70.3,22.0,74.0,96.0,121.0,57.0,6.0,67.0,88.0,501.2,29.3,20.7,4.6,3.7,264,803.0,25.1,30.8,31,3.4,27,4,53.9,34.8,9,2.3,-1.25,3.55,2.0,1.4,218.0,131.0,60.1,120.0,55.0,45.8,0.0,0.0,0,97.0,3.0,17.0,35.0,0.0,7.0,60.0,110.0,108.0
BG Göttingen,Zach Jackson,21,Zach Jackson,32,25.9,828.3,409.0,12.8,147.0,288.0,51,31.0,87.0,35.6,84.0,102.0,82.4,40.0,92.0,132.0,55.0,25.0,3.0,35.0,61.0,314.8,19.8,14.4,1.9,4.6,135,544.0,17.0,19.1,55,3.9,38,8,66.2,41.5,14,3.24,-0.47,3.71,3.0,3.0,118.0,75.0,63.6,83.0,41.0,49.4,0.0,0.0,0,45.0,8.0,13.0,17.0,0.0,3.0,79.0,65.0,45.0
VfL SparkassenStars Bochum,Dravon Mangum,11,Dravon Mangum,32,23.6,755.5,385.0,12.0,131.0,264.0,49.6,29.0,100.0,29,94.0,124.0,75.8,50.0,92.0,142.0,32.0,21.0,20.0,41.0,98.0,297.2,20.7,14.8,1.2,5.4,71,456.0,14.2,17.5,47,3.6,30,25,57.3,43.0,13,-0.6,-2.89,2.29,4.7,2.9,145.0,95.0,65.5,19.0,7.0,36.8,0.0,0.0,0,46.0,1.0,11.0,15.0,0.0,5.0,60.0,69.0,84.0
