Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, M. Ragsdale, Rian Holland",3,6.4,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,52.0,0,52.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, M. Ragsdale, Malcolm Delpeche",4,5.9,6,2,4,50.0,1,3,33.3,1,1,100.0,1,0,1,0,0,0,0,0,3,0,6,1.5,54.8,100.5,0,100.5,62.5,67.6,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"K. Jimenez, Kevin Allen, M. Ragsdale, Totonitoluwa Fagbenle",3,5.7,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1.0,30.9,92.6,0,92.6,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Williams, Daniel Carr, K. Jimenez, M. Ragsdale",2,5.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0.0,0.0,65.5,0,65.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, K. Jimenez, Malcolm Delpeche",5,5.7,3,1,4,25.0,1,3,33.3,0,0,0,0,1,1,0,0,0,1,0,5,0,3,0.6,26.5,44.2,0,44.2,37.5,37.5,0.0,20.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, Daniel Carr, Ethan Wright, Malcolm Delpeche",2,5.7,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,3.5,78.4,168.0,0,168.0,87.5,87.5,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, Daniel Carr, Ethan Wright, Rian Holland",3,5.6,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0.3,10.1,111.3,0,111.3,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, K. Jimenez, L. Alvin Bryan Jr, M. Ragsdale",4,5.6,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,60.9,0,60.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"K. Jimenez, Kevin Allen, M. Ragsdale, Rian Holland",3,5.5,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1.0,27.6,101.1,0,101.1,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Williams, Ethan Wright, Kevin Allen, M. Ragsdale",1,5.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,139.7,0,139.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, Ethan Wright, M. Ragsdale",3,5.3,0,0,2,0.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0.0,0.0,115.1,0,115.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, M. Ragsdale, Malcolm Delpeche, Totonitoluwa Fagbenle",2,5.3,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,0.0,89.8,0,89.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"A. Michael Gordon, K. Jimenez, M. Ragsdale, Rian Holland",1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,160.0,0,160.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, Ethan Wright, L. Alvin Bryan Jr, M. Ragsdale",3,5.2,2,1,1,100.0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,0.7,18.4,82.9,0,82.9,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, K. Jimenez, Kevin Allen, M. Ragsdale",2,5.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,22.8,0,22.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, K. Jimenez, M. Ragsdale, Rian Holland",3,5.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,90.8,0,90.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Kevin Allen, M. Ragsdale, Rian Holland, Totonitoluwa Fagbenle",1,5.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,0,3,0,7,7.0,65.1,120.8,0,120.8,116.7,116.7,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, K. Jimenez, M. Ragsdale, Totonitoluwa Fagbenle",1,5.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,100.6,0,100.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, K. Jimenez, Rian Holland, Totonitoluwa Fagbenle",3,4.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,112.6,0,112.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, K. Jimenez, Malcolm Delpeche, Rian Holland",4,4.5,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,0,1,0.2,11.4,45.7,0,45.7,0.0,26.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, K. Jimenez, L. Alvin Bryan Jr, M. Ragsdale",1,4.4,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,100.0,0,100.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Williams, Kevin Allen, M. Ragsdale, Rian Holland",3,4.2,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,2,0,0,1,0,0,0.0,0.0,137.8,0,137.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, K. Jimenez, Malcolm Delpeche, Totonitoluwa Fagbenle",2,4.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,97.5,0,97.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, L. Alvin Bryan Jr, M. Ragsdale, Rian Holland",2,4.1,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,1.5,37.5,87.5,0,87.5,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, Daniel Carr, Ethan Wright, M. Ragsdale",1,4.0,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,129.9,0,129.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, Ethan Wright, M. Ragsdale, Malcolm Delpeche",1,4.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,21.7,162.5,0,162.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, K. Jimenez, L. Alvin Bryan Jr, Totonitoluwa Fagbenle",1,3.8,4,1,2,50.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,2,0,4,4.0,59.6,178.7,0,178.7,75.0,82.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, Kevin Allen, Rian Holland, Totonitoluwa Fagbenle",2,3.5,0,0,3,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0.0,0.0,26.1,0,26.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Williams, M. Ragsdale, Rian Holland",2,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,142.9,0,142.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, K. Jimenez, Malcolm Delpeche, Rian Holland",1,3.5,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,111.6,0,111.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, Ethan Wright, M. Ragsdale, Malcolm Delpeche",3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.0,0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, Ethan Wright, L. Alvin Bryan Jr, Rian Holland",2,3.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0.0,0.0,124.2,0,124.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, K. Jimenez, Rian Holland, Totonitoluwa Fagbenle",1,3.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,73.5,0,73.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, K. Jimenez, Kevin Allen, Totonitoluwa Fagbenle",2,2.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.9,0,50.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, Malcolm Delpeche, Rian Holland",3,2.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,97.7,0,97.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"A. Michael Gordon, K. Jimenez, M. Ragsdale, Totonitoluwa Fagbenle",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,40.6,0,40.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, K. Jimenez, L. Alvin Bryan Jr, Rian Holland",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,215.1,0,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, K. Jimenez, L. Alvin Bryan Jr, Totonitoluwa Fagbenle",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.4,0,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"K. Jimenez, M. Ragsdale, Malcolm Delpeche, Rian Holland",3,2.7,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,0.0,33.3,0,33.3,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, K. Jimenez, Kevin Allen, M. Ragsdale",3,2.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.0,0.0,41.2,0,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, M. Ragsdale, Rian Holland, Totonitoluwa Fagbenle",1,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,66.7,0,66.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, M. Ragsdale, Rian Holland, Totonitoluwa Fagbenle",1,2.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,57.6,134.5,0,134.5,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, M. Ragsdale, Rian Holland, Totonitoluwa Fagbenle",1,2.5,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3.0,43.6,145.3,0,145.3,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, M. Ragsdale, Malcolm Delpeche, Rian Holland",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,85.0,0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, L. Alvin Bryan Jr, M. Ragsdale, Totonitoluwa Fagbenle",1,2.5,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,0,2,0,2,2.0,32.1,160.6,0,160.6,0.0,53.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, Kevin Allen, M. Ragsdale, Rian Holland",1,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,71.2,0,71.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, L. Alvin Bryan Jr, Nino Satha, Rian Holland",1,2.4,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,48.2,64.3,0,64.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"A. Michael Gordon, Ethan Wright, K. Jimenez, Totonitoluwa Fagbenle",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,82.0,0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, Ethan Wright, M. Ragsdale, Rian Holland",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,116.5,0,116.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, M. Ragsdale, Malcolm Delpeche, Rian Holland",2,2.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,69.4,104.2,0,104.2,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, Daniel Carr, L. Alvin Bryan Jr, Rian Holland",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,50.0,0,50.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, L. Alvin Bryan Jr, M. Ragsdale, Rian Holland",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,80.0,0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, Daniel Carr, Rian Holland",1,2.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2.0,40.6,81.1,0,81.1,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Williams, Ethan Wright, K. Jimenez, Kevin Allen",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,78.7,0,78.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, Ethan Wright, K. Jimenez, Rian Holland",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,27.1,0,27.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, Daniel Carr, K. Jimenez, Rian Holland",1,1.9,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,4.0,100.0,100.0,0,100.0,66.7,66.7,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, Daniel Carr, Rian Holland, Totonitoluwa Fagbenle",1,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,50.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, K. Jimenez, M. Ragsdale",2,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,208.3,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Williams, Daniel Carr, Ethan Wright, K. Jimenez",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, K. Jimenez, L. Alvin Bryan Jr",2,1.8,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,0.5,17.4,52.1,0,52.1,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, Daniel Carr, K. Jimenez",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Williams, Daniel Carr, M. Ragsdale, Rian Holland",2,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,0,66.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, Ethan Wright, L. Alvin Bryan Jr, Totonitoluwa Fagbenle",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60.2,0,60.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, M. Ragsdale, Malcolm Delpeche, Nino Satha",1,1.6,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0.0,0.0,203.6,0,203.6,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, Daniel Carr, M. Ragsdale, Rian Holland",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,266.7,0,266.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, L. Alvin Bryan Jr, Rian Holland",3,1.5,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,103.6,0,103.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"L. Alvin Bryan Jr, Nino Satha, Rian Holland, Totonitoluwa Fagbenle",1,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,232.6,0,232.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, Daniel Carr, Ethan Wright, K. Jimenez",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,100.0,0,100.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, Ethan Wright, K. Jimenez, Kevin Allen",1,1.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,25.8,0,25.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Daniel Carr, K. Jimenez, Kevin Allen, M. Ragsdale",1,1.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"D. Jones Jr, Daniel Carr, Malcolm Delpeche, Nino Satha",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Jones Jr, Ethan Wright, Rian Holland",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,51.5,0,51.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Charles Jet Speelman, D. Williams, K. Jimenez, M. Ragsdale",2,1.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,100.0,100.0,0,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
F. Malcolm,Caledonia Gladiators,7,F. Malcolm,"Ethan Wright, K. Jimenez, M. Ragsdale, Malcolm Delpeche",2,1.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.5,100.0,166.7,0,166.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
