Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Балкан,Цветомир Миков,17,Цветомир Миков,28,1.3,37.2,28.0,1.0,11.0,16.0,68.8,3.0,6.0,50,3.0,4.0,75,1.0,0.0,1.0,5.0,6.0,2.0,2.0,4.0,18.0,25.3,1.1,0.2,0.0,10,38.0,1.4,1.5,0,0,0,0,0,0.0,0,24.29,9.15,15.14,2.1,2.0,6.0,5.0,83.3,3.0,3.0,100,0.0,0.0,0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,6.0
Ботев 2012 Враца,Тихомир Гергов,7,Тихомир Гергов,28,0.9,24.2,8.0,0.3,2.0,7.0,28.6,2.0,7.0,28.6,2.0,2.0,100,0.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,9.5,20.8,0.4,0.0,0.1,0,8.0,0.3,0.4,0,0,0,0,0,0.0,0,-10.28,-10.25,-0.03,3.3,4.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
Миньор 2015,Лъчезар Тошков,24,Лъчезар Тошков,27,31.6,854.5,269.0,10.0,85.0,226.0,37.6,44.0,149.0,29.5,55.0,70.0,78.6,33.0,81.0,114.0,168.0,30.0,1.0,62.0,73.0,274.4,16.2,12.1,7.6,5.1,347,616.0,22.8,27.7,11,2.2,4,10,65.5,10.4,5,-0.7,-2.05,1.35,1.9,2.6,50.0,31.0,62,23.0,9.0,39.1,36.0,16.0,44.4,28.0,16.0,37.0,19.0,0.0,6.0,26.0,65.0,70.0
Миньор 2015,Васил Попов,15,Васил Попов,27,25.6,690.5,222.0,8.2,69.0,194.0,35.6,39.0,143.0,27.3,45.0,52.0,86.5,17.0,63.0,80.0,48.0,13.0,2.0,27.0,83.0,217.8,15.9,10.0,2.2,3.6,82,304.0,11.3,13.7,13,1.9,5,10,69.1,9.4,7,-4.29,-4.9,0.61,2.9,4.1,35.0,24.0,68.6,12.0,5.0,41.7,22.0,8.0,36.4,12.0,8.0,18.0,8.0,0.0,1.0,28.0,46.0,44.0
Шумен,Баръш Мустафа,7,Баръш Мустафа,27,23.3,629.9,173.0,6.4,61.0,164.0,37.2,32.0,106.0,30.2,19.0,22.0,86.4,14.0,28.0,42.0,35.0,10.0,2.0,50.0,56.0,201.3,15.8,7.9,1.6,1.9,73,246.0,9.1,11.2,6,1.2,5,0,60.0,7.0,5,-7.53,-7.27,-0.26,2.4,3.9,30.0,16.0,53.3,6.0,5.0,83.3,17.0,9.0,52.9,7.0,5.0,29.0,19.0,0.0,2.0,13.0,34.0,30.0
Ботев 2012 Враца,Янислав Димитров,34,Янислав Димитров,27,3.4,91.7,22.0,0.8,8.0,21.0,38.1,6.0,17.0,35.3,0.0,0.0,0,4.0,6.0,10.0,6.0,1.0,0.0,4.0,16.0,20.2,11.7,1.0,0.3,0.4,13,35.0,1.3,1.5,0,0,0,0,0,0.0,0,-4.91,-6.72,1.81,3.0,4.1,3.0,2.0,66.7,1.0,0.0,0,1.0,0.0,0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,6.0
Берое-Стара Загора,Калоян Колчев,5,Калоян Колчев,27,1.2,31.9,11.0,0.4,4.0,11.0,36.4,3.0,8.0,37.5,0.0,1.0,0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,11.9,19.0,0.5,0.1,0.2,6,17.0,0.6,0.7,0,0,0,0,0,0.0,0,-3.86,-3.81,-0.05,3.0,3.8,1.0,1.0,100,2.0,0.0,0,1.0,1.0,100,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0
Ботев 2012 Враца,Георги Иванов,55,Георги Иванов,27,1.4,38.0,7.0,0.3,3.0,7.0,42.9,1.0,2.0,50,0.0,0.0,0,3.0,3.0,6.0,2.0,1.0,0.0,4.0,10.0,7.7,10.7,0.3,0.1,0.3,5,12.0,0.4,0.5,0,0,0,0,0,0.0,0,-9.73,-11.92,2.19,3.3,4.3,5.0,2.0,40,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0
Шумен,Джейлън Барр,33,Джейлън Барр,26,27.6,717.2,388.0,14.9,125.0,280.0,44.6,17.0,70.0,24.3,121.0,176.0,68.8,53.0,127.0,180.0,45.0,41.0,20.0,79.0,88.0,368.1,25.4,17.6,2.0,8.2,89,477.0,18.3,21.7,12,2.0,5,12,58.4,11.3,6,-1.3,-4.41,3.11,4.3,2.4,130.0,82.0,63.1,25.0,11.0,44,13.0,7.0,53.8,59.0,5.0,31.0,39.0,0.0,9.0,59.0,114.0,75.0
Шумен,Костадин Лазаров,44,Костадин Лазаров,26,33.5,872.0,362.0,13.9,125.0,279.0,44.8,33.0,120.0,27.5,79.0,107.0,73.8,11.0,81.0,92.0,110.0,20.0,5.0,81.0,79.0,380.2,21.6,16.4,5.0,4.2,198,560.0,21.5,25.4,4,0.7,6,2,29.1,9.9,6,-3.94,-4.72,0.78,2.1,1.8,119.0,75.0,63,18.0,7.0,38.9,38.0,17.0,44.7,56.0,17.0,50.0,23.0,0.0,8.0,28.0,111.0,95.0
Миньор 2015,Лазар Станкович,16,Лазар Станкович,26,23.0,598.5,304.0,11.7,109.0,207.0,52.7,30.0,74.0,40.5,56.0,83.0,67.5,36.0,119.0,155.0,34.0,22.0,21.0,25.0,84.0,223.2,18.8,13.7,1.5,7.0,54,358.0,13.8,16.1,9,1.3,6,5,54.9,8.2,7,2.41,-0.61,3.02,5.0,2.9,108.0,76.0,70.4,8.0,1.0,12.5,2.0,1.0,50,20.0,2.0,17.0,4.0,0.0,4.0,38.0,47.0,45.0
Левски,Марио Боянов,23,Марио Боянов,26,25.6,665.4,270.0,10.4,96.0,229.0,41.9,63.0,153.0,41.2,15.0,20.0,75,5.0,30.0,35.0,47.0,15.0,0.0,42.0,71.0,263.8,20.4,12.9,2.2,1.7,82,352.0,13.5,16.8,0,0.0,1,0,0.0,1.0,1,-4.91,-4.2,-0.71,2.1,3.1,53.0,26.0,49.1,8.0,5.0,62.5,15.0,8.0,53.3,17.0,10.0,26.0,14.0,0.0,2.0,8.0,58.0,60.0
Левски,Александър Александров,32,Александър Александров,26,24.6,640.7,251.0,9.7,84.0,204.0,41.2,11.0,48.0,22.9,72.0,101.0,71.3,12.0,50.0,62.0,43.0,23.0,4.0,50.0,65.0,275.0,22.1,12.0,2.0,3.0,97,348.0,13.4,16.6,3,1.5,1,5,46.9,3.2,2,-6.92,-7.2,0.28,2.6,3.6,121.0,62.0,51.2,10.0,3.0,30,2.0,1.0,50,29.0,1.0,23.0,23.0,0.0,4.0,18.0,57.0,61.0
Левски,Лъчезар Димитров,6,Лъчезар Димитров,26,25.7,667.1,217.0,8.3,59.0,153.0,38.6,38.0,103.0,36.9,61.0,71.0,85.9,6.0,64.0,70.0,137.0,27.0,0.0,52.0,82.0,221.0,17.0,10.3,6.5,3.3,270,487.0,18.7,23.2,5,2.5,1,4,90.6,2.8,2,-2.36,-3.58,1.21,1.5,1.7,38.0,20.0,52.6,3.0,1.0,33.3,13.0,9.0,69.2,14.0,10.0,43.0,8.0,0.0,1.0,17.0,40.0,48.0
Левски,Андон Вачев,9,Андон Вачев,26,17.4,453.4,185.0,7.1,71.0,137.0,51.8,1.0,14.0,7.1,42.0,65.0,64.6,33.0,67.0,100.0,15.0,16.0,11.0,36.0,71.0,161.9,18.4,8.8,0.7,4.8,36,221.0,8.5,10.5,0,0,0,0,0,0.0,0,-6.05,-7.14,1.09,5.0,3.6,73.0,53.0,72.6,21.0,9.0,42.9,0.0,0.0,0,21.0,0.0,10.0,14.0,0.0,12.0,36.0,19.0,22.0
Спартак Плевен,Николай Титков,5,Николай Титков,26,18.6,484.4,179.0,6.9,56.0,153.0,36.6,33.0,107.0,30.8,34.0,39.0,87.2,10.0,36.0,46.0,53.0,29.0,0.0,45.0,46.0,197.0,21.0,8.2,2.4,2.1,106,285.0,11.0,13.1,8,2.7,3,0,133.3,3.0,3,-0.48,-4.17,3.69,1.6,3.0,28.0,16.0,57.1,10.0,6.0,60,19.0,9.0,47.4,14.0,11.0,25.0,17.0,0.0,3.0,17.0,42.0,41.0
Шумен,Владислав Станев,88,Владислав Станев,26,13.5,350.9,78.0,3.0,29.0,77.0,37.7,4.0,31.0,12.9,16.0,23.0,69.6,12.0,27.0,39.0,16.0,10.0,6.0,20.0,48.0,91.3,12.9,3.5,0.7,1.8,32,110.0,4.2,5.0,1,0.5,2,2,17.4,2.9,2,-7.17,-8.85,1.68,3.2,4.5,28.0,20.0,71.4,3.0,1.0,33.3,0.0,0.0,0,8.0,0.0,12.0,6.0,0.0,2.0,9.0,32.0,20.0
Миньор 2015,Денис Григоров,88,Денис Григоров,26,2.9,75.2,36.0,1.4,11.0,21.0,52.4,7.0,11.0,63.6,7.0,11.0,63.6,1.0,1.0,2.0,7.0,1.0,0.0,4.0,6.0,27.7,18.6,1.6,0.3,0.1,17,53.0,2.0,2.4,2,2.0,0,2,113.6,0.9,1,0.71,0.51,0.2,2.2,2.8,9.0,4.0,44.4,1.0,0.0,0,1.0,0.0,0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,13.0,5.0
Миньор 2015,Игор Кесар,8,Игор Кесар,25,26.7,666.5,458.0,18.3,153.0,315.0,48.6,24.0,90.0,26.7,128.0,149.0,85.9,56.0,123.0,179.0,52.0,20.0,3.0,53.0,74.0,362.5,27.4,20.6,2.3,8.0,115,573.0,22.9,25.8,18,2.2,12,8,58.0,16.5,8,2.1,0.52,1.58,4.2,2.0,166.0,107.0,64.5,33.0,15.0,45.5,5.0,0.0,0,37.0,2.0,15.0,20.0,0.0,18.0,85.0,65.0,90.0
Локомотив Пловдив,Грант Сингълтън,5,Грант Сингълтън,25,25.1,626.6,385.0,15.4,131.0,271.0,48.3,54.0,147.0,36.7,69.0,83.0,83.1,10.0,87.0,97.0,149.0,31.0,2.0,47.0,49.0,330.7,27.5,14.4,5.6,3.6,297,682.0,27.3,25.4,10,1.7,7,3,60.1,8.3,6,9.29,4.08,5.21,1.6,1.0,104.0,67.0,64.4,14.0,8.0,57.1,44.0,18.0,40.9,46.0,22.0,30.0,13.0,0.0,4.0,23.0,133.0,77.0
Берое-Стара Загора,Брет Риид,9,Брет Риид,25,26.6,666.0,352.0,14.1,133.0,255.0,52.2,0.0,3.0,0,86.0,146.0,58.9,98.0,122.0,220.0,51.0,34.0,10.0,39.0,72.0,249.8,19.0,14.8,2.1,9.3,106,458.0,18.3,19.3,7,1.4,6,4,45.1,9.8,5,1.38,-1.19,2.57,5.0,2.5,153.0,84.0,54.9,67.0,30.0,44.8,1.0,0.0,0,36.0,0.0,12.0,18.0,0.0,9.0,96.0,77.0,72.0
Левски,Златин Георгиев,42,Златин Георгиев,25,26.3,657.1,262.0,10.5,84.0,206.0,40.8,30.0,94.0,31.9,64.0,95.0,67.4,11.0,107.0,118.0,107.0,29.0,3.0,56.0,60.0,281.1,22.0,12.5,5.1,5.6,212,474.0,19.0,22.6,2,1.0,1,2,53.2,1.9,2,-1.47,-3.83,2.36,2.7,2.2,75.0,44.0,58.7,14.0,5.0,35.7,4.0,2.0,50,31.0,2.0,31.0,21.0,0.0,4.0,34.0,43.0,50.0
Шумен,Андрей Саздов,24,Андрей Саздов,25,1.7,42.8,3.0,0.1,1.0,7.0,14.3,0.0,5.0,0,1.0,2.0,50,0.0,3.0,3.0,4.0,2.0,0.0,3.0,7.0,10.4,12.1,0.1,0.2,0.1,8,11.0,0.4,0.5,0,0,0,0,0,0.0,0,-11.77,-13.28,1.51,2.4,4.1,1.0,0.0,0,1.0,1.0,100,1.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0
Миньор 2015,Алекс Уандие,34,Алекс Уандие,24,26.0,624.7,342.0,14.2,112.0,233.0,48.1,34.0,112.0,30.4,84.0,122.0,68.9,24.0,70.0,94.0,57.0,16.0,4.0,42.0,92.0,292.5,23.6,15.4,2.6,4.2,117,459.0,19.1,20.6,12,3.0,6,4,77.3,7.8,4,-0.73,-2.21,1.48,3.2,2.5,69.0,57.0,82.6,39.0,20.0,51.3,29.0,7.0,24.1,31.0,7.0,20.0,15.0,0.0,7.0,37.0,57.0,59.0
Миньор 2015,Монтавиус Мърфи,23,Монтавиус Мърфи,24,24.0,575.6,238.0,9.9,84.0,156.0,53.8,6.0,24.0,25,64.0,103.0,62.1,51.0,73.0,124.0,24.0,14.0,12.0,29.0,71.0,172.1,15.1,10.7,1.1,5.6,48,286.0,11.9,12.9,2,2.0,1,0,100.0,1.0,1,-2.23,-3.38,1.16,4.6,3.7,89.0,65.0,73,8.0,6.0,75,0.0,0.0,0,20.0,0.0,7.0,14.0,0.0,8.0,46.0,46.0,45.0
Левски,Димитър Маринчешки,33,Димитър Маринчешки,24,16.7,399.7,182.0,7.6,81.0,156.0,51.9,0.0,1.0,0,20.0,40.0,50,24.0,82.0,106.0,22.0,2.0,4.0,22.0,60.0,164.7,21.2,8.7,1.0,5.0,46,228.0,9.5,10.9,4,4.0,2,0,100.0,2.0,1,-5.96,-6.09,0.13,5.0,3.4,88.0,53.0,60.2,30.0,17.0,56.7,0.0,0.0,0,12.0,0.0,8.0,11.0,0.0,3.0,23.0,13.0,25.0
Шумен,Мирослав Денчев,10,Мирослав Денчев,24,20.5,490.9,122.0,5.1,39.0,114.0,34.2,13.0,61.0,21.3,31.0,39.0,79.5,22.0,29.0,51.0,25.0,24.0,3.0,22.0,65.0,125.9,12.7,5.5,1.1,2.3,50,172.0,7.2,7.8,5,1.7,4,2,51.2,4.9,3,-5.04,-7.23,2.19,2.5,4.2,40.0,21.0,52.5,2.0,1.0,50,4.0,1.0,25,16.0,1.0,12.0,7.0,0.0,3.0,9.0,31.0,29.0
Балкан,Андрей Иванов,24,Андрей Иванов,24,10.4,250.5,111.0,4.6,42.0,83.0,50.6,8.0,19.0,42.1,19.0,24.0,79.2,39.0,51.0,90.0,11.0,9.0,5.0,12.0,30.0,63.9,13.4,4.4,0.4,3.6,21,132.0,5.5,5.2,0,0,0,0,0,0.0,0,3.4,-0.85,4.25,5.0,3.7,55.0,29.0,52.7,5.0,5.0,100,1.0,0.0,0,12.0,0.0,6.0,1.0,0.0,5.0,35.0,4.0,9.0
Берое-Стара Загора,Николай Иванов,86,Николай Иванов,24,12.2,294.0,60.0,2.5,17.0,61.0,27.9,9.0,31.0,29,17.0,30.0,56.7,3.0,17.0,20.0,37.0,6.0,0.0,27.0,53.0,94.3,16.3,2.5,1.6,0.8,80,140.0,5.8,5.9,6,2.0,2,5,71.4,4.2,3,-10.49,-10.99,0.5,2.1,3.8,22.0,7.0,31.8,7.0,1.0,14.3,12.0,3.0,25,6.0,5.0,21.0,6.0,0.0,0.0,4.0,9.0,19.0
Миньор 2015,Иво Валентинов,11,Иво Валентинов,24,4.0,94.9,12.0,0.5,5.0,13.0,38.5,1.0,4.0,25,1.0,4.0,25,1.0,6.0,7.0,12.0,1.0,0.0,8.0,13.0,20.9,11.1,0.5,0.5,0.3,25,37.0,1.5,1.7,0,0,0,0,0,0.0,0,-8.67,-8.96,0.29,2.4,4.2,5.0,2.0,40,4.0,2.0,50,0.0,0.0,0,1.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,4.0
Локомотив Пловдив,Преслав Дурев,6,Преслав Дурев,24,3.2,77.8,11.0,0.5,2.0,11.0,18.2,1.0,7.0,14.3,6.0,8.0,75,7.0,8.0,15.0,4.0,6.0,1.0,2.0,10.0,9.1,6.1,0.4,0.1,0.6,11,22.0,0.9,0.8,0,0.0,1,0,0.0,1.0,1,0.47,-5.32,5.79,3.0,4.8,2.0,1.0,50,1.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,6.0
Академик Бултекс 99,Джакуез Йоу,1,Джакуез Йоу,23,31.1,716.4,389.0,16.9,125.0,214.0,58.4,14.0,40.0,35,125.0,157.0,79.6,47.0,75.0,122.0,59.0,32.0,18.0,40.0,79.0,265.0,19.2,21.4,3.3,6.7,125,514.0,22.3,28.3,14,2.8,8,8,60.8,13.5,5,5.0,-0.15,5.15,3.5,1.6,148.0,99.0,66.9,21.0,9.0,42.9,4.0,1.0,25,63.0,1.0,26.0,13.0,0.0,1.0,65.0,129.0,91.0
Академик Бултекс 99,Васил Бачев,10,Васил Бачев,23,33.8,777.4,337.0,14.7,113.0,280.0,40.4,51.0,167.0,30.5,60.0,84.0,71.4,15.0,34.0,49.0,71.0,26.0,3.0,42.0,69.0,330.2,22.0,18.6,3.9,2.7,127,464.0,20.2,25.6,16,2.3,16,3,46.2,20.3,7,-1.81,-3.69,1.89,2.0,3.1,92.0,53.0,57.6,14.0,6.0,42.9,38.0,11.0,28.9,27.0,14.0,31.0,10.0,0.0,1.0,20.0,79.0,72.0
Балкан,Демонд Робинсън,3,Демонд Робинсън,23,24.1,555.2,316.0,13.7,125.0,228.0,54.8,19.0,59.0,32.2,47.0,66.0,71.2,34.0,142.0,176.0,31.0,11.0,24.0,36.0,50.0,248.7,23.5,12.5,1.2,7.0,73,389.0,16.9,15.4,2,0.5,2,3,30.1,4.3,4,5.0,-0.9,5.9,5.0,2.9,81.0,64.0,79,53.0,24.0,45.3,5.0,1.0,20,17.0,1.0,14.0,15.0,0.0,7.0,47.0,38.0,63.0
Академик Бултекс 99,Обрад Томич,14,Обрад Томич,23,29.0,666.8,311.0,13.5,132.0,244.0,54.1,2.0,19.0,10.5,45.0,86.0,52.3,42.0,172.0,214.0,37.0,9.0,9.0,48.0,70.0,276.3,21.5,17.1,2.0,11.8,75,386.0,16.8,21.3,10,1.7,8,4,51.2,10.8,6,-2.21,-4.92,2.71,5.0,3.2,181.0,110.0,60.8,32.0,16.0,50,2.0,0.0,0,24.0,0.0,13.0,15.0,0.0,20.0,44.0,58.0,49.0
Левски,Седариан Рейнс,44,Седариан Рейнс,23,27.7,636.0,255.0,11.1,95.0,192.0,49.5,21.0,46.0,45.7,44.0,69.0,63.8,47.0,89.0,136.0,62.0,10.0,13.0,45.0,60.0,211.5,17.1,12.1,3.0,6.5,131,386.0,16.8,18.4,4,1.3,3,2,51.5,4.9,3,-1.79,-3.19,1.41,4.6,2.7,88.0,52.0,59.1,25.0,14.0,56,1.0,1.0,100,17.0,0.0,23.0,17.0,0.0,5.0,47.0,4.0,30.0
Академик Бултекс 99,Петър Ралчев,33,Петър Ралчев,23,9.7,222.1,55.0,2.4,14.0,51.0,27.5,7.0,29.0,24.1,20.0,27.0,74.1,5.0,21.0,26.0,23.0,7.0,0.0,29.0,30.0,83.4,19.5,3.0,1.3,1.4,41,96.0,4.2,5.3,0,0,0,0,0,0.0,0,-9.23,-10.88,1.65,2.5,4.1,15.0,5.0,33.3,4.0,2.0,50,3.0,0.0,0,2.0,0.0,15.0,11.0,0.0,3.0,6.0,21.0,9.0
Левски,Владимир Нанкински,1,Владимир Нанкински,23,9.0,206.0,37.0,1.6,17.0,46.0,37,1.0,10.0,10,2.0,5.0,40,11.0,15.0,26.0,7.0,4.0,2.0,4.0,31.0,39.6,9.9,1.8,0.3,1.2,19,56.0,2.4,2.7,2,1.0,2,0,50.0,2.0,2,-8.88,-8.92,0.04,3.6,5.0,26.0,12.0,46.2,1.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,1.0,0.0,1.0,5.0,10.0,4.0
Шумен,Никола Върбанов,15,Никола Върбанов,23,2.5,57.5,8.0,0.3,3.0,16.0,18.8,1.0,8.0,12.5,1.0,2.0,50,2.0,1.0,3.0,4.0,3.0,0.0,3.0,8.0,17.2,14.8,0.4,0.2,0.1,7,15.0,0.7,0.7,0,0,0,0,0,0.0,0,-11.28,-11.58,0.29,2.2,4.4,5.0,2.0,40,2.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0
Рилски спортист,Деян Христов,19,Деян Христов,23,1.3,29.2,5.0,0.2,2.0,9.0,22.2,0.0,6.0,0,1.0,2.0,50,0.0,2.0,2.0,1.0,1.0,0.0,2.0,6.0,11.4,20.2,0.2,0.0,0.1,3,8.0,0.3,0.3,0,0,0,0,0,0.0,0,-14.51,-15.38,0.87,2.8,4.6,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0
Академик Бултекс 99,Иван Комитски,0,Иван Комитски,22,5.4,119.6,34.0,1.5,11.0,30.0,36.7,7.0,20.0,35,5.0,8.0,62.5,2.0,8.0,10.0,6.0,5.0,0.0,6.0,22.0,36.0,15.6,1.9,0.3,0.6,17,51.0,2.3,2.8,0,0.0,1,0,0.0,1.0,1,-5.5,-8.5,3.0,2.5,4.2,8.0,3.0,37.5,2.0,1.0,50,1.0,0.0,0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0
Академик Бултекс 99,Максим Чоков,31/8,Максим Чоков,22,5.6,123.2,19.0,0.9,7.0,32.0,21.9,1.0,19.0,5.3,4.0,8.0,50,3.0,8.0,11.0,6.0,4.0,1.0,10.0,19.0,40.8,17.2,1.0,0.3,0.6,11,30.0,1.4,1.7,0,0,0,0,0,0.0,0,-13.2,-14.11,0.91,2.8,5.0,7.0,3.0,42.9,5.0,3.0,60,1.0,0.0,0,2.0,0.0,7.0,1.0,0.0,2.0,0.0,4.0,2.0
Берое-Стара Загора,Стилиан Добрев,6,Стилиан Добрев,22,1.2,26.7,7.0,0.3,3.0,11.0,27.3,0.0,3.0,0,1.0,2.0,50,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,9.5,18.0,0.3,0.0,0.2,3,10.0,0.5,0.4,0,0,0,0,0,0.0,0,-8.63,-8.11,-0.52,3.6,4.5,5.0,3.0,60,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0
Академик Бултекс 99,Андрей Чалъков,24,Андрей Чалъков,22,0.5,11.8,2.0,0.1,1.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.9,12.7,0.1,0.0,0.1,0,2.0,0.1,0.1,0,0,0,0,0,0.0,0,-15.8,-13.75,-2.05,3.1,4.4,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
Спартак Плевен,Джейлан Макклауд,1,Джейлан Макклауд,21,26.2,550.5,361.0,17.2,133.0,266.0,50,31.0,88.0,35.2,64.0,77.0,83.1,12.0,42.0,54.0,94.0,33.0,2.0,47.0,60.0,321.5,30.1,16.5,4.3,2.5,177,538.0,25.6,24.6,21,3.0,14,2,70.6,17.9,7,6.67,1.91,4.76,1.3,1.0,105.0,75.0,71.4,57.0,24.0,42.1,31.0,9.0,29,62.0,12.0,25.0,17.0,0.0,5.0,36.0,135.0,95.0
Берое-Стара Загора,Дариъс Куинсбери,3,Дариъс Куинсбери,21,27.1,569.0,300.0,14.3,101.0,207.0,48.8,8.0,37.0,21.6,90.0,112.0,80.4,18.0,49.0,67.0,82.0,42.0,2.0,50.0,45.0,276.7,24.7,12.6,3.5,2.8,176,476.0,22.7,20.1,8,2.0,7,3,48.1,9.3,4,2.15,-1.86,4.01,1.8,1.3,111.0,79.0,71.2,44.0,11.0,25,15.0,6.0,40,60.0,6.0,30.0,15.0,0.0,5.0,24.0,91.0,66.0
Берое-Стара Загора,Джален Бенджамин,13,Джален Бенджамин,21,21.3,447.7,226.0,10.8,74.0,191.0,38.7,17.0,72.0,23.6,61.0,76.0,80.3,10.0,29.0,39.0,82.0,17.0,1.0,44.0,37.0,248.1,28.1,9.5,3.5,1.6,195,421.0,20.0,17.7,8,2.7,3,4,84.0,4.8,3,-2.26,-3.0,0.74,1.5,1.5,37.0,15.0,40.5,73.0,35.0,47.9,29.0,7.0,24.1,12.0,7.0,27.0,13.0,0.0,4.0,32.0,56.0,41.0
Академик Бултекс 99,Асен Великов,13,Асен Великов,21,18.8,395.1,86.0,4.1,26.0,90.0,28.9,17.0,59.0,28.8,17.0,32.0,53.1,5.0,33.0,38.0,61.0,18.0,1.0,49.0,44.0,142.2,18.6,4.7,3.4,2.1,124,210.0,10.0,11.6,7,1.4,6,5,42.7,10.2,5,-6.92,-9.02,2.1,1.8,3.7,25.0,7.0,28,5.0,2.0,40,9.0,3.0,33.3,5.0,4.0,33.0,15.0,0.0,1.0,4.0,26.0,27.0
Академик Бултекс 99,Кирил Иванов,31,Кирил Иванов,21,0.2,5.0,3.0,0.1,1.0,4.0,25,1.0,4.0,25,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,39.7,0.2,0.0,0.0,0,3.0,0.1,0.2,0,0,0,0,0,0.0,0,-13.59,-9.02,-4.57,3.0,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Рилски спортист,Валентино Белишки,32,Валентино Белишки,21,0.4,7.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.9,13.4,0.0,0.0,0.0,2,2.0,0.1,0.1,0,0,0,0,0,0.0,0,-5.17,-12.66,7.49,2.6,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Берое-Стара Загора,Дейлън Уилямс,7,Дейлън Уилямс,20,29.6,592.3,236.0,11.8,88.0,174.0,50.6,9.0,38.0,23.7,51.0,67.0,76.1,26.0,117.0,143.0,50.0,42.0,12.0,33.0,43.0,202.1,17.3,9.9,2.1,6.0,105,341.0,17.1,14.4,8,1.1,5,2,68.0,5.9,7,2.38,-2.89,5.27,4.0,2.8,69.0,51.0,73.9,50.0,21.0,42,1.0,1.0,100,24.0,0.0,17.0,14.0,0.0,2.0,36.0,53.0,61.0
Ботев 2012 Враца,Станислав Хинков,24,Станислав Хинков,20,23.8,475.5,189.0,9.4,65.0,145.0,44.8,23.0,78.0,29.5,36.0,43.0,83.7,11.0,33.0,44.0,20.0,18.0,0.0,17.0,70.0,163.1,18.2,8.4,0.9,1.9,40,229.0,11.4,10.1,2,1.0,2,0,50.0,2.0,2,-2.24,-5.21,2.97,2.6,3.6,45.0,32.0,71.1,14.0,7.0,50,2.0,0.0,0,18.0,0.0,7.0,9.0,0.0,1.0,21.0,51.0,38.0
