Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Рилски спортист,11,Иван Димитров,,34,6.8,230.4,89,2.6,32,71,45.1,7,29,24.1,18,30,60.0,5,26,31,10,5,2,13,23,50.0,52.9,19.4,91.6,3.4,1.1,2.8,13.3,8.3,6.5,1.1,0.9,13.4,0.42,2.61,1.33,1.28,34,21,61.8,5,2,40,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,11,Николай Михайлов,,18,32.0,575.8,203,11.3,65,155,41.9,17,60,28.3,56,72,77.8,22,109,131,48,21,7,37,52,47.4,54.4,17.8,90.8,14.4,4.3,4.8,21.8,13.6,14.2,1.9,1.3,16.5,0.46,2.55,-0.54,3.09,74,39,52.7,12,7,58.3,3,2,66.7,13,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,2,Уилям Елис,,17,33.6,571.6,334,19.6,118,266,44.4,31,109,28.4,67,83,80.7,12,59,71,66,21,3,61,41,50.2,55.2,28.0,91.9,24.2,7.9,2.4,12.2,7.2,23.3,1.8,0.5,16.8,0.31,2.49,0.94,1.55,77,49,63.6,39,23,59,41,16,39,29,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,35,Венцислав Петков,,30,19.0,571.4,181,6.0,58,178,32.6,45,145,31.0,20,26,76.9,11,25,36,56,12,3,33,69,45.2,47.8,17.8,81.4,7.9,6.3,2.4,5.5,4.0,14.5,1.1,0.6,14.8,0.15,2.46,1.26,1.2,25,13,52,6,0,0,24,11,45.8,22,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,8,Айзея Юмипиг,,11,16.7,184.0,55,5.0,18,53,34.0,12,36,33.3,7,7,100.0,6,14,20,23,8,0,6,21,45.3,49.0,15.8,88.6,6.5,4.3,4.3,9.0,6.7,19.4,2.3,0.0,9.7,0.13,2.4,0.08,2.31,5,2,40,7,3,42.9,7,3,42.9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,34,Алекс Уандие,,24,26.0,624.7,342,14.2,112,233,48.1,34,112,30.4,84,122,68.9,24,70,94,57,16,4,42,92,55.4,59.6,23.3,104.1,17.9,5.9,4.4,13.7,8.8,16.6,1.3,0.6,12.8,0.52,2.37,1.9,0.47,69,57,82.6,39,20,51.3,29,7,24.1,20,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Рилски спортист,32,Валентино Белишки,,21,0.4,7.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,16.7,7.0,0.0,100.0,0,2.32,1.2,1.12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Рилски спортист,2,Борислав Николов,,12,2.6,31.6,8,0.7,4,9,44.4,0,3,0.0,0,2,0.0,2,3,5,3,3,0,6,4,44.4,40.5,22.3,50.4,0.9,0.3,7.9,11.1,9.5,14.1,4.9,0.0,37.8,0.22,2.15,0.9,1.25,5,4,80,1,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,5,Николай Титков,,26,18.6,484.4,179,6.9,56,153,36.6,33,107,30.8,34,39,87.2,10,36,46,53,29,0,45,46,47.4,52.6,20.3,83.2,8.8,5.3,2.5,8.7,5.7,18.4,3.1,0.0,20.9,0.25,2.13,-0.32,2.45,28,16,57.1,10,6,60,19,9,47.4,25,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,55,Тихомир Николов,,31,2.1,64.7,21,0.7,6,15,40.0,4,12,33.3,5,6,83.3,0,4,4,6,1,0,3,5,53.3,59.5,14.8,101.7,0.9,0.5,0.0,7.1,3.7,14.1,0.8,0.0,14.5,0.4,2.06,0.15,1.9,2,1,50,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,13,Марин Маринов,,31,8.4,259.2,68,2.2,25,72,34.7,10,45,22.2,8,18,44.4,3,40,43,26,14,5,11,35,41.7,42.5,16.0,74.8,2.9,1.9,1.4,19.5,10.4,14.6,2.8,2.0,12.1,0.25,2.05,0.55,1.5,25,15,60,1,0,0,3,1,33.3,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,12,Филип Бакич,,19,20.2,383.8,173,9.1,61,131,46.6,26,90,28.9,25,34,73.5,18,25,43,43,23,1,25,59,56.5,59.3,19.7,101.2,11.6,6.0,5.2,8.1,6.5,21.4,3.0,0.3,14.6,0.26,2.03,1.3,0.73,34,30,88.2,2,1,50,17,2,11.8,15,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Рилски спортист,19,Деян Христов,,23,1.3,29.2,5,0.2,2,9,22.2,0,6,0.0,1,2,50.0,0,2,2,1,1,0,2,6,22.2,25.3,18.7,42.1,0.3,0.3,0.0,7.8,4.2,4.6,1.7,0.0,16.8,0.22,2.0,0.96,1.04,1,1,100,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,31,Остин Прайс,,8,26.7,213.2,106,13.2,40,96,41.7,17,50,34.0,9,10,90.0,1,26,27,22,7,2,14,21,50.5,52.8,24.1,92.7,16.4,7.7,0.6,14.7,7.7,16.9,1.6,0.9,12.2,0.1,1.96,1.59,0.37,24,13,54.2,17,10,58.8,19,5,26.3,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,32,Джон Флорвиъс,,9,16.9,152.2,56,6.2,17,27,63.0,0,0,0,22,37,59.5,16,33,49,3,2,5,10,18,63.0,64.7,16.3,105.1,8.1,0.0,13.8,25.6,20.0,3.2,0.7,3.9,18.8,1.37,1.96,-0.18,2.13,23,17,73.9,3,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,2,Кортни Александър ii,,14,27.2,380.6,198,14.1,69,153,45.1,0,6,0.0,60,89,67.4,30,66,96,18,11,7,29,30,45.1,51.5,27.6,89.5,18.8,0.6,9.3,21.9,15.4,8.1,1.5,1.8,13.1,0.58,1.95,0.49,1.45,99,53,53.5,34,12,35.3,0,0,0,8,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,1,Михаил Молдов,,31,5.0,154.2,41,1.3,15,32,46.9,7,17,41.2,4,8,50.0,3,12,15,11,13,1,8,26,57.8,57.7,12.9,94.2,1.7,0.7,2.4,9.8,6.1,10.4,4.4,0.7,18.4,0.25,1.91,0.63,1.28,4,4,100,3,1,33.3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,5,Майкъл Марш,,17,28.7,488.3,241,14.2,99,164,60.4,4,8,50.0,39,65,60.0,54,108,162,26,16,10,42,64,61.6,62.6,21.0,102.7,17.5,0.6,12.6,26.3,19.3,10.7,1.7,2.0,17.9,0.4,1.71,-0.14,1.84,86,61,70.9,25,11,44,0,0,0,9,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,32,Роджър Хемпфил,,13,21.7,282.7,145,11.2,54,102,52.9,22,47,46.8,15,22,68.2,26,49,75,9,3,6,24,28,63.7,64.9,22.1,106.9,14.2,4.6,11.6,19.5,15.8,6.3,0.6,2.3,17.7,0.22,1.66,0.53,1.14,44,25,56.8,9,5,55.6,1,0,0,9,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Локомотив Пловдив,16,Георги Кендеров,,34,10.7,365.2,120,3.5,50,89,56.2,6,28,21.4,14,26,53.8,19,33,52,18,6,3,20,62,59.6,59.7,15.4,99.6,4.6,1.1,6.3,10.0,8.2,7.7,0.8,0.8,16.6,0.29,1.64,0.44,1.2,54,40,74.1,6,3,50,0,0,0,3,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,24,Станислав Хинков,,20,23.8,475.5,189,9.4,65,145,44.8,23,78,29.5,36,43,83.7,11,33,44,20,18,0,17,70,52.8,57.7,18.1,104.5,12.4,5.1,2.8,8.3,5.5,7.5,2.0,0.0,9.4,0.3,1.5,-0.17,1.67,45,32,71.1,14,7,50,2,0,0,7,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,40,Айзък Джесъп,,8,15.7,126.0,57,7.1,19,46,41.3,15,37,40.5,4,5,80.0,4,11,15,20,10,0,12,18,57.6,59.1,20.7,94.7,8.6,5.6,3.3,10.8,6.8,27.8,3.9,0.0,19.9,0.11,1.49,0.06,1.43,5,2,40,2,1,50,5,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,22,Виктор Гергов,,18,17.7,318.8,100,5.6,38,70,54.3,0,7,0.0,24,44,54.5,27,53,80,16,12,8,19,52,54.3,56.0,15.5,92.3,7.0,0.5,10.2,19.0,14.8,8.9,1.9,2.6,17.5,0.63,1.46,-1.04,2.5,47,29,61.7,7,5,71.4,0,0,0,7,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,6,Лъчезар Димитров,,26,25.7,667.1,217,8.3,59,153,38.6,38,103,36.9,61,71,85.9,6,64,70,137,27,0,52,82,51.0,58.9,16.5,91.9,10.7,5.1,1.1,12.5,6.5,35.1,2.1,0.0,22.0,0.46,1.39,-0.06,1.45,38,20,52.6,3,1,33.3,13,9,69.2,43,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Локомотив Пловдив,6,Преслав Дурев,,24,3.2,77.8,11,0.5,2,11,18.2,1,7,14.3,6,8,75.0,7,8,15,4,6,1,2,10,22.7,37.9,9.9,66.6,0.6,0.4,10.8,11.1,11.0,6.7,3.9,1.2,12.1,0.73,1.37,0.37,0.99,2,1,50,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,13,Джален Бенджамин,,21,21.3,447.7,226,10.8,74,191,38.7,17,72,23.6,61,76,80.3,10,29,39,82,17,1,44,37,43.2,50.3,26.8,84.2,13.8,4.4,2.5,8.7,5.3,31.6,1.9,0.2,16.4,0.4,1.33,0.26,1.07,37,15,40.5,73,35,47.9,29,7,24.1,27,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Локомотив Пловдив,99,Кръстан Кръстанов,,16,7.5,119.9,39,2.4,15,26,57.7,0,0,0,9,20,45.0,9,18,27,5,0,1,6,17,57.7,56.0,16.1,95.6,3.2,0.0,9.1,16.9,13.1,6.8,0.0,0.9,14.7,0.77,1.3,0.42,0.87,19,12,63.2,4,2,50,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,6,Евгени Хаджирусев,,17,3.6,60.4,10,0.6,3,9,33.3,2,4,50.0,2,4,50.0,0,2,2,7,5,0,7,8,44.4,46.5,13.3,56.3,0.8,0.3,0.0,4.3,2.1,15.7,4.3,0.0,39.4,0.44,1.28,0.3,0.98,1,1,100,4,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,27,Александър Матушев,,28,22.8,637.8,327,11.7,113,272,41.5,47,149,31.5,54,71,76.1,10,44,54,38,24,4,24,78,50.2,53.9,22.8,99.9,14.7,6.7,1.7,9.0,5.0,10.8,1.9,0.6,7.3,0.26,1.15,0.39,0.76,67,46,68.7,37,13,35.1,27,8,29.6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,23,Станислав Колев,,10,0.8,8.2,2,0.2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,2,0,0,0,1,33.3,33.3,16.4,66.7,0.3,0.1,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.13,0.52,0.61,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,3,Кристиян Занов,,13,10.3,133.7,57,4.4,22,33,66.7,1,2,50.0,12,22,54.5,15,22,37,4,6,8,7,27,68.2,66.8,17.7,114.7,5.8,0.2,13.3,20.9,17.0,5.0,2.4,5.9,14.1,0.67,1.09,-0.48,1.57,25,19,76,4,1,25,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,23,Монтавиус Мърфи,,24,24.0,575.6,238,9.9,84,156,53.8,6,24,25.0,64,103,62.1,51,73,124,24,14,12,29,71,55.8,59.1,17.8,103.3,12.4,1.3,10.1,15.7,12.8,7.2,1.2,2.1,12.6,0.66,1.09,1.02,0.06,89,65,73,8,6,75,0,0,0,7,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Локомотив Пловдив,13,Ради Глухчев,,32,0.7,23.3,10,0.3,3,7,42.9,3,6,50.0,1,4,25.0,2,0,2,1,0,0,1,2,64.3,57.1,19.7,102.5,0.4,0.2,10.4,0.0,5.0,6.6,0.0,0.0,10.2,0.57,1.05,0.43,0.62,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,14,Обрад Томич,,23,29.0,666.7,311,13.5,132,244,54.1,2,19,10.5,45,86,52.3,42,172,214,37,9,9,48,70,54.5,55.2,22.9,94.3,17.1,1.0,7.6,29.9,19.0,11.4,0.7,1.4,14.6,0.35,0.97,-1.03,2.0,181,110,60.8,32,16,50,2,0,0,13,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Локомотив Пловдив,15,Мирослав Лилов,,29,0.4,10.5,1,0.0,0,0,0,0,0,0,1,2,50.0,1,0,1,0,0,1,1,1,0,56.8,8.4,53.2,0.0,0.0,11.5,0.0,5.5,0.0,0.0,9.2,53.2,0,0.96,0.31,0.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,42,Златин Георгиев,,25,26.3,657.1,262,10.5,84,206,40.8,30,94,31.9,64,95,67.4,11,107,118,107,29,3,56,60,48.1,52.9,21.4,86.2,13.4,4.8,2.0,20.9,11.0,30.3,2.3,0.5,18.4,0.46,0.74,-0.38,1.12,75,44,58.7,14,5,35.7,4,2,50,31,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Локомотив Пловдив,7,Илиян Илиев,,34,1.3,43.9,12,0.4,3,11,27.3,1,4,25.0,5,7,71.4,0,4,4,2,0,0,4,8,31.8,42.6,19.3,66.4,0.5,0.2,0.0,10.1,5.3,6.4,0.0,0.0,22.1,0.64,0.74,0.12,0.62,4,1,25,3,1,33.3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,13,Христо Вичев,,3,2.7,8.1,3,1.0,1,4,25.0,0,0,0,1,1,100.0,4,2,6,2,1,0,0,0,25.0,33.8,24.3,67.6,1.2,0.0,61.4,26.5,42.7,38.0,6.6,0.0,0.0,0.25,0.71,-0.43,1.14,3,1,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,33,Джейлън Барр,,26,27.6,717.2,388,14.9,125,280,44.6,17,70,24.3,121,176,68.8,53,127,180,45,41,20,79,88,47.7,54.3,26.8,88.9,18.3,3.3,8.3,20.9,14.5,12.3,2.9,2.8,18.1,0.63,0.64,-1.22,1.85,130,82,63.1,25,11,44,13,7,53.8,31,39,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,2,Мартин Русев,,28,21.5,602.3,208,7.4,60,166,36.1,20,82,24.4,68,100,68.0,24,59,83,42,16,4,44,77,42.2,49.5,19.4,81.9,9.5,3.8,4.9,11.3,8.2,11.5,1.4,0.7,17.3,0.6,0.42,-1.33,1.75,56,32,57.1,14,6,42.9,9,2,22.2,19,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,44,Костадин Лазаров,,26,33.5,872.0,362,13.9,125,279,44.8,33,120,27.5,79,107,73.8,11,81,92,110,20,5,81,79,50.7,55.5,20.5,88.9,17.0,5.6,1.4,11.1,6.1,23.0,1.1,0.6,19.9,0.38,0.41,-0.95,1.36,119,75,63,18,7,38.9,38,17,44.7,50,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,7,Владислав Гроздев,,6,0.6,3.8,0,0.0,0,3,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,0.0,0.0,48.2,0.0,0.0,0.2,0.0,28.3,16.1,0.0,0.0,0.0,25.0,0.0,0.37,0.02,0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,44,Седариан Рейнс,,23,27.7,636.0,255,11.1,95,192,49.5,21,46,45.7,44,69,63.8,47,89,136,62,10,13,45,60,54.9,57.3,19.6,95.4,14.2,2.6,8.9,17.8,13.2,18.3,0.8,2.1,16.8,0.36,0.36,0.33,0.03,88,52,59.1,25,14,56,1,1,100,23,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,2,Джордан Тали,,17,23.6,401.3,151,8.9,48,136,35.3,13,46,28.3,42,61,68.9,3,20,23,98,3,0,36,53,40.1,46.4,22.5,75.9,11.2,3.4,0.9,6.2,3.5,39.3,0.4,0.0,18.1,0.45,0.19,0.16,0.03,49,22,44.9,33,13,39.4,20,9,45,22,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,10,Христо Захариев,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,22,Божидар Кирилов,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,15,Ивайло Войников,,13,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,21,Георги Карастоянов,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,0,Валентино Ковачев,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,39,Светослав Славов,,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,7,Момчил Кадиев,,12,22.3,267.9,127,10.6,40,96,41.7,9,31,29.0,38,49,77.6,11,36,47,54,11,0,33,30,46.4,54.0,26.2,84.4,13.7,3.3,4.6,17.9,10.7,38.7,2.2,0.0,21.9,0.51,-0.17,-0.69,0.52,48,26,54.2,10,5,50,15,6,40,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,0,Маюм Буом,,16,16.2,259.2,72,4.5,32,53,60.4,1,4,25.0,7,15,46.7,12,42,54,6,5,5,21,39,61.3,60.4,14.2,89.3,5.7,0.3,5.5,18.8,12.2,4.3,1.0,2.0,26.1,0.28,-0.2,-2.02,1.82,42,29,69,5,1,20,0,0,0,5,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,4,Андрия Блатанчич,,16,28.8,461.0,212,13.2,85,182,46.7,7,36,19.4,35,88,39.8,25,61,86,42,25,5,36,46,48.6,48.0,24.4,82.6,16.1,2.7,6.0,15.5,10.6,17.4,2.6,1.1,14.0,0.48,-0.29,-1.66,1.37,97,60,61.9,26,12,46.2,9,1,11.1,14,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,7,Георги Цеков,,28,3.8,107.6,31,1.1,10,29,34.5,7,23,30.4,4,4,100.0,3,10,13,6,4,1,3,10,46.6,50.4,14.4,91.8,1.4,1.1,3.5,10.7,7.2,9.1,1.9,1.0,8.9,0.14,-0.3,-1.34,1.04,4,2,50,0,0,0,1,1,100,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,15,Васил Попов,,27,25.6,690.4,222,8.2,69,194,35.6,39,143,27.3,45,52,86.5,17,63,80,48,13,2,27,83,45.6,51.2,15.7,91.0,10.4,6.7,2.8,11.3,6.9,11.2,1.0,0.3,11.1,0.27,-0.39,0.05,-0.44,35,24,68.6,12,5,41.7,22,8,36.4,18,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,10,Павле Джуришич,,1,24.2,24.2,11,11.0,3,7,42.9,3,4,75.0,2,2,100.0,1,9,10,0,0,0,4,4,64.3,69.8,22.8,92.6,14.0,5.1,5.5,35.5,23.0,0.0,0.0,0.0,33.7,0.29,-0.54,-1.53,0.99,0,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,4,Марк Воденичарски,,12,4.6,54.8,17,1.4,6,7,85.7,5,5,100.0,0,0,0,0,0,0,1,1,0,1,6,121.4,121.4,6.9,212.5,1.9,0.5,0.0,0.0,0.0,2.7,1.0,0.0,12.5,0.0,-0.61,-0.97,0.35,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,12,Дарио Тодоров,,12,0.2,1.9,3,0.2,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,1,75.0,75.0,47.7,150.0,0.3,0.1,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,-0.62,-1.52,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,7,Карсон Башъм,,5,20.5,102.3,33,6.6,14,34,41.2,1,8,12.5,4,9,44.4,7,17,24,6,5,6,9,14,42.6,43.5,20.2,70.3,8.2,2.0,7.2,20.0,13.2,9.7,2.4,6.1,19.2,0.26,-1.09,-2.34,1.25,15,13,86.7,5,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,44,Марк Шопов,,13,10.6,137.6,32,2.5,12,30,40.0,6,18,33.3,2,2,100.0,5,11,16,6,6,0,6,28,50.0,51.8,13.0,86.8,3.3,1.8,4.6,10.0,7.3,6.5,2.3,0.0,16.3,0.07,-1.16,-1.94,0.79,8,3,37.5,3,2,66.7,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,3,Божидар Иванов,,12,1.6,19.0,0,0.0,0,5,0.0,0,4,0.0,0,2,0.0,1,2,3,2,1,0,2,2,0.0,0.0,19.7,0.0,0.0,0.4,7.2,12.3,9.9,14.4,2.8,0.0,25.4,0.4,-1.27,-2.02,0.75,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,6,Иво Корестилов,,30,19.8,594.0,174,5.8,64,181,35.4,17,70,24.3,29,47,61.7,13,83,96,30,14,8,28,85,40.1,43.1,18.6,75.8,7.7,3.1,2.7,17.1,9.9,8.1,1.3,1.4,12.2,0.26,-1.36,-2.28,0.93,64,30,46.9,24,9,37.5,1,0,0,9,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,5,Ивайло Христов,,14,12.2,171.0,50,3.6,17,41,41.5,7,24,29.2,9,14,64.3,2,15,17,6,2,0,9,22,50.0,53.0,16.0,89.0,4.8,2.3,1.5,10.5,6.1,6.0,0.6,0.0,16.0,0.34,-1.46,-1.78,0.31,11,9,81.8,6,1,16.7,1,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,34,Янислав Димитров,,27,3.4,91.7,22,0.8,8,21,38.1,6,17,35.3,0,0,0,4,6,10,6,1,0,4,16,52.4,52.4,13.1,88.0,1.1,0.8,5.4,8.0,6.7,10.1,0.6,0.0,16.0,0.0,-1.53,-1.63,0.11,3,2,66.7,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,1,Ивайло Груев,,4,2.4,9.6,8,2.0,3,5,60.0,2,4,50.0,0,0,0,0,3,3,1,0,0,0,1,80.0,80.0,24.1,160.0,2.5,1.2,0.0,38.3,18.8,23.9,0.0,0.0,0.0,0.0,-1.54,-0.29,-1.25,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,23,Марио Боянов,,26,25.6,665.4,270,10.4,96,229,41.9,63,153,41.2,15,20,75.0,5,30,35,47,15,0,42,71,55.7,56.8,19.6,96.5,13.4,7.6,0.9,5.9,3.3,13.5,1.2,0.0,15.0,0.09,-1.7,-0.74,-0.96,53,26,49.1,8,5,62.5,15,8,53.3,26,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,7,Тихомир Гергов,,28,0.9,24.2,8,0.3,2,7,28.6,2,7,28.6,2,2,100.0,0,3,3,0,0,0,2,4,42.9,50.8,19.5,81.0,0.4,0.3,0.0,15.0,7.5,0.0,0.0,0.0,20.2,0.29,-1.78,-1.76,-0.02,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,55,Георги Иванов,,27,1.4,38.0,7,0.3,3,7,42.9,1,2,50.0,0,0,0,3,3,6,2,1,0,4,10,50.0,50.0,13.9,63.6,0.3,0.1,9.7,9.8,9.7,7.9,1.4,0.0,36.4,0.0,-1.81,-1.86,0.05,5,2,40,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ботев 2012 Враца,9,Антоан Виденов,,3,2.1,6.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.87,-1.9,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
