Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
St Helens Saints Senior Men,5,William Self,,20,24.4,488.2,244,12.2,93,235,39.6,47,137,34.3,11,22,50.0,7,48,55,45,23,1,29,18,49.6,49.9,23.2,89.2,14.4,8.1,1.5,9.8,5.7,16.4,2.2,0.2,10.6,0.09,5.98,4.64,1.34,19,15,78.9,28,15,53.6,1,0,0,14,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,1,Nathan Brown,,10,13.6,136.1,58,5.8,24,57,42.1,7,20,35.0,3,4,75.0,3,5,8,16,10,2,5,11,48.2,49.4,20.2,91.0,7.4,2.6,2.4,3.6,3.1,20.9,3.8,1.3,7.8,0.07,5.88,2.75,3.13,15,8,53.3,7,4,57.1,2,1,50,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,2,H Edwards-Meade,,1,27.5,27.5,14,14.0,5,12,41.7,4,9,44.4,0,0,0,1,0,1,6,3,0,6,3,58.3,58.3,27.8,77.8,16.9,10.9,4.9,0.0,2.2,49.3,5.1,0.0,33.3,0.0,5.72,1.39,4.32,0,0,0,3,1,33.3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,19,Charlie Ollis,,13,30.7,398.9,220,16.9,80,202,39.6,33,94,35.1,27,37,73.0,29,66,95,28,12,2,32,29,47.8,50.4,26.5,87.9,21.2,9.0,7.3,16.1,11.8,15.8,1.5,0.5,12.8,0.18,5.68,3.79,1.88,51,28,54.9,4,2,50,0,0,0,13,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,8,Tobi Ojuri,,16,17.9,286.3,118,7.4,42,94,44.7,11,37,29.7,23,32,71.9,20,26,46,22,12,6,22,28,50.5,54.6,18.6,90.7,8.9,2.8,7.1,10.1,8.6,12.2,2.0,2.1,16.9,0.34,5.64,2.95,2.69,32,22,68.8,1,0,0,0,0,0,10,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,40,Ellis Tomking,,19,21.6,411.1,179,9.4,67,151,44.4,16,53,30.2,29,48,60.4,51,90,141,27,11,6,46,44,49.7,52.0,22.3,82.1,11.7,3.5,13.3,21.8,17.7,12.5,1.3,1.5,21.1,0.32,5.59,1.58,4.01,73,44,60.3,3,0,0,0,0,0,21,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,14,Dawid Cimochowski,,20,6.3,126.3,79,4.0,32,54,59.3,0,1,0.0,15,24,62.5,30,22,52,1,4,4,18,24,59.3,61.2,27.0,95.7,4.9,0.1,22.8,16.8,19.8,1.6,1.5,2.8,21.8,0.44,5.59,1.66,3.93,37,25,67.6,0,0,0,0,0,0,6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,9,Daniel Tejada Garcia,,5,8.1,40.6,18,3.6,7,13,53.8,1,1,100.0,3,4,75.0,5,4,9,5,5,2,4,4,57.7,61.0,20.1,95.9,4.5,0.2,13.1,9.4,11.1,24.8,6.1,4.5,21.3,0.31,5.56,2.37,3.19,10,5,50,0,0,0,1,1,100,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,53,Bradley Kaboza,,5,34.6,173.0,103,20.6,43,96,44.8,4,31,12.9,13,21,61.9,11,22,33,10,11,1,22,13,46.9,48.9,31.8,80.9,25.8,7.8,6.4,12.3,9.4,11.0,3.1,0.6,17.3,0.22,5.45,2.47,2.98,36,23,63.9,5,4,80,0,0,0,14,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,J Granam,,1,9.4,9.4,7,7.0,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,1,125.0,121.5,12.3,243.1,7.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.45,3.08,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,6,Wilfrid Santhe,,24,31.2,749.4,237,9.9,88,259,34.0,26,120,21.7,35,60,58.3,13,95,108,141,46,0,108,57,39.0,41.5,21.8,60.2,12.1,6.1,1.7,13.0,7.3,29.4,3.1,0.0,27.5,0.23,5.43,0.96,4.47,77,41,53.2,6,2,33.3,4,2,50,54,46,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,8,Oskaras Striuga,,18,28.1,505.5,181,10.1,65,181,35.9,34,118,28.8,17,24,70.8,23,64,87,50,36,7,38,62,45.3,47.2,18.8,78.8,11.8,7.7,4.5,12.4,8.5,17.1,3.3,1.2,16.6,0.13,5.43,1.7,3.73,39,24,61.5,2,1,50,1,0,0,14,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,27,Oskaras Visockas,,15,17.1,256.7,120,8.0,44,97,45.4,16,53,30.2,16,27,59.3,7,29,36,11,14,7,23,24,53.6,55.1,21.6,91.0,9.9,4.4,2.8,10.8,7.0,8.4,2.7,2.7,17.4,0.28,5.42,1.07,4.35,25,19,76,0,0,0,0,0,0,8,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,7,D Ogodan,,2,21.4,42.8,11,5.5,5,7,71.4,1,1,100.0,0,1,0.0,1,1,2,2,3,1,3,3,78.6,73.9,9.8,105.4,6.6,0.6,2.4,2.7,2.5,6.3,3.5,2.4,28.7,0.14,5.39,1.5,3.89,5,3,60,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,1,Noah Togo,,6,14.7,88.5,29,4.8,11,28,39.3,2,13,15.4,5,12,41.7,1,10,11,24,6,0,12,6,42.9,43.6,22.3,64.0,5.9,2.7,1.3,11.4,6.6,42.5,3.3,0.0,26.5,0.43,5.36,1.82,3.54,8,5,62.5,1,1,100,0,0,0,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,30,Dwayne Orija,,12,22.9,275.2,114,9.5,34,113,30.1,21,76,27.6,25,33,75.8,3,34,37,17,11,5,18,21,39.4,44.7,22.1,78.3,11.8,7.9,1.1,12.2,6.8,10.6,2.0,1.8,12.4,0.29,5.29,1.18,4.11,20,9,45,1,1,100,0,0,0,8,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,9,C Vines,,1,29.7,29.7,11,11.0,5,7,71.4,0,0,0,1,2,50.0,4,4,8,1,1,1,2,2,71.4,69.8,13.9,111.3,13.3,0.0,12.8,16.3,14.4,7.0,1.7,3.5,20.2,0.29,5.22,1.47,3.75,6,4,66.7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,25,Ian-Titus Warari,,18,26.9,484.5,76,4.2,26,90,28.9,4,30,13.3,20,35,57.1,18,40,58,78,24,2,44,25,31.1,36.1,12.9,50.9,5.3,2.1,3.8,8.3,6.1,25.3,2.5,0.4,29.5,0.39,5.2,0.1,5.1,25,11,44,12,3,25,1,0,0,30,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,5,E Adebambo,,1,19.4,19.4,11,11.0,4,11,36.4,3,6,50.0,0,1,0.0,2,2,4,0,0,0,0,2,50.0,48.1,23.8,96.2,14.1,7.7,10.9,10.9,10.9,0.0,0.0,0.0,0.0,0.09,5.2,4.31,0.89,1,1,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,8,Elijah Lotriet,,19,15.5,294.6,58,3.1,24,78,30.8,9,39,23.1,1,2,50.0,9,23,32,23,11,0,16,23,36.5,36.8,13.3,61.1,3.8,2.6,2.9,7.6,5.2,11.6,1.8,0.0,16.9,0.03,5.15,0.9,4.25,15,7,46.7,2,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,16,Conroy Hayden,,18,24.6,443.5,90,5.0,41,81,50.6,0,1,0.0,8,23,34.8,74,139,213,23,16,4,24,45,50.6,49.4,9.8,78.2,5.7,0.1,14.9,30.1,22.2,7.7,1.6,0.8,20.8,0.28,5.14,1.75,3.4,38,24,63.2,1,0,0,0,0,0,14,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,10,Sayomi Laditan-Adebigi,,1,13.7,13.7,2,2.0,1,2,50.0,0,0,0,0,2,0.0,1,1,2,2,1,0,0,0,50.0,34.7,9.3,69.4,2.5,0.0,8.8,6.1,7.2,23.2,3.7,0.0,0.0,1.0,5.14,2.55,2.59,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,7,Jordan Gray,,18,20.1,361.7,133,7.4,49,135,36.3,15,59,25.4,20,30,66.7,5,28,33,43,20,0,29,20,41.9,44.9,20.2,75.1,8.9,4.0,1.4,8.6,4.8,18.9,2.7,0.0,16.4,0.22,5.08,2.33,2.74,24,16,66.7,7,2,28.6,0,0,0,13,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,15,Bailey Goodall,,24,24.9,596.8,92,3.8,39,75,52.0,5,21,23.8,9,27,33.3,34,96,130,57,23,7,45,70,55.3,52.9,9.6,69.8,4.8,1.1,6.3,15.9,11.3,14.0,1.9,1.0,34.1,0.36,4.98,1.07,3.92,31,22,71,0,0,0,0,0,0,23,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,8,Kunal Bagga,,13,19.9,258.1,155,11.9,47,123,38.2,30,77,39.0,31,36,86.1,6,24,30,28,14,1,25,31,50.4,55.8,26.3,94.6,14.2,7.0,2.3,8.7,5.6,17.8,2.5,0.3,15.3,0.29,4.98,3.63,1.36,14,6,42.9,8,3,37.5,2,1,50,5,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,Alexander Tavares,,4,31.9,127.8,52,13.0,17,46,37.0,7,23,30.4,11,15,73.3,7,26,33,8,5,1,11,4,44.6,49.4,19.5,81.8,14.8,6.5,4.7,19.0,11.6,10.3,1.8,0.7,17.3,0.33,4.93,3.51,1.42,10,7,70,2,1,50,0,0,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,Vivaldo Ferreira,,16,20.0,319.2,103,6.4,40,102,39.2,3,19,15.8,20,41,48.8,38,53,91,29,30,6,22,52,40.7,42.9,16.7,72.5,7.3,1.3,10.4,16.6,13.3,13.9,4.3,1.7,15.5,0.4,4.91,0.97,3.94,44,26,59.1,3,0,0,0,0,0,8,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,4,Jaguar Jackson,,11,31.4,345.4,167,15.2,59,160,36.9,28,95,29.5,21,30,70.0,10,46,56,48,17,3,27,23,45.6,48.2,24.3,83.4,17.9,10.2,2.7,14.4,8.1,27.2,2.4,0.7,13.5,0.19,4.79,3.23,1.56,35,18,51.4,14,4,28.6,15,5,33.3,14,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,9,Thomas Blower,,20,11.0,219.1,76,3.8,19,89,21.3,15,66,22.7,23,33,69.7,14,9,23,12,12,1,17,21,29.8,36.7,22.7,63.1,4.7,4.1,6.1,4.0,5.1,8.3,2.7,0.4,14.1,0.37,4.76,1.02,3.73,9,1,11.1,0,0,0,0,0,0,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,15,Jay Jarrett,,15,23.4,350.7,153,10.2,64,129,49.6,19,57,33.3,6,11,54.5,22,51,73,14,19,12,32,37,57.0,57.2,19.4,92.3,11.8,4.4,6.3,13.9,10.2,7.6,2.5,2.9,19.3,0.09,4.75,1.8,2.96,42,34,81,6,3,50,1,0,0,11,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,32,Leome Francis,,13,15.5,201.8,65,5.0,27,64,42.2,0,0,0,11,23,47.8,28,49,77,13,15,0,16,19,42.2,43.8,18.6,72.1,6.1,0.0,14.4,27.7,20.7,10.4,3.7,0.0,17.8,0.36,4.64,1.91,2.73,31,18,58.1,2,1,50,0,0,0,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,5,Malik Legania,,18,32.0,575.7,301,16.7,133,273,48.7,3,23,13.0,32,64,50.0,43,87,130,41,26,9,26,35,49.3,50.0,23.6,92.0,19.6,1.5,6.9,15.9,11.1,15.4,2.2,1.3,7.9,0.23,4.64,3.27,1.37,115,74,64.3,62,22,35.5,4,1,25,12,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,7,J Paredes,,1,20.7,20.7,10,10.0,4,8,50.0,0,3,0.0,2,2,100.0,2,1,3,3,0,0,1,1,50.0,56.3,18.6,101.2,11.3,3.4,8.2,4.6,6.5,24.9,0.0,0.0,10.1,0.25,4.62,4.23,0.39,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,12,Torin Dubiel,,18,23.7,427.4,180,10.0,76,143,53.1,2,16,12.5,26,67,38.8,67,80,147,39,20,28,51,49,53.8,52.2,21.1,80.5,11.3,1.0,15.4,17.5,16.5,16.3,2.2,5.8,22.8,0.47,4.6,1.94,2.66,88,57,64.8,3,0,0,1,0,0,9,33,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,10,Sedale Hanson-Young,,21,32.0,672.1,314,15.0,93,296,31.4,56,185,30.3,72,95,75.8,10,101,111,89,24,0,63,31,40.9,46.5,24.6,78.3,18.3,10.8,1.5,14.9,8.2,27.0,1.8,0.0,15.7,0.32,4.52,2.9,1.62,52,21,40.4,20,7,35,12,8,66.7,37,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,13,Isaac Temilola,,9,30.4,273.7,202,22.4,92,154,59.7,0,4,0.0,18,42,42.9,45,89,134,10,12,20,49,31,59.7,58.6,30.5,91.2,24.5,0.5,14.8,29.1,22.0,9.0,1.9,5.6,22.1,0.27,4.51,1.76,2.75,99,74,74.7,7,5,71.4,0,0,0,10,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,12,Osarumwense Fortune Iguma,,22,19.2,421.8,148,6.7,50,124,40.3,21,54,38.9,27,42,64.3,22,49,71,18,20,2,31,43,48.8,51.9,17.8,85.3,8.4,3.1,5.8,11.4,8.8,6.8,2.4,0.4,17.9,0.34,4.49,1.82,2.67,46,24,52.2,4,0,0,1,1,100,10,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,3,Ben Cope,,20,7.7,154.3,41,2.0,15,50,30.0,5,20,25.0,6,9,66.7,6,17,23,25,5,1,20,24,35.0,38.0,19.8,55.4,2.5,1.2,3.7,10.6,7.2,24.8,1.6,0.6,27.0,0.18,4.44,0.43,4.01,7,2,28.6,2,1,50,0,0,0,10,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,13,Georgios Stergiopoulos,,25,16.7,418.4,109,4.4,39,117,33.3,20,67,29.9,11,20,55.0,21,57,78,43,32,4,30,30,41.9,43.3,15.5,70.0,5.3,3.3,5.1,14.1,9.5,15.6,3.8,1.0,19.3,0.17,4.43,1.25,3.18,26,14,53.8,1,0,0,0,0,0,21,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,33,Raffy Connolly,,19,20.9,396.9,140,7.4,53,140,37.9,21,67,31.3,13,22,59.1,12,53,65,23,20,5,37,33,45.4,46.8,19.9,75.0,9.2,4.4,3.2,13.1,8.3,10.9,2.5,1.3,19.8,0.16,4.38,0.2,4.18,40,23,57.5,8,2,25,2,1,50,14,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,7,Reiss Reynolds,,18,16.6,298.2,103,5.7,36,84,42.9,30,70,42.9,1,2,50.0,8,25,33,25,13,0,10,25,60.7,60.7,13.1,108.6,6.8,4.6,2.7,8.6,5.6,13.5,2.1,0.0,10.5,0.02,4.34,3.21,1.12,2,2,100,3,2,66.7,2,1,50,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,1,Oscar Baldwin,,20,28.9,578.1,272,13.6,99,217,45.6,13,45,28.9,61,99,61.6,51,179,230,38,24,28,72,53,48.6,52.2,23.9,81.8,16.6,2.7,8.7,30.5,19.6,14.4,2.1,4.4,21.7,0.46,4.32,1.44,2.88,94,59,62.8,20,7,35,2,0,0,22,35,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,1,Harry Godwin,,21,15.0,314.2,164,7.8,49,141,34.8,21,68,30.9,45,55,81.8,6,29,35,28,20,0,28,24,42.2,49.6,25.7,84.9,9.6,4.0,1.9,9.5,5.7,15.0,3.2,0.0,14.5,0.39,4.26,1.73,2.53,33,19,57.6,2,1,50,6,1,16.7,9,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,12,D Vazgys,,1,30.4,30.4,19,19.0,8,18,44.4,1,4,25.0,2,5,40.0,0,2,2,3,1,0,0,1,47.2,47.0,29.0,94.1,23.3,4.9,0.0,6.9,3.5,17.5,1.6,0.0,0.0,0.28,4.2,3.1,1.09,2,1,50,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,12,Mathew Dunn,,16,8.9,141.7,58,3.6,22,44,50.0,5,17,29.4,9,16,56.2,5,5,10,4,9,0,1,8,55.7,56.8,15.3,111.5,4.5,1.3,3.6,3.9,3.8,4.6,3.1,0.0,1.9,0.36,4.16,2.17,1.99,19,14,73.7,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,Marley Edwards,,2,1.9,3.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,100.0,0,4.13,0.41,3.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,George Andrews,,15,4.8,71.6,7,0.5,3,13,23.1,0,2,0.0,1,6,16.7,2,9,11,4,5,0,4,9,23.1,22.4,11.4,35.6,0.6,0.2,2.7,12.0,7.4,7.9,3.4,0.0,20.4,0.46,4.09,0.21,3.88,4,2,50,2,1,50,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,33,Patrick Wrencher Jr,,22,32.7,720.4,390,17.7,146,339,43.1,5,30,16.7,93,136,68.4,104,151,255,32,13,7,47,22,43.8,48.9,25.9,87.5,22.0,1.7,14.4,19.9,17.2,9.7,0.9,0.9,10.5,0.4,4.06,5.11,-1.05,128,64,50,30,10,33.3,3,0,0,14,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,2,Micah Edwards Meade,,2,19.1,38.3,18,9.0,7,8,87.5,1,2,50.0,3,4,75.0,3,2,5,0,2,1,1,2,93.8,92.2,12.8,167.3,11.5,1.3,9.2,6.1,7.6,0.0,2.7,2.3,9.3,0.5,4.06,1.48,2.59,5,5,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,23,E Burgess,,1,25.6,25.6,8,8.0,4,9,44.4,0,0,0,0,2,0.0,4,7,11,1,1,1,2,4,44.4,40.5,18.9,67.3,9.5,0.0,13.0,30.4,20.4,6.9,1.9,4.3,16.8,0.22,4.01,0.79,3.22,4,4,100,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,11,Samuel Williams,,18,20.0,360.6,104,5.8,43,103,41.7,6,21,28.6,12,28,42.9,40,44,84,13,15,3,23,35,44.7,45.1,15.8,75.2,7.0,1.4,11.3,13.5,12.4,5.6,2.0,0.8,16.6,0.27,3.98,1.89,2.1,54,26,48.1,6,3,50,0,0,0,3,12,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,11,Richard Radu,,2,4.2,8.4,0,0.0,0,1,0.0,0,1,0.0,0,0,0,1,1,2,1,0,0,1,0,0.0,0.0,9.3,0.0,0.0,0.6,11.7,10.9,11.2,14.7,0.0,0.0,50.0,0.0,3.94,0.52,3.42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,10,Khafid Smith,,9,28.7,258.6,121,13.4,52,117,44.4,1,12,8.3,16,34,47.1,24,27,51,38,23,3,34,23,44.9,45.8,24.7,72.9,15.3,1.5,8.8,10.4,9.6,27.6,4.1,1.0,20.5,0.29,3.93,-0.46,4.39,65,36,55.4,19,8,42.1,0,0,0,22,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,1,B Dave,,1,21.2,21.2,14,14.0,4,13,30.8,3,9,33.3,3,4,75.0,0,3,3,3,2,0,1,0,42.3,47.4,30.7,88.8,15.9,10.2,0.0,14.9,7.5,30.6,4.4,0.0,6.3,0.31,3.89,2.22,1.67,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,6,John Stewart,,13,30.4,395.1,150,11.5,61,161,37.9,12,45,26.7,16,54,29.6,38,87,125,39,20,7,36,20,41.6,40.6,23.7,67.9,14.4,4.3,10.0,21.4,15.9,20.9,2.5,1.6,16.3,0.34,3.88,1.3,2.57,69,32,46.4,2,2,100,0,0,0,19,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Elite Senior Men I,3,Jaguar Jackson,,3,30.1,90.3,63,21.0,22,56,39.3,9,26,34.6,10,13,76.9,3,13,16,2,14,0,13,6,47.3,51.0,32.1,84.3,23.5,9.7,3.1,15.0,8.8,4.4,6.9,0.0,17.4,0.23,3.86,0.71,3.15,11,7,63.6,1,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,5,Kaphel Ulett-Waul,,22,33.1,727.4,264,12.0,98,246,39.8,24,90,26.7,44,68,64.7,17,58,75,87,27,0,58,41,44.7,47.8,18.6,79.1,13.6,4.6,2.3,7.5,4.9,20.0,1.7,0.0,17.4,0.28,3.8,1.73,2.06,78,46,59,8,3,37.5,3,2,66.7,27,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,8,Pakadashe Chingombe,,9,23.0,206.9,59,6.6,18,49,36.7,6,20,30.0,17,23,73.9,8,18,26,44,18,0,12,13,42.9,49.9,14.2,83.0,7.6,2.6,3.6,8.7,6.0,31.9,4.2,0.0,16.9,0.47,3.8,1.54,2.26,17,8,47.1,2,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Elite Senior Men I,3,J Jackson,,1,34.7,34.7,25,25.0,10,26,38.5,4,14,28.6,1,2,50.0,0,2,2,0,4,0,2,3,46.2,46.5,35.0,86.6,27.7,15.5,0.0,5.5,2.8,0.0,5.1,0.0,6.9,0.08,3.78,1.86,1.92,10,6,60,1,0,0,2,1,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,6,Nasir Cassel,,12,16.6,199.2,104,8.7,31,78,39.7,17,41,41.5,25,30,83.3,1,20,21,23,10,1,21,15,50.6,57.0,23.2,92.7,10.0,3.9,0.5,9.8,5.3,20.7,2.3,0.4,18.7,0.38,3.78,1.61,2.17,14,5,35.7,8,4,50,0,0,0,10,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,28,Kelvin Akinmoyo,,14,9.7,135.5,19,1.4,6,17,35.3,2,4,50.0,5,7,71.4,13,21,34,8,10,2,7,12,41.2,47.3,8.5,70.2,1.7,0.4,9.8,17.9,13.6,8.7,3.7,1.5,25.8,0.41,3.76,1.4,2.36,1,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,7,S Drysdale,,1,18.4,18.4,8,8.0,3,5,60.0,2,2,100.0,0,0,0,1,0,1,1,0,0,3,1,80.0,80.0,17.5,100.0,10.2,2.6,5.7,0.0,2.9,10.6,0.0,0.0,37.5,0.0,3.74,2.34,1.4,3,1,33.3,1,1,100,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,5,Malik Alechicus Legania,,2,32.3,64.7,34,17.0,15,29,51.7,0,2,0.0,4,6,66.7,2,10,12,3,4,0,5,2,51.7,53.7,24.6,92.8,20.3,1.2,3.5,18.5,10.8,8.7,2.9,0.0,13.6,0.21,3.71,2.09,1.62,13,12,92.3,6,2,33.3,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,15,Solomi Laditan-Adebigi,,1,12.4,12.4,2,2.0,1,1,100.0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,100.0,100.0,3.6,200.0,2.5,0.0,9.8,6.7,8.0,13.0,0.0,0.0,0.0,0.0,3.69,2.0,1.69,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,32,Onome Anyanwu,,15,16.4,245.6,94,6.3,38,86,44.2,2,7,28.6,16,31,51.6,21,59,80,10,6,9,20,38,45.3,47.2,20.5,78.6,7.8,0.6,9.1,24.1,16.8,8.0,1.2,3.7,16.7,0.36,3.59,-0.35,3.94,53,30,56.6,9,2,22.2,0,0,0,6,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,Mahamud Ibrahim,,22,23.0,505.8,225,10.2,93,176,52.8,16,39,41.0,23,45,51.1,43,75,118,27,6,8,39,44,57.4,57.5,18.9,95.8,12.0,2.1,8.1,14.1,11.1,8.8,0.6,1.3,16.6,0.26,3.58,2.99,0.59,72,44,61.1,4,2,50,0,0,0,7,23,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
