Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Birmingham City University Senior Men,"Reiss Faure-Daley, Conroy Hayden, Ronald Oberia, Damian Ogodan, Samuel Toluwase","Birmingham City University Senior Men|11,16,3,7,9",11,Reiss Faure-Daley,9,Samuel Toluwase,11,28,6,5,5,2.2,5.6
Birmingham City University Senior Men,"Vivaldo Ferreira, Reiss Faure-Daley, Damian Ogodan, Conroy Hayden, Ronald Oberia","Birmingham City University Senior Men|10,11,12,16,3",11,Reiss Faure-Daley,3,Ronald Oberia,8,22,6,2,3,2.67,7.33
Birmingham City University Senior Men,"Reiss Faure-Daley, Conroy Hayden, Ronald Oberia, Damian Ogodan, Samuel Toluwase","Birmingham City University Senior Men|11,16,3,7,9",11,Reiss Faure-Daley,3,Ronald Oberia,9,21,3,6,6,1.5,3.5
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",15,Bailey Goodall,8,Jack Walton,7,21,7,0,5,1.4,4.2
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",13,Daniel Davies,12,Osarumwense Fortune Iguma,7,19,5,2,5,1.4,3.8
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",7,Aaron Bile,8,Jack Walton,7,19,5,2,4,1.75,4.75
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,5,9",5,Kaphel Ulett-Waul,0,Louis Rogerson-Evans,7,17,3,4,6,1.17,2.83
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,5,9",5,Kaphel Ulett-Waul,9,Andre Gayle,6,17,5,1,3,2.0,5.67
Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Errol Otto, Patrick Wrencher Jr, Oskars Berzins","Oxford Hoops Senior Men|14,3,30,33,5",5,Oskars Berzins,33,Patrick Wrencher Jr,8,16,0,8,7,1.14,2.29
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",8,Jack Walton,13,Daniel Davies,8,16,0,8,4,2.0,4.0
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",13,Daniel Davies,7,Aaron Bile,6,16,4,2,2,3.0,8.0
Sheffield Arrows Senior Men,"Diogo Soares, Sheu Matewe, Hamza Ibrahim, George Brownell, Paul Walsh","Sheffield Arrows Senior Men|23,26,33,4,5",33,Hamza Ibrahim,5,Paul Walsh,5,15,5,0,2,2.5,7.5
Birmingham City University Senior Men,"Reiss Faure-Daley, Conroy Hayden, Ronald Oberia, Vivaldo Ferreira, Samuel Toluwase","Birmingham City University Senior Men|11,16,3,8,9",11,Reiss Faure-Daley,3,Ronald Oberia,5,15,5,0,3,1.67,5.0
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",12,Osarumwense Fortune Iguma,8,Jack Walton,6,15,3,3,5,1.2,3.0
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, George Brownell, Mahamud Ibrahim, Jacob Paredes","Sheffield Arrows Senior Men|23,33,4,44,7",7,Jacob Paredes,44,Mahamud Ibrahim,6,14,2,4,6,1.0,2.33
Sheffield Arrows Senior Men,"George Brownell, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim","Sheffield Arrows Senior Men|21,23,24,25,50",25,Jacob Paredes,23,Diogo Soares,5,14,4,1,5,1.0,2.8
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,2,21,6,9",2,Daijaun Julianni Antonio,21,Earl Burgess,6,14,2,4,5,1.2,2.8
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, George Brownell, Mahamud Ibrahim, Jacob Paredes","Sheffield Arrows Senior Men|23,33,4,44,7",23,Diogo Soares,7,Jacob Paredes,5,14,4,1,4,1.25,3.5
Solent Kestrels Senior Men,"Greg Durand, Ashley Briggs, Jakub Ofman, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,15,4,5,6",5,Andre Arissol,4,Jakub Ofman,6,14,2,4,5,1.2,2.8
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,2,21,6,9",6,Wilfrid Santhe,21,Earl Burgess,6,14,2,4,5,1.2,2.8
Sheffield Arrows Senior Men,"George Brownell, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim","Sheffield Arrows Senior Men|21,23,24,25,50",23,Diogo Soares,50,Mahamud Ibrahim,5,13,3,2,5,1.0,2.6
Birmingham City University Senior Men,"Reiss Faure-Daley, Damian Ogodan, Conroy Hayden, Ronald Oberia, Samuel Toluwase","Birmingham City University Senior Men|11,12,16,3,9",11,Reiss Faure-Daley,12,Damian Ogodan,6,13,1,5,5,1.2,2.6
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, George Brownell, Mahamud Ibrahim, Jacob Paredes","Sheffield Arrows Senior Men|23,33,4,44,7",7,Jacob Paredes,33,Hamza Ibrahim,6,13,1,5,4,1.5,3.25
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,5,9",0,Louis Rogerson-Evans,9,Andre Gayle,5,13,3,2,4,1.25,3.25
Oxford Hoops Senior Men,"Adam Marzec, Jamie Cummins, Patrick Wrencher Jr, Oskars Berzins, Brandon Read Strahan","Oxford Hoops Senior Men|14,23,33,5,9",9,Brandon Read Strahan,23,Jamie Cummins,6,13,1,5,3,2.0,4.33
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",8,Jack Walton,12,Osarumwense Fortune Iguma,5,13,3,2,3,1.67,4.33
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",15,Bailey Goodall,7,Aaron Bile,6,13,1,5,5,1.2,2.6
Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Errol Otto, Patrick Wrencher Jr, Oskars Berzins","Oxford Hoops Senior Men|14,3,30,33,5",5,Oskars Berzins,14,Adam Marzec,4,12,4,0,3,1.33,4.0
Sheffield Arrows Senior Men,"Mahamud Ibrahim, Diogo Soares, Hamza Ibrahim, Alexander Tavares, Jacob Paredes","Sheffield Arrows Senior Men|14,23,33,44,7",33,Hamza Ibrahim,23,Diogo Soares,5,12,2,3,3,1.67,4.0
Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Errol Otto, Patrick Wrencher Jr, Oskars Berzins","Oxford Hoops Senior Men|14,3,30,33,5",30,Errol Otto,14,Adam Marzec,4,12,4,0,4,1.0,3.0
Sheffield Arrows Senior Men,"Mahamud Ibrahim, Diogo Soares, Hamza Ibrahim, George Brownell, Jacob Paredes","Sheffield Arrows Senior Men|14,23,33,4,7",23,Diogo Soares,4,George Brownell,4,12,4,0,3,1.33,4.0
Birmingham City University Senior Men,"Reiss Faure-Daley, Damian Ogodan, Conroy Hayden, Ronald Oberia, Samuel Toluwase","Birmingham City University Senior Men|11,12,16,3,9",3,Ronald Oberia,9,Samuel Toluwase,5,12,2,3,4,1.25,3.0
Birmingham City University Senior Men,"Vivaldo Ferreira, Reiss Faure-Daley, Damian Ogodan, Conroy Hayden, Ronald Oberia","Birmingham City University Senior Men|10,11,12,16,3",12,Damian Ogodan,11,Reiss Faure-Daley,4,12,4,0,3,1.33,4.0
Sheffield Arrows Senior Men,"Diogo Soares, Andreas Lycoudis, Hamza Ibrahim, Mahamud Ibrahim, Jacob Paredes","Sheffield Arrows Senior Men|23,25,33,44,7",33,Hamza Ibrahim,23,Diogo Soares,5,12,2,3,3,1.67,4.0
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe","Worcester Wolves Senior Men|10,13,2,21,6",10,Humberto Ferreira,2,Daijaun Julianni Antonio,5,11,1,4,4,1.25,2.75
Solent Kestrels Senior Men,"Luke Busumbru, Ashley Briggs, Jakub Ofman, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|11,15,4,5,6",11,Luke Busumbru,4,Jakub Ofman,4,11,3,1,3,1.33,3.67
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, George Brownell, Mahamud Ibrahim, Jacob Paredes","Sheffield Arrows Senior Men|23,33,4,44,7",23,Diogo Soares,33,Hamza Ibrahim,5,11,1,4,4,1.25,2.75
Sheffield Arrows Senior Men,"Kunal Bagga, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim","Sheffield Arrows Senior Men|12,23,24,25,50",23,Diogo Soares,12,Kunal Bagga,4,11,3,1,2,2.0,5.5
Solent Kestrels Senior Men,"Greg Durand, Ashley Briggs, Andre Arissol, Ethan Round, Elijah Lotriet","Solent Kestrels Senior Men|10,15,5,6,8",5,Andre Arissol,15,Ashley Briggs,5,11,1,4,4,1.25,2.75
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,2,21,6,9",6,Wilfrid Santhe,10,Humberto Ferreira,5,11,1,4,4,1.25,2.75
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Ashley Briggs, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,11,15,5,6",5,Andre Arissol,15,Ashley Briggs,5,10,0,5,3,1.67,3.33
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Diego Perez Tosca, Callum Keys, Pakadashe Chingombe","Leicester Warriors Senior Men|10,12,5,6,8",10,Ashley Kalugin-Ugo,6,Callum Keys,4,10,2,2,1,4.0,10.0
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Wilfrid Santhe","Worcester Wolves Senior Men|10,2,21,5,6",6,Wilfrid Santhe,21,Earl Burgess,5,10,0,5,4,1.25,2.5
Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Errol Otto, Patrick Wrencher Jr, Oskars Berzins","Oxford Hoops Senior Men|14,3,30,33,5",3,Malaki Hilsdon,30,Errol Otto,5,10,0,5,4,1.25,2.5
Sheffield Arrows Senior Men,"Diogo Soares, Sheu Matewe, Hamza Ibrahim, George Brownell, Paul Walsh","Sheffield Arrows Senior Men|23,26,33,4,5",23,Diogo Soares,5,Paul Walsh,4,10,2,2,3,1.33,3.33
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Malik Alechicus Legania, Pakadashe Chingombe, Malachi Nelson","Leicester Warriors Senior Men|10,12,5,6,9",10,Ashley Kalugin-Ugo,5,Malik Alechicus Legania,5,10,0,5,2,2.5,5.0
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe","Worcester Wolves Senior Men|10,13,2,21,6",13,Georgios Stergiopoulos,2,Daijaun Julianni Antonio,4,10,2,2,4,1.0,2.5
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe","Worcester Wolves Senior Men|10,13,2,21,6",6,Wilfrid Santhe,21,Earl Burgess,5,10,0,5,4,1.25,2.5
Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Errol Otto, Patrick Wrencher Jr, Oskars Berzins","Oxford Hoops Senior Men|14,3,30,33,5",33,Patrick Wrencher Jr,5,Oskars Berzins,4,10,2,2,3,1.33,3.33
Birmingham City University Senior Men,"Reiss Faure-Daley, Damian Ogodan, Conroy Hayden, Ronald Oberia, Samuel Toluwase","Birmingham City University Senior Men|11,12,16,3,9",9,Samuel Toluwase,16,Conroy Hayden,5,10,0,5,5,1.0,2.0
St Helens Saints Senior Men,"Ellis Evans, Disraeli Lufadeju, William Self, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|10,14,7,8,9",14,Disraeli Lufadeju,7,William Self,4,10,2,2,3,1.33,3.33
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,5,9",0,Louis Rogerson-Evans,0,Louis Rogerson-Evans,4,10,2,2,3,1.33,3.33
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,5,9",0,Louis Rogerson-Evans,1,Dante Sofia,4,10,2,2,4,1.0,2.5
Solent Kestrels Senior Men,"Luke Busumbru, Ashley Briggs, Jakub Ofman, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|11,15,4,5,6",6,Ethan Round,4,Jakub Ofman,4,10,2,2,3,1.33,3.33
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,2,21,6,9",9,Emmanuel Yeboah,21,Earl Burgess,5,10,0,5,4,1.25,2.5
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",15,Bailey Goodall,12,Osarumwense Fortune Iguma,5,10,0,5,4,1.25,2.5
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Sion Gordon, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,6,7,8",8,Jack Walton,13,Daniel Davies,5,10,0,5,4,1.25,2.5
Solent Kestrels Senior Men,"Greg Durand, Ashley Briggs, Jakub Ofman, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,15,4,5,6",15,Ashley Briggs,5,Andre Arissol,5,10,0,5,3,1.67,3.33
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Ashley Briggs, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,11,15,5,6",11,Luke Busumbru,5,Andre Arissol,3,9,3,0,2,1.5,4.5
London Stars Senior Men,"Jay Jarrett, Brandon Moncrieffe, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|15,4,8,9,99",9,Ryan Martin,8,Oskaras Striuga,3,9,3,0,3,1.0,3.0
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Wilfrid Santhe","Worcester Wolves Senior Men|10,2,21,5,6",5,Finlay Rennie,2,Daijaun Julianni Antonio,3,9,3,0,2,1.5,4.5
St Helens Saints Senior Men,"William Self, Shomari Simmonds, Disraeli Lufadeju, Benjamin Tew, Luca Lara-Sanchez","St Helens Saints Senior Men|11,12,14,15,4",4,Luca Lara-Sanchez,11,William Self,3,9,3,0,2,1.5,4.5
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe","Worcester Wolves Senior Men|10,13,2,21,6",21,Earl Burgess,13,Georgios Stergiopoulos,3,9,3,0,3,1.0,3.0
Richmond Knights Senior Men,"Khafid Smith, Kai Hypolite-Sealy, Jordan Murray-White, Jamal Tahraoui, Callum Vines","Richmond Knights Senior Men|10,14,3,44,9",10,Khafid Smith,44,Jamal Tahraoui,3,9,3,0,2,1.5,4.5
Worcester Wolves Senior Men,"Humberto Ferreira, Earl Burgess, Finlay Rennie, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,21,5,6,9",9,Emmanuel Yeboah,21,Earl Burgess,4,9,1,3,3,1.33,3.0
Sheffield Arrows Senior Men,"Mahamud Ibrahim, Diogo Soares, Sheu Matewe, Hamza Ibrahim, George Brownell","Sheffield Arrows Senior Men|14,23,26,33,4",23,Diogo Soares,26,Sheu Matewe,3,9,3,0,1,3.0,9.0
Manchester Magic Senior Men I,"Tyme Regent-Bascombe, Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|11,13,15,6,8",8,Jack Walton,13,Oluwademilade Babalola,4,9,1,3,3,1.33,3.0
Sheffield Arrows Senior Men,"Mahamud Ibrahim, Diogo Soares, Hamza Ibrahim, George Brownell, Jacob Paredes","Sheffield Arrows Senior Men|14,23,33,4,7",14,Mahamud Ibrahim,4,George Brownell,3,9,3,0,2,1.5,4.5
Sheffield Arrows Senior Men,"Diogo Soares, Kunal Bagga, Sheu Matewe, Jacob Paredes, Hamza Ibrahim","Sheffield Arrows Senior Men|10,12,26,7,9",9,Hamza Ibrahim,12,Kunal Bagga,3,9,3,0,2,1.5,4.5
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Wayne Kitenge, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,11,16,5,6",5,Andre Arissol,6,Ethan Round,3,9,3,0,2,1.5,4.5
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Jakub Bobkowski, Zach Trezvant, Sayomi Laditan-Adebiyi, Cesar Sanchez Falette","Myerscough Basketball Academy Senior Men I|0,10,12,24,4",4,Cesar Sanchez Falette,0,Harry Sheehan,3,9,3,0,1,3.0,9.0
Oxford Hoops Senior Men,"Adam Marzec, Jamie Cummins, Patrick Wrencher Jr, Oskars Berzins, Brandon Read Strahan","Oxford Hoops Senior Men|14,23,33,5,9",9,Brandon Read Strahan,14,Adam Marzec,3,9,3,0,2,1.5,4.5
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Chadrak Holondo, Tyler Lister, Declan Kom","Sheffield Sharks Senior Men|1,10,13,18,2",10,Sedale Hanson-Young,1,Oscar Baldwin,4,9,1,3,3,1.33,3.0
Worcester Wolves Senior Men,"Humberto Ferreira, Earl Burgess, Finlay Rennie, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,21,5,6,9",6,Wilfrid Santhe,9,Emmanuel Yeboah,3,9,3,0,3,1.0,3.0
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, Mahamud Ibrahim, Jacob Paredes, Kunal Bagga","Sheffield Arrows Senior Men|23,33,44,7,8",8,Kunal Bagga,23,Diogo Soares,3,9,3,0,1,3.0,9.0
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,2,21,6,9",6,Wilfrid Santhe,9,Emmanuel Yeboah,3,9,3,0,3,1.0,3.0
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Zach Trezvant, Sayomi Laditan-Adebiyi, Cesar Sanchez Falette, Olivier Esingle","Myerscough Basketball Academy Senior Men I|0,12,24,4,9",9,Olivier Esingle,0,Harry Sheehan,3,9,3,0,2,1.5,4.5
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,2,21,6,9",2,Daijaun Julianni Antonio,9,Emmanuel Yeboah,3,9,3,0,3,1.0,3.0
Oxford Hoops Senior Men,"Adam Marzec, Alejandro Prescott-Cornejo, Jamie Cummins, Patrick Wrencher Jr, Brandon Read Strahan","Oxford Hoops Senior Men|14,15,23,33,9",15,Alejandro Prescott-Cornejo,14,Adam Marzec,3,9,3,0,2,1.5,4.5
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Sion Gordon, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,6,7,8",6,Sion Gordon,8,Jack Walton,3,9,3,0,3,1.0,3.0
Sheffield Arrows Senior Men,"Diogo Soares, Andreas Lycoudis, Hamza Ibrahim, Mahamud Ibrahim, Jacob Paredes","Sheffield Arrows Senior Men|23,25,33,44,7",44,Mahamud Ibrahim,7,Jacob Paredes,3,9,3,0,2,1.5,4.5
Sheffield Arrows Senior Men,"Diogo Soares, Andreas Lycoudis, Hamza Ibrahim, Mahamud Ibrahim, Jacob Paredes","Sheffield Arrows Senior Men|23,25,33,44,7",25,Andreas Lycoudis,44,Mahamud Ibrahim,4,9,1,3,3,1.33,3.0
Birmingham City University Senior Men,"Reiss Faure-Daley, Conroy Hayden, Ronald Oberia, James Miller, Reece Quinland","Birmingham City University Senior Men|11,17,3,7,8",11,Reiss Faure-Daley,3,Ronald Oberia,3,8,2,1,1,3.0,8.0
Greenwich Titans Senior Men,"Antonio Hughes, Muhammad Barnett, Isaac Temilola, Jack Green, Alex Charles","Greenwich Titans Senior Men|10,11,13,21,5",21,Jack Green,13,Isaac Temilola,4,8,0,4,2,2.0,4.0
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, George Brownell, Mahamud Ibrahim, Jacob Paredes","Sheffield Arrows Senior Men|23,33,4,44,7",4,George Brownell,33,Hamza Ibrahim,4,8,0,4,4,1.0,2.0
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Ashley Briggs, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,11,15,5,6",10,Greg Durand,15,Ashley Briggs,4,8,0,4,3,1.33,2.67
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Tobi Ojuri, Samuel Williams, Sable Cooper","Barnet Bulldogs Senior Men|0,1,13,14,6",6,Sable Cooper,0,Chukwuma Duru,3,8,2,1,2,1.5,4.0
London Lions Senior Men II,"Malek John, Melchizedek Andre, Abdirazak Dugou, Adelaja Ogidan, Jamil Ako - Mensah","London Lions Senior Men II|1,11,4,7,8",1,Malek John,4,Abdirazak Dugou,3,8,2,1,2,1.5,4.0
London Stars Senior Men,"Jay Jarrett, Nasir Cassel, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|15,6,8,9,99",6,Nasir Cassel,99,Nojus Zajankauskas,3,8,2,1,2,1.5,4.0
Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Mahamud Ibrahim, Jacob Paredes, Hamza Ibrahim","Sheffield Arrows Senior Men|10,4,44,7,9",9,Hamza Ibrahim,10,Diogo Soares,3,8,2,1,2,1.5,4.0
Manchester Magic Senior Men I,"Tyme Regent-Bascombe, Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|11,13,15,6,8",15,Bailey Goodall,8,Jack Walton,3,8,2,1,3,1.0,2.67
Barnet Bulldogs Senior Men,"Dreyshun Brown, Samuel Williams, Robert Mccowan, Leome Francis, Sable Cooper","Barnet Bulldogs Senior Men|1,11,22,32,6",32,Leome Francis,22,Robert Mccowan,3,8,2,1,3,1.0,2.67
Greenwich Titans Senior Men,"Antonio Hughes, Isaac Temilola, Joshua Palmer, Jack Green, Alex Charles","Greenwich Titans Senior Men|10,13,2,21,5",21,Jack Green,13,Isaac Temilola,4,8,0,4,3,1.33,2.67
Sheffield Sharks Senior Men,"Sedale Hanson-Young, Courtney Alexander, Declan Kom, Oscar Baldwin, Harrison Wildie","Sheffield Sharks Senior Men|10,15,2,31,7",7,Harrison Wildie,31,Oscar Baldwin,3,8,2,1,2,1.5,4.0
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe","Worcester Wolves Senior Men|10,13,2,21,6",6,Wilfrid Santhe,10,Humberto Ferreira,4,8,0,4,4,1.0,2.0
Worcester Wolves Senior Men,"Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|13,2,21,6,9",6,Wilfrid Santhe,21,Earl Burgess,4,8,0,4,3,1.33,2.67
Manchester Magic Senior Men I,"Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|13,15,6,7,8",8,Jack Walton,7,Aaron Bile,3,8,2,1,2,1.5,4.0
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Tyler Lister, Declan Kom, Charles Andrews","Sheffield Sharks Senior Men|1,10,18,2,22",2,Declan Kom,10,Sedale Hanson-Young,3,8,2,1,2,1.5,4.0
Teesside Lions Senior Men,"Miles Felletti-O’Donnell, Hector Omitowoju, Jaydon Wise-Malcolm, Benas Maldutis, Will Day","Teesside Lions Senior Men|23,27,31,4,6",6,Will Day,27,Hector Omitowoju,3,8,2,1,2,1.5,4.0
Oxford Hoops Senior Men,"Adam Marzec, Jamie Cummins, Patrick Wrencher Jr, Oskars Berzins, Brandon Read Strahan","Oxford Hoops Senior Men|14,23,33,5,9",23,Jamie Cummins,9,Brandon Read Strahan,3,8,2,1,2,1.5,4.0
Birmingham City University Senior Men,"Vivaldo Ferreira, Reiss Faure-Daley, Ronald Oberia, D. Ogodan, Samuel Toluwase","Birmingham City University Senior Men|10,11,3,7,9",11,Reiss Faure-Daley,9,Samuel Toluwase,3,8,2,1,1,3.0,8.0
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Ashley Briggs, Ethan Round, Elijah Lotriet","Solent Kestrels Senior Men|10,11,15,6,8",10,Greg Durand,6,Ethan Round,3,8,2,1,1,3.0,8.0
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,13,21,6,9",6,Wilfrid Santhe,13,Georgios Stergiopoulos,3,8,2,1,2,1.5,4.0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Jaguar Jackson, Malik Alechicus Legania, Prince Banda, Malachi Nelson","Leicester Warriors Senior Men|10,4,5,6,9",10,Ashley Kalugin-Ugo,5,Malik Alechicus Legania,4,8,0,4,2,2.0,4.0
London Stars Senior Men,"Jay Jarrett, Nasir Cassel, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|15,6,8,9,99",9,Ryan Martin,15,Jay Jarrett,4,8,0,4,1,4.0,8.0
Solent Kestrels Senior Men,"Luke Busumbru, Ashley Briggs, Jakub Ofman, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|11,15,4,5,6",15,Ashley Briggs,4,Jakub Ofman,4,8,0,4,3,1.33,2.67
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Benson Agrobo, Jaguar Jackson, Malik Alechicus Legania, Malachi Nelson","Leicester Warriors Senior Men|10,11,4,5,9",10,Ashley Kalugin-Ugo,5,Malik Alechicus Legania,4,8,0,4,1,4.0,8.0
Teesside Lions Senior Men,"Zakariah Missouri, Charlie Smythe, Miles Felletti-O’Donnell, Michael Hood, Jaydon Wise-Malcolm","Teesside Lions Senior Men|2,22,23,29,31",29,Michael Hood,2,Zakariah Missouri,3,8,2,1,2,1.5,4.0
