Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Manchester Magic Senior Men I,Lucas Morris,9,Lucas Morris,1,6.4,6.4,2.0,2.0,1.0,3.0,33.3,0.0,1.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9,15.0,0.1,0.0,0.1,27,29.0,29.0,1.5,0,0,0,0,0,0.0,0,-4.17,-3.22,-0.94,3.2,4.2,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,Jodeci Grant,5,Jodeci Grant,1,1.9,1.9,2.0,2.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,135,137.0,137.0,9.6,0,0,0,0,0,0.0,0,38.71,38.4,0.31,3.3,3.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
CoLA Southwark Pride Senior Men,Riley Nunn,11,Riley Nunn,1,17.3,17.3,2.0,2.0,1.0,3.0,33.3,0.0,2.0,0,0.0,0.0,0,2.0,3.0,5.0,2.0,0.0,1.0,1.0,1.0,1.9,5.4,0.1,0.1,0.4,93,95.0,95.0,6.7,0,0,0,0,0,0.0,0,-0.1,-4.2,4.1,3.7,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
London Elite Senior Men I,J. Harvey,26,J Harvey,1,28.6,28.6,2.0,2.0,1.0,6.0,16.7,0.0,3.0,0,0.0,3.0,0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,6.1,9.9,0.2,0.4,0.2,11,13.0,13.0,1.2,0,0,0,0,0,0.0,0,-5.08,-6.68,1.6,2.2,3.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
CoLA Southwark Pride Senior Men,John Fairbairn,7,John Fairbairn,1,21.4,21.4,1.0,1.0,0.0,6.0,0,0.0,3.0,0,1.0,2.0,50,2.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,5.6,12.7,0.1,0.1,0.4,28,29.0,29.0,2.0,0,0,0,0,0,0.0,0,-6.15,-8.84,2.69,3.4,4.1,1.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
CoLA Southwark Pride Senior Men,L Thomson,6,L Thomson,1,8.7,8.7,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8,4.7,0.1,0.0,0.2,48,49.0,49.0,3.4,0,0,0,0,0,0.0,0,-2.01,-5.65,3.64,3.3,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheffield Arrows Senior Men,I. Askwith,14,I Askwith,1,3.7,3.7,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.8,10.8,0.1,0.0,0.1,14,15.0,15.0,0.8,0,0,0,0,0,0.0,0,-3.62,-8.28,4.66,3.3,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,Ruben Cryer,10,Ruben Cryer,1,11.1,11.1,1.0,1.0,0.0,2.0,0,0.0,1.0,0,1.0,2.0,50,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.7,16.1,0.1,0.0,0.1,11,12.0,12.0,0.8,0,0,0,0,0,0.0,0,-14.13,-12.75,-1.38,3.0,4.4,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Greenwich Titans Senior Men,Bishan Deogun,8,Bishan Deogun,1,6.8,6.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,6.3,0.0,0.0,0.1,25,25.0,25.0,1.7,0,0,0,0,0,0.0,0,-16.83,-18.55,1.71,3.8,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
London Lions Senior Men II,Teddie Barnes,5,Teddie Barnes,1,4.9,4.9,0.0,0.0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,20.0,0.0,0.0,0.0,12,12.0,12.0,0.8,0,0,0,0,0,0.0,0,-19.72,-14.66,-5.07,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cardiff Met Archers Senior Men I,Daniel Kookoogravas,22,Daniel Kookoogravas,1,10.8,10.8,0.0,0.0,0.0,2.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,3.8,17.4,0.0,0.1,0.1,35,35.0,35.0,2.0,0,0,0,0,0,0.0,0,-23.94,-21.69,-2.25,3.0,4.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Teesside Lions Senior Men,a. Maszer,20,A Maszer,1,0.5,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.0,4.0,0.2,0,0,0,0,0,0.0,0,-8.78,-7.37,-1.41,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,Ruben Cyer,4,Ruben Cyer,1,0.5,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,31.0,31.0,2.2,0,0,0,0,0,0.0,0,-6.55,-7.56,1.0,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxford Hoops Senior Men,David Okereke,1,David Okereke,1,3.3,3.3,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14.4,0.0,0.1,0.0,4,4.0,4.0,0.2,0,0,0,0,0,0.0,0,-12.19,-11.78,-0.4,2.8,3.8,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Birmingham City University Senior Men,S. Barnaby,12,S Barnaby,1,4.4,4.4,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.1,49,49.0,49.0,2.5,0,0,0,0,0,0.0,0,-10.6,-11.24,0.64,3.1,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,Daniel Ekwukoma,8,Daniel Ekwukoma,1,8.6,8.6,0.0,0.0,0.0,3.0,0,0.0,3.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.8,26.8,0.0,0.0,0.0,24,24.0,24.0,1.7,0,0.0,1,0,0.0,1.0,1,-28.09,-22.01,-6.08,2.9,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Cobham Cobras Senior Men,Troy Castilo,21,Troy Castilo,1,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,27,27.0,27.0,2.0,0,0,0,0,0,0.0,0,-22.38,-18.95,-3.44,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
London Lions Senior Men II,Z Mwanki,3,Z Mwanki,1,4.6,4.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,32,32.0,32.0,2.3,0,0,0,0,0,0.0,0,-1.71,-0.9,-0.81,3.1,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Lions Senior Men II,F Heath,5,F Heath,1,2.4,2.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12.0,12.0,0.8,0,0,0,0,0,0.0,0,-6.13,-6.61,0.48,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Lions Senior Men II,J Mensan,8,J Mensan,1,19.8,19.8,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,5.0,3.8,9.9,0.0,0.1,0.1,46,46.0,46.0,3.3,0,0,0,0,0,0.0,0,-9.28,-15.27,5.98,2.5,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,S Shirwac,9,S Shirwac,1,3.9,3.9,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.9,0.0,0.0,0.1,18,18.0,18.0,1.3,0,0,0,0,0,0.0,0,-12.54,-12.19,-0.35,3.1,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myerscough Basketball Academy Senior Men I,Alex Cisse,4,Alex Cisse,1,6.8,6.8,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,0.0,0.0,0.0,124,124.0,124.0,6.8,0,0,0,0,0,0.0,0,-9.87,-9.5,-0.36,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,Jubrio Azeeez,4,Jubrio Azeeez,1,3.6,3.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,31.0,31.0,2.2,0,0,0,0,0,0.0,0,-6.39,-7.48,1.08,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cobham Cobras Senior Men,Leonard Mustre,85,Leonard Mustre,1,2.5,2.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15,15.0,15.0,1.1,0,0,0,0,0,0.0,0,-21.22,-24.58,3.36,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,Jubril Azeez,9,Jubril Azeez,1,14.2,14.2,0.0,0.0,0.0,4.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,7.7,26.0,0.0,0.0,0.0,18,18.0,18.0,1.3,0,0,0,0,0,0.0,0,-25.37,-23.06,-2.31,2.7,4.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
Cardiff Met Archers Senior Men I,Ravi Edirimuni,6,Ravi Edirimuni,1,7.2,7.2,0.0,0.0,0.0,4.0,0,0.0,4.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.8,32.5,0.0,0.0,0.0,67,67.0,67.0,3.8,0,0,0,0,0,0.0,0,-24.64,-21.51,-3.13,2.7,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
London Lions Senior Men II,Kevin Perez Pineda,10,Kevin Perez Pineda,1,14.4,14.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,4,4.0,4.0,0.3,0,0,0,0,0,0.0,0,0.67,-5.06,5.73,3.3,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheffield Arrows Senior Men,Roy Keeling,14,Roy Keeling,1,4.1,4.1,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,3.8,44.0,0.0,0.0,0.1,14,14.0,14.0,0.7,0,0,0,0,0,0.0,0,-32.83,-33.24,0.41,3.6,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
London Elite Senior Men I,Jordan Franck,14,Jordan Franck,1,10.2,10.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,25,25.0,25.0,2.2,0,0,0,0,0,0.0,0,-2.11,-5.13,3.02,2.9,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barking Abbey Senior Men I,I. Klaraci,28,I Klaraci,1,29.0,29.0,0.0,0.0,0.0,3.0,0,0.0,1.0,0,0.0,0.0,0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,5.8,9.9,0.0,0.3,0.2,21,21.0,21.0,1.3,0,0.0,1,0,0.0,2.0,1,-4.76,-8.0,3.25,2.4,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
