game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2003613,2026-04-18,4,PS Karlsruhe LIONS,Eisbären Bremerhaven,"David Opowu Ejah,Gabriel Kuku,Isaiah Rayshaud Hart,Joshua Olenyi,Tyrese Williams","Carlos Deshawn Carter,Elijah Jahi Miller,Jacob David Biss,Jannis von Seckendorff,Jordan Samare",1980,2062,82,1.4,0.93,1.86,76,69,76,73,0,4,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,4,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2003613,2026-04-18,4,PS Karlsruhe LIONS,Eisbären Bremerhaven,"David Opowu Ejah,Isaiah Rayshaud Hart,Joshua Olenyi,Kilian Binapfl,Tyrese Williams","Carlos Deshawn Carter,Jacob David Biss,Jannis von Seckendorff,Jordan Samare,Raphael Falkenthal",2062,2168,106,3.44,4.0,2.88,76,73,81,74,5,1,0,0,4,2,3,1,0,0,0,1,2,1,0,0,1,1,0,1,0,2,1,0,2,0,0,0,1,0,0,0,1,1,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2003613,2026-04-18,4,PS Karlsruhe LIONS,Eisbären Bremerhaven,"David Opowu Ejah,Isaiah Rayshaud Hart,Kilian Binapfl,Tyrese Williams,Wesley Chima Oba","Elijah Jahi Miller,Jannis von Seckendorff,Jemarl Lemuel Baker Jr,Lorenz Brenneke,Raphael Falkenthal",2168,2171,3,0.71,0.1,1.32,81,74,81,76,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003613,2026-04-18,4,PS Karlsruhe LIONS,Eisbären Bremerhaven,"David Opowu Ejah,Isaiah Rayshaud Hart,Kilian Binapfl,Tyrese Williams,Wesley Chima Oba","Elijah Jahi Miller,Jannis von Seckendorff,Jemarl Lemuel Baker Jr,Jordan Samare,Raphael Falkenthal",2171,2292,121,2.46,2.93,2.0,81,76,85,80,4,4,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,2,1,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003613,2026-04-18,4,PS Karlsruhe LIONS,Eisbären Bremerhaven,"David Opowu Ejah,Isaiah Rayshaud Hart,Kilian Binapfl,Tyrese Williams,Wesley Chima Oba","Adrian Breitlauch,Elijah Jahi Miller,Jannis von Seckendorff,Jemarl Lemuel Baker Jr,Raphael Falkenthal",2292,2395,103,5.39,5.2,5.57,85,80,86,82,1,2,0,0,2,0,1,0,5,1,0,2,0,0,2,1,1,5,1,1,0,0,0,1,3,0,1,0,2,3,0,0,1,0,1,0,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,2
2003613,2026-04-18,4,PS Karlsruhe LIONS,Eisbären Bremerhaven,"David Opowu Ejah,Isaiah Rayshaud Hart,Kilian Binapfl,Tyrese Williams,Wesley Chima Oba","Elijah Jahi Miller,Jannis von Seckendorff,Jemarl Lemuel Baker Jr,Jordan Samare,Raphael Falkenthal",2395,2400,5,0.1,0.1,0.1,86,83,86,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003607,2026-04-18,1,Uni Baskets Münster,Artland Dragons,"Adam Touray,Curtis Tarell Jones Jr,Jesse Chidera Ani,Neil Masnic,Paul Viefhues","Amir Jabbar Hinton,Benjamin Forrest Burnham,Connor Van Anthony,Linus Ruf,Timo Lanmüller",0,287,287,10.37,9.88,10.86,0,0,14,9,14,9,0,0,7,5,2,2,2,2,0,3,3,1,0,2,1,9,4,3,1,0,0,2,2,1,1,0,4,3,4,3,1,0,2,2,3,2,3,1,3,1,0,1,0,0,2,0,0,1,0,7,4,4,0,0
2003607,2026-04-18,1,Uni Baskets Münster,Artland Dragons,"Adam Touray,Curtis Tarell Jones Jr,Jesse Chidera Ani,Neil Masnic,Paul Viefhues","Amir Jabbar Hinton,Benjamin Forrest Burnham,Connor Van Anthony,Dejan Bruce,Timo Lanmüller",287,326,39,1.4,1.81,1.0,14,9,17,11,3,2,0,0,2,1,0,0,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003607,2026-04-18,1,Uni Baskets Münster,Artland Dragons,"Deshon Davion Taylor,Jesse Chidera Ani,Neil Masnic,Philip Anthony Alston,Thore Dilschmann","Amir Jabbar Hinton,Connor Van Anthony,Dejan Bruce,Fynn Lastring,Timo Lanmüller",326,373,47,1.0,1.0,1.0,18,11,18,13,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003607,2026-04-18,1,Uni Baskets Münster,Artland Dragons,"Andrew O'Brien,Cosmo Grühn,Deshon Davion Taylor,Philip Anthony Alston,Thore Dilschmann","Amir Jabbar Hinton,Connor Van Anthony,Dejan Bruce,Elijah Ndi,Fynn Lastring",373,450,77,2.0,2.0,2.0,18,13,18,18,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003607,2026-04-18,1,Uni Baskets Münster,Artland Dragons,"Andrew O'Brien,Cosmo Grühn,Deshon Davion Taylor,Philip Anthony Alston,Thore Dilschmann","Amir Jabbar Hinton,Dejan Bruce,Elijah Ndi,Fynn Lastring,Nathan Joseph Petrone",450,542,92,3.5,3.0,4.0,18,18,21,25,3,7,0,0,3,1,2,1,0,0,0,1,1,0,0,0,1,4,3,1,1,0,0,0,2,1,0,1,0,0,1,0,0,0,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0
2003607,2026-04-18,1,Uni Baskets Münster,Artland Dragons,"Andrew O'Brien,Cosmo Grühn,Deshon Davion Taylor,Philip Anthony Alston,Thore Dilschmann","Amir Jabbar Hinton,Elijah Ndi,Fynn Lastring,Ivan Volf,Nathan Joseph Petrone",542,591,49,1.72,2.0,1.44,21,25,23,26,2,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2003607,2026-04-18,1,Uni Baskets Münster,Artland Dragons,"Andrew O'Brien,Cosmo Grühn,Deshon Davion Taylor,Philip Anthony Alston,Thore Dilschmann","Elijah Ndi,Fynn Lastring,Ivan Volf,Nathan Joseph Petrone,Timo Lanmüller",591,600,9,0.94,1.0,0.88,23,26,23,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
