Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
HAKRO Merlins Crailsheim,Marvin Ogunsipe,26,Marvin Ogunsipe,36,25.5,916.6,446.0,12.4,139.0,262.0,53.1,11.0,45.0,24.4,157.0,218.0,72,104.0,174.0,278.0,70.0,34.0,9.0,80.0,88.0,320.6,18.2,14.9,2.3,9.3,160,606.0,16.8,20.2,31,2.6,19,22,54.0,33.7,12,3.64,-1.21,4.84,4.6,2.6,191.0,120.0,62.8,26.0,8.0,30.8,45.0,11.0,24.4,48.0,1.0,24.0,33.0,1.0,9.0,103.0,81.0,80.0
Artland Dragons,Timo Lanmüller,7,Timo Lanmüller,36,26.1,939.0,317.0,8.8,110.0,249.0,44.2,68.0,180.0,37.8,29.0,41.0,70.7,18.0,60.0,78.0,62.0,28.0,6.0,41.0,99.0,278.4,15.5,11.0,2.2,2.7,138,455.0,12.6,15.8,37,2.2,37,2,48.8,41.9,17,-0.53,-2.39,1.86,2.4,3.8,43.0,32.0,74.4,26.0,10.0,38.5,180.0,68.0,37.8,7.0,4.0,20.0,13.0,0.0,5.0,36.0,46.0,56.0
PS Karlsruhe LIONS,Wesley Chima Oba,7,Wesley Chima Oba,36,21.6,779.1,227.0,6.3,89.0,145.0,61.4,7.0,14.0,50,42.0,64.0,65.6,91.0,100.0,191.0,36.0,25.0,31.0,36.0,94.0,113.4,7.6,8.0,1.3,6.7,92,319.0,8.9,11.3,13,2.2,7,4,74.2,10.8,6,0.54,-3.11,3.65,4.8,3.5,121.0,77.0,63.6,10.0,5.0,50,14.0,7.0,50,30.0,1.0,4.0,24.0,0.0,6.0,52.0,21.0,44.0
BG Göttingen,Adam Ramstedt,1,Adam Ramstedt,36,15.0,538.8,224.0,6.2,95.0,138.0,68.8,8.0,27.0,29.6,26.0,50.0,52,45.0,92.0,137.0,41.0,9.0,18.0,35.0,74.0,144.0,14.0,7.5,1.4,4.6,90,314.0,8.7,10.5,15,1.7,12,4,54.5,14.8,9,3.51,-1.7,5.21,4.9,2.8,103.0,85.0,82.5,8.0,2.0,25,27.0,8.0,29.6,22.0,1.0,10.0,13.0,1.0,3.0,45.0,31.0,50.0
GIESSEN 46ers,Roland L'Amour Nyama,24,Roland L'Amour Nyama,36,5.2,188.8,36.0,1.0,10.0,32.0,31.2,2.0,12.0,16.7,14.0,18.0,77.8,8.0,9.0,17.0,7.0,4.0,0.0,8.0,19.0,38.3,10.6,1.1,0.2,0.5,16,52.0,1.4,1.6,1,1.0,0,2,56.8,0.9,1,-3.86,-6.62,2.75,2.7,4.8,8.0,4.0,50,12.0,4.0,33.3,12.0,2.0,16.7,4.0,0.0,5.0,2.0,0.0,1.0,4.0,6.0,11.0
Tigers Tübingen,Bernard Joel Pelote III,1,Bernard Joel Pelote III,35,27.7,970.8,501.0,14.3,178.0,433.0,41.1,81.0,233.0,34.8,64.0,81.0,79,31.0,155.0,186.0,38.0,41.0,17.0,49.0,80.0,467.2,25.2,18.7,1.4,6.9,89,590.0,16.9,22.0,26,3.2,22,3,55.7,27.3,8,0.41,-2.47,2.88,3.9,3.4,128.0,71.0,55.5,72.0,26.0,36.1,233.0,81.0,34.8,39.0,7.0,6.0,27.0,0.0,9.0,58.0,151.0,98.0
Bozic Estriche Knights Kirchheim,Charles Tyrone Harris Jr,3,Charles Tyrone Harris Jr,35,26.0,909.1,487.0,13.9,178.0,385.0,46.2,53.0,145.0,36.6,78.0,99.0,78.8,20.0,91.0,111.0,139.0,28.0,4.0,66.0,84.0,455.6,26.1,14.4,4.1,3.3,297,784.0,22.4,23.1,52,4.0,35,21,58.8,49.2,13,2.77,-0.75,3.52,1.9,1.5,139.0,77.0,55.4,101.0,48.0,47.5,145.0,53.0,36.6,67.0,29.0,19.0,32.0,0.0,5.0,55.0,80.0,107.0
Eisbären Bremerhaven,Jemarl Lemuel Baker Jr,8,Jemarl Lemuel Baker Jr,35,23.6,825.5,464.0,13.3,166.0,372.0,44.6,68.0,206.0,33,64.0,82.0,78,19.0,78.0,97.0,86.0,24.0,4.0,66.0,63.0,436.9,28.7,14.6,2.7,3.0,183,647.0,18.5,20.3,65,3.6,56,18,50.8,68.9,18,0.97,-0.71,1.68,2.7,2.6,118.0,73.0,61.9,48.0,25.0,52.1,206.0,68.0,33,65.0,25.0,27.0,22.0,0.0,6.0,43.0,37.0,60.0
HAKRO Merlins Crailsheim,Brock Boone Gardner,4,Brock Boone Gardner,35,25.1,879.0,432.0,12.3,146.0,327.0,44.6,77.0,218.0,35.3,63.0,78.0,80.8,58.0,117.0,175.0,59.0,39.0,16.0,41.0,90.0,330.5,19.6,14.4,2.0,5.8,138,570.0,16.3,19.0,23,2.3,13,6,73.5,17.6,10,5.8,0.58,5.23,3.8,2.9,90.0,62.0,68.9,19.0,7.0,36.8,218.0,77.0,35.3,35.0,7.0,12.0,15.0,0.0,8.0,88.0,75.0,83.0
Phoenix Hagen,Marinus Lucas N'Guessan,19,Marinus Lucas N'Guessan,35,17.7,619.0,394.0,11.3,141.0,202.0,69.8,2.0,5.0,40,110.0,192.0,57.3,62.0,110.0,172.0,25.0,13.0,25.0,53.0,99.0,266.4,21.8,11.0,0.7,4.8,62,456.0,13.0,12.7,16,2.0,8,13,58.3,14.7,8,3.05,-1.62,4.67,5.0,2.5,193.0,139.0,72,4.0,0.0,0,5.0,2.0,40,29.0,0.0,5.0,24.0,1.0,6.0,71.0,84.0,53.0
PS Karlsruhe LIONS,Tyrese Williams,5,Tyrese Williams,35,25.4,887.8,390.0,11.1,135.0,373.0,36.2,79.0,251.0,31.5,41.0,52.0,78.8,14.0,78.0,92.0,90.0,31.0,6.0,60.0,111.0,424.2,25.1,13.8,3.2,3.3,184,574.0,16.4,20.3,45,3.5,33,14,57.5,44.2,13,-2.47,-4.27,1.8,2.2,2.9,85.0,46.0,54.1,37.0,10.0,27,251.0,79.0,31.5,36.0,12.0,38.0,14.0,0.0,6.0,51.0,61.0,64.0
HAKRO Merlins Crailsheim,Antonio Dewane Madlock JR,22,Antonio Dewane Madlock JR,35,15.5,544.1,281.0,8.0,89.0,217.0,41,17.0,65.0,26.2,86.0,124.0,69.4,39.0,65.0,104.0,29.0,31.0,7.0,27.0,72.0,249.2,23.9,9.4,1.0,3.5,78,359.0,10.3,12.0,10,1.2,9,6,43.0,12.6,8,1.43,-3.29,4.71,3.6,3.6,120.0,62.0,51.7,32.0,10.0,31.2,65.0,17.0,26.2,43.0,2.0,7.0,12.0,0.0,4.0,51.0,73.0,70.0
Eisbären Bremerhaven,Raphael Falkenthal,2,Raphael Falkenthal,35,18.6,650.0,246.0,7.0,68.0,142.0,47.9,27.0,66.0,40.9,83.0,101.0,82.2,17.0,47.0,64.0,115.0,33.0,2.0,50.0,91.0,210.7,17.6,7.7,3.6,2.0,253,499.0,14.3,15.7,35,2.3,19,14,69.6,28.2,15,2.52,-1.45,3.96,1.7,1.8,60.0,38.0,63.3,16.0,3.0,18.8,66.0,27.0,40.9,28.0,3.0,38.0,6.0,1.0,3.0,26.0,56.0,46.0
Artland Dragons,Linus Ruf,20,Linus Ruf,35,20.8,728.2,237.0,6.8,94.0,177.0,53.1,2.0,8.0,25,47.0,74.0,63.5,60.0,73.0,133.0,21.0,11.0,12.0,42.0,100.0,183.9,13.2,8.2,0.7,4.6,55,292.0,8.3,10.1,32,2.0,21,9,64.1,28.0,16,-4.03,-5.14,1.11,4.2,4.5,136.0,81.0,59.6,33.0,11.0,33.3,8.0,2.0,25,28.0,0.0,3.0,21.0,4.0,2.0,53.0,22.0,37.0
Phoenix Hagen,Anzac Joseph Dennis Rissetto,77,Anzac Joseph Dennis Rissetto,35,15.5,543.4,191.0,5.5,69.0,136.0,50.7,9.0,24.0,37.5,44.0,86.0,51.2,40.0,71.0,111.0,28.0,10.0,6.0,34.0,80.0,161.1,15.0,5.3,0.8,3.1,66,257.0,7.3,7.2,1,0.2,6,2,7.3,6.9,5,-2.15,-5.54,3.39,4.2,4.3,105.0,56.0,53.3,7.0,4.0,57.1,24.0,9.0,37.5,12.0,1.0,10.0,13.0,0.0,3.0,31.0,26.0,30.0
Tigers Tübingen,Felix Per Edwardsson,8,Felix Per Edwardsson; Felix Edwardsson,35,17.3,607.1,139.0,4.0,46.0,128.0,35.9,34.0,106.0,32.1,13.0,14.0,92.9,19.0,62.0,81.0,31.0,15.0,7.0,16.0,71.0,125.9,10.9,5.2,1.2,3.0,71,210.0,6.0,7.8,5,0.8,7,3,30.0,8.3,6,-2.6,-5.61,3.01,3.3,4.4,20.0,12.0,60,2.0,0.0,0,106.0,34.0,32.1,3.0,1.0,11.0,2.0,0.0,2.0,17.0,23.0,23.0
Tigers Tübingen,Silas Kaan Osezua Oriane,7,Silas Kaan Osezua Oriane; Silas Oriane,35,13.2,463.5,60.0,1.7,20.0,78.0,25.6,7.0,47.0,14.9,13.0,24.0,54.2,17.0,28.0,45.0,23.0,14.0,3.0,17.0,60.0,85.0,9.6,2.2,0.9,1.7,55,115.0,3.3,4.3,2,0.7,1,4,36.2,2.8,3,-7.09,-9.41,2.32,2.8,5.0,28.0,13.0,46.4,3.0,0.0,0,47.0,7.0,14.9,8.0,0.0,3.0,5.0,0.0,8.0,14.0,8.0,10.0
EPG Baskets Koblenz,Calvin Wishart,3,Calvin Wishart,34,24.2,821.2,491.0,14.4,154.0,316.0,48.7,62.0,153.0,40.5,121.0,149.0,81.2,35.0,85.0,120.0,181.0,43.0,10.0,94.0,100.0,422.9,26.0,18.1,6.7,4.4,410,901.0,26.5,33.2,40,4.0,29,14,56.9,40.2,10,6.09,2.38,3.71,1.7,1.0,127.0,79.0,62.2,36.0,13.0,36.1,153.0,62.0,40.5,68.0,40.0,48.0,32.0,0.0,3.0,53.0,99.0,90.0
Bayer Giants Leverkusen,Dennis Heinzmann,22,Dennis Heinzmann,34,26.4,896.2,478.0,14.1,170.0,264.0,64.4,6.0,19.0,31.6,132.0,183.0,72.1,91.0,200.0,291.0,18.0,12.0,52.0,60.0,120.0,301.0,18.1,18.8,0.7,11.5,45,523.0,15.4,20.6,37,2.6,23,14,63.4,30.2,14,1.66,-0.96,2.63,5.0,2.3,213.0,151.0,70.9,32.0,13.0,40.6,19.0,6.0,31.6,59.0,0.0,8.0,20.0,0.0,4.0,120.0,24.0,66.0
Nürnberg Falcons BC,Vincent Friederici,30,Vincent Friederici,34,26.0,885.4,453.0,13.3,145.0,345.0,42,69.0,185.0,37.3,94.0,108.0,87,27.0,34.0,61.0,70.0,38.0,5.0,48.0,82.0,397.0,23.7,17.5,2.7,2.4,140,593.0,17.4,22.9,50,3.8,26,29,64.5,42.8,13,1.33,-1.24,2.57,2.1,2.8,117.0,55.0,47,43.0,21.0,48.8,185.0,69.0,37.3,33.0,16.0,21.0,21.0,0.0,4.0,39.0,95.0,72.0
BG Göttingen,Zach Jackson,21,Zach Jackson,34,25.7,874.9,423.0,12.4,152.0,301.0,50.5,33.0,92.0,35.9,86.0,105.0,81.9,42.0,93.0,135.0,56.0,27.0,3.0,38.0,67.0,329.5,19.7,14.1,1.9,4.5,137,560.0,16.5,18.7,55,3.7,39,8,64.7,42.5,15,2.81,-0.82,3.63,3.0,3.1,122.0,77.0,63.1,87.0,42.0,48.3,92.0,33.0,35.9,47.0,8.0,16.0,17.0,0.0,3.0,71.0,65.0,48.0
Nürnberg Falcons BC,Trevor James Baskin,22,Trevor James Baskin,34,22.9,778.8,422.0,12.4,154.0,259.0,59.5,12.0,41.0,29.3,102.0,140.0,72.9,59.0,180.0,239.0,58.0,39.0,31.0,65.0,80.0,313.5,21.2,16.3,2.2,9.2,130,552.0,16.2,21.3,20,2.0,14,10,54.3,21.4,10,5.3,-0.6,5.89,5.0,2.1,204.0,138.0,67.6,14.0,4.0,28.6,41.0,12.0,29.3,60.0,1.0,20.0,34.0,1.0,7.0,80.0,133.0,114.0
BBC Bayreuth,KeVaughn Allen,23,KeVaughn Allen,34,25.4,865.0,413.0,12.1,146.0,344.0,42.4,63.0,188.0,33.5,58.0,66.0,87.9,10.0,71.0,81.0,97.0,33.0,4.0,48.0,67.0,394.6,23.7,15.4,3.6,3.0,209,622.0,18.3,23.2,57,4.1,50,13,51.1,59.7,14,2.06,-0.88,2.94,1.9,2.3,71.0,42.0,59.2,85.0,41.0,48.2,188.0,63.0,33.5,35.0,37.0,20.0,22.0,0.0,6.0,25.0,73.0,100.0
RheinStars Köln,Björn Rohwer,15,Björn Rohwer,34,21.7,738.0,385.0,11.3,137.0,277.0,49.5,35.0,81.0,43.2,76.0,96.0,79.2,60.0,97.0,157.0,31.0,14.0,4.0,56.0,108.0,302.6,21.8,15.1,1.2,6.1,72,457.0,13.4,17.9,44,3.4,25,17,67.7,35.5,13,-0.94,-2.33,1.39,4.0,2.7,174.0,96.0,55.2,22.0,6.0,27.3,81.0,35.0,43.2,46.0,2.0,18.0,22.0,1.0,2.0,78.0,31.0,58.0
Bayer Giants Leverkusen,Ricardo Lynch,11,Ricardo Lynch,34,20.1,683.6,272.0,8.0,96.0,245.0,39.2,41.0,146.0,28.1,39.0,47.0,83,17.0,76.0,93.0,15.0,15.0,8.0,27.0,39.0,264.7,20.9,10.7,0.6,3.7,42,314.0,9.2,12.4,7,0.9,10,2,32.2,12.9,8,-3.25,-3.63,0.37,3.4,4.2,56.0,38.0,67.9,43.0,17.0,39.5,146.0,41.0,28.1,26.0,11.0,5.0,16.0,0.0,4.0,24.0,50.0,40.0
Nürnberg Falcons BC,Tom Stoiber,28,Tom Stoiber,34,21.7,737.6,263.0,7.7,97.0,186.0,52.2,22.0,74.0,29.7,47.0,67.0,70.1,35.0,117.0,152.0,35.0,13.0,6.0,26.0,62.0,198.2,14.2,10.2,1.4,5.9,82,345.0,10.1,13.3,2,1.0,3,0,33.3,4.0,2,0.18,-2.86,3.04,4.1,3.7,107.0,71.0,66.4,5.0,4.0,80,74.0,22.0,29.7,21.0,0.0,11.0,9.0,1.0,1.0,35.0,61.0,42.0
BBC Bayreuth,Cantia Jevon Rahming,12,Cantia Jevon Rahming,34,18.7,637.2,227.0,6.7,85.0,175.0,48.6,20.0,56.0,35.7,37.0,57.0,64.9,66.0,159.0,225.0,20.0,19.0,2.0,32.0,90.0,159.4,13.0,8.5,0.7,8.4,50,277.0,8.1,10.3,21,2.3,18,6,50.9,22.6,9,-0.29,-2.95,2.67,5.0,3.9,106.0,64.0,60.4,13.0,1.0,7.7,56.0,20.0,35.7,29.0,0.0,12.0,16.0,0.0,1.0,56.0,31.0,45.0
EPG Baskets Koblenz,Jonas Niedermanner,9,Jonas Niedermanner,34,22.2,753.3,224.0,6.6,78.0,210.0,37.1,40.0,122.0,32.8,28.0,38.0,73.7,17.0,99.0,116.0,47.0,33.0,13.0,43.0,83.0,242.6,16.3,8.3,1.7,4.3,110,334.0,9.8,12.3,11,1.8,9,6,47.3,12.6,6,-2.69,-5.65,2.95,3.2,4.2,42.0,23.0,54.8,46.0,15.0,32.6,122.0,40.0,32.8,10.0,3.0,16.0,19.0,0.0,4.0,29.0,50.0,52.0
RheinStars Köln,Jasper Günther,6,Jasper Günther,34,18.8,640.4,215.0,6.3,68.0,179.0,38,25.0,82.0,30.5,54.0,76.0,71.1,13.0,36.0,49.0,80.0,27.0,1.0,50.0,74.0,239.5,19.9,8.4,3.1,1.9,187,402.0,11.8,15.7,14,1.1,10,14,43.3,20.2,13,-3.09,-4.58,1.49,1.4,2.7,75.0,35.0,46.7,22.0,8.0,36.4,82.0,25.0,30.5,30.0,9.0,22.0,19.0,0.0,8.0,25.0,35.0,56.0
Paderborn Baskets,Grant Teichmann,6,Grant Teichmann,34,22.1,750.3,209.0,6.1,74.0,176.0,42,47.0,136.0,34.6,14.0,25.0,56,13.0,40.0,53.0,47.0,14.0,4.0,16.0,83.0,182.4,12.9,8.1,1.8,2.0,91,300.0,8.8,11.6,11,1.4,10,5,45.1,12.2,8,-2.73,-3.91,1.18,2.5,3.7,34.0,24.0,70.6,6.0,3.0,50,136.0,47.0,34.6,14.0,6.0,9.0,4.0,0.0,2.0,33.0,37.0,45.0
Uni Baskets Münster,Andrew O'Brien,0,Andrew O'Brien,34,22.2,755.0,198.0,5.8,69.0,163.0,42.3,33.0,87.0,37.9,27.0,43.0,62.8,31.0,110.0,141.0,99.0,16.0,15.0,49.0,92.0,191.9,13.7,7.8,3.9,5.5,214,412.0,12.1,16.2,10,2.0,6,2,72.7,11.9,5,-1.54,-4.23,2.69,3.0,2.3,60.0,33.0,55,16.0,3.0,18.8,87.0,33.0,37.9,24.0,9.0,31.0,10.0,0.0,4.0,28.0,24.0,26.0
Bayer Giants Leverkusen,Sören Urbansky,51,Sören Urbansky,34,12.5,423.9,192.0,5.6,71.0,139.0,51.1,18.0,50.0,36,32.0,41.0,78,28.0,47.0,75.0,5.0,7.0,4.0,28.0,55.0,150.8,19.2,7.6,0.2,3.0,13,205.0,6.0,8.1,8,1.6,8,2,45.0,8.9,5,-3.6,-3.93,0.33,4.1,3.5,57.0,35.0,61.4,32.0,18.0,56.2,50.0,18.0,36,10.0,2.0,6.0,11.0,0.0,2.0,32.0,18.0,34.0
Uni Baskets Münster,Thore Dilschmann,6,Thore Dilschmann,34,18.3,620.8,191.0,5.6,70.0,186.0,37.6,24.0,84.0,28.6,27.0,35.0,77.1,16.0,42.0,58.0,104.0,12.0,2.0,67.0,40.0,242.3,21.1,7.5,4.1,2.3,247,438.0,12.9,17.2,23,3.8,12,6,78.6,21.6,6,-5.96,-4.62,-1.34,1.4,1.9,76.0,37.0,48.7,26.0,9.0,34.6,84.0,24.0,28.6,30.0,11.0,35.0,28.0,0.0,3.0,32.0,27.0,10.0
EPG Baskets Koblenz,Marko Bacak,13,Marko Bacak,34,19.3,655.6,164.0,4.8,65.0,148.0,43.9,16.0,59.0,27.1,18.0,27.0,66.7,38.0,72.0,110.0,31.0,17.0,10.0,35.0,88.0,150.6,11.6,6.0,1.1,4.1,66,230.0,6.8,8.5,17,2.1,15,0,56.7,17.0,8,-4.3,-6.38,2.09,3.7,4.4,70.0,41.0,58.6,19.0,8.0,42.1,59.0,16.0,27.1,11.0,2.0,14.0,12.0,2.0,0.0,37.0,24.0,25.0
Nürnberg Falcons BC,Christian Feneberg,7,Christian Feneberg,34,17.6,597.3,162.0,4.8,61.0,141.0,43.3,26.0,76.0,34.2,14.0,20.0,70,5.0,50.0,55.0,71.0,29.0,1.0,25.0,56.0,163.0,14.4,6.3,2.7,2.1,124,286.0,8.4,11.1,6,0.9,9,0,33.3,9.0,7,0.05,-4.12,4.18,1.9,3.4,50.0,30.0,60,15.0,5.0,33.3,76.0,26.0,34.2,19.0,5.0,14.0,7.0,0.0,4.0,16.0,36.0,34.0
PS Karlsruhe LIONS,Gabriel Kuku,6,Gabriel Kuku,34,15.5,527.9,153.0,4.5,57.0,132.0,43.2,21.0,74.0,28.4,18.0,29.0,62.1,18.0,23.0,41.0,19.0,15.0,2.0,27.0,63.0,147.6,14.7,5.4,0.7,1.4,45,198.0,5.8,7.0,12,2.4,7,4,68.5,8.8,5,-4.69,-6.39,1.7,2.5,4.2,51.0,34.0,66.7,7.0,2.0,28.6,74.0,21.0,28.4,15.0,4.0,12.0,8.0,0.0,5.0,24.0,34.0,36.0
Paderborn Baskets,Nicolas Ignacio Marty-Decker,10,Nicolas Ignacio Marty-Decker,34,19.6,666.5,145.0,4.3,46.0,127.0,36.2,29.0,97.0,29.9,24.0,29.0,82.8,25.0,25.0,50.0,36.0,30.0,0.0,23.0,94.0,132.2,10.5,5.6,1.4,1.9,83,228.0,6.7,8.8,9,1.5,7,0,64.3,7.0,6,-3.69,-5.82,2.13,2.1,4.2,26.0,16.0,61.5,4.0,1.0,25,97.0,29.0,29.9,8.0,3.0,12.0,5.0,0.0,3.0,21.0,22.0,28.0
Paderborn Baskets,Karl Bühner,11,Karl Bühner,34,20.3,690.3,143.0,4.2,55.0,141.0,39,18.0,63.0,28.6,15.0,25.0,60,38.0,89.0,127.0,25.0,23.0,18.0,32.0,97.0,140.2,10.7,5.5,1.0,4.9,51,194.0,5.7,7.5,4,0.5,16,1,12.2,18.4,8,-4.36,-6.75,2.39,4.4,4.7,70.0,34.0,48.6,8.0,3.0,37.5,63.0,18.0,28.6,14.0,0.0,9.0,11.0,0.0,4.0,34.0,19.0,31.0
Uni Baskets Münster,Jesse Chidera Ani,24,Jesse Chidera Ani,34,16.3,554.8,134.0,3.9,53.0,136.0,39,9.0,46.0,19.6,19.0,46.0,41.3,53.0,76.0,129.0,15.0,8.0,6.0,25.0,58.0,123.1,12.0,5.3,0.6,5.1,36,170.0,5.0,6.7,2,0.2,8,1,11.8,10.4,8,-6.43,-6.34,-0.09,4.3,4.9,82.0,42.0,51.2,8.0,2.0,25,46.0,9.0,19.6,27.0,0.0,8.0,7.0,0.0,3.0,31.0,15.0,22.0
Nürnberg Falcons BC,Tim Köpple,5,Tim Köpple,34,17.8,604.5,134.0,3.9,50.0,125.0,40,20.0,63.0,31.7,14.0,19.0,73.7,14.0,46.0,60.0,87.0,18.0,0.0,53.0,51.0,165.5,14.4,5.2,3.4,2.3,192,326.0,9.6,12.6,8,1.6,6,0,66.7,7.0,5,-3.34,-5.66,2.32,1.9,3.4,38.0,19.0,50,24.0,11.0,45.8,63.0,20.0,31.7,14.0,4.0,32.0,12.0,0.0,5.0,18.0,19.0,16.0
BBC Bayreuth,Leroy Ikenna Ikejiaku,22,Leroy Ikenna Ikejiaku,34,13.1,447.0,126.0,3.7,39.0,76.0,51.3,0.0,6.0,0,48.0,66.0,72.7,28.0,32.0,60.0,6.0,12.0,19.0,26.0,96.0,98.9,11.5,4.7,0.2,2.2,17,143.0,4.2,5.3,6,1.5,4,4,52.1,5.8,4,-3.75,-7.78,4.04,4.3,4.4,67.0,39.0,58.2,3.0,0.0,0,6.0,0.0,0,10.0,0.0,6.0,6.0,1.0,1.0,28.0,15.0,23.0
Uni Baskets Münster,Oliver Pahnke,17,Oliver Pahnke,34,9.4,319.0,77.0,2.3,24.0,63.0,38.1,12.0,36.0,33.3,17.0,20.0,85,10.0,25.0,35.0,19.0,13.0,2.0,9.0,55.0,68.0,11.5,3.0,0.7,1.4,50,127.0,3.7,5.0,0,0,0,0,0,0.0,0,-3.5,-6.26,2.76,2.5,3.8,27.0,12.0,44.4,0.0,0.0,0,36.0,12.0,33.3,7.0,1.0,3.0,3.0,0.0,1.0,6.0,31.0,22.0
HAKRO Merlins Crailsheim,Nicholas Christian Welp,20,Nicholas Christian Welp,34,4.4,151.2,44.0,1.3,19.0,34.0,55.9,2.0,8.0,25,4.0,8.0,50,21.0,22.0,43.0,7.0,7.0,2.0,4.0,26.0,19.7,6.8,1.5,0.2,1.4,16,60.0,1.8,2.0,0,0,0,0,0,0.0,0,2.2,-2.8,5.0,4.4,4.0,25.0,17.0,68,1.0,0.0,0,8.0,2.0,25,6.0,0.0,0.0,3.0,0.0,0.0,10.0,3.0,7.0
Nürnberg Falcons BC,Evan Derek Taylor,10,Evan Derek Taylor,33,24.5,808.4,393.0,11.9,141.0,315.0,44.8,36.0,103.0,35,75.0,94.0,79.8,20.0,107.0,127.0,82.0,30.0,5.0,59.0,79.0,379.5,24.8,15.2,3.2,4.9,165,558.0,16.9,21.6,33,3.7,24,12,56.4,32.3,9,-0.06,-3.45,3.39,2.9,2.9,107.0,47.0,43.9,105.0,58.0,55.2,103.0,36.0,35,24.0,11.0,32.0,12.0,0.0,8.0,39.0,97.0,77.0
BBC Bayreuth,Rayshawn Rene Mart,3,Rayshawn Rene Mart,33,26.6,878.2,389.0,11.8,150.0,338.0,44.4,17.0,69.0,24.6,72.0,115.0,62.6,30.0,74.0,104.0,127.0,36.0,8.0,83.0,99.0,423.9,25.0,14.5,4.7,3.9,263,652.0,19.8,24.3,30,2.0,27,22,40.9,39.7,15,-1.28,-4.03,2.75,2.0,2.3,200.0,115.0,57.5,69.0,18.0,26.1,69.0,17.0,24.6,103.0,3.0,41.0,26.0,0.0,9.0,43.0,94.0,77.0
BBC Bayreuth,Tehree Johnathan Horn,2,Tehree Johnathan Horn,33,25.4,838.0,385.0,11.7,135.0,322.0,41.9,42.0,118.0,35.6,73.0,85.0,85.9,25.0,94.0,119.0,84.0,28.0,2.0,51.0,71.0,370.0,22.9,14.4,3.1,4.4,182,567.0,17.2,21.2,46,3.1,37,16,52.2,47.0,15,0.7,-2.23,2.93,2.5,2.7,99.0,52.0,52.5,105.0,41.0,39,118.0,42.0,35.6,38.0,17.0,26.0,16.0,0.0,6.0,45.0,65.0,86.0
Uni Baskets Münster,Paul Viefhues,3,Paul Viefhues,33,22.0,725.8,285.0,8.6,106.0,228.0,46.5,49.0,134.0,36.6,24.0,46.0,52.2,29.0,32.0,61.0,26.0,24.0,9.0,45.0,60.0,253.7,18.9,11.2,1.0,2.4,62,347.0,10.5,13.6,20,2.5,15,3,61.3,17.3,8,-2.04,-2.9,0.86,2.5,3.3,92.0,57.0,62,2.0,0.0,0,134.0,49.0,36.6,34.0,6.0,27.0,17.0,0.0,1.0,47.0,57.0,49.0
Tigers Tübingen,Lukas Max Milner,17,Lukas Max Milner,33,19.0,626.0,280.0,8.5,125.0,195.0,64.1,1.0,8.0,12.5,29.0,67.0,43.3,75.0,103.0,178.0,40.0,12.0,27.0,35.0,106.0,177.1,14.8,10.4,1.5,6.6,90,370.0,11.2,13.8,16,2.7,8,5,78.4,10.2,6,0.34,-3.41,3.75,5.0,2.7,165.0,112.0,67.9,22.0,12.0,54.5,8.0,1.0,12.5,29.0,0.0,5.0,9.0,1.0,7.0,68.0,31.0,36.0
Bayer Giants Leverkusen,Donte Nicholas,15,Donte Nicholas,33,23.8,783.9,278.0,8.4,90.0,205.0,43.9,19.0,59.0,32.2,79.0,97.0,81.4,23.0,109.0,132.0,74.0,24.0,6.0,40.0,92.0,254.1,17.5,10.9,2.9,5.2,157,435.0,13.2,17.1,13,1.3,14,4,41.2,19.8,10,-1.55,-4.07,2.51,3.0,2.6,90.0,52.0,57.8,56.0,19.0,33.9,59.0,19.0,32.2,42.0,7.0,15.0,11.0,1.0,6.0,23.0,41.0,41.0
VfL SparkassenStars Bochum,Jonas Grof,9,Jonas Grof,33,24.5,809.4,269.0,8.2,97.0,186.0,52.2,11.0,33.0,33.3,64.0,74.0,86.5,46.0,63.0,109.0,35.0,12.0,8.0,31.0,82.0,195.4,12.7,10.3,1.3,4.2,78,347.0,10.5,13.3,34,2.8,18,14,70.4,25.2,12,-3.09,-4.58,1.5,3.7,3.6,122.0,69.0,56.6,31.0,17.0,54.8,33.0,11.0,33.3,31.0,0.0,13.0,10.0,2.0,4.0,33.0,64.0,24.0
