Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Cheshire Phoenix,3,Laquincy Rideau,,44,26.1,1147.3,481,10.9,172,406,42.4,49,154,31.8,88,133,66.2,60,142,202,251,81,9,131,162,48.4,51.8,21.7,80.8,13.2,4.2,5.5,13.6,9.5,31.4,3.4,0.7,22.0,0.33,6.51,2.62,3.9,155,88,56.8,9,2,22.2,1,1,100,67,28,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,31,Deane Williams,,45,22.0,990.9,389,8.6,137,313,43.8,41,136,30.1,74,110,67.3,65,139,204,80,33,29,57,128,50.3,53.8,20.0,93.0,11.8,4.1,8.3,16.4,12.5,12.8,1.8,3.3,13.6,0.35,6.41,1.62,4.79,107,68,63.6,23,10,43.5,6,2,33.3,24,22,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,11,Jordan Johnson,,41,22.5,921.1,579,14.1,198,453,43.7,64,180,35.6,119,152,78.3,19,88,107,213,34,4,83,64,50.8,55.7,28.7,96.0,17.5,5.5,2.3,10.4,6.4,38.5,1.8,0.4,13.8,0.34,6.36,3.81,2.55,120,69,57.5,28,12,42.9,17,7,41.2,47,28,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,7,Ronald Polite Iii,,38,25.2,956.9,518,13.6,183,352,52.0,38,105,36.2,114,147,77.6,35,93,128,206,33,9,89,95,57.4,62.2,23.7,102.4,17.4,3.5,4.3,10.7,7.6,35.8,1.8,0.9,17.6,0.42,6.36,4.06,2.3,121,88,72.7,32,14,43.8,5,2,40,39,29,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,16,Karolis Lukosiunas,,13,16.3,211.3,78,6.0,27,58,46.6,24,50,48.0,0,0,0,4,16,20,14,11,0,11,31,67.2,67.2,16.0,113.0,8.2,5.3,2.6,8.5,5.9,10.5,2.9,0.0,15.9,0.0,6.04,1.59,4.45,0,0,0,4,2,50,5,2,40,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,5,Mohammad Al-Amin Abdul Adamu,,3,13.9,41.8,17,5.7,6,7,85.7,3,4,75.0,2,2,100.0,0,4,4,5,0,0,5,4,107.1,107.9,15.1,132.0,8.1,1.9,0.0,12.6,6.7,20.3,0.0,0.0,38.8,0.29,5.93,1.8,4.14,2,2,100,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,3,William Yoakum,,39,25.4,990.9,512,13.1,195,360,54.2,54,132,40.9,68,90,75.6,48,117,165,43,50,16,48,73,61.7,64.1,20.6,114.4,17.1,4.4,5.4,13.7,9.5,8.1,2.7,1.7,10.7,0.25,5.89,2.63,3.27,146,101,69.2,15,5,33.3,2,1,50,14,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Jonathan Williams,,14,21.1,295.2,132,9.4,57,97,58.8,0,2,0.0,18,31,58.1,23,39,62,19,12,8,29,36,58.8,59.7,23.0,94.5,13.2,0.2,10.1,16.4,13.3,12.1,2.3,3.1,20.8,0.32,5.83,1.02,4.81,66,47,71.2,8,3,37.5,0,0,0,8,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,4,William Lee,,27,20.4,551.1,232,8.6,88,163,54.0,33,74,44.6,23,32,71.9,31,141,172,23,22,33,21,53,64.1,65.5,16.7,117.1,11.2,3.6,6.8,28.4,18.0,7.0,2.1,6.3,10.6,0.2,5.71,2.36,3.35,47,37,78.7,8,4,50,2,0,0,10,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Kedrian Johnson,,12,35.3,423.7,230,19.2,73,144,50.7,17,43,39.5,67,73,91.8,5,32,37,40,15,2,33,27,56.6,65.3,23.0,110.0,23.9,4.5,1.5,7.9,5.0,17.8,1.8,0.4,15.8,0.51,5.6,3.08,2.52,51,35,68.6,10,4,40,6,1,16.7,13,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,25,Fahro Alihodzic,,15,22.7,340.2,188,12.5,75,125,60.0,0,0,0,38,57,66.7,35,50,85,32,20,3,21,53,60.0,62.6,23.8,109.9,16.6,0.0,12.8,19.0,15.8,17.1,3.2,1.0,12.3,0.46,5.57,2.3,3.26,96,59,61.5,12,9,75,0,0,0,7,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,0,Isiah Small,,35,29.5,1032.1,516,14.7,190,405,46.9,29,85,34.1,107,148,72.3,96,202,298,116,38,26,73,100,50.5,54.9,23.5,95.0,18.9,3.1,10.8,21.6,16.3,18.4,1.9,2.4,13.4,0.37,5.54,3.56,1.98,189,120,63.5,33,13,39.4,1,0,0,32,27,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,21,Raequan Battle,,19,30.4,577.9,397,20.9,133,289,46.0,67,159,42.1,64,73,87.7,9,69,78,24,20,6,36,53,57.6,61.8,28.0,111.2,26.7,10.7,1.8,14.4,8.0,8.3,1.8,1.0,10.1,0.25,5.33,3.78,1.56,61,39,63.9,17,8,47.1,9,5,55.6,12,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,10,Ethan Price,,41,15.8,647.6,290,7.1,108,193,56.0,18,56,32.1,56,76,73.7,31,111,142,36,18,11,34,107,60.6,64.0,19.1,111.4,9.7,1.9,6.0,20.0,13.3,9.2,1.5,1.9,13.1,0.39,5.32,0.91,4.41,101,73,72.3,8,4,50,0,0,0,9,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,7,Cameron Holden,,38,28.0,1065.2,358,9.4,128,305,42.0,21,76,27.6,81,155,52.3,92,118,210,189,63,13,81,113,45.4,48.0,19.4,78.8,12.3,2.6,9.7,12.9,11.3,29.0,3.1,1.3,17.8,0.51,5.27,1.22,4.04,128,68,53.1,16,11,68.8,1,1,100,51,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,11,Tobias Cameron,,39,21.3,832.5,370,9.5,136,282,48.2,47,136,34.6,51,72,70.8,69,95,164,82,34,7,57,87,56.6,59.0,18.4,99.8,11.4,4.2,8.8,12.6,10.6,14.3,2.0,0.8,15.4,0.26,4.98,3.09,1.9,93,63,67.7,4,2,50,1,0,0,21,23,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,6,Morayo Soluade,,30,13.6,409.1,107,3.6,36,89,40.4,27,70,38.6,8,9,88.9,14,36,50,57,13,0,33,34,55.6,57.6,14.5,84.9,4.9,3.2,4.3,10.2,7.4,20.0,1.7,0.0,26.2,0.1,4.76,0.88,3.88,9,5,55.6,5,1,20,4,1,25,25,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,4,Zachary Anderson,,39,29.4,1148.0,448,11.5,162,365,44.4,76,215,35.3,48,64,75.0,22,174,196,78,26,21,57,46,54.8,57.0,17.9,99.5,15.0,7.2,2.2,17.6,9.7,11.5,1.2,1.9,12.7,0.18,4.64,1.94,2.7,71,54,76.1,22,9,40.9,4,1,25,26,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osbuhein,,12,21.0,252.0,92,7.7,37,77,48.1,0,4,0.0,18,32,56.2,29,33,62,47,16,7,19,42,48.1,50.5,19.5,83.6,9.7,0.4,12.6,14.8,13.7,28.4,3.2,2.6,17.3,0.42,4.55,1.34,3.21,54,28,51.9,2,1,50,1,0,0,10,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,3,Rodney Chatman Iii,,37,22.3,824.9,414,11.2,127,325,39.1,45,134,33.6,115,142,81.0,14,87,101,161,44,5,84,80,46.0,53.4,26.6,87.8,14.6,4.7,2.1,12.3,7.3,31.8,2.8,0.7,17.8,0.44,4.5,1.61,2.89,96,51,53.1,23,15,65.2,5,3,60,52,20,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,2,Max Jones,,42,28.0,1176.2,740,17.6,255,613,41.6,100,276,36.2,130,161,80.7,27,103,130,135,27,9,91,98,49.8,54.1,28.9,95.5,21.9,8.2,2.5,9.6,6.1,19.2,1.1,0.7,11.7,0.26,4.5,3.17,1.33,159,86,54.1,30,15,50,18,7,38.9,46,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,10,Tyrin Lawrence,,25,29.9,746.9,403,16.1,151,305,49.5,21,92,22.8,80,109,73.4,12,100,112,88,35,10,74,50,53.0,57.1,26.0,94.4,20.5,4.7,2.0,14.2,8.5,19.7,2.4,1.2,17.3,0.36,4.41,2.41,1.99,94,67,71.3,30,14,46.7,8,5,62.5,30,31,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,15,Cole Long,,40,28.9,1157.0,469,11.7,167,363,46.0,69,193,35.8,66,87,75.9,61,160,221,73,27,41,42,117,55.5,58.4,17.6,105.8,14.5,6.0,5.8,16.7,11.0,10.7,1.2,3.3,9.5,0.24,4.34,2.05,2.29,93,64,68.8,27,9,33.3,8,1,12.5,14,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,5,Amin Adamu,,41,13.8,565.3,238,5.8,93,200,46.5,32,84,38.1,20,25,80.0,17,66,83,59,13,0,45,70,54.5,56.4,21.4,93.0,7.9,2.8,3.7,13.6,8.8,17.3,1.2,0.0,17.6,0.12,4.15,0.55,3.6,37,25,67.6,32,18,56.2,4,2,50,28,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,24,Nick Kern Jr,,37,22.9,846.0,483,13.1,191,359,53.2,9,37,24.3,92,156,59.0,54,128,182,87,33,16,66,87,54.5,56.5,27.1,97.8,17.0,1.3,7.7,17.6,12.8,19.0,2.0,2.0,13.4,0.43,4.11,1.69,2.41,186,123,66.1,44,22,50,2,0,0,25,25,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,3,Ciaran Sandy,,39,9.6,376.3,126,3.2,46,96,47.9,12,37,32.4,22,32,68.8,12,39,51,15,19,9,10,43,54.2,57.2,15.2,104.9,4.4,1.3,4.1,12.1,8.3,6.2,2.7,2.7,8.3,0.33,4.11,0.32,3.78,35,21,60,10,5,50,1,1,100,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,11,Ryan Mikesell,,7,20.8,145.6,53,7.6,18,47,38.3,8,25,32.0,9,10,90.0,4,12,16,12,2,0,7,20,46.8,51.6,18.7,90.8,10.3,4.8,3.2,10.2,6.5,14.8,0.8,0.0,12.0,0.21,3.91,0.44,3.47,10,6,60,5,2,40,1,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,25,Marco Anthony,,7,33.6,235.0,85,12.1,34,69,49.3,1,5,20.0,16,27,59.3,16,37,53,8,10,6,8,10,50.0,52.5,16.8,95.6,14.8,0.9,7.4,20.5,13.3,5.7,2.2,2.5,9.0,0.39,3.87,1.43,2.45,15,11,73.3,20,11,55,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,8,Donovan Mitchell,,9,24.7,221.9,114,12.7,45,98,45.9,13,39,33.3,11,16,68.8,9,41,50,18,11,4,17,22,52.6,54.3,23.3,93.4,15.3,5.2,4.4,22.4,12.8,13.2,2.4,1.7,13.9,0.16,3.86,1.54,2.32,37,21,56.8,2,2,100,1,0,0,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,2,Michael Diggins,,44,23.4,1028.2,453,10.3,179,397,45.1,45,153,29.4,50,70,71.4,68,136,204,47,27,33,50,98,50.8,52.9,19.4,94.8,12.4,4.2,7.0,14.6,10.7,6.8,1.3,2.9,10.5,0.18,3.86,2.36,1.5,148,94,63.5,7,3,42.9,0,0,0,18,18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,3,Travis Evee,,39,27.0,1053.5,468,12.0,153,366,41.8,71,195,36.4,91,115,79.1,11,84,95,162,48,2,81,61,51.5,56.2,21.9,94.1,15.4,6.4,1.3,9.1,5.3,27.4,2.4,0.2,16.3,0.31,3.83,1.76,2.07,100,54,54,18,8,44.4,15,9,60,36,28,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,9,Kaiyem Cleary,,24,24.0,576.0,287,12.0,99,228,43.4,29,97,29.9,60,64,93.8,28,80,108,32,13,17,25,54,49.8,56.0,21.7,102.1,15.1,5.1,5.4,15.1,10.3,8.6,1.1,2.7,8.9,0.28,3.8,2.12,1.68,55,33,60,11,6,54.5,0,0,0,6,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
