Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Caledonia Gladiators,22,Charles Jett Speelman,,1,30.3,30.3,17,17.0,6,11,54.5,3,4,75.0,2,2,100.0,1,2,3,0,2,0,3,2,68.2,71.5,21.4,114.2,20.7,4.9,3.3,6.6,5.0,0.0,3.2,0.0,20.2,0.18,2.59,1.89,0.7,4,2,50,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,23,Jalen Deloach,,20,18.6,371.4,156,7.8,60,99,60.6,3,13,23.1,33,67,49.3,29,77,106,28,8,15,29,53,62.1,60.7,19.4,99.1,10.1,0.8,9.4,22.6,16.3,12.3,1.1,4.3,18.4,0.68,2.45,0.31,2.14,63,49,77.8,2,2,100,0,0,0,7,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,8,Deion Hammond,,30,27.6,827.3,330,11.0,120,298,40.3,71,187,38.0,19,23,82.6,9,78,87,40,35,8,27,85,52.2,53.6,18.6,98.5,13.5,7.7,1.2,11.5,6.1,8.0,2.1,0.9,8.1,0.08,2.44,0.76,1.68,34,21,61.8,31,12,38.7,8,3,37.5,9,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,24,25.9,622.2,209,8.7,89,163,54.6,0,0,0,31,55,56.4,68,114,182,42,13,12,26,51,54.6,55.8,15.9,98.0,11.4,0.0,12.8,22.1,17.4,11.8,1.1,1.9,12.2,0.34,2.3,0.99,1.31,101,59,58.4,14,10,71.4,0,0,0,14,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,7,Zak Irvin,,34,20.5,696.0,217,6.4,99,179,55.3,7,26,26.9,12,21,57.1,33,127,160,35,28,3,35,51,57.3,57.6,14.3,97.2,8.0,1.0,5.4,19.9,12.8,7.6,2.0,0.4,15.7,0.12,2.29,0.43,1.86,105,74,70.5,4,0,0,0,0,0,10,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,37,24.4,902.2,309,8.4,104,266,39.1,36,130,27.7,65,85,76.5,28,91,119,114,52,6,57,117,45.9,50.9,18.2,85.7,10.3,4.3,3.4,12.3,7.6,20.0,2.9,0.6,15.8,0.32,2.19,-0.24,2.43,84,49,58.3,15,5,33.3,12,4,33.3,32,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,35,25.5,893.8,164,4.7,60,134,44.8,28,76,36.8,16,28,57.1,30,63,93,39,30,7,20,62,55.2,56.0,8.7,98.6,6.1,2.8,4.1,8.1,6.1,6.3,1.8,0.8,12.0,0.21,2.13,0.31,1.82,44,26,59.1,1,1,100,1,0,0,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,40,Ethan Wright,,34,25.1,853.2,432,12.7,162,369,43.9,54,156,34.6,54,69,78.3,60,138,198,99,44,13,69,68,51.2,54.1,24.8,92.2,16.3,5.9,7.8,19.1,13.2,20.6,2.7,1.4,14.7,0.19,2.13,1.23,0.9,130,78,60,11,4,36.4,20,6,30,36,24,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,34,16.8,570.3,216,6.4,75,182,41.2,16,66,24.2,50,55,90.9,23,63,86,36,28,5,35,71,45.6,52.4,17.8,89.6,7.7,2.4,4.2,12.3,8.2,8.9,2.4,0.8,14.5,0.3,2.07,0.85,1.22,65,40,61.5,3,2,66.7,0,0,0,8,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,28,5.7,159.3,40,1.4,13,41,31.7,7,26,26.9,7,7,100.0,4,16,20,8,4,1,11,19,40.2,45.4,16.7,72.6,2.0,1.3,3.3,11.8,7.8,7.5,1.4,0.7,20.0,0.17,2.0,-0.77,2.77,2,0,0,4,2,50,1,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,30.1,108.0,22.4,0.4,10.9,22.5,17.0,14.3,0.7,1.3,15.8,0.4,1.89,1.72,0.18,60,48,80,15,9,60,0,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Troy D'amico,,8,17.7,141.3,42,5.2,14,32,43.8,6,21,28.6,8,10,80.0,8,20,28,9,5,0,6,12,53.1,57.7,14.0,99.1,6.8,3.4,6.9,18.7,12.6,9.1,1.9,0.0,14.2,0.31,1.85,0.39,1.46,8,6,75,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,9.9,3.9,5.0,12.8,8.8,20.0,1.7,0.0,16.7,0.43,1.71,1.13,0.58,15,10,66.7,3,0,0,2,1,50,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.9,86.3,8.8,0.0,6.8,22.0,14.1,16.2,3.1,2.3,26.8,0.83,1.65,-0.79,2.44,12,9,75,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,32,20.7,661.7,334,10.4,113,228,49.6,24,82,29.3,84,113,74.3,27,75,102,40,17,3,34,33,54.8,60.1,21.7,107.1,13.4,3.3,4.8,12.9,8.9,10.9,1.3,0.4,10.9,0.5,1.62,1.02,0.6,92,67,72.8,10,4,40,2,0,0,7,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.52,-1.17,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,9,5.9,52.7,10,1.1,4,8,50.0,0,0,0,2,8,25.0,2,5,7,5,1,0,4,16,50.0,43.4,14.2,64.4,1.5,0.0,5.0,11.6,8.4,13.6,1.1,0.0,25.8,1.0,1.43,-1.52,2.95,6,3,50,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,29,8.0,232.2,105,3.6,36,49,73.5,0,0,0,33,46,71.7,29,61,90,7,3,11,14,41,73.5,75.8,15.8,126.1,4.5,0.0,14.2,28.0,21.4,4.6,0.6,4.2,16.8,0.94,1.2,0.15,1.05,43,32,74.4,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,14,20.5,287.1,126,9.0,44,98,44.9,18,50,36.0,20,24,83.3,12,17,29,14,7,3,16,38,54.1,58.0,19.4,101.2,11.7,4.6,4.7,7.0,5.9,8.1,1.3,1.1,12.8,0.24,1.18,-0.35,1.53,25,14,56,2,2,100,0,0,0,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.9,82.9,6.1,2.4,5.6,11.9,8.7,15.8,3.5,2.2,17.5,0.25,1.15,0.15,1.0,15,11,73.3,3,0,0,0,0,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.4,92.6,13.7,1.8,7.4,24.7,16.5,8.8,1.0,1.6,14.2,0.34,1.06,0.22,0.84,76,46,60.5,15,4,26.7,1,1,100,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,17,14.0,237.2,39,2.3,16,37,43.2,0,2,0.0,7,21,33.3,31,42,73,47,18,10,38,64,43.2,42.2,15.5,46.3,2.9,0.1,14.6,18.9,16.8,27.1,3.8,3.8,45.1,0.57,0.97,-1.52,2.49,24,12,50,0,0,0,0,0,0,16,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,36,17.3,622.4,283,7.9,108,215,50.2,1,5,20.0,66,104,63.5,70,130,200,39,15,19,59,76,50.5,54.3,23.5,88.5,10.3,0.2,12.6,24.8,18.5,11.4,1.3,3.3,18.5,0.48,0.83,-0.94,1.78,131,78,59.5,12,3,25,0,0,0,33,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.8,1.2,10.4,41.5,26.0,8.4,0.0,0.0,0.0,0.86,0.78,0.05,0.73,4,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,28,10.5,294.4,65,2.3,23,62,37.1,9,35,25.7,10,14,71.4,4,21,25,64,17,1,17,33,44.4,47.7,13.1,76.3,3.0,1.6,1.6,7.8,4.9,30.3,3.0,0.3,20.0,0.23,0.77,0.05,0.72,11,4,36.4,6,4,66.7,2,1,50,11,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,35,12.9,452.6,142,4.1,56,129,43.4,26,81,32.1,4,9,44.4,3,35,38,16,14,6,14,46,53.5,53.4,14.4,96.6,5.1,2.9,0.7,8.4,4.6,5.2,1.6,1.2,9.5,0.07,0.54,-0.27,0.81,29,21,72.4,2,1,50,1,0,0,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,35,19.1,667.1,253,7.2,78,197,39.6,41,108,38.0,56,73,76.7,21,68,89,28,13,2,28,68,50.0,55.2,17.5,98.4,9.3,4.0,3.8,11.3,7.7,6.2,1.0,0.3,10.9,0.37,0.41,0.52,-0.11,43,22,51.2,7,2,28.6,2,1,50,11,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,34,26.9,914.6,490,14.4,186,436,42.7,88,263,33.5,30,36,83.3,9,59,68,54,19,3,44,39,52.8,54.2,24.5,98.8,18.4,9.9,1.1,7.6,4.2,10.7,1.1,0.3,8.9,0.08,0.32,1.31,-0.99,48,36,75,56,33,58.9,20,5,25,24,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,35,15.7,550.2,135,3.9,54,131,41.2,17,54,31.5,10,10,100.0,6,25,31,43,8,2,18,27,47.7,49.9,13.0,88.0,5.0,2.0,1.3,5.2,3.3,11.8,0.8,0.4,11.7,0.08,0.3,-0.37,0.67,11,5,45.5,29,17,58.6,4,1,25,10,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,28,0.1,2.7,2,0.1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,100.0,15.6,200.0,0.1,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.29,0.28,0.01,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,35,18.2,636.3,166,4.7,55,143,38.5,25,83,30.1,31,50,62.0,18,38,56,35,18,4,18,44,47.2,50.3,13.0,90.7,6.1,3.0,3.4,6.6,5.1,7.8,1.5,0.6,9.8,0.35,0.27,0.26,0.01,36,26,72.2,3,0,0,0,0,0,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,31,2.8,87.2,13,0.4,3,12,25.0,2,11,18.2,5,6,83.3,1,5,6,5,2,0,3,9,33.3,44.4,8.6,73.7,0.5,0.4,1.2,6.5,3.8,7.2,1.1,0.0,17.0,0.5,0.26,0.19,0.07,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,35,13.7,480.0,123,3.5,50,84,59.5,0,0,0,23,40,57.5,65,58,123,16,12,4,26,75,59.5,60.5,12.4,96.4,4.6,0.0,16.4,13.9,15.1,5.1,1.3,0.9,20.4,0.48,0.21,-0.63,0.84,62,42,67.7,5,3,60,0,0,0,1,10,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,14,11.9,166.4,48,3.4,17,44,38.6,5,19,26.3,9,10,90.0,4,16,20,8,10,5,4,8,44.3,49.6,14.2,91.6,4.1,1.6,2.7,11.3,6.9,7.0,3.0,2.9,7.6,0.23,0.11,-0.84,0.95,12,7,58.3,2,2,100,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Xavier Bledson,,7,28.7,201.2,82,11.7,24,78,30.8,9,32,28.1,25,33,75.8,7,18,25,23,9,0,15,12,36.5,44.3,23.9,76.3,14.0,5.4,4.1,8.8,6.6,19.0,2.3,0.0,14.0,0.42,0.11,-0.47,0.57,18,8,44.4,4,0,0,6,2,33.3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.4,2.3,0.0,11.1,6.1,30.3,7.0,0.0,38.1,0.5,0.1,-3.98,4.07,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,20,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,66,Kieran Otabor,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.7,79.8,10.7,3.7,5.4,10.8,8.3,15.0,1.0,0.0,12.4,0.1,-0.18,-0.45,0.27,14,10,71.4,3,1,33.3,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,32,9.7,309.8,136,4.2,51,81,63.0,0,3,0.0,34,53,64.2,36,73,109,13,2,17,31,59,63.0,65.2,19.8,100.5,5.5,0.1,13.9,26.1,20.2,6.7,0.3,5.1,22.9,0.65,-0.21,-0.29,0.09,52,37,71.2,6,4,66.7,0,0,0,10,6,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,27,18.7,503.9,155,5.7,61,148,41.2,15,56,26.8,18,23,78.3,29,84,113,31,15,13,29,40,46.3,49.0,17.2,82.8,7.4,2.7,6.8,19.5,13.1,10.2,1.5,2.6,15.5,0.16,-0.33,-0.97,0.64,47,31,66,7,4,57.1,1,1,100,13,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,34,19.2,651.2,273,8.0,94,260,36.2,31,112,27.7,54,71,76.1,21,59,80,52,14,6,58,31,42.1,46.9,24.4,78.2,10.5,4.3,3.6,10.7,7.1,13.6,1.1,1.0,16.6,0.27,-0.35,-1.19,0.84,62,35,56.5,16,8,50,8,3,37.5,31,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,36,12.0,433.3,188,5.2,76,152,50.0,1,1,100.0,35,60,58.3,58,62,120,19,14,5,30,58,50.3,52.7,22.0,90.2,6.8,0.0,15.0,17.0,15.9,8.0,1.7,1.2,14.4,0.39,-0.41,-1.44,1.04,103,58,56.3,4,2,50,0,0,0,10,8,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,15,9.1,135.9,35,2.3,15,41,36.6,3,20,15.0,2,5,40.0,4,15,19,6,5,0,5,10,40.2,40.5,15.8,72.6,3.0,1.7,3.3,12.3,7.8,6.4,1.9,0.0,10.4,0.12,-0.58,-0.95,0.37,14,7,50,1,1,100,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,30,16.0,479.8,161,5.4,63,109,57.8,0,1,0.0,35,55,63.6,55,104,159,23,6,17,40,70,57.8,60.4,16.6,93.0,6.8,0.0,13.6,24.8,19.3,7.9,0.6,3.5,23.1,0.5,-0.72,-1.26,0.54,74,48,64.9,2,2,100,0,0,0,7,20,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,17,0.6,10.9,6,0.4,1,2,50.0,1,2,50.0,3,3,100.0,0,1,1,0,0,0,0,4,75.0,90.4,13.4,180.7,0.4,0.1,0.0,9.9,5.0,0.0,0.0,0.0,0.0,1.5,-0.75,-0.87,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,35,13.4,469.9,174,5.0,66,133,49.6,4,12,33.3,38,65,58.5,34,46,80,22,7,10,27,55,51.1,53.8,18.2,92.3,6.1,0.4,8.0,11.9,9.9,7.6,0.7,2.0,14.3,0.49,-0.9,-1.19,0.3,70,40,57.1,14,5,35.7,0,0,0,3,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,33,6.1,200.3,64,1.9,21,42,50.0,18,32,56.2,4,6,66.7,3,16,19,3,4,3,1,24,71.4,71.7,10.3,140.2,2.4,1.2,1.6,9.7,5.4,2.4,1.0,1.4,2.2,0.14,-0.99,-1.15,0.16,4,1,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,34,2.2,76.0,12,0.4,4,20,20.0,2,8,25.0,2,2,100.0,4,4,8,3,1,1,3,13,25.0,28.7,14.0,50.3,0.4,0.3,6.0,5.7,5.8,5.3,0.7,1.2,12.6,0.1,-1.09,-1.14,0.04,7,2,28.6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,16,9.4,150.8,32,2.0,15,32,46.9,1,6,16.7,1,2,50.0,10,14,24,9,3,4,9,18,48.4,48.7,12.9,76.4,2.6,0.5,8.3,10.4,9.4,8.8,1.0,2.5,21.5,0.06,-1.13,-0.8,-0.33,13,12,92.3,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,18,14.6,263.2,62,3.4,22,56,39.3,4,16,25.0,14,20,70.0,5,27,32,25,12,0,21,39,42.9,47.8,14.8,72.3,4.5,1.2,2.2,12.2,7.1,14.4,2.4,0.0,24.5,0.36,-1.31,-2.94,1.63,27,14,51.9,1,0,0,0,0,0,13,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,30,0.7,20.2,7,0.2,2,6,33.3,1,3,33.3,2,2,100.0,0,0,0,1,0,0,4,2,41.7,50.9,25.0,64.3,0.3,0.1,0.0,0.0,0.0,7.5,0.0,0.0,36.8,0.33,-1.38,-1.42,0.04,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,23.5,28.6,3.0,0.0,10.2,18.2,15.2,10.5,0.0,7.6,28.6,0.0,-1.48,-3.94,2.45,1,1,100,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.3,133.3,5.7,0.0,0.0,7.8,4.1,0.0,0.0,0.0,0.0,0.0,-1.6,-1.37,-0.24,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.9,63.5,1.9,0.2,9.3,16.3,12.9,3.1,3.0,2.8,28.5,0.2,-1.64,-1.39,-0.26,17,10,58.8,1,0,0,0,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,26,0.4,9.2,6,0.2,2,6,33.3,1,5,20.0,1,2,50.0,0,2,2,0,0,0,0,1,41.7,43.6,34.3,87.2,0.3,0.2,0.0,24.2,12.6,0.0,0.0,0.0,0.0,0.33,-1.74,-0.87,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Michael Joiner,,10,16.4,164.1,46,4.6,15,43,34.9,6,19,31.6,10,13,76.9,4,23,27,8,1,0,4,11,41.9,47.2,14.8,87.3,5.7,2.3,2.9,14.3,9.1,7.8,0.3,0.0,7.6,0.3,-1.8,-1.45,-0.35,11,6,54.5,1,1,100,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,17,1.0,16.5,5,0.3,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,3,6,33.3,57.9,20.3,68.3,0.4,0.1,0.0,6.8,3.6,25.2,0.0,0.0,41.0,1.0,-1.86,-1.08,-0.79,2,1,50,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,33,23.6,778.1,335,10.2,126,285,44.2,47,119,39.5,36,45,80.0,43,104,147,47,10,2,57,72,52.5,55.0,21.0,92.6,13.0,4.6,6.1,15.8,10.8,10.2,0.7,0.2,15.8,0.16,-2.03,-0.94,-1.09,70,43,61.4,23,10,43.5,3,2,66.7,21,19,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.3,58.4,5.0,2.0,6.3,18.8,12.3,10.5,2.2,1.3,19.2,0.31,-2.04,-3.19,1.15,42,14,33.3,1,0,0,0,0,0,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,8,Michael Akintomide Akinsiku,,17,7.5,127.2,35,2.1,16,32,50.0,0,0,0,3,12,25.0,13,29,42,4,5,4,7,17,50.0,46.9,16.1,79.0,2.6,0.0,12.2,23.7,18.4,5.4,2.0,2.9,15.8,0.38,-2.07,-1.99,-0.08,18,11,61.1,1,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,31,14.4,446.3,113,3.6,37,97,38.1,19,58,32.8,20,25,80.0,10,41,51,14,5,4,19,39,47.9,52.3,13.2,89.0,4.7,2.4,2.6,10.5,6.6,5.0,0.6,0.9,15.0,0.26,-2.07,-1.76,-0.31,16,13,81.2,2,0,0,2,1,50,10,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,21,20.0,420.6,186,8.9,69,142,48.6,2,7,28.6,46,63,73.0,56,49,105,33,4,11,36,54,49.3,54.8,21.7,90.4,11.2,0.4,13.8,13.9,13.8,13.2,0.5,2.4,17.5,0.44,-2.15,-1.15,-1.0,73,38,52.1,9,4,44.4,0,0,0,8,18,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.7,66.8,7.2,3.0,0.0,10.3,5.0,8.5,1.8,0.0,15.7,0.05,-2.19,-2.69,0.51,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,34,21.3,723.8,190,5.6,66,183,36.1,35,125,28.0,23,29,79.3,21,82,103,42,11,12,15,37,45.6,48.5,13.1,90.1,7.2,4.7,3.2,13.4,8.1,8.7,0.8,1.6,7.1,0.16,-2.23,-1.37,-0.86,31,21,67.7,4,1,25,3,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
