Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
SLUNETA  Ústí nad Labem,2,Jayhlon Young,,42,22.3,936.1,358,8.5,122,288,42.4,33,104,31.7,81,99,81.8,30,95,125,127,50,16,81,92,48.1,54.0,19.7,86.8,10.7,3.1,3.8,11.0,7.5,22.7,2.7,1.8,19.6,0.34,3.3,0.95,2.35,70,45,64.3,22,7,31.8,12,4,33.3,35,28,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,25,Marek Vyroubal,,39,20.4,795.4,303,7.8,93,216,43.1,36,108,33.3,81,123,65.9,31,45,76,86,31,5,42,74,51.4,56.1,17.1,97.1,9.7,3.4,4.3,6.3,5.3,17.0,2.0,0.7,13.5,0.57,3.26,1.56,1.7,37,26,70.3,21,8,38.1,5,2,40,26,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,13,Adam Kejval,,48,21.0,1009.0,493,10.3,178,303,58.7,0,0,0,137,207,66.2,91,196,287,65,22,32,88,124,58.7,62.6,20.8,102.3,13.2,0.0,10.8,21.7,16.5,11.8,1.1,3.4,18.3,0.68,3.1,0.61,2.49,189,131,69.3,57,27,47.4,0,0,0,28,31,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,7,Adam Lukeš,,47,20.9,981.8,324,6.9,111,259,42.9,43,125,34.4,59,93,63.4,37,58,95,28,31,0,36,122,51.2,54.0,15.1,96.5,8.8,3.4,4.4,6.8,5.6,4.6,1.6,0.0,10.7,0.36,3.02,0.75,2.27,76,47,61.8,8,3,37.5,1,0,0,15,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,5,Kameron Jamal Chatman,,31,26.1,809.4,433,14.0,154,339,45.4,63,190,33.2,62,76,81.6,24,122,146,35,22,4,45,45,54.7,58.1,23.8,103.7,18.5,8.1,3.6,18.5,11.0,8.2,1.4,0.5,10.8,0.22,2.99,1.75,1.24,37,30,81.1,33,18,54.5,12,4,33.3,16,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,8,Jan Švandrlík,,49,22.2,1086.2,378,7.7,124,338,36.7,96,273,35.2,34,51,66.7,56,131,187,46,33,16,23,130,50.9,52.4,15.3,98.6,9.6,7.0,5.6,13.2,9.4,6.7,1.5,1.5,6.0,0.15,2.95,1.56,1.39,27,14,51.9,11,3,27.3,16,7,43.8,8,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,16,Jan Štěrba,,40,23.8,951.0,379,9.5,114,270,42.2,38,125,30.4,113,161,70.2,51,150,201,72,23,12,45,83,49.3,55.6,17.9,98.2,12.2,4.0,5.7,17.7,11.5,13.1,1.2,1.3,11.7,0.6,2.87,1.08,1.79,85,52,61.2,30,13,43.3,8,2,25,17,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,18,Viktor Půlpán,,45,21.5,965.9,273,6.1,103,256,40.2,9,60,15.0,58,80,72.5,35,104,139,202,60,8,100,118,42.0,46.9,17.7,69.8,7.8,1.7,4.3,11.9,8.3,34.0,3.1,0.9,25.6,0.31,2.8,-0.69,3.49,82,46,56.1,82,34,41.5,8,2,25,63,29,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,1,Ahmad Rand,,7,15.4,108.1,51,7.3,22,39,56.4,2,7,28.6,5,11,45.5,14,16,30,9,5,5,10,12,59.0,58.2,22.1,94.7,9.2,1.3,14.9,16.2,15.5,16.2,2.4,5.1,18.6,0.28,2.75,1.24,1.51,23,15,65.2,2,1,50,0,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,10,Cody Chevell Christian John,,6,24.5,146.9,91,15.2,34,70,48.6,8,20,40.0,15,22,68.2,3,13,16,13,3,1,9,13,54.3,57.1,27.7,102.6,20.0,4.4,2.4,11.1,6.5,17.8,1.1,0.6,10.1,0.31,2.64,1.45,1.19,14,9,64.3,28,14,50,8,4,50,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,20,Šimon Puršl,,45,21.9,985.7,435,9.7,161,328,49.1,6,27,22.2,107,187,57.2,93,186,279,71,29,19,72,120,50.0,53.0,21.2,90.2,12.1,0.7,10.2,20.7,15.4,12.4,1.5,2.0,14.9,0.57,2.6,0.91,1.68,151,88,58.3,37,13,35.1,0,0,0,32,25,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,34,Kevin Chukwuemeka Kalu,,44,18.8,825.8,407,9.2,145,223,65.0,0,1,0.0,117,175,66.9,100,164,264,18,22,11,64,108,65.0,67.8,19.1,111.8,11.8,0.0,14.3,21.9,18.3,4.0,1.3,1.4,17.6,0.78,2.52,0.53,1.98,159,117,73.6,12,3,25,1,0,0,11,31,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,0,Adam Pecháček,,38,20.5,779.7,424,11.2,155,290,53.4,12,57,21.1,102,134,76.1,65,145,210,35,14,13,52,106,55.5,60.8,22.8,105.7,14.1,1.9,9.8,20.3,15.2,8.5,0.9,1.8,13.0,0.46,2.44,1.2,1.25,129,90,69.8,17,6,35.3,2,0,0,17,20,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,44,Ladislav Pecka,,42,26.2,1102.2,361,8.6,144,311,46.3,34,99,34.3,39,61,63.9,66,230,296,67,29,12,62,102,51.8,53.4,16.2,90.3,10.8,3.0,7.1,22.6,15.2,10.2,1.3,1.2,15.5,0.2,2.39,0.69,1.7,67,45,67.2,23,10,43.5,1,0,0,31,16,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,13,Jaren Jamir Holmes,,20,27.7,554.3,299,14.9,113,257,44.0,14,60,23.3,59,96,61.5,24,75,99,65,22,13,50,48,46.7,50.0,29.4,85.6,20.0,4.0,4.8,15.6,10.1,23.6,2.1,2.5,14.3,0.37,2.36,0.38,1.98,98,58,59.2,56,21,37.5,3,0,0,23,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,23,Lukáš Palyza,,42,22.4,939.9,496,11.8,153,347,44.1,81,196,41.3,109,131,83.2,21,92,113,65,32,4,35,92,55.8,61.3,20.8,112.8,15.2,6.0,2.5,11.9,7.1,12.9,1.7,0.4,8.0,0.38,2.32,2.57,-0.26,28,16,57.1,33,18,54.5,16,5,31.2,19,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,9,Matěj Burda,,33,25.8,850.6,316,9.6,100,270,37.0,40,154,26.0,76,116,65.5,29,65,94,100,26,0,44,76,44.4,49.2,18.5,86.6,11.9,5.8,3.8,9.0,6.4,18.8,1.5,0.0,12.1,0.43,2.2,0.81,1.39,53,34,64.2,7,1,14.3,12,2,16.7,28,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,16,Ondřej Švec,,33,29.2,964.2,386,11.7,124,301,41.2,23,90,25.6,115,187,61.5,34,81,115,143,38,10,93,67,45.0,50.4,22.5,81.0,15.6,3.6,4.1,10.3,7.2,25.2,2.1,1.1,19.5,0.62,2.18,0.89,1.29,124,67,54,27,9,33.3,1,0,0,54,28,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,2,Michal Svojanovský,,32,5.0,159.8,46,1.4,16,37,43.2,7,22,31.8,7,12,58.3,5,17,22,22,3,1,10,19,52.7,54.4,14.7,88.0,1.9,0.9,3.8,12.0,8.1,21.8,1.0,0.7,19.1,0.32,2.14,0.3,1.84,6,4,66.7,3,2,66.7,4,2,50,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,24,Keenon Cole,,35,22.8,796.3,533,15.2,192,376,51.1,44,127,34.6,105,144,72.9,48,132,180,28,31,14,65,98,56.9,60.7,28.3,105.7,19.6,4.7,6.9,20.2,13.3,7.4,2.0,1.8,12.9,0.38,1.98,2.13,-0.15,100,71,71,40,16,40,9,2,22.2,13,31,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,5,Martin Nábělek,,51,6.0,306.7,107,2.1,33,106,31.1,27,93,29.0,14,15,93.3,6,17,23,51,9,0,33,49,43.9,47.5,20.9,73.5,2.7,2.3,2.3,6.4,4.4,26.0,1.5,0.0,22.7,0.14,1.88,0.1,1.77,5,3,60,3,1,33.3,15,7,46.7,25,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,3,Lynn Terence Greer,,28,25.2,706.6,407,14.5,140,281,49.8,7,31,22.6,120,183,65.6,24,52,76,94,30,4,64,73,51.1,56.3,26.8,95.6,18.6,1.4,3.9,9.1,6.4,25.2,2.2,0.6,15.0,0.65,1.85,1.6,0.25,70,47,67.1,52,34,65.4,1,0,0,27,24,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,33,Jakub Slavík,,44,20.4,899.3,359,8.2,113,257,44.0,19,82,23.2,114,173,65.9,64,161,225,52,23,3,46,115,47.7,53.9,18.3,94.7,10.2,2.3,7.7,19.6,13.7,9.4,1.3,0.3,12.1,0.67,1.85,0.53,1.32,99,60,60.6,10,5,50,4,0,0,16,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,0,Keyshaun Darrius Langley,,1,24.2,24.2,8,8.0,2,7,28.6,2,7,28.6,2,2,100.0,0,2,2,0,1,1,1,2,42.9,50.8,17.7,90.1,10.1,8.8,0.0,11.0,5.9,0.0,2.0,4.9,11.3,0.29,1.65,-0.38,2.03,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,20,Jaden Dewar Edwards,,43,25.1,1077.6,525,12.2,188,462,40.7,34,134,25.4,115,165,69.7,92,227,319,43,22,18,61,115,44.4,49.1,24.3,88.1,15.7,4.0,9.1,23.6,16.1,7.6,1.1,1.8,10.2,0.36,1.63,0.5,1.12,134,85,63.4,128,45,35.2,14,6,42.9,8,31,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,12,Marek Simonides,,28,2.1,60.1,23,0.8,9,19,47.4,3,7,42.9,2,4,50.0,6,5,11,3,1,0,2,12,55.3,55.4,16.3,101.1,1.1,0.3,11.2,9.7,10.4,7.9,0.8,0.0,8.8,0.21,1.59,0.09,1.5,5,2,40,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,44,Hameir Wright,,9,24.3,219.0,120,13.3,42,90,46.7,10,26,38.5,26,37,70.3,14,31,45,10,7,6,16,32,52.2,56.5,26.3,98.1,17.7,3.8,7.9,18.0,12.9,8.6,1.7,3.0,13.1,0.41,1.54,0.85,0.69,28,18,64.3,9,2,22.2,2,0,0,5,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,8,Radek Farský,,48,19.6,940.4,424,8.8,129,332,38.9,77,219,35.2,89,117,76.1,24,79,103,79,35,6,65,166,50.5,55.3,20.8,94.5,11.2,5.8,3.1,9.4,6.4,14.5,1.9,0.7,14.5,0.35,1.51,-0.39,1.9,66,35,53,19,5,26.3,46,14,30.4,38,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,25,Touko Tainamo,,36,24.6,886.1,458,12.7,164,353,46.5,28,81,34.6,102,138,73.9,102,129,231,18,22,8,43,87,50.4,55.4,23.5,100.3,17.0,3.0,13.6,17.9,15.7,3.8,1.3,0.9,9.4,0.39,1.5,1.78,-0.28,117,70,59.8,55,30,54.5,1,1,100,9,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,31,Josef Potoček,,41,16.9,691.5,253,6.2,78,186,41.9,51,126,40.5,46,61,75.4,33,61,94,16,22,4,21,71,55.6,59.4,15.1,108.2,7.7,3.9,5.7,9.6,7.7,3.8,1.6,0.6,9.0,0.33,1.46,0.76,0.69,17,13,76.5,8,3,37.5,0,0,0,11,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,5,Tomáš Pomikálek,,42,23.5,985.0,374,8.9,128,306,41.8,54,163,33.1,64,85,75.3,60,114,174,55,21,7,41,138,50.7,54.5,17.2,97.3,11.5,5.0,6.5,13.0,9.6,9.7,1.1,0.8,10.7,0.28,1.42,0.2,1.21,77,45,58.4,23,10,43.5,15,7,46.7,16,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,17,Petr Šťovíček,,39,1.0,40.9,9,0.2,4,7,57.1,0,2,0.0,1,2,50.0,1,3,4,1,1,2,3,6,57.1,57.1,11.7,82.7,0.3,0.1,2.9,8.3,5.7,3.7,1.2,5.2,27.6,0.29,1.41,-0.1,1.51,3,3,100,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,14,Vladimír Vondra,,35,0.5,16.9,3,0.1,1,3,33.3,0,0,0,1,1,100.0,1,3,4,2,0,2,2,4,33.3,43.6,14.2,55.1,0.1,0.0,6.8,20.7,13.7,17.5,0.0,12.7,36.8,0.33,1.4,-0.09,1.49,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,20,Michal Svoboda,,36,27.4,985.6,458,12.7,148,365,40.5,83,228,36.4,79,117,67.5,34,87,121,70,36,9,65,98,51.9,55.0,21.8,95.1,15.9,7.9,3.9,10.7,7.2,13.1,1.9,0.9,13.5,0.32,1.31,1.77,-0.46,41,28,68.3,15,5,33.3,8,3,37.5,38,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,94,Petr Šafarčík,,5,26.2,130.8,56,11.2,22,43,51.2,8,21,38.1,4,6,66.7,2,12,14,6,2,0,4,16,60.5,61.3,17.4,112.8,14.8,5.5,1.8,12.6,6.8,9.8,0.8,0.0,8.1,0.14,1.19,0.99,0.2,13,11,84.6,3,2,66.7,3,2,66.7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,27,Vojtěch Synáček,,13,24.0,311.6,151,11.6,46,110,41.8,19,53,35.8,40,50,80.0,6,19,25,16,10,0,18,27,50.5,57.2,22.9,100.7,16.0,5.6,2.4,7.7,5.0,8.8,1.7,0.0,12.0,0.45,1.18,0.25,0.93,22,10,45.5,12,6,50,4,0,0,5,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,11,Kryštof Kavan,,44,13.9,610.9,190,4.3,79,182,43.4,10,49,20.4,22,47,46.8,49,68,117,99,34,11,58,119,46.2,46.9,18.5,72.9,5.4,1.4,8.7,12.3,10.5,25.9,2.8,1.9,22.2,0.26,1.13,-0.52,1.64,62,38,61.3,27,12,44.4,3,1,33.3,39,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,0,Marek Ayers Nelson,,34,26.1,888.2,377,11.1,142,297,47.8,25,97,25.8,68,101,67.3,28,125,153,50,39,11,56,101,52.0,55.2,21.0,94.9,14.8,3.8,3.7,16.0,10.0,9.9,2.3,1.3,14.1,0.34,1.09,-0.85,1.93,75,51,68,48,19,39.6,2,0,0,29,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,5,Matěj Šafařík,,36,25.6,922.6,321,8.9,110,247,44.5,21,80,26.2,80,113,70.8,19,62,81,119,29,6,62,102,48.8,54.1,17.8,89.5,11.9,3.0,2.4,8.3,5.3,21.3,1.6,0.7,17.3,0.46,1.05,0.04,1.01,94,57,60.6,17,6,35.3,8,3,37.5,27,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,12,David Škranc,,35,22.8,796.5,225,6.4,79,182,43.4,41,119,34.5,26,29,89.7,19,93,112,54,16,29,45,77,54.7,57.8,14.0,93.8,8.6,4.6,2.9,14.5,8.6,11.1,1.1,3.6,18.8,0.16,0.83,-0.8,1.63,19,14,73.7,15,8,53.3,5,2,40,24,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,13,Dalibor Vlk,,36,23.5,846.8,342,9.5,127,288,44.1,62,161,38.5,26,34,76.5,40,104,144,36,20,7,41,84,54.9,56.4,18.6,99.4,12.7,6.0,5.6,15.1,10.3,7.4,1.2,0.8,11.9,0.12,0.83,0.86,-0.03,58,34,58.6,18,7,38.9,4,2,50,21,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,8,Petr Šlechta,,38,19.7,747.3,310,8.2,89,230,38.7,49,143,34.3,83,101,82.2,21,69,90,21,24,0,26,100,49.3,56.5,17.5,103.2,10.1,4.7,3.2,10.8,6.9,4.5,1.6,0.0,8.7,0.44,0.81,-0.07,0.89,39,24,61.5,8,2,25,2,1,50,7,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,9,Ondřej Šiška,,36,24.8,891.1,280,7.8,92,248,37.1,55,172,32.0,41,53,77.4,11,73,84,126,30,1,73,77,48.2,51.6,18.2,81.3,10.4,6.4,1.5,9.3,5.5,22.6,1.8,0.1,21.2,0.21,0.75,-0.73,1.47,37,22,59.5,12,5,41.7,25,8,32,44,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,11,Filip Horváth,,6,1.1,6.6,0,0.0,0,3,0.0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,2,0.0,0.0,20.5,0.0,0.0,0.7,0.0,16.6,8.7,0.0,0.0,0.0,0.0,0.0,0.72,-0.57,1.29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,3,Kimani Lawrence,,18,24.1,433.9,225,12.5,95,175,54.3,0,0,0,35,75,46.7,28,58,86,21,7,11,39,56,54.3,54.1,25.9,91.1,15.6,0.0,7.9,14.0,11.2,9.2,0.8,2.7,15.8,0.43,0.7,-0.13,0.83,66,44,66.7,28,10,35.7,0,0,0,4,20,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,47,Maksim Šturanović,,42,15.4,645.6,260,6.2,98,177,55.4,2,10,20.0,62,98,63.3,65,96,161,39,21,28,49,116,55.9,59.1,18.3,96.6,7.9,0.3,10.7,16.7,13.6,11.0,1.7,4.6,18.2,0.55,0.64,-0.87,1.52,85,55,64.7,25,13,52,1,0,0,13,22,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,44,Lukáš Feštr,,43,16.6,715.4,255,5.9,81,218,37.2,43,128,33.6,50,65,76.9,14,55,69,108,7,0,42,73,47.0,51.7,17.8,88.4,7.6,3.8,2.1,8.6,5.3,25.7,0.5,0.0,14.6,0.3,0.58,-0.26,0.84,13,5,38.5,53,25,47.2,41,13,31.7,29,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,93,Dalibor Fait,,12,15.6,186.9,96,8.0,26,79,32.9,16,46,34.8,28,43,65.1,10,27,37,11,3,10,12,30,43.0,49.0,25.5,87.3,10.0,4.8,6.1,16.9,11.5,9.7,0.8,6.4,10.9,0.54,0.56,-0.2,0.76,18,6,33.3,0,0,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,13,Filip Kroutil,,43,23.3,1003.7,267,6.2,78,212,36.8,46,145,31.7,65,79,82.3,29,74,103,72,19,1,44,98,47.6,54.1,12.8,91.8,8.0,4.3,3.1,8.3,5.6,11.5,1.0,0.1,15.1,0.37,0.44,-0.56,1.0,30,19,63.3,17,6,35.3,18,4,22.2,28,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,23,Luděk Jurečka,,8,6.4,51.5,18,2.2,5,15,33.3,5,10,50.0,3,3,100.0,1,5,6,5,1,0,1,3,50.0,55.1,14.5,103.9,2.7,1.5,2.1,11.0,6.5,13.9,1.0,0.0,5.8,0.2,0.39,0.04,0.34,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,24,Matěj Kolík,,1,0.3,0.3,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,131.2,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,-0.69,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,11,Michal Kozák,,41,16.2,663.6,171,4.2,74,163,45.4,10,41,24.4,13,24,54.2,61,92,153,40,22,16,32,86,48.5,49.3,13.4,83.2,5.2,1.2,10.3,16.2,13.2,9.6,1.7,2.7,15.6,0.15,0.32,-0.74,1.06,68,42,61.8,14,5,35.7,0,0,0,11,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,77,Josef Svoboda,,42,20.4,857.0,380,9.0,119,328,36.3,60,202,29.7,82,120,68.3,27,104,131,85,27,1,77,128,45.4,49.9,23.1,83.0,11.2,5.9,3.6,14.2,8.8,16.5,1.6,0.1,16.8,0.37,0.2,-0.72,0.92,58,34,58.6,8,2,25,10,3,30,29,33,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,0,Austin Calvin Johnson,,23,18.4,423.5,191,8.3,74,133,55.6,6,20,30.0,37,56,66.1,32,80,112,15,10,17,37,57,57.9,60.6,21.5,98.1,11.2,1.2,9.1,23.9,16.3,6.4,1.2,3.9,19.0,0.42,0.2,-1.15,1.35,66,47,71.2,18,7,38.9,0,0,0,8,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,9,Radek Pumprla,,15,22.4,335.8,98,6.5,31,87,35.6,8,37,21.6,28,38,73.7,12,31,43,47,9,0,21,34,40.2,47.2,16.4,78.6,8.7,3.3,3.9,11.6,7.5,22.6,1.4,0.0,16.8,0.44,0.19,-0.3,0.49,23,14,60.9,14,5,35.7,6,2,33.3,12,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,4,Matěj Rychtecký,,36,15.2,546.7,119,3.3,48,101,47.5,2,22,9.1,21,52,40.4,28,64,92,37,28,15,25,106,48.5,48.0,11.9,79.9,4.3,0.8,6.3,13.1,9.9,10.3,2.6,2.9,16.8,0.51,0.18,-2.01,2.19,49,32,65.3,7,5,71.4,3,1,33.3,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,22,Matyáš Ježek,,7,18.2,127.6,55,7.9,20,41,48.8,3,12,25.0,12,18,66.7,8,9,17,10,6,1,13,23,52.4,56.2,20.8,88.8,9.5,2.1,7.2,8.0,7.6,14.7,2.3,0.9,21.0,0.44,0.14,-1.07,1.21,19,13,68.4,1,0,0,1,0,0,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,31,Jakub Zvolánek,,28,11.1,310.6,111,4.0,37,89,41.6,22,65,33.8,15,17,88.2,7,21,28,22,16,0,13,48,53.9,57.5,15.3,101.4,4.9,2.9,2.6,7.8,5.2,11.3,2.6,0.0,11.9,0.19,0.13,-0.71,0.84,14,10,71.4,2,1,50,3,0,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,11,Adam Číž,,39,26.1,1018.7,207,5.3,56,200,28.0,33,137,24.1,62,85,72.9,15,65,80,173,39,4,72,74,36.2,43.6,13.6,66.9,6.8,4.5,1.7,7.8,4.6,26.3,2.0,0.4,23.3,0.42,0.12,-0.07,0.19,12,6,50,11,2,18.2,10,4,40,46,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,7,Milan Tomáš Stráněl,,50,12.9,645.0,230,4.6,86,179,48.0,13,51,25.5,45,67,67.2,53,79,132,32,16,22,42,120,51.7,55.2,16.9,91.8,5.9,1.3,9.8,13.8,11.9,8.4,1.2,3.6,16.8,0.37,0.09,-1.32,1.41,81,51,63,8,3,37.5,0,0,0,17,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,24,Ahmad Rand,,18,16.1,289.4,102,5.7,40,101,39.6,4,25,16.0,18,33,54.5,16,63,79,13,4,26,17,33,41.6,44.1,20.3,77.0,7.2,1.8,6.0,23.8,14.9,7.8,0.7,9.8,12.8,0.33,0.07,-1.32,1.39,30,22,73.3,10,3,30,2,0,0,5,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,24,Meschak Wandja Lufile,,21,16.1,338.1,177,8.4,66,118,55.9,3,18,16.7,42,63,66.7,42,50,92,7,3,6,27,34,57.2,60.7,22.6,102.5,11.5,1.2,14.0,17.9,15.9,3.8,0.5,1.8,15.6,0.53,0.03,0.58,-0.55,79,57,72.2,3,0,0,0,0,0,7,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,10,Jan Přecechtěl,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,5,Václav Wiesner,,5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,3,David Látal,,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,23,Benjamin Philipp Adler,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,19,Vavřinec Zahořík,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
