Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, J. Štěrba, T. Pomikálek",8,35.2,16,6,13,46.2,4,7,57.1,0,0,0,0,4,4,4,0,0,6,2,18,0,16,2.0,26.6,91.3,0,91.3,61.5,61.5,66.7,26.1,2,2,100,3,0,0,4,2,50,4,2,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, Michal Grill, T. Pomikálek",5,17.0,12,5,11,45.5,2,5,40.0,0,1,0.0,0,4,4,2,1,0,0,0,11,0,12,2.4,40.1,86.8,0,86.8,54.5,52.4,40.0,0.0,4,2,50,3,1,33.3,2,1,50,0,0,0,0,6,4,2
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, T. Pomikálek, Tadeáš Slowiak",4,15.4,4,1,5,20.0,0,1,0.0,2,2,100.0,0,2,2,4,0,0,0,0,6,0,4,1.0,13.6,115.8,0,115.8,20.0,34.0,400.0,0.0,0,0,0,3,1,33.3,1,0,0,0,0,0,0,0,2,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, O. Belikov, T. Pomikálek",6,12.8,20,5,11,45.5,2,5,40.0,8,9,88.9,0,2,2,3,1,0,1,0,15,0,20,3.3,80.5,120.7,0,120.7,54.5,66.8,60.0,5.3,1,0,0,4,2,50,2,1,50,1,0,0,0,6,1,5
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Rand, D. Davis, F. Kroutil, T. Pomikálek",2,11.4,3,1,6,16.7,1,5,20.0,0,0,0,0,0,0,1,0,0,1,3,7,0,3,1.5,15.2,106.4,0,106.4,25.0,25.0,100.0,12.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Štěrba, L. Feštr, O. Belikov",5,9.2,9,2,7,28.6,1,4,25.0,4,4,100.0,1,0,1,0,1,0,0,1,7,0,9,1.8,56.6,125.7,0,125.7,35.7,51.4,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, Michal Grill, O. Belikov",3,9.1,4,1,5,20.0,0,1,0.0,2,2,100.0,2,2,4,0,0,0,3,0,7,0,4,1.3,26.2,111.4,0,111.4,20.0,34.0,0.0,33.8,2,1,50,1,0,0,0,0,0,0,3,0,0,2,0,2
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, J. Štěrba, O. Belikov",4,9.0,12,4,5,80.0,0,0,0,4,4,100.0,0,0,0,1,2,0,0,0,6,0,12,3.0,59.7,144.4,0,144.4,80.0,88.8,25.0,0.0,3,2,66.7,3,3,100,0,0,0,0,0,0,0,0,2,6
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, Marek Houška, T. Pomikálek",3,7.9,7,3,5,60.0,1,2,50.0,0,0,0,0,1,1,2,0,0,0,0,5,0,7,2.3,46.2,171.7,0,171.7,70.0,70.0,66.7,0.0,3,2,66.7,0,0,0,1,1,100,0,0,0,0,0,2,2
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, L. Feštr, T. Pomikálek",4,7.0,4,0,1,0.0,0,1,0.0,4,5,80.0,0,2,2,0,0,0,1,1,4,0,4,1.0,22.7,102.0,0,102.0,0.0,62.5,0,23.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Štěrba, T. Pomikálek, Tadeáš Slowiak",5,6.3,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,3,0,2,0.4,15.1,136.2,0,136.2,0.0,53.2,0,25.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, L. Feštr, O. Belikov",3,5.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,72.6,0,72.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Štěrba, L. Feštr, M. Šturanović",5,5.3,5,2,3,66.7,0,1,0.0,1,1,100.0,0,1,1,2,0,0,0,1,3,0,5,1.0,44.0,105.6,0,105.6,66.7,72.7,100.0,0.0,2,2,100,0,0,0,1,0,0,0,0,0,0,0,2,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, L. Feštr, M. Šturanović",2,5.2,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,4.0,79.4,168.7,0,168.7,133.3,133.3,0.0,0.0,1,1,100,0,0,0,2,2,100,0,0,0,0,0,2,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, L. Feštr, T. Pomikálek",2,4.3,2,0,4,0.0,0,2,0.0,2,2,100.0,0,0,0,2,0,0,0,0,5,0,2,1.0,21.8,87.0,0,87.0,0.0,20.5,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Štěrba, L. Feštr, T. Pomikálek",4,4.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,51.6,0,51.6,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, J. Štěrba, M. Šturanović",4,3.8,3,1,2,50.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,1,0,3,0,3,0.8,35.8,35.8,0,35.8,75.0,61.5,0.0,29.1,1,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, L. Feštr, M. Šturanović, O. Belikov",3,3.5,5,2,4,50.0,0,1,0.0,1,1,100.0,0,1,1,0,2,0,0,0,4,0,5,1.7,55.1,110.2,0,110.2,50.0,56.3,0.0,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,2
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, M. Šturanović, O. Belikov",1,3.5,4,1,1,100.0,0,0,0,2,2,100.0,0,2,2,2,0,0,0,1,2,0,4,4.0,59.8,134.5,0,134.5,100.0,106.4,200.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, M. Šturanović, T. Pomikálek",4,3.4,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0.0,0.0,82.0,0,82.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, M. Šturanović, Michal Grill, T. Pomikálek",2,3.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1.0,35.1,123.0,0,123.0,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, L. Feštr, M. Šturanović, T. Pomikálek",2,3.3,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,2,1,3,0,2,1.0,34.8,34.8,0,34.8,0,75.8,0,60.2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, J. Štěrba, Oliver Žižka",1,3.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0.0,0.0,84.4,0,84.4,0.0,0.0,0,25.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, Josef Gabriel, T. Pomikálek",1,3.2,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3.0,72.3,120.6,0,120.6,50.0,50.0,0.0,0.0,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, L. Feštr, M. Šturanović, O. Belikov",3,3.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,102.9,0,102.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, M. Šturanović, Tadeáš Slowiak",3,3.1,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,1,0,0,0,1,0,3,1.0,41.0,109.3,0,109.3,100.0,104.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, L. Feštr, M. Šturanović",3,3.0,3,1,3,33.3,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,3,0,3,1.0,80.1,160.3,0,160.3,50.0,50.0,0.0,0.0,1,0,0,0,0,0,2,1,50,0,0,0,0,0,3,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, O. Belikov, Tadeáš Slowiak",1,2.9,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,1,0,0,0,3,0,6,6.0,120.0,200.0,0,200.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,3
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Rand, F. Kroutil, J. Štěrba, L. Feštr",1,2.8,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Štěrba, Michal Grill, T. Pomikálek",2,2.8,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0.0,0.0,96.0,0,96.0,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Krob, J. Edwards, J. Nádherný, J. Štěrba",1,2.8,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,3.0,36.7,146.9,0,146.9,75.0,75.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, Josef Gabriel, O. Belikov, T. Pomikálek",3,2.8,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,62.4,0,62.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, M. Šturanović, T. Pomikálek, Tadeáš Slowiak",3,2.8,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,50.0,133.3,0,133.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Rand, D. Davis, F. Kroutil, J. Štěrba",1,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"D. Davis, J. Edwards, J. Štěrba, Oliver Žižka",1,2.5,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,6.0,150.0,200.0,0,200.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, L. Feštr, O. Belikov, T. Pomikálek",3,2.5,2,1,3,33.3,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,3,0,2,0.7,29.6,88.8,0,88.8,33.3,33.3,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Rand, F. Kroutil, J. Edwards, Marek Houška",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,68.3,68.3,0,68.3,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, L. Feštr, M. Šturanović, T. Pomikálek",1,2.4,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,4.0,80.0,120.0,0,120.0,100.0,100.0,0.0,33.3,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,2
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, M. Šturanović, O. Belikov",2,2.3,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,1.0,50.0,50.0,0,50.0,33.3,33.3,0.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, Michal Grill, O. Belikov, T. Pomikálek",1,2.2,6,2,3,66.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,6.0,150.0,225.0,0,225.0,100.0,100.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, M. Šturanović, Tadeáš Slowiak",1,2.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,45.0,0,45.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Štěrba, L. Feštr, M. Šturanović, Marek Houška",1,2.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2.0,66.7,166.7,0,166.7,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, J. Štěrba, Tadeáš Slowiak",1,2.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,0.0,103.1,0,103.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Štěrba, L. Feštr, T. Pomikálek, Tadeáš Slowiak",2,2.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,47.6,71.4,0,71.4,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"L. Feštr, M. Šturanović, Michal Grill, T. Pomikálek",1,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,77.3,0,77.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, O. Belikov, Tadeáš Slowiak",2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Rand, F. Kroutil, J. Edwards, Oliver Žižka",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,2,0,0,1,0,2,0,0,0.0,0.0,102.5,0,102.5,0.0,0.0,0,25.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Krob, A. Rand, Josef Gabriel, Oliver Žižka",1,1.9,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,134.4,0,134.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Štěrba, M. Šturanović, Tadeáš Slowiak",2,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"L. Feštr, M. Šturanović, Marek Houška, O. Belikov",1,1.9,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,2.0,53.2,159.6,0,159.6,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, O. Belikov, T. Pomikálek, Tadeáš Slowiak",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,125.6,0,125.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Štěrba, L. Feštr, Michal Grill, T. Pomikálek",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,130.2,0,130.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"D. Davis, J. Edwards, M. Šturanović, T. Pomikálek",1,1.8,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,66.7,66.7,0,66.7,50.0,50.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, Oliver Žižka, T. Pomikálek",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,105.0,0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, Marek Houška, O. Belikov",2,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, L. Feštr, O. Belikov",3,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,78.7,0,78.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Rand, F. Kroutil, Josef Gabriel, Marek Houška",1,1.7,8,2,2,100.0,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,3,0,8,8.0,277.8,277.8,0,277.8,150.0,138.9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Krob, F. Kroutil, M. Šturanović, Oliver Žižka",1,1.7,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3,0,1,1.0,25.8,25.8,0,25.8,0.0,17.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"L. Feštr, M. Šturanović, T. Pomikálek, Tadeáš Slowiak",1,1.7,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,0,0,1,1,0,1,1.0,32.5,32.5,0,32.5,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Rand, D. Davis, Josef Gabriel, T. Pomikálek",2,1.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, J. Štěrba, L. Feštr, Oliver Žižka",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,124.0,0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, J. Štěrba, Michal Grill",1,1.6,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, Michal Grill, O. Belikov, Tadeáš Slowiak",1,1.6,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,3,3.0,87.2,145.3,0,145.3,100.0,104.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Krob, J. Edwards, M. Šturanović, Oliver Žižka",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,66.7,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"A. Krob, F. Kroutil, O. Belikov, T. Pomikálek",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, Marek Houška, O. Belikov",2,1.5,0,0,1,0.0,0,1,0.0,0,1,0.0,0,2,2,0,0,0,1,0,2,0,0,0.0,0.0,60.2,0,60.2,0.0,0.0,0,41.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, Marek Houška, O. Belikov, T. Pomikálek",2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, M. Šturanović, Michal Grill",1,1.4,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5.0,173.6,243.1,0,243.1,125.0,125.0,0.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"Josef Gabriel, Marek Houška, O. Belikov, T. Pomikálek",1,1.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,0,66.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, M. Šturanović, O. Belikov, Tadeáš Slowiak",1,1.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,100.0,100.0,0,100.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Štěrba, M. Šturanović, Marek Houška, Tadeáš Slowiak",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,68.3,0,68.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"J. Edwards, L. Feštr, Oliver Žižka, T. Pomikálek",1,1.3,3,1,1,100.0,0,0,0,1,1,100.0,0,1,1,0,0,0,0,0,1,0,3,3.0,90.4,150.6,0,150.6,100.0,104.2,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Edwards, J. Štěrba, Josef Gabriel",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,69.4,0,69.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, J. Štěrba, O. Belikov, T. Pomikálek",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.4,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Dawes,BK ARMEX ENERGY Děčín,1,A. Dawes,"F. Kroutil, Oliver Žižka, T. Pomikálek, Tadeáš Slowiak",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,138.9,0,138.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
