game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2713584,2025-10-08,3,NH Ostrava,BK ARMEX ENERGY Děčín,"Dominik Heinzl,Lynn Terence Greer,Matěj Snopek,Michal Svoboda,Mikuláš Čank","Lukáš Feštr,Michal Grill,Petr Macháč,Tadeáš Slowiak,Tomáš Pomikálek",1561,1645,84,2.9,2.88,2.93,45,49,50,51,5,2,1,1,1,1,2,2,0,2,1,0,0,1,1,4,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,3,NH Ostrava,BK ARMEX ENERGY Děčín,"Dominik Heinzl,Lynn Terence Greer,Matěj Snopek,Michal Svoboda,Mikuláš Čank","Lukáš Feštr,Maksim Šturanović,Michal Grill,Tadeáš Slowiak,Tomáš Pomikálek",1645,1742,97,4.0,4.0,4.0,50,51,58,56,8,5,4,3,3,2,0,0,0,2,1,0,0,0,1,4,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,3,NH Ostrava,BK ARMEX ENERGY Děčín,"Dominik Heinzl,Lynn Terence Greer,Matěj Snopek,Michal Svoboda,Pavel Novák","Filip Kroutil,Jaden Dewar Edwards,Jan Štěrba,Maksim Šturanović,Tadeáš Slowiak",1742,1800,58,1.44,1.0,1.88,58,56,60,57,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Dominik Heinzl,Lynn Terence Greer,Michal Svoboda,Mikuláš Čank,Pavel Novák","Filip Kroutil,Jaden Dewar Edwards,Jan Štěrba,Lukáš Feštr,Maksim Šturanović",1800,1821,21,1.22,1.0,1.44,60,57,60,59,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Dominik Heinzl,Lukáš Palyza,Lynn Terence Greer,Michal Svoboda,Mikuláš Čank","Filip Kroutil,Jan Štěrba,Lukáš Feštr,Maksim Šturanović,Michal Grill",1821,1884,63,1.5,1.0,2.0,60,59,62,61,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Julian Thomas Tane Roche,Lukáš Palyza,Lynn Terence Greer,Michal Svoboda,Mikuláš Čank","Filip Kroutil,Jan Štěrba,Lukáš Feštr,Maksim Šturanović,Michal Grill",1884,1911,27,1.0,1.0,1.0,62,61,62,61,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Julian Thomas Tane Roche,Lukáš Palyza,Lynn Terence Greer,Michal Svoboda,Mikuláš Čank","Filip Kroutil,Jaden Dewar Edwards,Jan Štěrba,Lukáš Feštr,Maksim Šturanović",1911,2006,95,3.38,2.88,3.88,62,61,63,68,1,7,2,0,0,0,2,1,0,0,0,1,0,0,1,2,2,1,1,2,2,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lukáš Palyza,Michal Svoboda,Mikuláš Čank","Filip Kroutil,Jaden Dewar Edwards,Jan Štěrba,Lloyd Alvin Bryan Jr,Lukáš Feštr",2006,2047,41,1.31,1.88,0.74,63,68,67,69,4,1,1,1,0,0,2,2,0,0,0,0,0,0,2,2,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Matěj Snopek,Michal Svoboda,Mikuláš Čank","Filip Kroutil,Jaden Dewar Edwards,Jan Štěrba,Lloyd Alvin Bryan Jr,Lukáš Feštr",2047,2080,33,0.94,1.0,0.88,67,69,69,70,2,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lynn Terence Greer,Matěj Snopek,Michal Svoboda","Filip Kroutil,Jaden Dewar Edwards,Jan Štěrba,Lloyd Alvin Bryan Jr,Lukáš Feštr",2080,2103,23,1.44,1.0,1.88,69,70,69,71,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lynn Terence Greer,Matěj Snopek,Michal Svoboda","Filip Kroutil,Jaden Dewar Edwards,Lloyd Alvin Bryan Jr,Tadeáš Slowiak,Tomáš Pomikálek",2103,2185,82,3.5,4.0,3.0,69,71,71,73,2,2,2,1,1,0,0,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lynn Terence Greer,Matěj Snopek,Michal Svoboda","Filip Kroutil,Jaden Dewar Edwards,Lukáš Feštr,Tadeáš Slowiak,Tomáš Pomikálek",2185,2193,8,0.5,0.0,1.0,71,73,71,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lynn Terence Greer,Matěj Snopek,Michal Svoboda","Filip Kroutil,Jaden Dewar Edwards,Lloyd Alvin Bryan Jr,Lukáš Feštr,Tomáš Pomikálek",2193,2263,70,1.94,2.0,1.88,71,73,71,74,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lukáš Palyza,Lynn Terence Greer,Michal Svoboda","Filip Kroutil,Jaden Dewar Edwards,Lloyd Alvin Bryan Jr,Lukáš Feštr,Tomáš Pomikálek",2263,2323,60,1.44,1.88,1.0,71,74,75,74,4,0,1,1,1,1,2,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lukáš Palyza,Lynn Terence Greer,Michal Svoboda","Filip Kroutil,Jaden Dewar Edwards,Lukáš Feštr,Tadeáš Slowiak,Tomáš Pomikálek",2323,2338,15,0.5,0.0,1.0,75,74,75,76,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
