Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Rodney Chatman Iii, Troy D'amico, Reyad West","B. Braun Sheffield Sharks|1,15,3,5,6",1,Dirk Williams,5,Troy D'amico,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Ethan Price, Chaundee Brown Jr, Tarik Phillip, Shavar Reynolds Jr","London Lions|1,10,15,22,33",22,Tarik Phillip,33,Shavar Reynolds Jr,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Charles Jett Speelman, Matthew Ragsdale, Lloyd Alvin Bryan Jr, Kyle Jimenez","Caledonia Gladiators|10,22,24,56,6",6,Kyle Jimenez,10,Ria'n Holland,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Daniel Carr, Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Fraser Malcolm","Caledonia Gladiators|14,40,5,56,7",5,Dwaine Jones Jr,40,Ethan Wright,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Dwaine Jones Jr","Caledonia Gladiators|10,15,22,24,5",5,Dwaine Jones Jr,10,Ria'n Holland,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Charles Jett Speelman, Matthew Ragsdale, Dwaine Jones Jr, Lloyd Alvin Bryan Jr","Caledonia Gladiators|10,22,24,5,56",10,Ria'n Holland,22,Charles Jett Speelman,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,15,22,24,40",10,Ria'n Holland,22,Charles Jett Speelman,1,3,1,0,1,1.0,3.0
London Lions,"Aaryndeep Rai, Kameron Mcgusty, Deane Williams, Shavar Reynolds Jr, Jordan Kevin Williams","London Lions|21,23,31,33,4",31,Deane Williams,21,Aaryndeep Rai,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Daniel Carr, Matthew Ragsdale, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|14,24,40,5,7",5,Dwaine Jones Jr,24,Matthew Ragsdale,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson","Manchester Basketball|0,11,2,22,34",11,Jordan Johnson,0,Patrick Smith Jr,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin","Manchester Basketball|0,1,22,34,7",0,Patrick Smith Jr,7,Zak Irvin,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Gabriel Osabuohien, Duke Shelton","Manchester Basketball|0,11,2,3,30",3,Gabriel Osabuohien,11,Jordan Johnson,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Jordan Johnson, Gabriel Osabuohien, Duke Shelton","Manchester Basketball|0,1,11,3,30",30,Duke Shelton,1,Kyle Carey,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Rj Eytle-Rock, Ronald Polite Iii","Surrey 89ers|0,12,21,44,7",12,Kino Lily Jr,7,Ronald Polite Iii,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Rj Eytle-Rock","Surrey 89ers|0,10,12,21,44",10,Tyrin Lawrence,0,Isiah Small,1,3,1,0,1,1.0,3.0
Leicester Riders,"Aaron Menzies, Victor Ndoukou, Travis Evee, Flynn Boardman-Raffet, Michael Joiner","Leicester Riders|12,25,3,77,9",9,Michael Joiner,25,Victor Ndoukou,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|13,22,4,77,9",4,Zachary Anderson,9,Jonathan Brown,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, Marcus Delpeche, Joseph Anderson, William Yoakum, Zachary Anderson","Bristol Flyers|1,21,22,3,4",3,William Yoakum,1,Cameron Christon,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Olutomiwa Sulaiman, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|1,10,3,41,77",10,Olutomiwa Sulaiman,1,Kendrian Johnson,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Olutomiwa Sulaiman, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|1,10,3,41,77",41,Nathaniel Martin,1,Kendrian Johnson,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, William Yoakum, Zachary Anderson, Darnell Brodie, Cameron Holden","Bristol Flyers|1,3,4,51,7",4,Zachary Anderson,1,Cameron Christon,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, William Yoakum, Darnell Brodie, Cameron Holden","Bristol Flyers|1,13,3,51,7",7,Cameron Holden,13,Owen Mccormack,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|1,13,3,4,7",7,Cameron Holden,3,William Yoakum,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Olutomiwa Sulaiman, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|1,10,3,41,77",77,Flynn Boardman-Raffet,1,Kendrian Johnson,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Josh Ward-Hibbert, Sauveur Kande, Gus Okafor","Newcastle Eagles|1,15,2,9,99",15,Cole Long,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|1,15,3,8,99",3,Ray'sean Taylor,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Maceo Jack, Josh Ward-Hibbert, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|14,2,3,8,99",3,Ray'sean Taylor,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Charles Jett Speelman, Matthew Ragsdale, Lloyd Alvin Bryan Jr, Fraser Malcolm","Caledonia Gladiators|10,22,24,56,7",10,Ria'n Holland,7,Fraser Malcolm,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Josh Ward-Hibbert, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,14,2,41,99",1,Terrell Burden Jr,2,Josh Ward-Hibbert,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Josh Ward-Hibbert, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,14,2,41,99",1,Terrell Burden Jr,41,Mitch Clarke,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Josh Ward-Hibbert, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,14,2,41,99",14,Maceo Jack,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Charles Jett Speelman, Matthew Ragsdale, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|22,24,40,5,7",24,Matthew Ragsdale,40,Ethan Wright,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Daniel Carr, Charles Jett Speelman, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|10,14,22,40,7",40,Ethan Wright,14,Daniel Carr,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Daniel Carr, Nino Satha, Lloyd Alvin Bryan Jr, Fraser Malcolm","Caledonia Gladiators|10,14,4,56,7",14,Daniel Carr,7,Fraser Malcolm,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Ethan Price, Aaryndeep Rai, Kameron Mcgusty, Morayo Soluade","London Lions|1,10,21,23,6",21,Aaryndeep Rai,6,Morayo Soluade,1,3,1,0,1,1.0,3.0
Cheshire Phoenix,"Tobias Cameron, Jaxon Brenchley, Matthew Zona, Laquincy Rideau, Frankie Policelli","Cheshire Phoenix|11,23,24,3,5",23,Jaxon Brenchley,5,Frankie Policelli,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryndeep Rai, Kameron Mcgusty, Deane Williams","London Lions|1,15,21,23,31",21,Aaryndeep Rai,15,Chaundee Brown Jr,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Ethan Price, Aaryndeep Rai, Tarik Phillip, Morayo Soluade","London Lions|1,10,21,22,6",21,Aaryndeep Rai,22,Tarik Phillip,1,3,1,0,1,1.0,3.0
London Lions,"Ethan Price, Aaryndeep Rai, Kameron Mcgusty, Deane Williams, Morayo Soluade","London Lions|10,21,23,31,6",31,Deane Williams,21,Aaryndeep Rai,1,3,1,0,1,1.0,3.0
Cheshire Phoenix,"Greg Wild, Tobias Cameron, Michael Diggins, Jaxon Brenchley, Damiri Lindo","Cheshire Phoenix|1,11,2,23,9",11,Tobias Cameron,2,Michael Diggins,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Michael Graham, Rj Eytle-Rock, Ronald Polite Iii","Surrey 89ers|0,10,21,44,7",44,Rj Eytle-Rock,7,Ronald Polite Iii,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Nathaniel Martin, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,25,41,5,77",1,Kendrian Johnson,5,Xavier Bledson,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwankwo, Rj Eytle-Rock","Surrey 89ers|0,10,12,19,44",10,Tyrin Lawrence,0,Isiah Small,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwankwo, Ronald Polite Iii","Surrey 89ers|12,15,17,19,7",7,Ronald Polite Iii,17,Nedas Cholevinskas,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwankwo, Rj Eytle-Rock","Surrey 89ers|12,15,17,19,44",17,Nedas Cholevinskas,15,Tayo Ogedengbe,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Aaron Menzies, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,12,3,5,77",1,Kendrian Johnson,3,Travis Evee,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|1,25,3,41,77",1,Kendrian Johnson,3,Travis Evee,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|1,25,3,41,77",3,Travis Evee,1,Kendrian Johnson,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,25,3,5,77",1,Kendrian Johnson,3,Travis Evee,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Nathaniel Martin, Xavier Bledson","Leicester Riders|1,25,3,41,5",1,Kendrian Johnson,25,Victor Ndoukou,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Ronald Polite Iii","Surrey 89ers|0,10,12,21,7",21,Michael Graham,12,Kino Lily Jr,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Charles Jett Speelman, Matthew Ragsdale, Dwaine Jones Jr, Lloyd Alvin Bryan Jr","Caledonia Gladiators|10,22,24,5,56",56,Lloyd Alvin Bryan Jr,24,Matthew Ragsdale,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr","Caledonia Gladiators|10,22,40,5,56",5,Dwaine Jones Jr,10,Ria'n Holland,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Malcolm Delpeche, Ethan Wright, Dwaine Jones Jr, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|15,40,5,6,7",15,Malcolm Delpeche,7,Fraser Malcolm,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Ethan Wright, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|10,15,40,6,7",40,Ethan Wright,10,Ria'n Holland,1,3,1,0,1,1.0,3.0
B. Braun Sheffield Sharks,"Dirk Williams, Fahro Alihodzic, Rodney Chatman Iii, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,25,3,5,9",3,Rodney Chatman Iii,9,Jordan Ratinho,1,3,1,0,1,1.0,3.0
B. Braun Sheffield Sharks,"Dirk Williams, Fahro Alihodzic, Rodney Chatman Iii, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,25,3,5,9",25,Fahro Alihodzic,3,Rodney Chatman Iii,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Matthew Ragsdale, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|24,5,56,6,7",5,Dwaine Jones Jr,6,Kyle Jimenez,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Charles Jett Speelman, Matthew Ragsdale, Dwaine Jones Jr, Lloyd Alvin Bryan Jr","Caledonia Gladiators|10,22,24,5,56",5,Dwaine Jones Jr,24,Matthew Ragsdale,1,3,1,0,1,1.0,3.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Fahro Alihodzic, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,25,5,9",1,Dirk Williams,9,Jordan Ratinho,1,3,1,0,1,1.0,3.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Mike Ochereobia, Prentiss Nixon, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|11,15,2,5,9",2,Prentiss Nixon,11,Rodney Glasgow Jr,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Malcolm Delpeche, Ethan Wright, Dwaine Jones Jr, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|15,40,5,6,7",5,Dwaine Jones Jr,40,Ethan Wright,1,3,1,0,1,1.0,3.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Mike Ochereobia, Prentiss Nixon, Troy D'amico, Reyad West","B. Braun Sheffield Sharks|11,15,2,5,6",6,Reyad West,2,Prentiss Nixon,1,3,1,0,1,1.0,3.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Mike Ochereobia, Prentiss Nixon, Troy D'amico, Reyad West","B. Braun Sheffield Sharks|11,15,2,5,6",2,Prentiss Nixon,6,Reyad West,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Chaundee Brown Jr, Tarik Phillip, Deane Williams, Mohammad Al-Amin Abdul Adamu","London Lions|1,15,22,31,5",22,Tarik Phillip,31,Deane Williams,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Zachary Anderson, Cameron Holden, Evan Walshe","Bristol Flyers|21,22,4,7,77",21,Marcus Delpeche,4,Zachary Anderson,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Kameron Mcgusty, Ciaran Sandy, Jordan Kevin Williams, Morayo Soluade","London Lions|1,23,3,4,6",4,Jordan Kevin Williams,1,Joel Scott,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Kameron Mcgusty, Ciaran Sandy, Jordan Kevin Williams, Morayo Soluade","London Lions|1,23,3,4,6",4,Jordan Kevin Williams,6,Morayo Soluade,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Darnell Brodie, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|13,51,7,77,9",9,Jonathan Brown,77,Evan Walshe,1,3,1,0,1,1.0,3.0
London Lions,"Chaundee Brown Jr, Aaryndeep Rai, Kameron Mcgusty, Deane Williams, Morayo Soluade","London Lions|15,21,23,31,6",15,Chaundee Brown Jr,21,Aaryndeep Rai,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Joseph Anderson, Zachary Anderson, Darnell Brodie, Cameron Holden, Evan Walshe","Bristol Flyers|22,4,51,7,77",22,Joseph Anderson,7,Cameron Holden,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Chaundee Brown Jr, Tarik Phillip, Kameron Mcgusty, Deane Williams","London Lions|1,15,22,23,31",15,Chaundee Brown Jr,22,Tarik Phillip,1,3,1,0,1,1.0,3.0
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryndeep Rai, Tarik Phillip, Kameron Mcgusty","London Lions|1,15,21,22,23",23,Kameron Mcgusty,15,Chaundee Brown Jr,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|13,22,51,7,9",51,Darnell Brodie,7,Cameron Holden,1,3,1,0,1,1.0,3.0
London Lions,"Aaryndeep Rai, Tarik Phillip, Shavar Reynolds Jr, Jordan Kevin Williams, Morayo Soluade","London Lions|21,22,33,4,6",6,Morayo Soluade,22,Tarik Phillip,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, Marcus Delpeche, Cameron Holden, Evan Walshe","Bristol Flyers|1,13,21,7,77",7,Cameron Holden,13,Owen Mccormack,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Maceo Jack, Ray'sean Taylor, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|14,3,41,8,99",8,Deion Hammond,14,Maceo Jack,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|11,2,22,34,8",11,Jordan Johnson,22,Oluwaseyi Adetukasi,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Josh Ward-Hibbert, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,14,2,3,99",3,Ray'sean Taylor,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Gabriel Osabuohien","Manchester Basketball|0,11,2,22,3",11,Jordan Johnson,0,Patrick Smith Jr,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|1,14,15,3,8",8,Deion Hammond,15,Cole Long,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|0,11,2,34,8",2,Max Jones,0,Patrick Smith Jr,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Josh Ward-Hibbert, Emmanuel Kanwei, Ray'sean Taylor","Newcastle Eagles|1,15,2,21,3",21,Emmanuel Kanwei,3,Ray'sean Taylor,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Kyle Carey, Jordan Johnson, Max Jones, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|1,11,2,34,8",11,Jordan Johnson,8,Donovan Mitchell,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Josh Ward-Hibbert, Emmanuel Kanwei, Ray'sean Taylor","Newcastle Eagles|1,15,2,21,3",3,Ray'sean Taylor,2,Josh Ward-Hibbert,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|0,11,2,34,8",11,Jordan Johnson,8,Donovan Mitchell,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|0,11,2,34,8",0,Patrick Smith Jr,2,Max Jones,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Josh Ward-Hibbert, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,15,2,3,99",15,Cole Long,3,Ray'sean Taylor,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham, Rj Eytle-Rock, Ronald Polite Iii","Surrey 89ers|15,17,21,44,7",44,Rj Eytle-Rock,17,Nedas Cholevinskas,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Maceo Jack, Cole Long, Josh Ward-Hibbert, Emmanuel Kanwei, Ray'sean Taylor","Newcastle Eagles|14,15,2,21,3",3,Ray'sean Taylor,14,Maceo Jack,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Maceo Jack, Cole Long, Josh Ward-Hibbert, Emmanuel Kanwei, Ray'sean Taylor","Newcastle Eagles|14,15,2,21,3",3,Ray'sean Taylor,15,Cole Long,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Michael Graham, Ronald Polite Iii","Surrey 89ers|10,12,17,21,7",10,Tyrin Lawrence,12,Kino Lily Jr,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Michael Graham, Ronald Polite Iii","Surrey 89ers|10,12,17,21,7",17,Nedas Cholevinskas,12,Kino Lily Jr,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Michael Graham, Ronald Polite Iii","Surrey 89ers|10,12,17,21,7",12,Kino Lily Jr,17,Nedas Cholevinskas,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Michael Graham, Andrew Lawrence, Rj Eytle-Rock","Surrey 89ers|12,15,21,4,44",44,Rj Eytle-Rock,15,Tayo Ogedengbe,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Maceo Jack, Josh Ward-Hibbert, Emmanuel Kanwei, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|14,2,21,3,99",2,Josh Ward-Hibbert,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Josh Ward-Hibbert, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,15,2,3,99",3,Ray'sean Taylor,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Rj Eytle-Rock","Surrey 89ers|10,12,15,17,44",15,Tayo Ogedengbe,44,Rj Eytle-Rock,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Josh Ward-Hibbert, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,14,2,3,99",1,Terrell Burden Jr,99,Gus Okafor,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Josh Ward-Hibbert, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,14,2,3,99",14,Maceo Jack,3,Ray'sean Taylor,1,3,1,0,1,1.0,3.0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Josh Ward-Hibbert, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,14,2,3,99",1,Terrell Burden Jr,3,Ray'sean Taylor,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson","Bristol Flyers|1,13,22,3,4",4,Zachary Anderson,13,Owen Mccormack,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson","Bristol Flyers|1,13,22,3,4",3,William Yoakum,4,Zachary Anderson,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson","Bristol Flyers|1,13,22,3,4",13,Owen Mccormack,3,William Yoakum,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|13,22,4,7,9",7,Cameron Holden,4,Zachary Anderson,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|13,22,3,4,7",4,Zachary Anderson,13,Owen Mccormack,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson","Bristol Flyers|1,13,22,3,4",1,Cameron Christon,3,William Yoakum,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|13,22,4,77,9",22,Joseph Anderson,4,Zachary Anderson,1,3,1,0,1,1.0,3.0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|13,22,4,77,9",22,Joseph Anderson,9,Jonathan Brown,1,3,1,0,1,1.0,3.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Duke Shelton","Manchester Basketball|0,11,2,22,30",11,Jordan Johnson,22,Oluwaseyi Adetukasi,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|10,15,22,40,5",40,Ethan Wright,10,Ria'n Holland,1,3,1,0,1,1.0,3.0
Caledonia Gladiators,"Matthew Ragsdale, Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Fraser Malcolm","Caledonia Gladiators|24,40,5,56,7",56,Lloyd Alvin Bryan Jr,7,Fraser Malcolm,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Aaron Menzies, Victor Ndoukou, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,12,25,5,77",5,Xavier Bledson,77,Flynn Boardman-Raffet,1,3,1,0,1,1.0,3.0
Leicester Riders,"Kendrian Johnson, Aaron Menzies, Victor Ndoukou, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|1,12,25,3,77",12,Aaron Menzies,25,Victor Ndoukou,1,3,1,0,1,1.0,3.0
Leicester Riders,"Travis Evee, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku, Michael Joiner","Leicester Riders|3,5,77,8,9",77,Flynn Boardman-Raffet,9,Michael Joiner,1,3,1,0,1,1.0,3.0
