Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Myerscough College EABL,6,Salomi Laditan,,1,23.1,23.1,8,8.0,4,5,80.0,0,1,0.0,0,1,0.0,5,5,10,4,7,0,0,3,80.0,73.5,8.0,147.1,9.0,1.1,19.2,22.2,20.6,28.7,13.4,0.0,0.0,0.2,23.25,9.9,13.34,4,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,6,Ethan Round,,12,31.2,374.7,232,19.3,78,170,45.9,39,99,39.4,37,44,84.1,14,55,69,51,23,4,29,12,57.4,61.3,23.4,106.2,23.5,10.0,3.9,15.3,9.6,23.6,3.0,1.1,13.3,0.26,17.93,11.09,6.84,36,26,72.2,4,3,75,4,2,50,14,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,13,Oluwademilade Babalola,,13,31.2,405.8,228,17.5,96,192,50.0,15,46,32.6,21,32,65.6,30,109,139,66,52,23,57,21,53.9,55.3,27.2,86.7,20.9,4.2,8.1,27.7,18.2,26.9,6.2,5.2,21.7,0.17,16.42,7.06,9.36,98,63,64.3,10,3,30,0,0,0,22,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,9,Olivier Esingle,,13,25.0,325.4,187,14.4,73,154,47.4,11,33,33.3,30,38,78.9,13,54,67,63,36,10,37,25,51.0,54.8,24.8,90.0,17.8,3.1,4.0,17.2,10.5,32.7,5.4,3.1,17.8,0.25,16.35,7.23,9.12,55,30,54.5,16,7,43.8,1,1,100,10,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,8,Junior Sanchez,,1,32.8,32.8,18,18.0,7,11,63.6,2,3,66.7,2,2,100.0,2,5,7,5,0,1,6,1,72.7,75.8,22.7,100.7,23.0,3.8,8.1,15.3,12.2,27.2,0.0,2.5,33.6,0.18,15.84,9.18,6.66,5,3,60,0,0,0,2,2,100,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,8,Jack Walton,,12,30.9,371.1,181,15.1,70,139,50.4,30,67,44.8,11,14,78.6,4,43,47,84,20,0,31,8,61.2,62.3,19.7,102.7,17.9,6.6,1.2,12.0,6.7,34.2,2.6,0.0,17.6,0.1,14.83,8.44,6.39,34,25,73.5,18,8,44.4,4,2,50,19,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,13,Toby Gass,,11,27.0,296.9,189,17.2,76,155,49.0,11,36,30.6,26,47,55.3,37,51,88,17,19,14,22,18,52.6,53.8,28.2,95.6,22.1,4.2,13.7,19.6,16.6,12.7,3.4,5.0,11.1,0.3,14.56,7.6,6.96,54,36,66.7,11,7,63.6,0,0,0,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,8,Daniel Banjoko,,12,27.8,333.6,136,11.3,53,99,53.5,2,24,8.3,28,43,65.1,32,50,82,34,36,4,36,18,54.5,57.7,19.4,88.4,14.4,2.5,10.4,16.6,13.5,18.3,5.6,1.3,23.4,0.43,13.22,4.96,8.27,46,37,80.4,3,2,66.7,0,0,0,16,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,12,Zach Trezvant,,13,21.8,283.6,142,10.9,60,106,56.6,7,30,23.3,15,31,48.4,46,67,113,28,23,18,43,30,59.9,59.3,22.2,87.3,13.5,2.9,16.4,24.4,20.4,16.3,4.0,6.4,26.4,0.29,13.17,5.88,7.29,54,39,72.2,3,2,66.7,0,0,0,23,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,23,Joshua Mendes,,11,29.4,323.1,182,16.5,72,152,47.4,7,31,22.6,31,41,75.6,44,65,109,15,14,11,28,24,49.7,53.5,25.7,91.9,21.3,3.6,13.7,22.5,17.9,10.7,2.2,3.6,14.1,0.27,12.53,6.4,6.13,65,37,56.9,9,5,55.6,0,0,0,6,14,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,6,Tristan Curran,,12,32.4,389.2,273,22.8,98,211,46.4,11,49,22.4,66,104,63.5,24,61,85,57,36,1,46,26,49.1,53.2,32.8,90.2,26.9,4.8,6.5,15.9,11.3,32.0,4.5,0.2,15.2,0.49,11.75,6.67,5.08,84,45,53.6,26,13,50,5,3,60,19,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,10,Sayomi Laditan,,2,18.1,36.3,14,7.0,5,10,50.0,0,0,0,4,10,40.0,8,7,15,1,4,1,2,1,50.0,48.6,16.9,85.4,8.4,0.0,23.5,19.5,21.5,4.3,5.2,2.4,12.2,1.0,11.3,5.53,5.77,9,5,55.6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,44,Alexanda Nwabueze,,3,16.7,50.2,30,10.0,11,25,44.0,7,18,38.9,1,2,50.0,1,4,5,1,6,2,2,4,58.0,58.0,22.7,107.6,12.8,7.7,1.9,8.9,5.1,6.0,6.1,4.6,7.2,0.08,11.02,4.71,6.3,5,3,60,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,12,Raphael Connolly,,11,27.5,302.4,126,11.5,47,107,43.9,15,44,34.1,17,24,70.8,20,47,67,22,22,6,27,24,50.9,53.6,20.0,87.2,14.8,5.2,6.7,17.4,11.7,14.6,3.7,2.1,18.7,0.22,10.84,4.09,6.75,25,15,60,7,0,0,1,0,0,11,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,10,Sayomi Latidan,,11,19.1,210.4,67,6.1,31,59,52.5,0,6,0.0,5,13,38.5,31,35,66,20,11,7,12,15,52.5,51.8,14.2,87.3,7.6,0.7,14.7,17.3,16.0,14.0,2.6,3.5,15.6,0.22,10.58,4.93,5.65,34,23,67.6,0,0,0,0,0,0,2,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,6,Salomi Latidan,,10,19.4,193.7,58,5.8,26,44,59.1,2,3,66.7,4,11,36.4,46,24,70,12,11,0,10,18,61.4,59.4,11.9,98.6,7.2,0.4,24.3,12.5,18.4,8.6,2.8,0.0,17.0,0.25,10.57,5.65,4.92,26,18,69.2,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,10,Kervy Mabaya,,11,23.5,258.6,134,12.2,46,135,34.1,10,42,23.8,32,48,66.7,29,38,67,21,30,6,24,20,37.8,42.9,29.2,74.4,15.7,4.9,11.3,16.4,13.7,17.0,5.9,2.5,13.3,0.36,10.47,3.94,6.53,65,27,41.5,6,2,33.3,0,0,0,6,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,8,Cesar Sanchez Falette,,12,25.6,307.7,148,12.3,50,127,39.4,14,51,27.5,34,59,57.6,23,49,72,35,24,2,41,29,44.9,48.4,24.3,76.3,15.2,5.2,7.4,16.5,11.8,17.3,3.8,0.7,21.1,0.46,10.36,4.22,6.15,33,17,51.5,2,0,0,1,1,100,16,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,12,David Banjoko,,12,23.3,280.0,106,8.8,44,95,46.3,7,35,20.0,11,19,57.9,25,35,60,18,33,3,25,23,50.0,51.3,19.3,82.6,11.3,3.7,9.7,13.8,11.7,11.5,6.2,1.1,19.5,0.2,10.25,3.21,7.04,33,20,60.6,5,3,60,0,0,0,4,13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,3,Abraham Isiorho,,10,19.2,191.6,68,6.8,30,59,50.8,1,2,50.0,7,16,43.8,24,23,47,27,23,13,10,28,51.7,51.5,16.5,89.4,8.1,0.2,13.3,12.2,12.7,20.8,5.8,6.1,13.2,0.27,10.06,3.96,6.1,45,25,55.6,2,0,0,0,0,0,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,15,Andrew Nwokolo,,12,26.4,316.7,185,15.4,65,144,45.1,6,31,19.4,49,81,60.5,32,58,90,18,14,5,32,20,47.2,51.5,28.1,87.4,19.6,3.3,11.0,20.3,15.6,11.2,2.3,1.7,15.1,0.56,9.96,4.62,5.33,74,46,62.2,3,2,66.7,0,0,0,8,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,0,Harry Sheehan,,13,23.9,310.7,157,12.1,53,154,34.4,26,98,26.5,25,34,73.5,3,25,28,26,14,0,17,12,42.9,46.5,23.2,84.4,14.9,9.3,1.0,8.3,4.6,12.9,2.2,0.0,9.1,0.22,9.78,5.16,4.63,26,16,61.5,5,2,40,1,1,100,9,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,15,Gavin Mitchell,,11,32.9,361.6,192,17.5,71,167,42.5,12,44,27.3,38,63,60.3,48,100,148,30,18,14,43,22,46.1,49.3,26.7,80.8,22.0,5.1,12.3,26.4,19.2,16.6,2.5,3.1,18.1,0.38,9.72,6.8,2.91,74,39,52.7,11,5,45.5,0,0,0,18,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,15,Zavier Gleadell-Smith,,10,28.2,281.5,135,13.5,60,115,52.2,1,6,16.7,14,22,63.6,38,71,109,18,11,22,19,18,52.6,54.1,21.5,94.0,16.1,0.7,13.8,25.5,19.7,12.5,1.9,6.8,13.2,0.19,9.5,5.5,4.01,70,43,61.4,7,3,42.9,0,0,0,8,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,4,Jakub Ofman,,11,20.9,229.4,147,13.4,55,124,44.4,14,46,30.4,23,29,79.3,15,56,71,14,13,0,22,26,50.0,53.7,27.9,92.6,16.2,5.1,6.9,25.0,16.1,11.0,2.8,0.0,13.9,0.23,9.28,4.93,4.34,42,20,47.6,5,3,60,0,0,0,7,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,7,Nathaniel Byfield,,5,12.3,61.3,26,5.2,11,16,68.8,2,4,50.0,2,3,66.7,0,8,8,9,4,0,8,2,75.0,75.1,15.9,102.7,6.5,1.0,0.0,13.5,6.6,22.1,3.3,0.0,31.6,0.19,8.91,3.61,5.3,5,4,80,1,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,13,Ayo Ibirinde,,12,11.5,137.4,54,4.5,20,40,50.0,0,1,0.0,14,24,58.3,32,23,55,4,12,10,11,17,50.0,53.4,17.3,87.7,5.6,0.1,23.2,17.2,20.3,4.4,4.2,7.3,17.9,0.6,8.91,3.83,5.08,25,14,56,2,2,100,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,5,Micael Filho,,11,22.5,247.3,65,5.9,21,54,38.9,2,16,12.5,21,26,80.8,15,20,35,28,28,2,22,22,40.7,49.7,14.8,74.3,7.6,1.9,6.1,9.0,7.5,19.8,5.7,0.9,25.2,0.48,8.68,1.76,6.92,28,16,57.1,2,0,0,0,0,0,14,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,3,Benjamin Cope,,12,26.3,316.1,107,8.9,40,117,34.2,10,36,27.8,17,23,73.9,10,31,41,55,23,1,41,27,38.5,42.1,21.4,63.6,10.8,3.6,3.3,10.2,6.7,26.4,3.6,0.3,24.4,0.2,8.09,3.01,5.08,30,12,40,3,2,66.7,0,0,0,20,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,8,Elijah Lotriet,,12,22.5,270.1,70,5.8,28,73,38.4,10,37,27.0,4,4,100.0,9,23,32,30,19,1,19,28,45.2,46.8,14.0,74.7,7.1,3.7,3.5,8.9,6.2,16.3,3.4,0.4,20.3,0.05,8.02,3.23,4.79,17,7,41.2,3,2,66.7,0,0,0,14,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,9,Oskaras Visockas,,9,23.7,212.9,93,10.3,28,94,29.8,15,54,27.8,22,34,64.7,17,22,39,12,12,7,16,16,37.8,42.7,24.3,74.4,13.4,7.8,7.8,11.7,9.6,10.6,2.9,3.6,12.8,0.36,7.96,3.19,4.77,24,9,37.5,4,3,75,1,1,100,10,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,13,Javen Osei-Owusu,,12,16.1,193.3,79,6.6,34,72,47.2,1,9,11.1,10,26,38.5,27,60,87,14,14,5,19,27,47.9,47.3,21.3,77.1,8.0,0.9,14.5,32.4,23.4,11.9,3.5,2.7,18.5,0.36,7.65,3.21,4.44,36,22,61.1,1,1,100,0,0,0,6,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,5,Dante Patel,,12,17.7,212.7,46,3.8,15,36,41.7,3,11,27.3,13,16,81.2,6,12,18,45,15,1,27,17,45.8,53.4,13.8,65.7,4.9,1.2,3.1,6.2,4.6,32.9,3.7,0.5,38.5,0.44,7.53,1.6,5.93,13,7,53.8,4,3,75,0,0,0,18,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,2,Thomas Blower,,12,15.5,186.0,85,7.1,19,60,31.7,9,36,25.0,38,47,80.9,7,15,22,7,23,0,21,15,39.2,52.7,22.0,83.6,8.6,3.6,3.9,8.4,6.2,5.5,6.1,0.0,20.7,0.78,7.45,3.12,4.33,8,4,50,4,2,50,0,0,0,12,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,21,Daniel Okhuoya,,12,8.5,102.1,51,4.2,23,47,48.9,1,16,6.2,4,7,57.1,14,17,31,7,9,0,9,11,50.0,50.9,22.5,86.3,5.3,1.7,14.0,17.4,15.7,11.6,4.3,0.0,15.2,0.15,7.17,2.85,4.32,24,16,66.7,0,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,12,Lewis Clayton,,9,19.5,175.3,67,7.4,30,60,50.0,2,16,12.5,5,6,83.3,7,7,14,17,16,8,14,15,51.7,53.5,18.1,87.4,8.8,2.1,4.3,4.2,4.2,14.6,4.4,4.2,18.3,0.1,7.17,2.58,4.59,23,18,78.3,3,2,66.7,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,24,Dylan Gladstone,,12,26.3,315.6,131,10.9,58,96,60.4,0,3,0.0,15,27,55.6,68,72,140,4,11,9,25,22,60.4,60.7,17.2,98.6,13.9,0.3,20.3,21.9,21.1,2.5,1.8,2.3,18.8,0.28,7.14,5.93,1.21,72,48,66.7,0,0,0,0,0,0,4,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,8,Ivan Idemudia,,2,9.3,18.6,11,5.5,5,6,83.3,1,2,50.0,0,0,0,3,1,4,0,0,0,3,2,91.7,91.7,18.1,122.2,6.8,1.2,14.0,5.9,10.4,0.0,0.0,0.0,33.3,0.0,7.05,3.54,3.51,1,1,100,1,1,100,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,5,Jakub Bobkowski,,13,19.6,255.2,101,7.8,31,91,34.1,11,45,24.4,28,37,75.7,15,14,29,19,13,1,31,15,40.1,47.1,21.0,73.0,9.6,4.3,5.9,5.7,5.8,10.7,2.5,0.4,22.4,0.41,7.02,2.86,4.16,20,12,60,4,2,50,2,1,50,15,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,1,Dawid Cimochowski,,11,19.2,211.4,94,8.5,42,80,52.5,0,0,0,10,21,47.6,37,35,72,12,5,7,23,38,52.5,52.7,21.4,83.7,10.4,0.0,18.2,17.6,17.9,10.0,1.2,3.4,20.5,0.26,6.92,3.49,3.44,53,31,58.5,2,1,50,0,0,0,14,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,10,Richard Radu,,12,14.5,173.6,47,3.9,14,37,37.8,3,13,23.1,16,20,80.0,7,25,32,30,8,1,19,17,41.9,51.3,15.0,72.5,4.8,1.3,4.2,15.0,9.6,24.5,2.3,0.6,29.3,0.54,6.84,2.84,3.99,7,3,42.9,1,0,0,0,0,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,11,Marley Edwards,,12,9.9,119.2,75,6.2,34,57,59.6,0,0,0,7,14,50.0,21,12,33,4,0,4,9,9,59.6,59.4,24.3,103.9,7.6,0.0,18.3,10.5,14.4,6.7,0.0,3.5,12.5,0.25,6.78,4.18,2.6,37,25,67.6,1,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,4,Tom Richardson,,11,15.4,169.5,114,10.4,40,107,37.4,23,71,32.4,11,17,64.7,7,17,24,12,14,2,10,14,48.1,49.8,30.5,91.6,12.3,7.7,4.4,10.3,7.4,11.5,4.0,1.1,8.0,0.16,6.74,3.69,3.05,23,10,43.5,4,1,25,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,7,Layjuan Farrell,,10,7.4,73.8,30,3.0,13,26,50.0,2,5,40.0,2,2,100.0,3,8,11,7,3,0,4,7,53.8,55.8,16.3,97.2,3.7,0.6,4.2,11.3,7.7,14.7,2.0,0.0,13.0,0.08,6.56,2.55,4.01,11,5,45.5,2,2,100,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,7,Jacob Hannick,,10,20.4,203.6,60,6.0,19,67,28.4,5,38,13.2,17,21,81.0,4,16,20,29,11,2,15,20,32.1,39.3,18.8,65.8,7.7,4.9,2.1,8.9,5.4,23.3,2.9,1.1,16.4,0.31,6.41,1.21,5.2,10,6,60,4,2,50,1,0,0,8,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,15,Solomi Laditan,,1,19.9,19.9,2,2.0,1,1,100.0,0,0,0,0,0,0,2,2,4,1,1,0,2,3,100.0,100.0,6.3,66.7,2.6,0.0,13.4,10.1,11.5,7.0,2.6,0.0,66.7,0.0,6.32,1.3,5.02,1,1,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,15,Mason Yeates,,11,16.3,179.5,45,4.1,19,45,42.2,1,1,100.0,6,14,42.9,24,19,43,9,4,1,6,11,43.3,44.0,12.8,78.7,5.0,0.1,13.7,10.9,12.3,7.7,1.1,0.6,10.5,0.31,6.27,3.55,2.72,30,16,53.3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,6,Louis Thompson,,8,15.8,126.4,48,6.0,20,40,50.0,3,9,33.3,5,14,35.7,14,11,25,4,7,0,10,11,53.8,52.0,18.5,85.5,7.7,1.5,11.4,9.8,10.6,5.8,2.9,0.0,17.8,0.35,6.1,1.92,4.18,23,14,60.9,0,0,0,1,0,0,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,10,Jack Odongo,,10,22.4,223.9,63,6.3,24,51,47.1,4,16,25.0,11,19,57.9,8,19,27,16,13,0,8,16,51.0,53.1,12.6,93.5,7.5,1.9,3.9,8.7,6.4,9.9,2.8,0.0,11.9,0.37,6.1,2.38,3.72,14,9,64.3,6,5,83.3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,0,Rudy Buckingham,,9,30.4,273.9,124,13.8,45,112,40.2,27,72,37.5,7,9,77.8,1,23,24,9,15,0,15,14,52.2,53.5,20.1,94.7,16.0,9.3,0.4,9.1,4.7,6.0,2.7,0.0,11.5,0.08,5.87,3.78,2.09,17,7,41.2,5,2,40,1,0,0,4,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,14,Fin Morgan,,12,11.3,135.2,27,2.2,9,42,21.4,5,26,19.2,4,7,57.1,6,17,23,11,5,5,8,13,27.4,29.9,15.2,50.9,2.8,2.7,4.5,13.0,8.7,10.9,1.8,3.7,15.1,0.17,5.61,1.63,3.98,6,3,50,2,1,50,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,1,Nathan Brown,,8,21.6,172.5,66,8.2,27,58,46.6,7,19,36.8,5,11,45.5,2,8,10,13,11,2,15,10,52.6,52.5,19.1,84.8,9.7,2.8,1.3,4.9,3.2,11.2,3.1,1.0,19.3,0.19,5.54,2.1,3.44,19,9,47.4,12,5,41.7,2,1,50,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,4,Ruben Nunn,,1,8.1,8.1,3,3.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,2,0,150.0,150.0,16.8,100.0,3.9,1.3,0.0,0.0,0.0,0.0,6.8,0.0,66.7,0.0,5.39,1.04,4.35,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,17,Enzo Da Cruz Fatuda,,12,32.5,389.9,92,7.7,32,104,30.8,12,49,24.5,16,30,53.3,26,30,56,52,19,1,24,24,36.5,39.2,14.8,65.2,9.8,5.2,6.3,7.4,6.8,22.0,2.5,0.2,17.0,0.29,5.31,3.66,1.65,29,11,37.9,12,6,50,1,1,100,14,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,1,Daniel Kostadinov,,12,29.6,355.4,163,13.6,55,167,32.9,43,123,35.0,10,11,90.9,11,34,45,9,12,0,16,19,45.8,47.4,21.6,86.8,17.3,13.0,2.9,9.2,6.0,4.7,1.7,0.0,8.5,0.07,5.26,5.32,-0.06,5,3,60,19,5,26.3,10,4,40,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,12,Reuel Matthias,,4,3.5,14.1,6,1.5,2,4,50.0,2,2,100.0,0,0,0,0,1,1,0,1,0,0,3,75.0,75.0,11.5,150.0,1.8,0.6,0.0,6.9,3.6,0.0,3.6,0.0,0.0,0.0,5.22,2.47,2.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,4,Munyaradzi Myamutenha,,7,7.6,52.9,25,3.6,8,21,38.1,6,12,50.0,3,4,75.0,3,3,6,5,4,0,4,3,52.4,54.9,21.2,93.4,4.7,2.2,5.6,6.3,6.0,19.6,3.8,0.0,14.9,0.19,5.18,1.42,3.75,4,2,50,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,7,Harley Blake,,13,19.3,251.0,109,8.4,45,100,45.0,10,27,37.0,9,10,90.0,12,18,30,30,16,0,32,23,50.0,52.2,22.8,79.9,10.0,2.5,5.2,7.4,6.3,18.1,3.1,0.0,23.5,0.1,5.17,1.92,3.24,35,23,65.7,12,2,16.7,2,1,50,18,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,14,Amari Maitland,,8,23.3,186.0,9,1.1,4,23,17.4,1,13,7.7,0,0,0,3,6,9,29,14,0,19,4,19.6,19.6,9.7,21.4,1.5,2.1,1.6,3.7,2.6,25.3,3.9,0.0,45.2,0.0,4.99,-0.42,5.41,4,1,25,2,1,50,2,1,50,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,6,William Tallon,,11,28.0,307.6,136,12.4,56,99,56.6,7,19,36.8,17,26,65.4,24,61,85,20,12,11,17,17,60.1,61.6,17.5,106.7,14.4,2.0,7.7,20.0,13.8,12.5,1.9,2.9,13.3,0.26,4.99,4.02,0.97,40,28,70,13,8,61.5,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,7,George Andrews,,11,9.4,103.9,20,1.8,9,19,47.4,1,3,33.3,1,4,25.0,11,4,15,5,7,0,8,15,50.0,48.2,11.1,69.5,2.2,0.3,11.2,3.9,7.5,6.8,3.3,0.0,27.8,0.21,4.98,2.03,2.95,12,5,41.7,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,14,Alvin Ben-Uloko,,6,1.8,11.1,4,0.7,2,4,50.0,0,1,0.0,0,0,0,1,2,3,0,2,0,0,1,50.0,50.0,14.5,100.0,0.8,0.2,9.4,20.6,14.7,0.0,8.8,0.0,0.0,0.0,4.86,2.17,2.69,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,15,Leon Heidenreich Roberts,,3,0.5,1.6,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,67.0,33.8,0.0,0.0,0.0,0,0,4.83,1.43,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,9,Alex Morentin,,12,7.2,86.2,18,1.5,7,16,43.8,4,7,57.1,0,1,0.0,4,2,6,5,6,4,6,14,56.2,54.7,10.9,80.2,1.9,0.7,5.0,2.6,3.8,9.2,3.6,4.9,26.7,0.06,4.66,0.52,4.15,7,3,42.9,1,1,100,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,24,Alex Cisse,,3,8.8,26.4,7,2.3,3,14,21.4,0,4,0.0,1,3,33.3,3,6,9,2,2,0,2,2,21.4,22.8,25.7,40.4,2.8,1.6,12.3,20.7,16.9,9.1,3.6,0.0,11.5,0.21,4.49,1.02,3.47,4,1,25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,10,Ruben Cryer,,10,9.8,98.2,42,4.2,15,54,27.8,12,43,27.9,0,0,0,3,10,13,6,3,0,7,2,38.9,38.9,26.0,68.9,5.4,5.5,3.3,11.2,7.2,10.9,1.6,0.0,11.5,0.0,4.47,1.31,3.16,3,1,33.3,3,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,15,Larry Duru,,12,34.3,411.9,306,25.5,113,219,51.6,14,37,37.8,66,121,54.5,48,114,162,26,15,12,56,33,54.8,56.2,31.0,93.2,28.0,3.4,11.0,27.6,19.1,15.9,1.7,2.5,17.1,0.55,4.45,3.94,0.51,84,49,58.3,21,9,42.9,0,0,0,14,35,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
