Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BC Prievidza,17,Dalibor Hlivák,,26,18.8,488.0,171,6.6,54,114,47.4,45,95,47.4,18,24,75.0,7,43,50,56,17,0,31,61,67.1,68.6,14.1,109.9,8.4,4.7,1.6,10.4,5.9,18.0,1.8,0.0,19.9,0.21,4.73,1.39,3.34,11,6,54.5,2,1,50,7,5,71.4,23,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,8,Tyler Donovan Stevenson,,11,28.0,308.4,155,14.1,65,108,60.2,0,2,0.0,25,42,59.5,24,57,81,8,13,10,23,29,60.2,61.3,22.3,103.7,18.0,0.2,9.2,21.0,15.2,5.3,2.2,3.4,15.4,0.39,4.66,1.36,3.3,72,50,69.4,10,4,40,0,0,0,10,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,3,Tyron Desean Henry,,9,28.9,259.9,141,15.7,49,127,38.6,20,53,37.7,23,32,71.9,6,25,31,24,15,0,14,19,46.5,50.0,26.4,90.9,19.9,7.5,2.7,11.8,7.1,16.0,3.0,0.0,9.0,0.25,4.63,2.08,2.54,24,10,41.7,12,4,33.3,6,2,33.3,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,11,Stefan Pot,,24,26.7,640.6,232,9.7,76,202,37.6,19,79,24.1,61,90,67.8,35,73,108,116,29,3,60,72,42.3,48.0,21.2,76.9,12.7,4.3,6.1,12.0,9.1,30.1,2.4,0.5,19.9,0.45,4.51,0.83,3.69,78,38,48.7,12,5,41.7,10,3,30,35,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,22,Robert Paul Howard,,26,26.2,681.1,274,10.5,109,241,45.2,20,72,27.8,36,51,70.6,63,155,218,28,14,15,28,55,49.4,52.0,19.4,94.0,13.9,3.7,10.4,24.3,17.6,7.4,1.1,2.4,9.6,0.21,4.31,1.67,2.64,111,68,61.3,20,6,30,1,0,0,7,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,77,Lukáš Bolek,,42,27.0,1132.4,351,8.4,123,272,45.2,58,159,36.5,47,52,90.4,45,83,128,60,27,2,54,112,55.9,59.5,13.6,100.6,11.0,5.0,4.4,9.0,6.6,8.2,1.2,0.2,15.5,0.19,3.98,1.07,2.91,82,52,63.4,2,0,0,0,0,0,29,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,0,Donavan Ashley Yap Jr,,22,29.1,640.5,301,13.7,103,232,44.4,33,110,30.0,62,74,83.8,13,63,76,78,24,1,50,53,51.5,56.9,22.2,95.7,17.8,6.5,2.3,11.7,6.8,20.2,1.9,0.1,15.9,0.32,3.94,2.6,1.34,55,38,69.1,5,4,80,4,3,75,23,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,24,Maring Bonke,,1,14.1,14.1,5,5.0,2,3,66.7,0,0,0,1,2,50.0,1,3,4,0,2,0,2,0,66.7,64.4,20.3,85.0,6.9,0.0,10.9,29.4,20.7,0.0,8.0,0.0,34.0,0.67,3.84,-0.16,3.99,1,1,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,10,Atin Carl Wright,,8,31.4,251.5,152,19.0,45,115,39.1,17,48,35.4,45,48,93.8,7,24,31,9,13,0,18,17,46.5,55.8,27.7,98.6,24.7,7.8,3.2,11.8,7.4,6.1,2.6,0.0,11.7,0.42,3.83,3.17,0.66,27,14,51.9,0,0,0,0,0,0,7,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,5,James Edward Bishop Iv,,21,23.0,482.9,270,12.9,100,242,41.3,35,105,33.3,35,62,56.5,11,19,30,41,21,5,43,40,48.6,50.1,27.9,86.5,16.3,6.4,2.5,4.5,3.4,15.5,2.2,1.0,13.8,0.26,3.74,1.29,2.45,59,36,61,25,9,36,19,10,52.6,20,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,8,Eduardo Benvindo Luvumbo Andre,,8,17.2,137.4,60,7.5,23,42,54.8,2,7,28.6,12,22,54.5,13,19,32,5,9,9,12,30,57.1,58.0,20.2,94.2,9.4,1.1,10.5,17.0,13.6,7.0,3.3,7.0,18.8,0.52,3.73,-0.18,3.9,22,18,81.8,2,0,0,0,0,0,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,14,Kimani Esque Tyrone Lawrence,,18,29.8,536.2,322,17.9,139,242,57.4,0,1,0.0,44,86,51.2,50,72,122,32,10,9,47,57,57.4,57.5,27.0,98.5,22.9,0.1,11.1,16.2,13.6,11.1,1.0,1.7,14.4,0.36,3.7,1.75,1.95,124,87,70.2,24,18,75,0,0,0,11,29,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,3,Raynere Zynique Thornton,,35,26.0,911.4,413,11.8,150,321,46.7,33,95,34.7,80,109,73.4,45,133,178,50,28,6,66,70,51.9,56.0,21.9,95.0,15.6,3.6,5.8,15.9,11.0,9.8,1.6,0.7,15.2,0.34,3.66,1.14,2.52,140,90,64.3,20,5,25,0,0,0,31,22,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,24,Bonke Robert Maring,,26,16.9,439.0,170,6.5,73,144,50.7,5,21,23.8,19,26,73.1,48,59,107,28,27,14,37,55,52.4,54.7,19.0,88.3,8.3,1.0,12.1,15.2,13.6,10.5,3.1,3.0,19.2,0.18,3.65,0.4,3.26,95,57,60,3,1,33.3,0,0,0,16,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,1,Jacob Nicholas Evans Iii,,4,16.5,66.0,28,7.0,11,24,45.8,4,7,57.1,2,5,40.0,3,12,15,10,3,2,7,8,54.2,53.4,23.3,84.3,9.3,2.3,6.3,18.1,13.1,25.4,2.4,2.9,21.1,0.21,3.61,0.48,3.13,9,5,55.6,4,1,25,1,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,95,Michael Fusek,,18,17.9,322.9,112,6.2,44,94,46.8,5,20,25.0,19,35,54.3,34,80,114,18,4,18,21,31,49.5,51.2,18.0,85.9,8.3,1.5,11.8,29.4,20.3,9.6,0.6,6.1,16.1,0.37,3.61,0.55,3.05,54,35,64.8,2,0,0,0,0,0,7,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,12,Aatu Albert Kivimäki,,27,21.9,591.4,165,6.1,52,153,34.0,32,106,30.2,29,35,82.9,5,30,35,67,25,0,44,53,44.4,49.0,16.2,77.7,7.7,4.9,1.0,5.5,3.4,16.4,2.2,0.0,20.7,0.23,3.44,0.5,2.94,17,7,41.2,10,4,40,10,6,60,31,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,7,Jasean Jatar Jackson,,39,32.1,1250.4,679,17.4,237,580,40.9,66,195,33.8,139,166,83.7,24,88,112,197,45,12,114,97,46.6,52.0,28.4,88.5,22.8,6.5,2.3,8.3,5.3,29.3,1.9,0.9,14.9,0.29,3.42,2.36,1.06,168,88,52.4,40,16,40,4,2,50,70,30,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,3,Patrik Pažický,,46,14.5,667.5,192,4.2,75,195,38.5,22,68,32.4,20,33,60.6,24,81,105,66,55,5,44,86,44.1,45.8,17.0,75.7,5.2,1.8,4.4,12.9,8.9,14.5,4.2,0.8,17.4,0.17,3.36,0.07,3.28,64,33,51.6,22,6,27.3,5,0,0,23,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,31,Oleksandr Belikov,,9,25.5,229.5,81,9.0,31,61,50.8,5,16,31.2,14,23,60.9,22,22,44,7,15,4,8,15,54.9,56.9,15.6,102.4,11.8,2.3,9.6,10.8,10.2,5.8,3.4,1.8,10.1,0.38,3.3,0.97,2.33,35,21,60,1,0,0,1,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,25,Fahro Alihodzic,,13,19.9,258.2,97,7.5,36,77,46.8,0,0,0,25,34,73.5,30,42,72,18,6,7,19,34,46.8,52.7,19.0,87.4,9.9,0.0,13.1,17.8,15.5,12.0,1.2,2.7,17.1,0.44,3.26,0.43,2.83,52,30,57.7,7,1,14.3,0,0,0,5,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,0,Jordan Rashaun Watson,,21,21.7,454.8,211,10.0,75,176,42.6,35,97,36.1,26,39,66.7,3,46,49,50,19,2,39,57,52.6,54.6,23.9,90.9,13.1,6.0,0.8,11.1,6.3,18.1,2.2,0.5,16.8,0.22,3.25,0.47,2.78,31,22,71,24,10,41.7,10,5,50,23,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,1,Jordan Lamont Harris,,28,29.1,816.0,404,14.4,136,351,38.7,49,165,29.7,83,105,79.0,12,71,83,134,31,3,83,72,45.7,50.9,27.0,84.1,18.9,7.7,1.6,10.9,6.0,32.1,2.0,0.4,17.3,0.3,3.09,0.82,2.27,73,42,57.5,33,20,60.6,36,10,27.8,38,34,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,25,Viktor Kovačević,,13,21.1,274.1,100,7.7,37,74,50.0,8,23,34.8,18,24,75.0,14,41,55,17,7,5,19,24,55.4,59.1,17.4,96.6,10.1,2.3,6.4,15.8,11.5,10.0,1.3,1.7,18.3,0.32,3.08,0.51,2.58,41,25,61,5,3,60,0,0,0,9,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,31,Samuel Solčánsky,,47,10.3,486.0,180,3.8,66,119,55.5,9,27,33.3,39,53,73.6,22,55,77,11,11,5,16,47,59.2,63.2,14.6,113.7,4.7,0.7,5.5,12.1,9.0,3.4,1.1,1.1,10.1,0.45,2.79,0.62,2.17,52,38,73.1,1,1,100,0,0,0,5,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,21,Milan Szabó,,50,15.5,773.8,300,6.0,120,204,58.8,15,45,33.3,45,75,60.0,57,95,152,25,22,27,33,105,62.5,63.3,16.0,111.1,7.9,1.2,8.9,13.1,11.1,5.5,1.5,3.6,12.2,0.37,2.71,0.3,2.41,139,96,69.1,7,4,57.1,0,0,0,10,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,4,Carrington Roderick Wiggins,,32,25.4,811.8,415,13.0,134,327,41.0,54,165,32.7,93,106,87.7,20,86,106,100,36,4,107,92,49.2,55.5,26.5,86.3,16.5,6.6,2.9,12.4,7.7,20.2,2.3,0.5,22.3,0.32,2.52,0.12,2.4,83,49,59,23,6,26.1,26,7,26.9,46,37,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,14,David Abrhám,,47,23.2,1092.2,303,6.4,102,241,42.3,66,178,37.1,33,41,80.5,18,41,59,66,19,2,38,99,56.0,58.5,12.5,102.0,8.5,5.0,2.0,4.0,3.1,9.3,0.9,0.2,12.8,0.17,2.44,0.5,1.94,42,25,59.5,0,0,0,0,0,0,25,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,13,Oleksandr Belikov,,25,23.5,586.8,211,8.4,80,179,44.7,19,71,26.8,32,62,51.6,32,57,89,12,24,5,35,79,50.0,51.1,18.1,87.5,11.0,3.7,6.2,11.9,8.9,3.2,2.1,0.9,14.5,0.35,2.05,-0.64,2.69,82,51,62.2,2,1,50,2,0,0,16,11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,47,Alex Krajčovič,,34,5.8,196.3,43,1.3,18,38,47.4,1,12,8.3,6,8,75.0,15,22,37,13,5,3,7,22,48.7,51.8,11.1,88.6,1.6,0.4,9.3,11.9,10.7,9.1,1.3,1.6,14.4,0.21,2.04,0.1,1.94,16,13,81.2,3,2,66.7,1,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,8,Samuel Thomas Hines Jr,,11,29.0,319.4,137,12.5,51,98,52.0,9,22,40.9,26,37,70.3,23,42,65,20,12,4,25,30,56.6,59.9,19.9,98.4,16.2,2.6,8.8,15.6,12.3,10.1,2.0,1.2,17.9,0.38,2.0,1.18,0.82,43,27,62.8,7,3,42.9,0,0,0,10,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,10,Dávid Novák,,39,17.0,663.6,173,4.4,62,161,38.5,19,67,28.4,30,51,58.8,24,89,113,30,25,15,35,59,44.4,47.2,14.5,79.2,5.7,2.2,4.1,15.5,9.7,6.8,1.9,2.2,16.0,0.32,1.94,-0.66,2.6,64,35,54.7,6,2,33.3,1,1,100,23,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,5,Yuri Shamar Covington,,4,25.8,103.4,41,10.2,13,33,39.4,3,16,18.8,12,13,92.3,2,11,13,9,2,2,6,10,43.9,52.9,19.3,91.7,12.7,4.9,2.5,12.6,7.7,13.3,1.0,1.9,13.4,0.39,1.93,-0.1,2.03,10,7,70,1,0,0,1,1,100,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,3,Cleveland Alan Jackson Jr,,9,19.0,170.8,71,7.9,19,65,29.2,10,33,30.3,23,31,74.2,6,24,30,35,12,0,16,13,36.9,45.1,25.0,75.0,10.3,4.8,3.5,15.8,9.3,37.5,3.7,0.0,16.9,0.48,1.85,-0.35,2.2,6,2,33.3,7,0,0,6,1,16.7,10,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,21,Daniel Chaban,,45,4.0,180.3,49,1.1,14,37,37.8,6,19,31.6,15,20,75.0,1,13,14,23,2,0,12,15,45.9,53.5,14.3,84.8,1.3,0.5,0.7,7.8,4.4,17.8,0.6,0.0,20.8,0.54,1.77,0.01,1.76,5,3,60,4,3,75,1,1,100,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,55,Jaaden Allister Luke Lewis,,18,14.0,252.0,76,4.2,27,71,38.0,15,43,34.9,7,8,87.5,10,41,51,13,8,4,19,23,48.6,51.0,16.6,81.3,5.5,3.1,4.7,17.7,11.5,8.0,1.7,1.5,20.3,0.11,1.76,-0.5,2.27,18,11,61.1,7,1,14.3,9,3,33.3,10,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,13,Jovan Šljivančanin,,5,21.9,109.4,51,10.2,20,49,40.8,4,18,22.2,7,15,46.7,6,24,30,8,8,1,8,5,44.9,45.9,27.3,80.2,13.9,4.9,6.1,28.1,16.3,13.7,4.0,1.0,12.6,0.31,1.71,-0.39,2.1,20,11,55,1,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,3,Deng Thowat Deang,,10,26.2,261.9,139,13.9,54,100,54.0,13,28,46.4,18,25,72.0,18,35,53,4,6,3,22,33,60.5,62.6,23.8,104.5,18.8,3.8,7.7,17.1,12.1,3.2,1.2,1.2,16.5,0.25,1.61,0.38,1.23,35,25,71.4,5,3,60,0,0,0,4,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,0,Donavan Ashley Yap,,1,33.8,33.8,12,12.0,5,11,45.5,2,5,40.0,0,0,0,3,2,5,3,2,0,6,1,54.5,54.5,22.8,70.6,17.3,7.2,11.5,8.5,10.0,15.4,3.0,0.0,35.3,0.0,1.61,1.26,0.35,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,17,Róbert Rožánek,,37,26.2,968.3,367,9.9,116,283,41.0,65,194,33.5,70,98,71.4,12,75,87,81,30,6,37,76,52.5,56.3,17.3,101.1,12.9,6.8,1.4,9.1,5.3,13.7,1.6,0.6,10.2,0.35,1.53,1.16,0.36,43,30,69.8,10,6,60,8,1,12.5,30,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,6,Marko Radovanović,,23,19.8,456.5,157,6.8,61,146,41.8,18,58,31.0,17,22,77.3,23,90,113,43,15,5,43,72,47.9,50.4,20.2,79.0,9.0,3.3,6.5,21.1,14.5,14.7,1.7,1.1,21.6,0.15,1.44,-1.13,2.58,54,29,53.7,20,9,45,1,0,0,25,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,51,Maroš Golian,,8,12.0,96.2,45,5.6,21,39,53.8,0,2,0.0,3,6,50.0,12,20,32,2,4,3,4,23,53.8,54.0,22.0,98.6,7.3,0.3,16.0,23.4,19.9,3.8,2.2,3.1,8.8,0.15,1.37,-0.77,2.14,26,15,57.7,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,10,Peter Kováčik,,34,21.8,742.6,313,9.2,92,222,41.4,38,121,31.4,91,111,82.0,20,73,93,68,31,2,51,76,50.0,57.8,20.1,97.3,12.2,4.7,3.0,12.3,7.4,16.4,2.2,0.3,15.8,0.5,1.37,-0.35,1.72,33,19,57.6,20,12,60,10,3,30,25,17,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,4,Maishe Ramel Dailey,,15,33.7,506.1,171,11.4,58,130,44.6,8,40,20.0,47,69,68.1,15,81,96,29,11,6,27,14,47.7,53.3,17.4,91.3,14.9,3.5,3.3,17.9,10.6,9.9,1.1,1.1,14.4,0.53,1.21,0.72,0.49,58,34,58.6,4,2,50,0,0,0,11,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,8,Matej Siládi,,35,26.9,942.2,277,7.9,89,237,37.6,70,200,35.0,29,33,87.9,20,71,91,34,24,3,23,82,52.3,55.1,13.2,100.9,10.3,7.5,2.4,9.1,5.6,5.5,1.3,0.3,8.4,0.14,1.17,1.18,-0.01,16,13,81.2,0,0,0,4,2,50,10,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,17,Ladislav Gergely,,22,2.8,61.6,21,1.0,10,26,38.5,0,0,0,1,2,50.0,8,14,22,1,1,3,7,14,38.5,39.1,24.4,62.0,1.2,0.0,15.1,23.3,19.5,2.6,0.8,5.1,20.7,0.08,1.1,-0.5,1.59,14,8,57.1,2,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,14,Julian Pio Vaughns,,8,25.5,203.7,122,15.2,43,98,43.9,22,52,42.3,14,17,82.4,5,22,27,28,7,0,22,30,55.1,57.8,29.4,95.7,19.7,8.4,2.8,13.1,7.8,29.3,1.8,0.0,17.3,0.17,1.06,-0.3,1.36,7,5,71.4,8,4,50,6,5,83.3,10,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,71,Jeremy Lamar Mc Laughlin,,26,24.8,643.6,277,10.7,123,224,54.9,8,20,40.0,23,37,62.2,58,55,113,21,18,10,32,75,56.7,57.6,19.5,101.7,14.0,1.0,10.1,10.6,10.4,6.6,1.5,1.6,11.8,0.17,1.05,-0.1,1.15,88,59,67,21,10,47.6,0,0,0,8,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,5,Matej Majerčák,,49,9.5,466.9,137,2.8,47,114,41.2,35,93,37.6,8,10,80.0,9,28,37,61,18,1,42,66,56.6,57.9,15.8,85.4,3.7,2.5,2.3,6.4,4.5,20.4,2.0,0.2,26.2,0.09,1.0,-0.77,1.77,17,12,70.6,3,0,0,7,2,28.6,33,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,11,Samuel Volárik,,37,24.7,912.1,218,5.9,91,212,42.9,15,66,22.7,21,37,56.8,54,85,139,63,45,8,47,119,46.5,47.7,13.5,79.2,7.5,2.3,7.0,10.9,8.9,10.2,2.5,0.9,17.1,0.17,0.99,-1.36,2.35,100,59,59,6,3,50,3,0,0,25,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,1,Cameron Deshaun Jones,,13,29.4,381.8,176,13.5,65,155,41.9,33,87,37.9,13,18,72.2,9,43,52,25,15,7,39,31,52.6,54.0,23.9,87.2,16.9,8.4,2.7,12.2,7.6,12.1,2.0,1.7,19.3,0.12,0.93,1.35,-0.41,28,19,67.9,6,4,66.7,10,6,60,18,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,2,Mark Anthony Watts Jr,,5,16.8,83.8,49,9.8,17,41,41.5,7,18,38.9,8,8,100.0,4,12,16,4,5,0,4,4,50.0,55.0,27.0,101.0,12.8,4.7,5.6,16.3,11.1,9.6,3.2,0.0,8.2,0.2,0.92,1.13,-0.21,6,3,50,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,11,Maroš Zelizňák,,31,16.2,503.0,120,3.9,48,106,45.3,0,0,0,24,53,45.3,56,79,135,11,16,12,33,82,45.3,46.4,14.1,73.9,4.9,0.0,12.4,18.0,15.2,3.3,1.6,2.3,20.3,0.5,0.87,-1.39,2.26,70,35,50,13,3,23.1,0,0,0,5,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,43,Petar Dragović,,19,22.4,426.2,91,4.8,28,88,31.8,18,62,29.0,17,25,68.0,28,84,112,12,14,33,15,52,42.0,46.0,12.3,79.8,6.3,4.3,7.2,24.1,15.2,4.8,1.7,7.8,13.2,0.28,0.82,-1.51,2.33,18,7,38.9,1,0,0,2,1,50,6,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,32,Jakub Petráš,,36,21.3,765.8,284,7.9,110,208,52.9,6,33,18.2,58,96,60.4,69,101,170,32,23,14,25,95,54.3,56.7,16.6,103.2,10.4,1.2,10.1,16.5,13.1,7.8,1.6,1.9,9.1,0.46,0.78,-0.61,1.4,66,52,78.8,21,14,66.7,2,1,50,8,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,30,Tyler Terell Millin,,22,24.3,534.2,206,9.4,74,196,37.8,29,110,26.4,29,42,69.0,32,64,96,21,12,9,27,57,45.2,48.0,20.0,85.3,11.9,6.3,6.8,13.7,10.2,6.2,1.1,1.7,11.2,0.21,0.7,-0.42,1.12,54,33,61.1,8,3,37.5,4,0,0,3,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,15,Július Matušek,,36,22.1,796.1,273,7.6,103,210,49.0,34,98,34.7,33,39,84.6,43,93,136,28,28,33,29,117,57.1,60.1,14.8,106.6,9.9,3.6,6.3,14.0,10.1,5.8,1.8,3.9,11.3,0.19,0.67,-0.07,0.74,74,50,67.6,3,3,100,1,0,0,9,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,13,Tervell Tyshawn Beck,,35,29.0,1014.2,323,9.2,127,243,52.3,17,56,30.4,52,67,77.6,65,57,122,44,20,11,67,85,55.8,59.3,15.1,95.1,12.0,2.1,7.2,6.7,7.0,7.0,1.0,1.0,19.7,0.28,0.66,0.79,-0.13,122,79,64.8,7,2,28.6,0,0,0,22,29,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,13,Marek Jašš,,17,7.6,129.6,22,1.3,8,22,36.4,6,17,35.3,0,0,0,10,14,24,5,4,1,8,14,50.0,50.0,10.1,73.3,1.7,1.3,9.0,11.8,10.5,5.4,1.6,0.7,26.7,0.0,0.66,-1.02,1.68,4,2,50,0,0,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,18,Djimon Tyler Henson,,34,25.3,861.8,443,13.0,138,390,35.4,52,179,29.1,115,143,80.4,21,101,122,51,29,2,50,70,42.1,48.9,26.9,88.1,17.1,6.9,2.7,14.8,8.4,11.3,1.8,0.2,9.9,0.37,0.6,-0.24,0.84,60,30,50,33,12,36.4,22,6,27.3,17,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,33,Filip Halada,,36,30.7,1104.2,470,13.1,175,407,43.0,60,171,35.1,60,89,67.4,41,120,161,58,44,6,46,66,50.4,52.7,20.4,95.5,16.7,6.1,4.0,12.8,8.2,10.4,2.1,0.6,9.3,0.22,0.57,-0.49,1.06,116,66,56.9,24,9,37.5,8,4,50,20,19,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,7,Patrik Hričo,,39,3.3,129.1,32,0.8,15,32,46.9,1,12,8.3,1,2,50.0,3,14,17,14,8,0,11,14,48.4,48.7,14.9,72.9,1.0,0.4,2.6,12.4,7.4,17.0,3.2,0.0,25.1,0.06,0.45,-1.22,1.67,17,13,76.5,2,1,50,0,0,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,0,Jakub Krucký,,15,0.9,14.1,7,0.5,3,5,60.0,1,3,33.3,0,0,0,0,6,6,2,1,0,1,3,70.0,70.0,18.6,116.7,0.6,0.3,0.0,51.7,24.5,24.9,3.6,0.0,16.7,0.0,0.43,-1.12,1.55,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,30,Ľubomír Urban,,42,7.9,332.4,113,2.7,39,104,37.5,25,79,31.6,10,14,71.4,4,17,21,13,8,0,12,57,49.5,51.3,16.2,92.5,3.5,2.5,1.3,6.1,3.7,6.2,1.3,0.0,9.8,0.13,0.43,-1.23,1.66,16,10,62.5,2,2,100,1,0,0,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,26,Juraj Páleník,,39,25.0,975.6,347,8.9,119,293,40.6,72,198,36.4,37,44,84.1,28,74,102,47,19,15,43,80,52.9,55.5,16.6,97.6,11.4,6.5,3.4,8.8,6.1,7.7,1.0,1.4,12.1,0.15,0.41,1.44,-1.03,41,26,63.4,10,4,40,3,0,0,30,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,33,Maroš Zelizňák,,9,4.2,38.1,19,2.1,8,12,66.7,0,0,0,3,6,50.0,6,7,13,2,0,0,3,4,66.7,64.9,21.3,107.7,2.8,0.0,20.3,18.4,19.2,9.9,0.0,0.0,17.0,0.5,0.38,-0.67,1.06,12,8,66.7,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
