Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Angoy, J. Agbeze, J. Hyland, P. Basioudis",4,7.8,2,1,4,25.0,0,0,0,0,0,0,3,2,5,1,0,0,3,0,4,0,2,0.5,14.1,56.4,0,56.4,25.0,25.0,100.0,37.5,2,0,0,1,0,0,0,0,0,2,0,1,0,2,0,2
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, J. Agbeze, L. Duru, P. Walsh",2,5.0,5,2,2,100.0,0,0,0,1,2,50.0,2,1,3,0,1,1,0,3,1,0,5,2.5,40.3,64.4,0,64.4,100.0,86.8,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,2,1,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Agbeze, L. Duru, P. Basioudis, P. Walsh",1,4.5,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0.0,0.0,107.8,0,107.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Agbeze, J. Hyland, L. Duru, P. Basioudis",3,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,23.8,0,23.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, D. Pittaway, G. Singh, P. Walsh",1,4.0,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, G. Singh, I. Gisbourne, P. Walsh",2,3.6,0,0,0,0,0,0,0,0,2,0.0,0,2,2,0,0,1,2,1,3,0,0,0.0,0.0,18.4,0,18.4,0,0.0,0,69.4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Hyland, L. Duru, P. Basioudis, P. Walsh",1,3.6,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,1,1,0,1,1.0,9.2,55.1,0,55.1,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"D. Pittaway, J. Agbeze, J. Ogbeide, P. Basioudis",1,3.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0.0,0.0,42.9,0,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"D. Pittaway, J. Agbeze, P. Basioudis, P. Walsh",1,3.4,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2.0,22.2,155.6,0,155.6,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Angoy, J. Agbeze, L. Duru, S. Chikukwa",1,3.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0,0.0,103.4,0,103.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Angoy, J. Agbeze, L. Duru, P. Basioudis",2,3.2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,37.5,0,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, G. Singh, J. Agbeze, P. Basioudis",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.6,0,50.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, G. Angoy, Jesse Ogbeide, P. Basioudis",1,2.8,0,0,1,0.0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0.0,0.0,100.3,0,100.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Angoy, G. Singh, J. Agbeze, P. Walsh",2,2.8,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0.0,0.0,60.2,0,60.2,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, G. Angoy, L. Duru, S. Chikukwa",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Angoy, J. Agbeze, P. Basioudis, S. Chikukwa",1,2.5,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,104.2,0,104.2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, D. Pittaway, L. Duru, P. Walsh",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,106.4,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Singh, Jaheim Kesto, P. Basioudis, P. Walsh",1,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, G. Angoy, J. Agbeze, P. Walsh",1,2.0,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, D. Pittaway, G. Singh, Simba Chikukwa",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.7,0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, G. Angoy, P. Walsh, S. Chikukwa",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60.0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Agbeze, P. Basioudis, P. Walsh, S. Chikukwa",1,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,40.0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Hyland, P. Basioudis, P. Walsh, S. Chikukwa",1,1.7,0,0,0,0,0,0,0,0,2,0.0,0,2,2,0,0,0,1,0,2,0,0,0.0,0.0,36.2,0,36.2,0,0.0,0,53.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, J. Agbeze, P. Basioudis, P. Walsh",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,54.5,0,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Agbeze, J. Hyland, L. Duru, P. Walsh",2,1.6,2,0,0,0,0,0,0,2,4,50.0,1,0,1,0,0,0,0,0,1,0,2,1.0,41.3,82.6,0,82.6,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"B. Rose, G. Angoy, J. Agbeze, S. Chikukwa",1,1.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,50.9,0,50.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Agbeze, J. Hyland, P. Basioudis, Simba Chikukwa",1,1.5,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,47.3,0,47.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Hyland, L. Duru, P. Basioudis, S. Chikukwa",1,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"J. Agbeze, J. Hyland, P. Walsh, S. Chikukwa",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Angoy, P. Basioudis, S. Chikukwa, S. Chikukwa",1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,150.0,0,150.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Angoy, I. Gisbourne, J. Hyland, P. Walsh",2,1.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Camara,BMET City of Birmingham Rockets EABL,12/21,A. Camara,"G. Angoy, G. Singh, J. Agbeze, P. Basioudis",1,1.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,100.0,0,100.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, J. Agbeze, L. Duru, P. Basioudis",5,23.8,6,2,8,25.0,2,6,33.3,0,0,0,1,3,4,1,2,0,3,1,10,0,6,1.2,12.2,52.7,0,52.7,37.5,37.5,50.0,25.0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"J. Agbeze, L. Duru, P. Basioudis, S. Chikukwa",1,7.7,3,0,1,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,1,3,0,3,3.0,18.2,85.1,0,85.1,0.0,54.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"J. Agbeze, L. Duru, P. Basioudis, P. Walsh",2,5.7,0,0,1,0.0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0.0,0.0,83.1,0,83.1,0.0,0.0,0,33.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, J. Agbeze, L. Duru, P. Walsh",2,5.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0.0,0.0,64.4,0,64.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, J. Agbeze, L. Duru, P. Walsh",2,5.0,2,1,5,20.0,0,2,0.0,0,0,0,2,0,2,0,0,0,0,0,3,0,2,1.0,19.5,126.7,0,126.7,20.0,20.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, J. Agbeze, J. Hyland, L. Duru",1,4.6,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,1,0,1,0,3,0,2,2.0,16.1,48.2,0,48.2,50.0,50.0,0.0,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, D. Pittaway, G. Singh, P. Walsh",1,4.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,75.0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"D. Pittaway, J. Hyland, L. Duru, P. Walsh",1,3.8,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,37.8,75.7,0,75.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, G. Singh, I. Gisbourne, P. Walsh",2,3.6,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,5,0,2,1.0,18.4,18.4,0,18.4,100.0,100.0,0.0,80.0,0,0,0,1,1,100,0,0,0,2,2,0,0,0,0,2
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, G. Singh, L. Duru, P. Walsh",1,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0.0,0.0,62.5,0,62.5,0,0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, L. Duru, P. Basioudis, S. Chikukwa",1,3.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,22.1,77.5,0,77.5,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,2
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, G. Singh, J. Agbeze, P. Basioudis",1,2.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0.0,0.0,50.6,0,50.6,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, G. Angoy, Jesse Ogbeide, P. Basioudis",1,2.8,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,3.0,60.2,100.3,0,100.3,75.0,75.0,0.0,33.3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, Jesse Ogbeide, L. Duru, P. Basioudis",1,2.8,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,5,5.0,89.0,160.1,0,160.1,150.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, G. Singh, J. Agbeze, L. Duru",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,67.5,0,67.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"D. Pittaway, G. Angoy, I. Gisbourne, L. Duru",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,140.0,0,140.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, I. Gisbourne, L. Duru, S. Chikukwa",2,2.7,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,1,0,2,1.0,27.3,68.2,0,68.2,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, G. Angoy, L. Duru, S. Chikukwa",1,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, G. Singh, I. Gisbourne, S. Chikukwa",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0.0,0.0,133.3,0,133.3,0,0,0,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, I. Gisbourne, J. Agbeze, P. Basioudis",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,40.0,0,40.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, D. Pittaway, L. Duru, P. Walsh",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,106.4,0,106.4,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, G. Angoy, J. Agbeze, P. Walsh",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, D. Pittaway, G. Singh, Simba Chikukwa",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,34.7,0,34.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, J. Hyland, Jesse Ogbeide, L. Duru",1,1.9,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,80.0,0,80.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"D. Pittaway, G. Singh, L. Duru, P. Walsh",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,125.0,0,125.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, L. Duru, P. Basioudis, P. Walsh",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,50.0,0,50.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, J. Hyland, L. Duru, P. Basioudis",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, I. Gisbourne, Jesse Ogbeide, P. Basioudis",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,76.2,0,76.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, G. Angoy, P. Walsh, S. Chikukwa",1,1.8,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3.0,60.0,60.0,0,60.0,150.0,150.0,0.0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"I. Gisbourne, J. Agbeze, L. Duru, P. Basioudis",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,60.0,0,60.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"D. Pittaway, G. Angoy, L. Duru, P. Basioudis",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Singh, L. Duru, P. Basioudis, P. Walsh",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"I. Gisbourne, Jesse Ogbeide, P. Basioudis, P. Walsh",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, J. Agbeze, P. Basioudis, P. Walsh",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,54.5,0,54.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"A. Camara, G. Angoy, J. Agbeze, S. Chikukwa",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.9,0,50.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"G. Angoy, Jaheim Kesto, Jesse Ogbeide, L. Duru",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"D. Pittaway, G. Angoy, J. Agbeze, L. Duru",1,1.5,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Rose,BMET City of Birmingham Rockets EABL,11/4/8/9,B. Rose,"I. Gisbourne, J. Agbeze, P. Basioudis, P. Walsh",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79.8,0,79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Pittaway,BMET City of Birmingham Rockets EABL,11,D. Pittaway,"J. Agbeze, J. Hyland, L. Duru, P. Basioudis",2,6.6,2,1,2,50.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,0,2,0,2,1.0,11.9,65.6,0,65.6,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
D. Pittaway,BMET City of Birmingham Rockets EABL,11,D. Pittaway,"G. Angoy, J. Hyland, L. Duru, P. Walsh",2,4.5,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,1,0,1,0,2,0,0,0.0,0.0,81.2,0,81.2,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
D. Pittaway,BMET City of Birmingham Rockets EABL,11,D. Pittaway,"G. Angoy, J. Agbeze, J. Hyland, L. Duru",1,4.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,26.1,0,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Pittaway,BMET City of Birmingham Rockets EABL,11,D. Pittaway,"J. Agbeze, L. Duru, P. Basioudis, P. Walsh",2,4.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,21.6,162.2,0,162.2,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
D. Pittaway,BMET City of Birmingham Rockets EABL,11,D. Pittaway,"J. Ogbeide, Jaheim Kesto, L. Duru, P. Walsh",1,4.2,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,2,2.0,17.4,61.0,0,61.0,100.0,100.0,0.0,66.7,1,1,100,0,0,0,0,0,0,0,2,0,0,2,0,0
D. Pittaway,BMET City of Birmingham Rockets EABL,11,D. Pittaway,"A. Camara, B. Rose, G. Singh, P. Walsh",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
