Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
RASTA Vechta II,14,Malte Giljan,,5,13.7,68.7,23,4.6,10,24,41.7,0,1,0.0,3,8,37.5,14,12,26,1,4,4,4,12,41.7,41.8,20.3,73.0,5.8,0.3,21.2,19.8,20.6,3.2,3.0,6.2,12.7,0.33,-2.13,-1.95,-0.18,22,10,45.5,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,23,Leonard Alejandro Benitez Arocha,,11,3.0,33.2,5,0.5,2,7,28.6,1,4,25.0,0,2,0.0,0,0,0,2,3,0,2,5,35.7,31.7,13.1,50.6,0.6,0.5,0.0,0.0,0.0,8.3,4.6,0.0,20.2,0.29,-2.16,-2.31,0.15,1,1,100,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,6,Tom Viehöfer,,12,4.6,55.1,17,1.4,6,22,27.3,5,21,23.8,0,0,0,4,2,6,3,5,0,1,5,38.6,38.6,18.3,73.9,1.7,2.1,8.7,4.0,6.3,9.2,4.5,0.0,4.3,0.0,-2.17,-1.68,-0.49,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,1,Carlo Schmid,,25,16.9,423.2,93,3.7,37,88,42.0,5,32,15.6,14,25,56.0,16,50,66,16,12,12,28,53,44.9,47.0,12.9,73.2,4.5,1.5,4.4,13.1,8.8,6.0,1.4,2.6,22.0,0.28,-2.17,-2.41,0.24,53,29,54.7,3,3,100,0,0,0,7,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,2,Jervis Scheffs,,22,25.2,555.5,270,12.3,90,217,41.5,22,69,31.9,68,109,62.4,12,32,44,58,15,0,60,34,46.5,51.0,25.9,83.1,15.3,3.9,2.5,6.8,4.7,20.5,1.4,0.0,18.5,0.5,-2.24,-0.68,-1.57,100,45,45,48,23,47.9,0,0,0,26,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,21,Maximilian Peters,,17,8.6,146.3,36,2.1,11,44,25.0,7,32,21.9,7,8,87.5,5,12,17,6,2,0,6,9,33.0,37.9,16.9,67.3,2.8,2.5,4.0,10.0,7.0,6.5,0.7,0.0,11.2,0.18,-2.25,-1.33,-0.92,11,4,36.4,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,7,Luka Pesic,,10,7.6,76.2,6,0.6,2,14,14.3,0,9,0.0,2,4,50.0,1,6,7,8,0,0,10,11,14.3,19.0,14.5,23.3,0.7,1.1,1.5,8.6,5.1,15.6,0.0,0.0,38.8,0.29,-2.28,-3.03,0.75,3,1,33.3,2,1,50,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,15,Julian Haskins,,12,4.8,57.8,6,0.5,2,8,25.0,2,7,28.6,0,0,0,5,1,6,1,3,1,5,8,37.5,37.5,10.0,46.2,0.7,0.8,9.9,2.1,6.1,2.6,2.7,1.7,38.5,0.0,-2.29,-1.63,-0.65,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,11,Tim Ludwig,,15,2.4,36.3,3,0.2,0,7,0.0,0,6,0.0,3,4,75.0,1,3,4,3,2,0,6,7,0.0,17.1,19.0,20.3,0.3,0.5,3.3,9.5,6.4,12.1,3.0,0.0,40.7,0.57,-2.31,-2.52,0.21,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,33,Chris Widmer,,9,4.2,37.6,2,0.2,1,4,25.0,0,0,0,0,0,0,4,2,6,2,1,0,2,6,25.0,25.0,7.3,33.3,0.3,0.0,13.5,6.6,10.0,7.6,1.4,0.0,33.3,0.0,-2.36,-1.63,-0.74,3,1,33.3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,31,Gustav Arthur Kringel,,6,5.6,33.6,5,0.8,2,4,50.0,1,3,33.3,0,0,0,1,2,3,0,0,0,2,4,62.5,62.5,8.3,83.3,1.1,0.6,3.4,6.2,4.8,0.0,0.0,0.0,33.3,0.0,-2.39,-1.59,-0.79,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,2,Carlo Vincent Schult,,3,3.9,11.7,6,2.0,2,3,66.7,1,2,50.0,1,2,50.0,0,1,1,0,0,0,2,4,83.3,77.3,22.0,102.0,2.6,0.9,0.0,8.6,4.5,0.0,0.0,0.0,34.0,0.67,-2.43,-1.75,-0.67,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,20,Ehiozogie Idemudia,,9,1.6,14.1,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,3,0.0,0.0,6.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,-2.46,-1.7,-0.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,10,Kevin Smit,,5,20.4,102.1,21,4.2,6,28,21.4,3,22,13.6,6,7,85.7,1,11,12,13,4,0,3,11,26.8,33.8,14.5,61.6,5.2,5.5,1.1,11.2,6.4,19.7,1.9,0.0,8.8,0.25,-2.52,-2.64,0.12,4,2,50,2,1,50,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,12,Marino Quandt Sorribes,,7,3.3,23.1,1,0.1,0,2,0.0,0,1,0.0,1,2,50.0,2,0,2,1,0,0,1,4,0.0,17.4,7.3,25.8,0.2,0.2,9.2,0.0,4.5,6.5,0.0,0.0,25.8,1.0,-2.56,-1.68,-0.88,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,7,Michael Agyemang,,21,8.7,182.5,52,2.5,22,56,39.3,0,5,0.0,8,19,42.1,19,34,53,3,8,7,13,16,39.3,40.4,18.9,67.2,3.1,0.3,12.6,22.6,17.6,2.6,2.3,4.3,16.8,0.34,-2.56,-1.22,-1.34,45,21,46.7,6,1,16.7,0,0,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,12,David Böning,,24,12.0,288.9,49,2.0,19,38,50.0,1,2,50.0,10,27,37.0,20,36,56,6,5,7,15,44,51.3,49.1,9.5,75.5,2.4,0.1,7.7,13.7,10.7,3.2,0.8,2.2,23.1,0.71,-2.65,-2.41,-0.24,32,16,50,4,2,50,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,0,Leonardo Benitez,,2,9.0,17.9,2,1.0,1,4,25.0,0,2,0.0,0,0,0,0,1,1,2,1,0,1,4,25.0,25.0,12.3,40.0,1.3,1.3,0.0,6.4,3.1,21.0,2.8,0.0,20.0,0.0,-2.67,-3.29,0.61,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,42,Fabian Baumgarten,,19,11.6,220.7,41,2.2,18,36,50.0,2,8,25.0,3,4,75.0,13,10,23,8,4,0,14,17,52.8,54.3,10.3,79.2,2.7,0.5,6.9,5.6,6.3,5.4,0.9,0.0,27.0,0.11,-2.79,-1.17,-1.61,23,15,65.2,5,1,20,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,14,Paul Plato,,24,16.6,397.4,108,4.5,44,94,46.8,7,23,30.4,13,25,52.0,21,63,84,20,15,21,25,57,50.5,51.4,14.4,83.1,5.6,1.2,6.2,18.6,12.4,8.7,1.9,5.1,19.2,0.27,-2.8,-2.15,-0.66,55,32,58.2,16,5,31.2,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,9,Jonas Langermann,,1,4.8,4.8,2,2.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,50.0,50.0,20.5,100.0,2.9,1.5,0.0,0.0,0.0,60.3,0.0,0.0,0.0,0.0,-2.81,-1.8,-1.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,14,Jeremie Fotso-Sighom,,19,14.3,271.9,76,4.0,24,73,32.9,10,37,27.0,18,22,81.8,12,21,33,16,8,0,23,29,39.7,46.0,16.4,71.9,5.0,2.4,4.4,8.2,6.3,9.2,1.5,0.0,21.8,0.3,-2.81,-1.99,-0.83,23,10,43.5,13,4,30.8,0,0,0,6,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,13,Friedrich Radefeld,,20,11.6,232.0,57,2.9,26,57,45.6,3,5,60.0,2,2,100.0,13,22,35,9,5,3,11,40,48.2,49.2,12.5,82.8,3.5,0.3,5.7,10.0,7.8,6.1,1.1,1.4,16.0,0.04,-2.87,-2.19,-0.68,47,23,48.9,5,0,0,0,0,0,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,0,Chevon Brown,,5,21.2,106.2,48,9.6,12,43,27.9,2,20,10.0,22,28,78.6,6,9,15,15,8,2,16,12,30.2,43.4,29.3,67.3,11.8,4.9,6.0,9.7,7.7,29.3,3.7,1.8,22.4,0.65,-2.9,-2.32,-0.58,22,9,40.9,1,1,100,0,0,0,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,3,Tristan Gutersohn,,23,15.1,346.3,79,3.4,28,69,40.6,16,43,37.2,7,11,63.6,13,24,37,19,10,1,17,40,52.2,53.5,11.8,87.0,4.3,2.4,4.3,8.0,6.1,9.8,1.5,0.3,18.7,0.16,-2.91,-2.35,-0.56,22,11,50,4,1,25,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,21,Malte Silbermann,,24,13.0,312.1,64,2.7,19,82,23.2,11,56,19.6,15,24,62.5,6,10,16,14,16,0,29,26,29.9,34.6,17.5,52.6,3.4,3.0,2.3,3.6,3.0,6.8,2.6,0.0,23.9,0.29,-2.93,-3.03,0.09,24,8,33.3,2,0,0,0,0,0,17,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,18,Josh Behrendt,,10,5.7,57.1,5,0.5,2,16,12.5,1,13,7.7,0,0,0,4,1,5,0,2,0,4,8,15.6,15.6,15.0,25.0,0.6,1.7,8.0,2.2,5.3,0.0,1.8,0.0,20.0,0.0,-2.95,-2.2,-0.75,3,1,33.3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,14,Fynn Dobiecki,,15,8.8,131.3,29,1.9,13,27,48.1,3,10,30.0,0,0,0,7,6,13,4,3,1,13,16,53.7,53.7,13.0,72.5,2.3,0.8,5.9,5.0,5.5,5.2,1.1,0.7,32.5,0.0,-3.02,-2.39,-0.63,11,7,63.6,6,3,50,0,0,0,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,6,Johannes Hellmann,,24,10.6,254.4,42,1.8,13,47,27.7,12,42,28.6,4,6,66.7,7,18,25,20,12,2,8,26,40.4,42.3,10.1,72.9,2.2,2.2,3.1,8.1,5.6,13.5,2.4,0.7,13.9,0.13,-3.08,-2.54,-0.53,4,1,25,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,6,Luca Justus Eibelshäuser,,22,7.2,158.0,23,1.0,7,35,20.0,4,25,16.0,5,6,83.3,8,9,17,22,4,0,11,22,25.7,30.6,13.7,47.3,1.3,1.4,6.1,7.0,6.5,19.9,1.3,0.0,22.6,0.17,-3.1,-1.53,-1.57,6,2,33.3,4,1,25,0,0,0,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,22,Joshua Lübken,,24,19.1,457.3,88,3.7,29,105,27.6,15,76,19.7,15,21,71.4,20,50,70,16,4,10,18,46,34.8,38.5,13.3,66.5,4.7,4.1,5.0,12.5,8.8,6.5,0.5,2.5,13.6,0.2,-3.14,-2.89,-0.25,20,13,65,9,1,11.1,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,24,Cem Emen,,2,3.1,6.2,2,1.0,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,1,0,113.6,13.4,106.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0,-3.15,-2.38,-0.77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,7,Vuk Scepanovic,,19,9.6,182.5,74,3.9,28,93,30.1,17,56,30.4,1,3,33.3,1,4,5,6,5,0,13,15,39.2,39.2,25.1,69.0,4.7,3.5,0.6,2.4,1.5,5.7,1.3,0.0,12.1,0.03,-3.25,-2.16,-1.09,23,4,17.4,14,7,50,0,0,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,35,Manuel Bojang,,3,8.4,25.1,2,0.7,0,4,0.0,0,2,0.0,2,2,100.0,0,2,2,1,0,0,4,2,0.0,20.5,17.5,22.5,0.9,0.9,0.0,10.4,5.1,6.5,0.0,0.0,45.0,0.5,-3.28,-3.64,0.35,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,13,Leonard Franzen,,6,5.6,33.4,5,0.8,2,4,50.0,0,0,0,1,4,25.0,2,2,4,0,1,1,2,9,50.0,43.4,10.0,64.4,1.0,0.0,6.6,6.4,6.5,0.0,1.5,2.6,25.8,1.0,-3.36,-2.81,-0.54,2,1,50,2,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,30,Paul Zaschel,,15,4.5,67.6,14,0.9,6,18,33.3,2,10,20.0,0,0,0,0,3,3,1,1,1,3,6,38.9,38.9,14.1,66.7,1.2,0.9,0.0,5.8,2.8,2.4,0.8,1.7,14.3,0.0,-3.39,-1.54,-1.84,7,4,57.1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,11,Arthur Roman Bertsch,,6,0.3,1.8,2,0.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,25.1,200.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.53,-2.84,-0.69,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,77,Malik Idbihi,,10,7.2,72.1,16,1.6,4,24,16.7,3,19,15.8,5,6,83.3,3,3,6,3,2,0,2,15,22.9,30.0,17.2,55.9,2.0,2.3,4.7,4.5,4.6,6.4,1.4,0.0,7.0,0.25,-3.65,-2.81,-0.85,3,1,33.3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,21,Alen Blakaj,,12,6.7,80.9,27,2.2,10,28,35.7,6,20,30.0,1,2,50.0,2,8,10,1,4,2,4,9,46.4,46.7,18.0,82.1,2.8,2.1,2.7,10.9,6.8,2.3,2.5,2.4,12.2,0.07,-3.66,-2.69,-0.96,4,3,75,4,1,25,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,10,Leon Niederdraeing,,11,2.4,26.7,0,0.0,0,4,0.0,0,4,0.0,0,2,0.0,1,3,4,0,0,1,1,3,0.0,0.0,9.8,0.0,0.0,0.5,4.2,15.0,9.2,0.0,0.0,4.1,17.0,0.5,-3.66,-1.73,-1.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,13,Alan Chojnacki,,5,7.8,38.9,9,1.8,2,6,33.3,1,5,20.0,4,4,100.0,0,5,5,0,1,0,1,1,41.7,58.0,9.8,102.7,2.2,1.2,0.0,14.4,7.2,0.0,1.3,0.0,11.4,0.67,-3.68,-2.64,-1.04,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,21,James Wucherer,,2,4.2,8.3,5,2.5,1,3,33.3,1,1,100.0,2,2,100.0,0,0,0,2,0,0,0,2,50.0,64.4,18.1,128.9,2.9,0.6,0.0,0.0,0.0,35.9,0.0,0.0,0.0,0.67,-3.69,-1.67,-2.02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,21,Julius von Oertzen,,18,4.6,82.4,22,1.2,7,18,38.9,0,0,0,8,16,50.0,13,23,36,1,0,3,10,11,38.9,43.9,19.5,62.8,1.5,0.0,18.8,32.5,25.7,2.3,0.0,4.1,28.5,0.89,-3.73,-3.08,-0.65,18,7,38.9,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,22,Luke-Johan Kiraly,,20,6.6,131.7,18,0.9,6,29,20.7,3,23,13.0,3,6,50.0,3,5,8,4,3,0,5,9,25.9,28.4,11.8,49.1,1.1,1.4,2.3,4.1,3.2,4.5,1.1,0.0,13.6,0.21,-3.77,-2.44,-1.33,4,3,75,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,4,Lucas Carstens,,22,1.1,23.4,2,0.1,1,1,100.0,0,0,0,0,0,0,2,1,3,5,2,0,9,1,100.0,100.0,19.6,20.0,0.1,0.0,9.7,4.9,7.3,38.5,4.4,0.0,90.0,0.0,-3.79,-3.15,-0.64,1,1,100,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,11,Jonas März,,17,18.2,309.2,47,2.8,17,59,28.8,6,37,16.2,7,9,77.8,8,20,28,48,19,1,34,35,33.9,37.3,13.9,48.5,3.5,2.7,3.1,7.9,5.5,23.8,3.1,0.3,35.1,0.15,-3.8,-3.1,-0.69,14,9,64.3,8,2,25,0,0,0,23,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,5,Djairo Bernardina,,11,15.7,172.4,19,1.7,6,33,18.2,1,14,7.1,6,12,50.0,10,10,20,20,7,2,10,22,19.7,24.8,12.5,39.4,2.2,1.6,6.4,6.4,6.4,19.1,2.1,1.2,20.7,0.36,-3.99,-3.51,-0.48,11,3,27.3,8,2,25,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,17,Etinosasere Armstrong Ehioghae,,16,10.8,173.5,32,2.0,14,23,60.9,0,0,0,4,8,50.0,10,22,32,2,2,2,8,26,60.9,60.3,9.0,92.7,2.5,0.0,6.6,14.2,10.5,2.1,0.6,1.1,23.2,0.35,-4.08,-3.19,-0.89,21,14,66.7,2,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,28,Joel Lindsay,,13,8.0,104.5,17,1.3,7,15,46.7,0,0,0,3,4,75.0,8,12,20,2,4,6,7,15,46.7,50.7,9.7,71.5,1.6,0.0,8.7,13.0,10.9,3.0,1.9,5.4,29.5,0.27,-4.58,-2.79,-1.78,14,6,42.9,1,1,100,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,4,Luca Barthel,,10,4.8,47.8,5,0.5,2,3,66.7,1,2,50.0,0,0,0,2,1,3,6,0,0,2,2,83.3,83.3,4.7,100.0,0.6,0.3,5.2,2.4,3.8,19.1,0.0,0.0,40.0,0.0,-4.59,-2.29,-2.3,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,1,Peja Strobl,,10,8.5,85.3,20,2.0,7,27,25.9,3,17,17.6,3,8,37.5,5,8,13,2,3,1,5,10,31.5,32.8,18.7,56.3,2.5,2.1,6.3,10.9,8.5,4.1,1.8,1.3,14.1,0.3,-4.73,-3.39,-1.34,9,3,33.3,1,1,100,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,11,Louis Sutor,,3,1.0,2.9,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,15.7,0.0,0.0,0.0,0.0,39.6,19.3,0.0,0.0,0.0,100.0,0,-4.84,-3.37,-1.46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,5,Zebedee Taylor Graham Jr,,4,9.0,36.1,6,1.5,3,7,42.9,0,1,0.0,0,0,0,0,2,2,5,1,0,4,1,42.9,42.9,13.2,54.5,1.9,0.3,0.0,7.6,3.4,22.2,1.4,0.0,36.4,0.0,-4.86,-2.82,-2.04,4,3,75,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,5,Jakob Soyke,,4,4.6,18.5,3,0.8,1,2,50.0,0,0,0,1,2,50.0,2,0,2,0,2,0,6,4,50.0,52.1,21.8,33.8,1.0,0.0,12.9,0.0,6.7,0.0,5.6,0.0,67.6,1.0,-4.87,-4.3,-0.57,2,1,50,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,12,Konstantin Straus,,1,6.0,6.0,1,1.0,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,1,0,0,1,0.0,26.6,14.2,53.2,1.2,1.2,0.0,0.0,0.0,0.0,8.4,0.0,0.0,2.0,-4.9,-3.27,-1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,17,Clemens Sokolov,,24,22.1,529.3,153,6.4,65,122,53.3,1,5,20.0,22,37,59.5,61,59,120,7,7,12,58,77,53.7,55.3,16.4,77.9,8.0,0.3,13.6,13.1,13.3,2.3,0.7,2.2,29.5,0.3,-4.92,-2.89,-2.03,100,59,59,17,5,29.4,0,0,0,17,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,8,Eduard Rantz,,22,6.7,147.7,35,1.6,16,31,51.6,0,3,0.0,3,4,75.0,10,19,29,2,2,3,8,20,51.6,53.4,12.2,85.9,2.0,0.2,8.1,15.0,11.6,2.3,0.7,1.9,19.6,0.13,-5.0,-2.76,-2.24,26,15,57.7,2,1,50,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,15,Niclas Mattner,,3,1.7,5.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,1,0,0,0.0,0.0,9.4,0.0,0.0,0.5,0.0,23.7,12.2,0.0,0.0,20.4,0.0,0.0,-5.09,-2.78,-2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,4,Michel Schillmöller,,3,7.3,21.9,1,0.3,0,1,0.0,0,1,0.0,1,2,50.0,0,2,2,3,0,0,3,3,0.0,26.6,10.4,20.5,0.4,0.4,0.0,10.0,5.2,20.5,0.0,0.0,61.5,2.0,-5.21,-4.02,-1.19,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,0,Justin Charles Andrew,,2,21.1,42.1,17,8.5,6,23,26.1,4,17,23.5,1,2,50.0,0,4,4,4,1,0,6,5,34.8,35.6,29.1,56.9,10.1,10.1,0.0,10.7,4.9,15.6,1.1,0.0,20.1,0.09,-5.56,-3.07,-2.49,4,2,50,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,1,Emanuel Soldo,,22,4.0,87.7,6,0.3,2,15,13.3,1,10,10.0,1,2,50.0,0,2,2,2,3,1,5,7,16.7,18.9,10.5,28.7,0.3,0.6,0.0,2.7,1.3,3.4,1.7,1.1,23.9,0.13,-5.69,-3.19,-2.5,2,0,0,3,1,33.3,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,13,Lucas Veller,,13,12.2,158.3,48,3.7,13,43,30.2,10,34,29.4,12,15,80.0,4,12,16,7,4,0,27,19,41.9,48.4,21.5,62.7,4.6,3.3,2.9,8.5,5.8,7.8,1.3,0.0,35.2,0.35,-6.24,-3.69,-2.55,7,3,42.9,2,0,0,0,0,0,13,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
