Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
AlexanderGaku Aihara,AKITA NORTHERN HAPPINETS,36,AlexanderGaku Aihara,"Alistair Tokio Tsuchiya, Raita Akaho, Taiyo Motoda, Teru Sugawara",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0.0,0.0,0.0,50.0,-50.0,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
AlexanderGaku Aihara,AKITA NORTHERN HAPPINETS,36,AlexanderGaku Aihara,"Alistair Tokio Tsuchiya, Kanji Takahira, Keanu Pinder, Teru Sugawara",1,1.4,0,0,2,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0.0,0.0,161.3,106.4,54.9,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AlexanderGaku Aihara,AKITA NORTHERN HAPPINETS,36,AlexanderGaku Aihara,"Alistair Tokio Tsuchiya, Keanu Pinder, Takuya Nakayama, Teru Sugawara",2,1.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1.0,100.0,100.0,69.4,30.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
AlexanderGaku Aihara,AKITA NORTHERN HAPPINETS,36,AlexanderGaku Aihara,"Alistair Tokio Tsuchiya, Taiyo Motoda, Takuya Nakayama, Yanni Wetzell",2,1.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,106.4,212.8,-106.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Taiyo Motoda, Takuya Nakayama, Yanni Wetzell",18,56.7,16,8,14,57.1,0,2,0.0,0,0,0,2,4,6,13,1,0,4,8,15,26,42,2.3,41.1,113.6,106.3,7.3,57.1,57.1,162.5,12.9,3,3,100,9,5,55.6,2,0,0,2,0,0,0,0,4,0,6,4
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Keanu Pinder, Takuya Nakayama, Yanni Wetzell",9,27.0,6,2,3,66.7,0,0,0,2,2,100.0,0,4,4,8,0,0,2,2,6,20,26,2.9,51.2,118.1,115.0,3.1,66.7,77.3,400.0,14.4,1,1,100,2,1,50,0,0,0,0,0,0,0,0,2,0,2,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Raita Akaho, Takuya Nakayama, Tanner Leissner, Yanni Wetzell",6,25.8,11,5,9,55.6,1,3,33.3,0,0,0,1,2,3,4,2,0,4,3,12,9,20,3.3,43.5,95.7,124.0,-28.2,61.1,61.1,80.0,23.5,3,2,66.7,3,2,66.7,3,1,33.3,2,1,0,0,0,4,3,2,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Raita Akaho, Takuya Nakayama, Yanni Wetzell",9,24.3,13,5,9,55.6,1,1,100.0,2,2,100.0,0,2,2,7,1,0,6,1,15,15,28,3.1,57.0,97.8,118.9,-21.1,61.1,65.8,140.0,26.2,4,2,50,4,2,50,1,1,100,2,0,0,0,0,6,2,6,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Taiyo Motoda, Takuya Nakayama, Yanni Wetzell",8,23.3,20,7,15,46.7,2,5,40.0,4,4,100.0,1,3,4,4,0,0,5,2,20,8,28,3.5,67.2,86.4,132.5,-46.1,53.3,59.7,57.1,19.4,2,1,50,8,4,50,5,2,40,0,1,0,0,0,5,3,4,4
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Raita Akaho, Shigehiro Taguchi, Yanni Wetzell",7,19.5,10,5,6,83.3,0,1,0.0,0,0,0,0,2,2,8,0,0,1,0,7,16,26,3.7,63.6,107.6,114.5,-6.9,83.3,83.3,160.0,6.7,2,2,100,3,3,100,1,0,0,1,0,0,0,0,1,2,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Raita Akaho, Taiyo Motoda, Yanni Wetzell",9,17.4,4,2,7,28.6,0,2,0.0,0,0,0,0,0,0,5,2,0,2,0,9,14,18,2.0,51.7,115.0,97.4,17.6,28.6,28.6,250.0,14.3,3,2,66.7,2,0,0,2,0,0,2,0,0,0,0,2,0,2,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Taiyo Motoda, Takuya Nakayama, Yanni Wetzell",9,17.1,7,2,4,50.0,1,1,100.0,2,2,100.0,1,2,3,3,1,0,2,1,6,5,12,1.3,41.4,134.4,119.2,15.3,62.5,71.7,150.0,20.2,2,1,50,1,0,0,1,1,100,0,0,0,0,0,2,0,2,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Keanu Pinder, Taiyo Motoda, Takuya Nakayama",8,15.6,2,1,6,16.7,0,1,0.0,0,0,0,1,1,2,6,1,0,3,0,8,13,15,1.9,47.2,94.4,105.6,-11.1,16.7,16.7,600.0,20.0,2,0,0,3,1,33.3,1,0,0,0,0,0,0,0,3,2,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Raita Akaho, Shigehiro Taguchi, Tanner Leissner",7,14.6,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,3,0,0,3,0,5,8,11,1.6,41.4,79.1,115.7,-36.6,75.0,75.0,300.0,37.5,0,0,0,0,0,0,2,1,50,0,1,0,0,0,3,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Kanji Takahira, Takuya Nakayama, Yanni Wetzell",8,14.2,10,4,6,66.7,1,1,100.0,1,2,50.0,1,2,3,4,0,0,3,1,9,6,16,2.0,62.0,112.3,94.6,17.7,75.0,72.7,100.0,21.6,2,2,100,3,1,33.3,1,1,100,2,0,0,0,0,3,5,2,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Taiyo Motoda, Takuya Nakayama, Tanner Leissner, Yanni Wetzell",3,14.0,5,2,3,66.7,1,1,100.0,0,0,0,1,2,3,0,2,0,3,1,5,0,5,1.7,20.9,71.2,115.5,-44.3,83.3,83.3,0.0,50.0,1,1,100,1,0,0,1,1,100,1,0,0,0,0,3,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Keanu Pinder, Raita Akaho, Takuya Nakayama",4,12.0,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,4,1,0,0,0,2,10,10,2.5,46.4,97.5,105.4,-7.9,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Kanji Takahira, Keanu Pinder, Takuya Nakayama",5,11.8,4,2,3,66.7,0,1,0.0,0,0,0,0,1,1,1,0,0,3,0,6,2,6,1.2,26.8,71.5,104.4,-32.9,66.7,66.7,50.0,42.9,2,2,100,0,0,0,1,0,0,1,0,0,0,0,3,0,0,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Shigehiro Taguchi, Takuya Nakayama, Tanner Leissner",5,11.6,2,1,4,25.0,0,1,0.0,0,0,0,0,1,1,1,0,0,1,2,5,2,4,0.8,20.0,75.0,158.7,-83.7,25.0,25.0,100.0,16.7,2,1,50,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Keanu Pinder, Shigehiro Taguchi, Tanner Leissner",5,10.8,0,0,2,0.0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,3,10,10,2.0,47.8,95.5,134.3,-38.8,0.0,0.0,0,14.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Keanu Pinder, Taiyo Motoda, Takuya Nakayama",5,10.7,2,1,3,33.3,0,1,0.0,0,0,0,1,1,2,2,0,0,1,1,3,5,7,1.4,35.8,102.3,191.5,-89.2,33.3,33.3,200.0,16.7,1,1,100,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Raita Akaho, Taiyo Motoda, Takuya Nakayama, Yanni Wetzell",1,10.4,6,3,4,75.0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,4,3,9,9.0,50.3,78.3,178.5,-100.2,75.0,75.0,33.3,0.0,1,1,100,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Kanji Takahira, Teru Sugawara, Yanni Wetzell",4,10.4,2,1,2,50.0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,5,10,12,3.0,63.2,73.7,152.6,-78.9,50.0,50.0,400.0,33.3,0,0,0,2,1,50,0,0,0,0,0,0,0,0,3,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"AlexanderGaku Aihara, Alistair Tokio Tsuchiya, Kanji Takahira, Yanni Wetzell",3,9.7,2,1,4,25.0,0,1,0.0,0,0,0,1,2,3,5,0,0,1,1,4,12,14,4.7,78.9,118.3,141.3,-23.1,25.0,25.0,500.0,10.0,0,0,0,3,1,33.3,1,0,0,0,0,0,0,0,1,2,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Eijiro Ogawa, Kanji Takahira, Yanni Wetzell",4,7.7,3,1,4,25.0,1,1,100.0,0,0,0,0,1,1,2,0,0,1,1,5,4,7,1.8,44.6,63.7,64.7,-1.0,37.5,37.5,200.0,14.3,1,0,0,2,0,0,1,1,100,0,0,0,0,0,1,0,0,3
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Eijiro Ogawa, Takuya Nakayama, Yanni Wetzell",4,7.5,2,1,1,100.0,0,0,0,0,0,0,0,2,2,4,0,0,1,0,2,8,10,2.5,87.2,174.4,110.9,63.6,100.0,100.0,400.0,16.7,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Kanji Takahira, Takuya Nakayama, Yanni Wetzell",3,7.4,0,0,2,0.0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,2,3,3,1.0,25.3,109.8,71.3,38.5,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Kanji Takahira, Taiyo Motoda, Yanni Wetzell",4,6.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0.5,18.3,54.9,114.8,-59.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Keanu Pinder, Taiyo Motoda, Yanni Wetzell",2,6.7,3,1,2,50.0,1,1,100.0,0,0,0,0,1,1,2,0,0,0,1,2,5,8,4.0,61.9,92.8,96.7,-3.9,75.0,75.0,200.0,0.0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,3
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Raita Akaho, Taiyo Motoda, Tanner Leissner, Yanni Wetzell",2,6.7,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,1,1,4,3,3,1.5,23.1,61.5,72.3,-10.8,0.0,0.0,0,20.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Kanji Takahira, Keanu Pinder, Taiyo Motoda",4,6.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,3,0.8,22.2,81.4,108.0,-26.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Eijiro Ogawa, Kanji Takahira, Takuya Nakayama",2,6.4,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,4,0,6,2,7,3.5,53.1,98.5,166.8,-68.2,125.0,125.0,50.0,57.1,0,0,0,1,1,100,1,1,100,0,0,0,0,0,4,3,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Shigehiro Taguchi, Taiyo Motoda, Yanni Wetzell",3,6.3,0,0,2,0.0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,4,8,8,2.7,72.7,109.1,74.9,34.2,0.0,0.0,0,28.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Keanu Pinder, Raita Akaho, Yanni Wetzell",5,6.3,5,2,3,66.7,1,1,100.0,0,0,0,0,2,2,0,0,0,4,2,7,0,5,1.0,33.3,46.7,84.9,-38.2,83.3,83.3,0.0,57.1,1,1,100,1,0,0,1,1,100,0,0,0,0,0,3,0,2,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Raita Akaho, Taiyo Motoda, Yanni Wetzell",4,6.2,4,1,3,33.3,0,2,0.0,2,2,100.0,0,1,1,1,1,0,1,1,5,3,7,1.8,60.6,77.9,92.7,-14.8,33.3,51.5,100.0,17.0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,1,0,2,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Taiyo Motoda, Tanner Leissner, Yanni Wetzell",5,5.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,2,0,0,1,0,2,5,5,1.0,52.4,115.3,236.5,-121.2,0.0,0.0,0,25.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Shigehiro Taguchi, Tanner Leissner, Yanni Wetzell",3,5.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0.7,24.9,112.2,120.0,-7.9,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Kanji Takahira, Keanu Pinder, Takuya Nakayama",4,5.3,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,0,1,0,0,1,4,0,4,1.0,40.8,61.2,114.0,-52.9,33.3,51.5,0.0,0.0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,4,4
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Jamel Mclean, Taiyo Motoda, Takuya Nakayama",5,5.3,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0.4,35.3,141.1,135.2,5.9,33.3,33.3,0.0,25.0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,1,2,0,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Shigehiro Taguchi, Taiyo Motoda, Tanner Leissner",2,5.2,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,6,3.0,90.9,227.3,101.4,125.9,100.0,100.0,50.0,0.0,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,2,4,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Raita Akaho, Takuya Nakayama, Yanni Wetzell",5,5.1,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,0.4,20.0,40.0,129.5,-89.5,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Keanu Pinder, Taiyo Motoda, Tanner Leissner",3,4.9,0,0,2,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,3,3,1.0,37.8,138.7,142.9,-4.1,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Eijiro Ogawa, Kanji Takahira, Takuya Nakayama, Yanni Wetzell",2,4.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1.0,30.8,61.5,93.6,-32.1,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Takuya Nakayama, Tanner Leissner, Yanni Wetzell",3,4.6,3,1,3,33.3,1,1,100.0,0,0,0,0,0,0,0,0,0,1,1,4,0,3,1.0,42.0,125.9,141.3,-15.3,50.0,50.0,0.0,25.0,0,0,0,2,0,0,1,1,100,0,0,0,0,0,1,0,0,3
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Kanji Takahira, Keanu Pinder, Tsubasa Kurihara",3,4.5,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.0,0.0,87.8,114.2,-26.4,0.0,0.0,0,0.0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Keanu Pinder, Taiyo Motoda, Takuya Nakayama, Tanner Leissner",3,4.4,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,4,1.3,57.7,101.0,187.5,-86.5,50.0,50.0,100.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Jamel Mclean, Keanu Pinder, Raita Akaho, Taiyo Motoda",3,4.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,4,4,1.3,44.4,44.4,142.7,-98.3,0.0,0.0,0,25.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"AlexanderGaku Aihara, Alistair Tokio Tsuchiya, Kanji Takahira, Keanu Pinder",3,4.3,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,1,0,1,0,3,3,5,1.7,54.3,97.8,162.5,-64.7,50.0,50.0,100.0,25.0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,1,0,2,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Shigehiro Taguchi, Takuya Nakayama, Tanner Leissner, Yanni Wetzell",4,4.2,0,0,2,0.0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,2,5,5,1.2,60.1,132.2,62.5,69.7,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Alistair Tokio Tsuchiya, Jamel Mclean, Kanji Takahira, Takuya Nakayama",4,4.2,8,3,4,75.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,5,0,8,2.0,127.5,127.5,102.4,25.0,87.5,82.0,0.0,0.0,0,0,0,2,2,100,2,1,50,0,1,0,0,0,0,0,1,1
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Eijiro Ogawa, Kanji Takahira, Taiyo Motoda, Takuya Nakayama",2,4.2,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2.0,46.3,138.9,179.7,-40.7,100.0,100.0,0.0,0.0,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
Ali Mezher,AKITA NORTHERN HAPPINETS,22,Ali Mezher,"Kanji Takahira, Keanu Pinder, Shigehiro Taguchi, Yanni Wetzell",3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,101.5,150.0,-48.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
