game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
504728,2025-10-04,2,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Seiya Funyu,Shota Watanabe,Soichiro Inoue","Kohei Nakamura,Noboru Hasegawa,Robert Franks,Ru Jingaoka,Tyler Cook",843,917,74,1.87,1.93,1.81,33,25,33,27,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,2,0,1,0,2,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,2,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Seiya Funyu,Shota Watanabe,Soichiro Inoue","Kohei Nakamura,Kotaro Hisaoka,Robert Franks,Ru Jingaoka,Tyler Cook",917,1015,98,2.0,2.0,2.0,33,27,37,29,4,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
504728,2025-10-04,2,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Ryota Hanzawa,Seiya Funyu,Shota Watanabe","Eric Jacobsen,Kohei Nakamura,Kotaro Hisaoka,Ru Jingaoka,Tyler Cook",1015,1075,60,2.5,3.0,2.0,37,31,44,35,7,4,0,0,3,3,1,1,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,2,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Ryota Hanzawa,Seiya Funyu,Shota Watanabe","Eric Jacobsen,Jae-Min Yang,Kohei Nakamura,Kotaro Hisaoka,Tyler Cook",1075,1127,52,0.94,1.0,0.88,44,35,47,37,3,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,2,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Ryota Hanzawa,Seiya Funyu,Shota Watanabe","Jae-Min Yang,Kohei Nakamura,Kotaro Hisaoka,Robert Franks,Tyler Cook",1127,1197,70,2.4,2.0,2.81,47,37,47,39,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,2,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,2,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Ryota Hanzawa,Seiya Funyu,Shota Watanabe","Jae-Min Yang,Keita Tsurumaki,Robert Franks,Ru Jingaoka,Tyler Cook",1197,1200,3,0.1,0.1,0.1,47,39,47,39,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,3,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Jarrett Culver,Seiya Funyu,Shota Watanabe","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Noboru Hasegawa,Robert Franks",1200,1393,193,5.46,5.0,5.93,47,39,53,47,6,8,0,0,4,2,4,2,0,0,0,3,2,0,0,1,0,7,3,5,2,0,0,1,2,3,1,0,0,0,0,0,0,0,4,2,1,1,1,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,3,3
504728,2025-10-04,3,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Noboru Hasegawa,Robert Franks",1393,1481,88,2.5,3.0,2.0,53,47,55,51,2,4,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,1,0,0,1,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,3,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Keita Tsurumaki,Kohei Nakamura,Kotaro Hisaoka,Robert Franks,Tyler Cook",1481,1590,109,2.72,2.44,3.0,55,51,60,53,5,2,0,0,2,2,0,0,1,1,0,2,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
504728,2025-10-04,3,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Kazuma Okajima,Nathan Boothe,Sergio El Darwich","Eric Jacobsen,Hayate Komasawa,Kotaro Hisaoka,Ru Jingaoka,Tyler Cook",1590,1788,198,5.2,5.39,5.0,60,53,68,63,8,10,0,0,7,4,2,0,0,0,1,1,1,0,0,0,1,5,4,2,2,0,0,0,1,3,0,1,0,0,1,0,4,4,2,0,2,2,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0
504728,2025-10-04,3,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa","Eric Jacobsen,Hayate Komasawa,Kohei Nakamura,Kotaro Hisaoka,Tyler Cook",1788,1800,12,0.55,0.1,1.0,68,63,68,63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,4,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Kazuma Okajima,Ryota Hanzawa,Sergio El Darwich","Eric Jacobsen,Hayate Komasawa,Keita Tsurumaki,Noboru Hasegawa,Tyler Cook",1800,1841,41,1.0,1.0,1.0,68,63,68,65,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
504728,2025-10-04,4,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Ryota Hanzawa,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Hayate Komasawa,Keita Tsurumaki,Noboru Hasegawa,Robert Franks",1841,1930,89,2.93,3.0,2.86,68,65,74,65,6,0,0,0,3,3,0,0,0,0,0,0,2,3,0,0,0,2,0,2,0,0,0,2,0,0,0,0,3,1,2,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,4,0,0,0
504728,2025-10-04,4,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Ryota Hanzawa,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Noboru Hasegawa,Robert Franks",1930,1981,51,1.44,1.88,1.0,74,65,76,65,2,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,4,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Ryota Hanzawa,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Jae-Min Yang,Kohei Nakamura,Noboru Hasegawa,Robert Franks",1981,2110,129,3.0,3.0,3.0,76,65,80,67,4,2,0,0,2,2,0,0,0,0,0,2,1,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
504728,2025-10-04,4,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Ryota Hanzawa,Sergio El Darwich,Shota Watanabe","Jae-Min Yang,Kohei Nakamura,Kotaro Hisaoka,Robert Franks,Tyler Cook",2110,2311,201,6.37,5.86,6.88,80,67,86,72,6,5,0,0,7,3,3,0,0,0,2,2,1,2,1,1,2,4,2,1,0,2,1,0,2,2,1,1,2,0,3,2,1,1,3,0,1,1,2,1,1,0,0,0,0,1,0,0,0,2,4,0,2,0,2,4
504728,2025-10-04,4,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Ryota Hanzawa,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Kotaro Hisaoka,Tyler Cook",2311,2400,89,3.0,2.0,4.0,86,72,86,76,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,4,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2
504729,2025-10-05,1,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Noboru Hasegawa,Robert Franks",0,243,243,7.28,6.93,7.64,0,0,9,10,9,10,0,0,7,4,3,1,0,0,1,1,3,1,0,1,2,11,4,1,0,2,2,5,2,2,0,0,2,1,3,3,1,0,3,1,3,0,7,4,1,0,0,0,0,1,0,0,0,2,2,2,2,4,0,2
504729,2025-10-05,1,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Keita Tsurumaki,Kohei Nakamura,Kotaro Hisaoka,Robert Franks,Tyler Cook",243,270,27,1.0,1.0,1.0,9,10,9,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
504729,2025-10-05,1,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Kazuma Okajima,Nathan Boothe,Seiya Funyu,Sergio El Darwich","Keita Tsurumaki,Kohei Nakamura,Kotaro Hisaoka,Robert Franks,Tyler Cook",270,342,72,0.96,0.93,1.0,9,10,11,10,2,0,0,0,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
504729,2025-10-05,1,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa,Sergio El Darwich","Kohei Nakamura,Kotaro Hisaoka,Robert Franks,Ru Jingaoka,Tyler Cook",342,372,30,1.2,1.4,1.0,11,10,11,10,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504729,2025-10-05,1,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa","Hayate Komasawa,Kotaro Hisaoka,Robert Franks,Ru Jingaoka,Tyler Cook",372,477,105,2.43,2.93,1.93,11,10,14,10,3,0,0,0,4,1,3,1,0,0,1,2,1,0,0,0,0,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
504729,2025-10-05,1,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa","Eric Jacobsen,Genki Kojima,Hayate Komasawa,Ru Jingaoka,Tyler Cook",477,485,8,0.55,0.1,1.0,14,10,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
504729,2025-10-05,1,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa","Eric Jacobsen,Genki Kojima,Hayate Komasawa,Jae-Min Yang,Tyler Cook",485,673,188,6.44,6.88,6.0,14,10,22,13,8,3,0,0,6,3,2,1,2,1,0,4,2,1,0,0,1,5,1,4,1,0,0,0,3,1,0,0,1,0,1,0,3,2,2,1,0,0,1,0,4,1,0,0,0,0,0,0,0,1,0,3,4,0,0,0
504729,2025-10-05,2,SENDAI 89ERS,IBARAKI ROBOTS,"Hirohide Araya,Jarrett Culver,Kazuma Okajima,Nathan Boothe,Soichiro Inoue","Eric Jacobsen,Hayate Komasawa,Jae-Min Yang,Noboru Hasegawa,Robert Franks",673,753,80,1.9,1.93,1.88,22,13,22,17,0,4,0,0,1,0,1,0,0,0,1,0,0,0,0,2,1,1,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
504729,2025-10-05,2,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Sergio El Darwich,Shota Watanabe,Soichiro Inoue","Eric Jacobsen,Jae-Min Yang,Kohei Nakamura,Noboru Hasegawa,Robert Franks",753,808,55,2.0,2.0,2.0,22,17,27,17,5,0,0,0,2,2,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0
504729,2025-10-05,2,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Sergio El Darwich,Shota Watanabe,Soichiro Inoue","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Noboru Hasegawa,Robert Franks",808,915,107,3.0,3.0,3.0,27,17,31,17,4,0,0,0,2,2,0,0,0,0,0,2,0,1,0,1,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0
504729,2025-10-05,2,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Sergio El Darwich,Shota Watanabe,Soichiro Inoue","Atsunobu Hirao,Keita Tsurumaki,Kohei Nakamura,Robert Franks,Tyler Cook",915,970,55,1.0,1.0,1.0,31,19,31,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
504729,2025-10-05,2,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Atsunobu Hirao,Keita Tsurumaki,Kohei Nakamura,Robert Franks,Tyler Cook",970,1030,60,1.46,2.0,0.93,31,21,33,23,2,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
504729,2025-10-05,2,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Atsunobu Hirao,Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Robert Franks",1030,1184,154,3.4,2.79,4.0,33,23,37,28,4,5,0,0,6,2,2,0,0,0,3,0,0,0,1,0,0,4,2,2,1,0,0,0,1,2,0,0,0,1,1,1,3,1,2,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
504729,2025-10-05,2,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Jae-Min Yang,Keita Tsurumaki,Kohei Nakamura,Robert Franks",1184,1200,16,0.55,1.0,0.1,37,28,40,28,3,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504729,2025-10-05,3,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Jarrett Culver,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Noboru Hasegawa,Robert Franks",1200,1423,223,5.93,4.99,6.88,40,28,47,35,7,7,0,0,8,3,2,1,0,0,3,3,1,0,0,1,2,6,2,4,1,2,2,0,1,3,1,0,0,1,2,1,4,1,2,1,0,0,2,1,4,1,0,0,0,1,0,0,0,0,7,0,0,0,2,4
504729,2025-10-05,3,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Noboru Hasegawa,Robert Franks",1423,1433,10,0.55,0.1,1.0,47,35,47,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504729,2025-10-05,3,SENDAI 89ERS,IBARAKI ROBOTS,"Jarrett Culver,Nathan Boothe,Seiya Funyu,Sergio El Darwich,Shota Watanabe","Eric Jacobsen,Keita Tsurumaki,Kohei Nakamura,Kotaro Hisaoka,Robert Franks",1433,1508,75,2.68,2.93,2.44,47,35,49,38,2,3,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,2,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
504729,2025-10-05,3,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa","Eric Jacobsen,Hayate Komasawa,Kotaro Hisaoka,Robert Franks,Ru Jingaoka",1508,1772,264,7.77,6.88,8.66,49,38,59,45,10,7,0,0,6,4,2,1,2,1,0,3,4,1,0,0,0,8,3,4,1,0,0,1,1,2,0,0,2,2,1,0,3,3,2,1,2,1,2,1,4,1,0,0,0,0,0,0,0,1,0,0,3,3,0,2
504729,2025-10-05,3,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa","Eric Jacobsen,Hayate Komasawa,Kohei Nakamura,Kotaro Hisaoka,Robert Franks",1772,1800,28,1.0,1.0,1.0,59,45,59,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504729,2025-10-05,4,SENDAI 89ERS,IBARAKI ROBOTS,"Boubacar Toure,Hirohide Araya,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa","Atsunobu Hirao,Eric Jacobsen,Hayate Komasawa,Kohei Nakamura,Robert Franks",1800,1867,67,0.96,1.0,0.93,59,45,59,48,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
504729,2025-10-05,4,SENDAI 89ERS,IBARAKI ROBOTS,"Hirohide Araya,Jarrett Culver,Kazuma Okajima,Nathan Boothe,Ryota Hanzawa","Atsunobu Hirao,Hayate Komasawa,Jae-Min Yang,Kohei Nakamura,Robert Franks",1867,1907,40,0.9,0.81,1.0,59,48,61,48,2,0,0,0,1,0,1,0,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
